App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:00:05 PM","20 min 3 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
921692,1,923192,1803888,923191,0,923198,45,
921792,1,923293,1803872,923292,0,923302,43,
921893,1,923393,1803872,923392,0,923402,41,
921999,1,923493,1803896,923492,0,923508,42,
922091,1,923594,1803896,923593,0,923602,46,
922193,1,923694,1803896,923693,0,923699,49,
922294,1,923794,1803896,923793,0,923804,47,
922394,1,923895,1804020,923894,0,923901,46,
922494,1,923995,1804144,923994,0,924000,46,
922597,1,924095,1804144,924095,0,924106,42,
922697,1,924197,1804184,924196,0,924209,47,
922800,1,924296,1804184,924295,0,924306,43,
922897,1,924397,1804184,924396,0,924409,41,
922997,1,924498,1804060,924496,0,924509,53,
923098,1,924598,1804060,924597,0,924607,49,
923198,1,924698,1804060,924697,0,924709,45,
923302,1,924799,1804060,924798,0,924810,20,
923403,1,924899,1804060,924898,0,924910,4,
923509,1,925000,1804060,924999,0,925008,7,
923602,1,925103,1804060,925100,0,925112,13,
923699,1,925203,1804032,925200,0,925209,25,
923804,1,925301,1804092,925300,0,925306,36,
923901,1,925401,1804092,925400,0,925409,30,
924001,1,925502,1804092,925501,0,925509,6,
924106,1,925603,1804092,925601,0,925609,6,
924209,1,925703,1804092,925701,0,925709,4,
924306,1,925803,1804092,925802,0,925808,8,
924409,1,925903,1804092,925902,0,925910,6,
924509,1,926003,1804092,926002,0,926012,5,
924608,1,926104,1803864,926103,0,926111,12,
924709,1,926204,1803892,926203,0,926211,4,
924811,1,926305,1803892,926303,0,926311,4,
924911,1,926405,1803952,926404,0,926411,6,
925008,1,926505,1803952,926504,0,926512,4,
925112,1,926606,1803952,926604,0,926613,6,
925210,1,926706,1804200,926704,0,926715,7,
925306,1,926806,1804200,926805,0,926813,5,
925409,1,926906,1804096,926905,0,926912,10,
925509,1,927007,1804096,927006,0,927014,5,
925610,1,927107,1804152,927106,0,927114,5,
925709,1,927209,1803952,927207,0,927217,16,
925808,1,927309,1803952,927307,0,927315,12,
925911,1,927412,1803952,927408,0,927429,14,
926013,1,927509,1803952,927508,0,927514,25,
926111,1,927609,1803952,927608,0,927615,43,
926211,1,927709,1804096,927708,0,927714,51,
926311,1,927809,1804148,927808,0,927815,51,
926412,1,927910,1804204,927909,0,927916,45,
926512,1,928010,1804204,928009,0,928016,38,
926613,1,928110,1804452,928109,0,928116,42,
926715,1,928211,1804448,928210,0,928216,43,
926814,1,928312,1804572,928311,0,928321,41,
926913,1,928413,1804696,928411,0,928422,49,
927014,1,928513,1804604,928511,0,928520,46,
927114,1,928614,1804604,928612,0,928620,43,
927217,1,928713,1804248,928712,0,928720,51,
927315,1,928814,1804248,928813,0,928823,57,
927429,1,928914,1803936,928913,0,928919,36,
927515,1,929015,1804048,929014,0,929025,8,
927616,1,929115,1804208,929114,0,929126,7,
927714,1,929216,1804144,929214,0,929230,4,
927815,1,929315,1804052,929314,0,929320,35,
927916,1,929417,1804112,929416,0,929423,32,
928017,1,929517,1804112,929516,0,929522,31,
928117,1,929619,1804112,929617,0,929626,25,
928216,1,929718,1804112,929717,0,929725,5,
928321,1,929819,1804112,929817,0,929826,4,
928422,1,929920,1804060,929917,0,929927,4,
928520,1,930020,1804060,930019,0,930027,4,
928621,1,930123,1804244,930119,0,930144,8,
928720,1,930220,1804184,930219,0,930224,7,
928823,1,930320,1804156,930319,0,930326,5,
928919,1,930420,1804208,930419,0,930425,6,
929026,1,930521,1804260,930520,0,930528,4,
929126,1,930621,1804260,930620,0,930628,6,
929230,1,930726,1804260,930724,0,930736,6,
929320,1,930775,1804260,930773,0,930792,14,
929424,1,930875,1804260,930874,0,930880,7,
929523,1,930975,1804156,930974,0,930982,9,
929626,1,931076,1804216,931075,0,931083,6,
929725,1,931176,1804340,931175,0,931183,4,
929826,1,931276,1804320,931275,0,931283,9,
929927,1,931377,1804320,931376,0,931383,5,
930027,1,931477,1804380,931476,0,931483,3,
930144,1,931577,1804504,931576,0,931585,4,
930225,1,931678,1804628,931676,0,931685,5,
930326,1,931778,1804576,931777,0,931784,9,
930425,1,931878,1804576,931877,0,931885,4,
930528,1,931978,1804628,931977,0,931985,4,
930629,1,932079,1804752,932078,0,932087,6,
930736,1,932179,1804752,932178,0,932186,5,
930792,1,932279,1804724,932278,0,932287,6,
930881,1,932380,1804848,932379,0,932388,4,
930982,1,932480,1804848,932479,0,932489,5,
931083,1,932582,1804548,932579,0,932587,14,
931183,1,932681,1804548,932679,0,932688,5,
931283,1,932780,1804724,932779,0,932787,7,
931383,1,932881,1804724,932880,0,932891,5,
931484,1,932981,1804724,932980,0,932986,5,
931585,1,933082,1804724,933081,0,933090,6,
931686,1,933182,1804724,933181,0,933190,5,
931784,1,933283,1804724,933281,0,933292,4,
931885,1,933382,1804796,933381,0,933390,7,
931985,1,933483,1804796,933482,0,933490,8,
932087,1,933583,1804856,933582,0,933590,6,
932186,1,933684,1804856,933682,0,933690,6,
932287,1,933784,1804856,933783,0,933791,5,
932389,1,933884,1804856,933883,0,933892,4,
932489,1,933984,1804856,933983,0,933994,4,
932587,1,934085,1804856,934084,0,934094,6,
932688,1,934185,1804672,934183,0,934190,13,
932788,1,934286,1803892,934284,0,934292,7,
932891,1,934386,1804012,934385,0,934393,4,
932986,1,934486,1804072,934485,0,934493,6,
933090,1,934586,1804252,934585,0,934593,4,
933190,1,934686,1804376,934685,0,934693,4,
933292,1,934787,1804624,934785,0,934794,12,
933390,1,934887,1804624,934886,0,934894,4,
933490,1,934988,1804768,934986,0,934997,9,
933590,1,935088,1804768,935087,0,935094,8,
933691,1,935188,1804760,935187,0,935195,4,
933791,1,935289,1804832,935287,0,935295,4,
933892,1,935389,1804892,935388,0,935396,6,
933994,1,935489,1804892,935488,0,935497,3,
934095,1,935590,1804892,935588,0,935598,3,
934190,1,935690,1804892,935689,0,935699,6,
934293,1,935791,1804540,935789,0,935795,15,
934393,1,935890,1804540,935889,0,935897,5,
934493,1,935990,1804600,935989,0,935997,3,
934593,1,936094,1804724,936092,0,936104,5,
934694,1,936191,1804724,936190,0,936198,8,
934794,1,936292,1804700,936290,0,936298,5,
934895,1,936392,1804752,936391,0,936399,4,
934997,1,936492,1804876,936491,0,936502,6,
935095,1,936593,1804700,936592,0,936599,11,
935195,1,936693,1804700,936692,0,936699,4,
935296,1,936793,1804752,936792,0,936799,8,
935396,1,936894,1804876,936892,0,936900,5,
935497,1,936994,1804876,936993,0,937000,4,
935599,1,937094,1804876,937093,0,937104,5,
935699,1,937194,1805000,937193,0,937202,9,
935796,1,937295,1804996,937293,0,937306,7,
935897,1,937399,1804872,937394,0,937407,14,
935997,1,937495,1804872,937494,0,937502,4,
936105,1,937596,1804872,937595,0,937603,6,
936198,1,937696,1804872,937695,0,937703,13,
936299,1,937797,1804872,937796,0,937805,4,
936399,1,937897,1804872,937896,0,937905,6,
936502,1,937997,1804872,937996,0,938005,9,
936600,1,938097,1804872,938096,0,938105,7,
936700,1,938200,1805008,938196,0,938215,6,
936799,1,938297,1805008,938296,0,938304,7,
936900,1,938399,1805008,938398,0,938406,6,
937001,1,938500,1805008,938499,0,938507,3,
937104,1,938601,1805008,938600,0,938608,3,
937202,1,938702,1805008,938700,0,938709,1,
937306,1,938803,1805008,938801,0,938811,9,
937407,1,938904,1805008,938903,0,938912,4,
937502,1,939005,1805008,939004,0,939025,3,
937603,1,939105,1804956,939103,0,939110,18,
937703,1,939204,1804972,939203,0,939211,2,
937806,1,939306,1804972,939304,0,939312,2,
937905,1,939406,1804956,939405,0,939413,5,
938005,1,939507,1804956,939506,0,939513,3,
938105,1,939607,1805140,939606,0,939614,2,
938216,1,939708,1805140,939707,0,939715,3,
938304,1,939811,1805140,939809,0,939825,4,
938407,1,939909,1805140,939908,0,939916,4,
938507,1,940010,1804052,940009,0,940017,9,
938608,1,940111,1804228,940110,0,940120,3,
938709,1,940213,1804384,940211,0,940221,2,
938812,1,940313,1804504,940312,0,940321,4,
938912,1,940414,1804708,940412,0,940422,3,
939026,1,940514,1804768,940513,0,940524,5,
939110,1,940619,1805016,940615,0,940630,4,
939211,1,940716,1805016,940715,0,940726,3,
939312,1,940816,1805212,940815,0,940821,16,
939413,1,940918,1805212,940916,0,940925,2,
939514,1,941019,1805212,941018,0,941026,4,
939615,1,941121,1805212,941119,0,941127,2,
939716,1,941220,1805160,941219,0,941227,7,
939826,1,941322,1805160,941320,0,941329,4,
939917,1,941426,1805212,941423,0,941436,6,
940017,1,941523,1805212,941521,0,941530,3,
940120,1,941623,1805212,941622,0,941630,7,
940222,1,941724,1805212,941723,0,941732,3,
940322,1,941825,1805264,941824,0,941831,3,
940422,1,941926,1805264,941925,0,941933,2,
940524,1,942027,1805264,942026,0,942033,4,
940631,1,942128,1805264,942127,0,942137,4,
940728,1,942233,1805228,942230,0,942245,1,
940821,1,942330,1805228,942329,0,942342,1,
940925,1,942432,1805052,942430,0,942438,20,
941026,1,942533,1805108,942531,0,942541,4,
941127,1,942633,1805108,942632,0,942641,4,
941227,1,942734,1805108,942733,0,942742,4,
941329,1,942836,1805232,942834,0,942843,9,
941436,1,942937,1805232,942936,0,942945,1,
941531,1,943039,1805356,943037,0,943053,4,
941630,1,943138,1805356,943137,0,943145,4,
941732,1,943237,1805144,943236,0,943242,9,
941832,1,943338,1805144,943337,0,943345,5,
941934,1,943439,1805204,943438,0,943446,3,
942034,1,943540,1805264,943538,0,943547,4,
942138,1,943640,1805388,943639,0,943649,3,
942246,1,943741,1805388,943740,0,943749,5,
942342,1,943844,1805388,943842,0,943860,3,
942438,1,943943,1805512,943942,0,943953,3,
942541,1,944045,1805460,944042,0,944054,12,
942642,1,944144,1805460,944143,0,944151,5,
942743,1,944245,1805436,944244,0,944253,1,
942844,1,944346,1805436,944344,0,944354,3,
942945,1,944447,1805496,944446,0,944455,2,
943053,1,944550,1805496,944547,0,944559,6,
943146,1,944648,1805496,944646,0,944656,3,
943242,1,944749,1805496,944747,0,944757,4,
943345,1,944849,1805460,944848,0,944856,14,
943447,1,944950,1805460,944949,0,944957,3,
943547,1,945051,1805460,945049,0,945058,3,
943649,1,945152,1805460,945150,0,945159,3,
943749,1,945253,1805580,945251,0,945264,1,
943860,1,945353,1805580,945352,0,945361,9,
943953,1,945454,1805580,945452,0,945461,1,
944054,1,945555,1805580,945553,0,945567,1,
944151,1,945658,1805724,945654,0,945663,12,
944253,1,945757,1805072,945755,0,945764,6,
944354,1,945857,1805192,945856,0,945864,3,
944455,1,945958,1805252,945957,0,945965,1,
944560,1,946061,1805252,946059,0,946074,4,
944656,1,946160,1805064,946158,0,946170,13,
944758,1,946260,1805464,946259,0,946264,30,
944857,1,946360,1805712,946359,0,946366,30,
944958,1,946461,1806032,946460,0,946465,37,
945059,1,946561,1806156,946560,0,946566,27,
945160,1,946662,1806404,946661,0,946666,34,
945264,1,946762,1806528,946761,0,946768,31,
945361,1,946862,1807024,946862,0,946867,38,
945462,1,946963,1807024,946962,0,946969,29,
945567,1,947064,1807520,947063,0,947069,32,
945664,1,947165,1808776,947164,0,947171,29,
945765,1,947267,1737648,947264,0,947275,55,
945865,1,947367,1731116,947365,0,947378,75,
945965,1,947467,1732252,947466,0,947478,44,
946074,1,947568,1733904,947567,0,947579,70,
946170,1,947674,1734204,947673,0,947683,48,
946265,1,947724,1734328,947723,0,947730,49,
946366,1,947826,1739792,947825,0,947841,75,
946465,1,947926,1736524,947925,0,947932,26,
946567,1,948027,1736604,948026,0,948035,11,
946667,1,948128,1736604,948127,0,948143,4,
946768,1,948230,1736720,948229,0,948239,6,
946868,1,948332,1736656,948331,0,948340,4,
946970,1,948432,1736780,948431,0,948439,8,
947070,1,948532,1736780,948530,0,948540,4,
947171,1,948633,1736780,948631,0,948640,4,
947275,1,948733,1736904,948732,0,948744,4,
947379,1,948834,1736880,948832,0,948839,38,
947478,1,948935,1736880,948934,0,948946,4,
947580,1,949036,1736880,949035,0,949044,9,
947683,1,949136,1736880,949135,0,949144,4,
947731,1,949237,1737000,949236,0,949245,3,
947842,1,949339,1737000,949337,0,949346,9,
947933,1,949440,1737000,949438,0,949447,11,
948036,1,949541,1737124,949539,0,949548,4,
948144,1,949640,1737020,949639,0,949646,8,
948239,1,949742,1737080,949741,0,949749,9,
948340,1,949843,1737080,949842,0,949853,2,
948440,1,949944,1737140,949943,0,949949,7,
948540,1,950044,1737264,950043,0,950051,5,
948641,1,950146,1737264,950144,0,950153,4,
948744,1,950246,1737236,950245,0,950253,4,
948839,1,950347,1737360,950346,0,950360,4,
948946,1,950448,1737308,950446,0,950454,13,
949044,1,950549,1737308,950548,0,950555,4,
949145,1,950649,1737368,950648,0,950656,5,
949246,1,950750,1737492,950749,0,950760,3,
949346,1,950850,1737492,950849,0,950857,3,
949447,1,950952,1737492,950951,0,950960,7,
949548,1,951053,1737616,951052,0,951061,4,
949646,1,951153,1737616,951152,0,951158,5,
949749,1,951254,1737708,951253,0,951261,4,
949854,1,951355,1737708,951354,0,951362,5,
949949,1,951456,1737264,951455,0,951463,4,
950052,1,951557,1737388,951555,0,951567,6,
950153,1,951658,1737512,951656,0,951665,8,
950254,1,951759,1737760,951757,0,951767,7,
950360,1,951860,1737884,951858,0,951867,6,
950455,1,951961,1738008,951959,0,951969,8,
950556,1,952062,1737780,952060,0,952067,12,
950656,1,952162,1737780,952161,0,952170,6,
950760,1,952263,1737840,952262,0,952270,7,
950858,1,952364,1737900,952362,0,952373,4,
950960,1,952464,1737900,952463,0,952473,4,
951061,1,952566,1738024,952564,0,952574,6,
951159,1,952666,1738024,952665,0,952671,17,
951262,1,952769,1738024,952766,0,952779,11,
951363,1,952869,1736880,952867,0,952876,11,
951464,1,952970,1736880,952968,0,952977,5,
951567,1,953070,1736940,953069,0,953077,6,
951665,1,953171,1737000,953170,0,953178,4,
951768,1,953271,1736956,953270,0,953281,7,
951867,1,953372,1737016,953371,0,953380,10,
951970,1,953473,1737068,953472,0,953482,4,
952068,1,953574,1737120,953572,0,953585,13,
952170,1,953675,1736728,953673,0,953681,12,
952270,1,953775,1736728,953774,0,953782,6,
952374,1,953876,1736788,953875,0,953883,6,
952473,1,953980,1736848,953976,0,953988,4,
952574,1,954077,1736908,954076,0,954087,4,
952671,1,954179,1736956,954178,0,954187,8,
952779,1,954280,1736968,954279,0,954292,4,
952877,1,954380,1738364,954379,0,954385,31,
952977,1,954480,1738572,954479,0,954484,38,
953077,1,954581,1738572,954580,0,954586,31,
953178,1,954682,1738572,954681,0,954690,46,
953281,1,954782,1738696,954781,0,954787,35,
953380,1,954882,1738820,954881,0,954890,27,
953482,1,954983,1739192,954982,0,954988,31,
953585,1,955084,1739316,955083,0,955089,29,
953681,1,955184,1739344,955183,0,955191,33,
953782,1,955288,1740408,955284,0,955293,39,
953884,1,955386,1741524,955385,0,955393,33,
953988,1,955487,1739316,955486,0,955493,25,
954087,1,955591,1739812,955589,0,955600,13,
954187,1,955691,1739376,955689,0,955699,14,
954293,1,955794,1739532,955790,0,955807,11,
954385,1,955895,1739584,955891,0,955907,18,
954485,1,955993,1735204,955992,0,955999,34,
954586,1,956095,1734964,956094,0,956100,23,
954690,1,956200,1736268,956196,0,956212,24,
954787,1,956297,1735172,956296,0,956309,39,
954890,1,956401,1735404,956397,0,956410,50,
954988,1,956498,1736804,956498,0,956505,23,
955090,1,956600,1736928,956599,0,956610,5,
955191,1,956701,1736928,956700,0,956708,5,
955294,1,956802,1736928,956801,0,956810,3,
955393,1,956902,1736700,956901,0,956907,13,
955493,1,957003,1735800,957002,0,957010,5,
955600,1,957106,1735976,957103,0,957117,8,
955700,1,957206,1735944,957204,0,957212,7,
955808,1,957307,1736068,957305,0,957314,5,
955907,1,957407,1736316,957406,0,957421,1,
955999,1,957458,1736564,957456,0,957465,5,
956100,1,957558,1736660,957557,0,957570,6,
956212,1,957658,1736856,957657,0,957664,36,
956309,1,957759,1736420,957758,0,957766,16,
956411,1,957861,1736420,957859,0,957867,1,
956452,0,957962,1736420,957960,0,957968,3,
956505,0,958062,1736476,958061,0,958069,1,
956611,0,958163,1736536,958162,0,958171,3,
956709,0,958264,1736588,958263,0,958271,4,
956810,0,958365,1736588,958364,0,958375,3,
956907,0,958467,1736616,958465,0,958486,12,
957011,0,958569,1736456,958565,0,958589,22,
957117,0,958668,1736840,958666,0,958677,40,
957213,0,958767,1737152,958766,0,958772,41,
957315,0,958868,1737152,958867,0,958873,27,
957421,0,958969,1737212,958968,0,958974,27,
957466,0,959069,1737832,959068,0,959076,32,
957570,0,959171,1737904,959169,0,959181,12,
957665,0,959272,1737888,959270,0,959278,8,
957766,0,959372,1737888,959371,0,959379,3,
957867,0,959473,1737948,959472,0,959480,3,
957968,0,959574,1738008,959573,0,959580,4,
958069,0,959675,1738068,959674,0,959681,4,
958171,0,959776,1738068,959774,0,959783,3,
958272,0,959877,1738112,959875,0,959883,0,
958375,0,959978,1738112,959976,0,959990,4,
958486,0,960079,1737976,960077,0,960085,9,
958590,0,960179,1737976,960178,0,960185,4,
958677,0,960280,1738008,960279,0,960286,1,
958772,0,960380,1738068,960379,0,960388,6,
958873,0,960481,1738120,960480,0,960488,3,
958974,0,960582,1738120,960580,0,960589,1,
959076,0,960683,1738172,960681,0,960690,3,
959185,0,960784,1738224,960782,0,960795,4,
959279,0,960884,1737984,960883,0,960891,5,
959379,0,960986,1739232,960984,0,960998,11,
959480,0,961085,1743928,961084,0,961090,37,
959581,0,961186,1732900,961185,0,961191,27,
959682,0,961287,1732900,961286,0,961294,1,
959783,0,961388,1732960,961387,0,961396,3,
959884,0,961489,1733012,961488,0,961497,3,
959990,0,961590,1733064,961589,0,961603,4,
960086,0,961692,1732836,961690,0,961699,9,
960186,0,961792,1732836,961790,0,961798,1,
960287,0,961892,1732836,961891,0,961899,3,
960388,0,961993,1732896,961992,0,962000,3,
960489,0,962094,1732956,962093,0,962101,3,
960589,0,962195,1733016,962194,0,962203,3,
960690,0,962296,1733052,962294,0,962314,3,
960796,0,962396,1733848,962395,0,962402,27,
960891,0,962496,1734056,962496,0,962501,36,
960998,0,962597,1733512,962596,0,962602,27,
961090,0,962698,1733684,962697,0,962703,27,
961191,0,962798,1734104,962797,0,962803,29,
961294,0,962899,1734344,962898,0,962904,27,
961396,0,962999,1734944,962998,0,963004,25,
961497,0,963100,1735120,963099,0,963106,29,
961604,0,963200,1735308,963199,0,963207,25,
961699,0,963302,1735680,963300,0,963307,32,
961798,0,963401,1737048,963400,0,963408,27,
961899,0,963502,1732196,963500,0,963508,70,
962000,0,963603,1732196,963602,0,963611,4,
962101,0,963705,1732148,963703,0,963715,15,
962203,0,963806,1730892,963804,0,963814,42,
962314,0,963906,1731004,963904,0,963915,36,
962402,0,964008,1731004,964006,0,964015,29,
962501,0,964110,1730916,964107,0,964130,27,
962602,0,964208,1730896,964207,0,964214,34,
962703,0,964309,1730896,964308,0,964314,18,
962803,0,964410,1730896,964409,0,964423,26,
962904,0,964510,1730956,964509,0,964514,22,
963005,0,964610,1731016,964609,0,964616,19,
963106,0,964712,1731068,964710,0,964732,20,
963208,0,964811,1731068,964810,0,964823,27,
963307,0,964913,1730820,964911,0,964927,33,
963408,0,965014,1730820,965012,0,965028,29,
963508,0,965114,1730820,965112,0,965127,23,
963612,0,965214,1730744,965213,0,965228,27,
963715,0,965316,1730744,965314,0,965328,23,
963750,1,965420,1730804,965415,0,965430,21,
963814,1,965519,1730980,965515,0,965532,16,
963915,1,965623,1731032,965621,0,965643,24,
964016,1,965719,1730836,965717,0,965730,27,
964130,1,965819,1730888,965818,0,965830,32,
964214,1,965921,1732228,965919,0,965929,63,
964315,1,966022,1732088,966020,0,966030,71,
964423,1,966124,1732980,966123,0,966130,74,
964515,1,966224,1733596,966223,0,966241,72,
964617,1,966324,1734004,966323,0,966331,76,
964732,1,966426,1734240,966425,0,966441,74,
964823,1,966525,1733952,966524,0,966532,84,
964927,1,966626,1734184,966625,0,966634,47,
965029,1,966727,1734300,966726,0,966732,47,
965128,1,966827,1734404,966826,0,966839,47,
965228,1,966927,1734652,966926,0,966932,50,
965329,1,967027,1734652,967026,0,967033,42,
965430,1,967128,1734776,967127,0,967135,50,
965533,1,967228,1735408,967227,0,967241,49,
965643,1,967329,1735784,967328,0,967340,57,
965730,1,967429,1735952,967429,0,967440,41,
965831,1,967530,1736076,967529,0,967537,33,
965929,1,967631,1736312,967630,0,967642,37,
966030,1,967731,1732040,967730,0,967744,44,
966130,1,967832,1732472,967831,0,967844,31,
966241,1,967933,1732524,967932,0,967944,24,
966332,1,968035,1732368,968033,0,968067,38,
966441,1,968142,1733016,968136,0,968158,100,
966532,1,968241,1733688,968239,0,968250,96,
966635,1,968341,1734828,968340,0,968361,89,
966732,1,968441,1735564,968439,0,968458,63,
966839,1,968541,1734764,968540,0,968554,69,
966932,1,968642,1735564,968641,0,968658,80,
967034,1,968744,1734088,968743,0,968749,53,
967135,1,968845,1734244,968844,0,968863,13,
967241,1,968945,1734388,968944,0,968954,22,
967340,1,969046,1734336,969044,0,969055,12,
967440,1,969146,1734396,969145,0,969150,6,
967538,1,969197,1734464,969196,0,969205,3,
967642,1,969297,1734572,969296,0,969304,3,
967744,1,969398,1734632,969397,0,969404,3,
967844,1,969498,1734632,969497,0,969506,4,
967944,1,969599,1735128,969598,0,969606,13,
968068,1,969700,1735188,969698,0,969709,19,
968158,1,969801,1735188,969799,0,969807,4,
968250,1,969900,1735244,969899,0,969907,3,
968362,1,970001,1735304,970000,0,970007,4,
968458,1,970102,1735304,970101,0,970108,3,
968554,1,970203,1735332,970202,0,970210,3,
968659,1,970303,1735424,970302,0,970311,3,
968750,1,970404,1735384,970403,0,970414,10,
968863,1,970506,1736928,970504,0,970512,32,
968954,1,970608,1737204,970606,0,970613,39,
969055,1,970708,1737452,970707,0,970713,44,
969151,1,970809,1737576,970808,0,970814,43,
969205,1,970910,1737700,970909,0,970916,40,
969304,1,971010,1737516,971009,0,971015,36,
969404,1,971111,1737572,971110,0,971117,33,
969506,1,971211,1737960,971210,0,971218,32,
969607,1,971312,1737308,971311,0,971317,37,
969709,1,971413,1737308,971412,0,971422,27,
969808,1,971513,1738264,971512,0,971518,33,
969907,1,971613,1739380,971612,0,971618,28,
970008,1,971714,1740992,971713,0,971719,31,
970109,1,971815,1736960,971814,0,971826,56,
970210,1,971916,1737860,971914,0,971929,61,
970312,1,972015,1739256,972014,0,972028,56,
970415,1,972116,1744224,972115,0,972123,60,
970513,1,972219,1745324,972215,0,972227,45,
970613,1,972319,1745180,972316,0,972327,49,
970713,1,972417,1749032,972416,0,972422,66,
970814,1,972518,1749032,972517,0,972522,30,
970916,1,972617,1751264,972617,0,972622,32,
971016,1,972718,1751512,972717,0,972723,29,
971117,1,972818,1752876,972817,0,972826,27,
971218,1,972919,1753744,972918,0,972925,46,
971317,1,973019,1754488,973019,0,973027,29,
971422,1,973119,1754860,973119,0,973127,51,
971518,1,973220,1757880,973219,0,973226,54,
971618,1,973320,1757776,973319,0,973324,5,
971719,1,973421,1757960,973420,0,973429,19,
971826,1,973521,1758012,973520,0,973526,10,
971929,1,973621,1758012,973620,0,973627,7,
972029,1,973721,1756764,973721,0,973726,10,
972124,1,973821,1756768,973821,0,973826,2,
972227,1,973922,1756256,973921,0,973927,9,
972327,1,974022,1756456,974021,0,974027,10,
972422,1,974123,1756572,974122,0,974128,5,
972522,1,974223,1756696,974222,0,974230,5,
972623,1,974323,1756704,974322,0,974328,2,
972724,1,974424,1756704,974423,0,974431,0,
972826,1,974525,1756220,974523,0,974530,13,
972925,1,974624,1756220,974623,0,974629,0,
973028,1,974724,1756280,974723,0,974729,0,
973127,1,974827,1756288,974825,0,974833,16,
973226,1,974927,1756348,974925,0,974932,12,
973325,1,975029,1756348,975027,0,975041,16,
973430,1,975130,1756276,975128,0,975141,8,
973526,1,975230,1756284,975228,0,975238,9,
973627,1,975331,1756024,975329,0,975339,6,
973726,1,975431,1756024,975430,0,975445,6,
973826,1,975532,1756084,975531,0,975540,8,
973927,1,975633,1756144,975632,0,975640,7,
974027,1,975734,1756144,975733,0,975741,4,
974128,1,975835,1756204,975834,0,975843,1,
974230,1,975935,1756256,975934,0,975943,5,
974328,1,976036,1756312,976034,0,976046,16,
974431,1,976136,1756104,976135,0,976142,9,
974531,1,976237,1756044,976236,0,976244,4,
974629,1,976338,1756044,976337,0,976345,3,
974730,1,976439,1756104,976438,0,976446,1,
974834,1,976540,1756084,976539,0,976546,4,
974932,1,976641,1756144,976639,0,976647,4,
975041,1,976741,1756196,976740,0,976747,0,
975141,1,976843,1756248,976842,0,976850,4,
975239,1,976943,1756116,976942,0,976949,10,
975340,1,977044,1756116,977043,0,977057,1,
975446,1,977145,1756116,977144,0,977152,4,
975540,1,977246,1756132,977245,0,977256,3,
975641,1,977346,1757904,977345,0,977352,42,
975741,1,977448,1762604,977447,0,977454,31,
975843,1,977548,1750948,977547,0,977557,13,
975943,1,977649,1750948,977648,0,977659,4,
976046,1,977753,1750720,977748,0,977759,13,
976142,1,977854,1750720,977852,0,977866,3,
976244,1,977952,1750776,977950,0,977958,3,
976345,1,978051,1750948,978050,0,978059,10,
976447,1,978153,1750948,978152,0,978160,3,
976547,1,978254,1750988,978253,0,978261,3,
976648,1,978353,1751040,978352,0,978358,2,
976748,1,978453,1751616,978452,0,978458,27,
976852,1,978554,1751468,978553,0,978561,10,
976950,1,978655,1751524,978654,0,978669,6,
977058,1,978757,1751580,978756,0,978763,6,
977153,1,978858,1751632,978856,0,978864,4,
977256,1,978959,1751692,978957,0,978966,3,
977353,1,979060,1751752,979059,0,979072,1,
977455,1,979161,1751752,979160,0,979168,6,
977557,1,979260,1751772,979260,0,979268,0,
977660,1,979362,1751356,979360,0,979370,8,
977760,1,979462,1750968,979461,0,979471,7,
977867,1,979563,1751028,979562,0,979572,4,
977959,1,979664,1751208,979663,0,979672,4,
978060,1,979769,1751328,979765,0,979776,5,
978160,1,979866,1751508,979865,0,979886,1,
978261,1,979969,1751672,979967,0,979976,6,
978358,1,980067,1751932,980066,0,980080,11,
978458,1,980169,1751984,980167,0,980176,9,
978562,1,980270,1751996,980269,0,980277,3,
978669,1,980370,1752032,980369,0,980377,7,
978764,1,980471,1752032,980470,0,980477,5,
978864,1,980572,1752092,980571,0,980579,5,
978968,1,980676,1752152,980673,0,980687,1,
979072,1,980773,1752204,980772,0,980780,7,
979169,1,980874,1752256,980873,0,980886,3,
979268,1,980975,1751900,980973,0,980980,13,
979370,1,981075,1751900,981074,0,981083,5,
979471,1,981176,1751960,981175,0,981182,3,
979572,1,981277,1752036,981276,0,981285,4,
979673,1,981381,1752088,981378,0,981391,4,
979777,1,981478,1752076,981477,0,981492,3,
979886,1,981579,1752128,981578,0,981588,7,
979977,1,981680,1752128,981679,0,981689,4,
980080,1,981780,1752044,981779,0,981789,7,
980176,1,981881,1752104,981880,0,981889,6,
980277,1,981981,1752520,981980,0,981988,8,
980377,1,982081,1753124,982080,0,982090,33,
980478,1,982181,1754164,982180,0,982189,25,
980579,1,982283,1754144,982282,0,982291,5,
980687,1,982385,1754144,982382,0,982391,6,
980781,1,982484,1754256,982483,0,982491,7,
980887,1,982588,1753972,982583,0,982593,34,
980980,1,982686,1755096,982685,0,982692,34,
981083,1,982786,1755592,982785,0,982793,33,
981183,1,982886,1756088,982886,0,982892,37,
981285,1,982988,1756088,982987,0,982994,32,
981391,1,983086,1756088,983086,0,983092,27,
981492,1,983187,1756088,983186,0,983193,34,
981589,1,983288,1756064,983287,0,983295,31,
981692,1,983387,1755944,983387,0,983392,48,
981790,1,983488,1755944,983487,0,983493,40,
