App,Package,Start Time,Duration,Filename
"System",,"Jun 7, 2018 @ 03:41:34 PM","1h 0 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
944686,1,945180,1868372,945179,0,945187,32,
944791,1,945282,1868620,945280,0,945291,23,
944888,1,945382,1868620,945381,0,945390,18,
944991,1,945484,1868572,945482,0,945506,14,
945099,1,945582,1868612,945581,0,945590,27,
945188,1,945682,1868612,945681,0,945690,25,
945292,1,945784,1868560,945782,0,945790,33,
945390,1,945887,1868560,945883,0,945908,25,
945506,1,945984,1868560,945983,0,945988,29,
945590,1,946084,1868620,946083,0,946091,28,
945691,1,946185,1868620,946184,0,946191,22,
945791,1,946285,1868620,946284,0,946291,25,
945908,1,946385,1868744,946385,0,946391,32,
945989,1,946487,1868708,946485,0,946501,30,
946091,1,946586,1868832,946585,0,946591,38,
946191,1,946687,1868832,946686,0,946694,6,
946291,1,946788,1868832,946786,0,946794,12,
946391,1,946887,1868656,946886,0,946900,15,
946501,1,946988,1868712,946987,0,946995,45,
946591,1,947088,1868836,947087,0,947093,33,
946694,1,947189,1868836,947188,0,947198,14,
946795,1,947289,1868836,947288,0,947298,9,
946900,1,947390,1868960,947388,0,947407,6,
946997,1,947490,1868964,947489,0,947497,3,
947093,1,947589,1868840,947589,0,947594,7,
947198,1,947695,1868964,947694,0,947702,4,
947298,1,947791,1868964,947790,0,947802,26,
947407,1,947891,1868964,947890,0,947902,41,
947498,1,947992,1869088,947991,0,948002,36,
947594,1,948093,1869088,948091,0,948102,31,
947702,1,948195,1868840,948192,0,948202,37,
947802,1,948293,1868840,948292,0,948304,23,
947902,1,948394,1868840,948393,0,948404,30,
948002,1,948498,1868636,948497,0,948507,37,
948102,1,948595,1868636,948593,0,948602,33,
948202,1,948695,1868636,948694,0,948702,18,
948304,1,948795,1868624,948794,0,948801,32,
948404,1,948896,1868624,948895,0,948903,9,
948507,1,948996,1868148,948995,0,949003,5,
948602,1,949097,1868380,949095,0,949108,3,
948703,1,949196,1868280,949195,0,949201,5,
948801,1,949297,1868404,949296,0,949305,0,
948903,1,949399,1868124,949396,0,949404,6,
949004,1,949498,1868108,949496,0,949505,17,
949108,1,949598,1868168,949597,0,949607,57,
949202,1,949698,1868228,949697,0,949704,37,
949306,1,949799,1868228,949798,0,949808,34,
949404,1,949900,1868228,949898,0,949909,28,
949505,1,950000,1868176,949999,0,950008,27,
949607,1,950100,1868176,950099,0,950108,24,
949705,1,950205,1868300,950201,0,950218,32,
949809,1,950302,1868300,950301,0,950310,41,
949910,1,950402,1868352,950401,0,950406,20,
950008,1,950503,1868376,950501,0,950511,7,
950109,1,950606,1868308,950602,0,950621,15,
950218,1,950703,1868308,950702,0,950707,10,
950311,1,950804,1868368,950802,0,950810,5,
950407,1,950903,1868368,950902,0,950908,2,
950512,1,951004,1868492,951003,0,951011,1,
950621,1,951106,1868492,951105,0,951116,10,
950708,1,951204,1868492,951203,0,951213,33,
950810,1,951305,1868492,951304,0,951317,33,
950908,1,951405,1868492,951404,0,951415,28,
951012,1,951506,1868444,951504,0,951517,26,
951117,1,951606,1868404,951605,0,951616,22,
951213,1,951707,1868456,951706,0,951730,25,
951317,1,951806,1868332,951805,0,951818,41,
951416,1,951907,1868208,951906,0,951915,24,
951517,1,952008,1868268,952007,0,952017,9,
951617,1,952109,1868268,952107,0,952120,0,
951730,1,952212,1868268,952209,0,952221,7,
951818,1,952309,1868804,952308,0,952314,29,
951915,1,952409,1869004,952408,0,952414,27,
952017,1,952510,1869184,952509,0,952515,27,
952121,1,952610,1869308,952609,0,952616,30,
952221,1,952710,1869556,952709,0,952715,27,
952314,1,952811,1869660,952810,0,952817,29,
952414,1,952911,1870032,952910,0,952917,30,
952515,1,953013,1869660,953010,0,953017,32,
952616,1,953111,1869908,953111,0,953117,27,
952716,1,953211,1871892,953210,0,953217,25,
952817,1,953312,1868840,953311,0,953319,35,
952917,1,953413,1883728,953412,0,953420,37,
953018,1,953514,1883644,953512,0,953521,8,
953117,1,953614,1883604,953613,0,953622,4,
953217,1,953715,1879388,953713,0,953722,9,
953320,1,953814,1879388,953813,0,953819,6,
953420,1,953915,1879512,953914,0,953922,4,
953522,1,954014,1879512,954014,0,954019,0,
953623,1,954115,1879512,954114,0,954124,3,
953723,1,954216,1879336,954214,0,954223,9,
953819,1,954316,1879336,954315,0,954322,4,
953922,1,954416,1878964,954415,0,954425,1,
954019,1,954516,1879008,954515,0,954520,6,
954124,1,954617,1879008,954616,0,954624,0,
954223,1,954717,1879132,954716,0,954726,4,
954322,1,954817,1879200,954816,0,954824,7,
954426,1,954917,1879200,954916,0,954924,2,
954521,1,955018,1879324,955016,0,955025,6,
954624,1,955118,1879324,955117,0,955126,0,
954726,1,955218,1879324,955217,0,955225,9,
954824,1,955318,1879448,955317,0,955326,4,
954924,1,955418,1873960,955417,0,955424,7,
955025,1,955519,1873948,955518,0,955526,2,
955126,1,955619,1873948,955618,0,955625,3,
955225,1,955720,1874072,955719,0,955727,4,
955326,1,955820,1874068,955818,0,955826,5,
955424,1,955920,1874068,955919,0,955926,2,
955526,1,956020,1874068,956019,0,956026,6,
955626,1,956121,1874068,956119,0,956127,7,
955727,1,956221,1874068,956220,0,956227,2,
955826,1,956321,1874192,956320,0,956327,0,
955926,1,956421,1874192,956420,0,956427,2,
956027,1,956522,1874192,956520,0,956528,4,
956127,1,956623,1873820,956621,0,956627,9,
956227,1,956722,1873820,956721,0,956727,0,
956327,1,956822,1873944,956821,0,956827,2,
956428,1,956923,1873944,956922,0,956929,6,
956528,1,957023,1873944,957022,0,957028,1,
956627,1,957123,1874068,957122,0,957128,4,
956727,1,957223,1873944,957222,0,957228,7,
956828,1,957324,1874068,957323,0,957329,0,
956930,1,957424,1874068,957423,0,957429,7,
957029,1,957524,1874056,957523,0,957531,4,
957128,1,957625,1874180,957624,0,957632,1,
957228,1,957725,1874180,957724,0,957734,1,
957329,1,957826,1874056,957824,0,957832,12,
957430,1,957926,1874056,957924,0,957932,3,
957531,1,958026,1874056,958025,0,958033,1,
957632,1,958126,1874056,958125,0,958133,1,
957735,1,958226,1874056,958225,0,958233,3,
957832,1,958327,1874056,958326,0,958338,3,
957932,1,958427,1865624,958426,0,958431,11,
958033,1,958527,1865624,958526,0,958531,5,
958133,1,958628,1865624,958627,0,958634,1,
958234,1,958728,1865748,958727,0,958734,1,
958338,1,958828,1865748,958827,0,958835,3,
958431,1,958928,1865748,958927,0,958937,1,
958531,1,959030,1865376,959028,0,959036,7,
958634,1,959129,1865376,959128,0,959135,3,
958735,1,959229,1865500,959228,0,959236,1,
958835,1,959330,1865500,959328,0,959336,3,
958937,1,959430,1865500,959429,0,959441,3,
959036,1,959531,1865500,959529,0,959538,3,
959136,1,959631,1865500,959630,0,959639,4,
959236,1,959732,1865500,959731,0,959740,1,
959336,1,959833,1865076,959832,0,959841,6,
959442,1,959934,1865256,959933,0,959945,1,
959538,1,960035,1865504,960034,0,960043,4,
959639,1,960136,1865628,960134,0,960145,2,
959740,1,960236,1865380,960235,0,960241,7,
959841,1,960338,1865380,960336,0,960345,3,
959946,1,960438,1865380,960436,0,960445,2,
960043,1,960539,1865320,960538,0,960545,2,
960145,1,960640,1865320,960639,0,960646,1,
960241,1,960740,1865372,960739,0,960747,3,
960345,1,960840,1865320,960839,0,960847,11,
960445,1,960941,1865372,960940,0,960951,1,
960546,1,961043,1865372,961041,0,961050,4,
960647,1,961143,1865496,961142,0,961150,3,
960749,1,961244,1865496,961243,0,961251,3,
960847,1,961345,1865496,961344,0,961354,1,
960951,1,961446,1865320,961444,0,961453,11,
961050,1,961547,1865344,961545,0,961553,4,
961151,1,961647,1865344,961646,0,961654,0,
961252,1,961748,1865404,961747,0,961758,5,
961354,1,961849,1865404,961848,0,961856,4,
961453,1,961950,1865404,961949,0,961958,1,
961553,1,962051,1865352,962049,0,962059,4,
961654,1,962152,1865352,962150,0,962159,4,
961759,1,962253,1865404,962251,0,962260,4,
961856,1,962353,1865404,962352,0,962361,3,
961958,1,962455,1865404,962453,0,962465,6,
962059,1,962555,1865344,962554,0,962569,3,
962159,1,962656,1865168,962654,0,962663,7,
962261,1,962757,1865168,962756,0,962764,1,
962361,1,962858,1864920,962856,0,962865,4,
962465,1,962958,1864976,962957,0,962965,4,
962569,1,963059,1864976,963058,0,963066,2,
962663,1,963161,1864976,963159,0,963167,4,
962765,1,963261,1864924,963260,0,963268,2,
962865,1,963362,1864924,963360,0,963369,4,
962965,1,963463,1864976,963461,0,963470,4,
963066,1,963563,1865072,963562,0,963568,2,
963169,1,963663,1865176,963662,0,963668,21,
963269,1,963764,1865548,963763,0,963770,27,
963369,1,963866,1865796,963863,0,963871,32,
963471,1,963965,1865920,963964,0,963970,25,
963568,1,964065,1866168,964064,0,964070,31,
963669,1,964166,1866292,964165,0,964171,29,
963770,1,964266,1866664,964266,0,964272,25,
963871,1,964367,1866664,964366,0,964373,29,
963970,1,964468,1866540,964467,0,964474,34,
964070,1,964568,1867576,964567,0,964573,27,
964171,1,964668,1869436,964667,0,964673,27,
964272,1,964770,1865244,964769,0,964776,9,
964374,1,964871,1865244,964870,0,964878,6,
964474,1,964973,1865368,964971,0,964983,1,
964573,1,965073,1865608,965071,0,965077,32,
964673,1,965172,1865204,965171,0,965176,27,
964777,1,965273,1865500,965272,0,965278,29,
964878,1,965373,1865748,965372,0,965378,25,
964984,1,965474,1865932,965473,0,965480,27,
965078,1,965574,1866100,965574,0,965581,27,
965177,1,965675,1866596,965674,0,965680,32,
965278,1,965775,1866596,965774,0,965780,27,
965378,1,965876,1866844,965875,0,965881,29,
965480,1,965976,1868208,965976,0,965982,25,
965581,1,966077,1867960,966076,0,966082,28,
965680,1,966178,1865108,966177,0,966183,9,
965780,1,966282,1864860,966278,0,966288,8,
965882,1,966380,1865232,966379,0,966384,24,
965982,1,966480,1865520,966479,0,966486,32,
966083,1,966581,1865700,966580,0,966585,27,
966183,1,966681,1865824,966680,0,966686,27,
966288,1,966782,1866196,966781,0,966788,29,
966385,1,966882,1866320,966882,0,966887,34,
966486,1,966933,1866692,966932,0,966938,31,
966586,1,967033,1866692,967032,0,967039,25,
966687,1,967134,1866816,967133,0,967139,30,
966788,1,967235,1867684,967234,0,967240,29,
966887,1,967334,1869420,967334,0,967340,26,
966938,1,967435,1864776,967434,0,967440,21,
967039,1,967537,1864852,967535,0,967543,5,
967140,1,967636,1865548,967635,0,967643,21,
967240,1,967737,1865944,967736,0,967742,30,
967341,1,967838,1866192,967837,0,967843,29,
967440,1,967938,1866316,967937,0,967945,27,
967543,1,968038,1866440,968038,0,968047,30,
967643,1,968139,1866564,968138,0,968144,27,
967743,1,968240,1866936,968239,0,968244,29,
967843,1,968340,1866936,968339,0,968345,27,
967945,1,968441,1867060,968440,0,968446,29,
968048,1,968541,1868356,968540,0,968547,27,
968144,1,968641,1869372,968640,0,968647,33,
968245,1,968744,1865048,968742,0,968748,9,
968345,1,968845,1865312,968843,0,968855,0,
968446,1,968944,1865808,968943,0,968949,25,
968548,1,969044,1866180,969044,0,969050,29,
968648,1,969145,1866304,969144,0,969157,25,
968749,1,969246,1866428,969245,0,969251,32,
968855,1,969346,1866676,969345,0,969351,30,
968949,1,969447,1866676,969446,0,969452,27,
969050,1,969547,1867072,969546,0,969552,30,
969157,1,969648,1867072,969647,0,969653,25,
969251,1,969748,1867320,969747,0,969754,30,
969351,1,969849,1867964,969848,0,969858,32,
969452,1,969949,1864836,969948,0,969953,25,
969553,1,970051,1864836,970050,0,970057,1,
969654,1,970150,1864892,970150,0,970156,9,
969754,1,970251,1865512,970250,0,970256,29,
969858,1,970352,1865760,970351,0,970357,27,
969953,1,970452,1866012,970451,0,970457,32,
970057,1,970553,1866112,970552,0,970558,27,
970157,1,970654,1865864,970653,0,970666,27,
970256,1,970753,1866112,970753,0,970758,43,
970358,1,970854,1866236,970853,0,970860,27,
970457,1,970955,1866360,970954,0,970966,31,
970559,1,971056,1866708,971055,0,971061,34,
970666,1,971156,1868692,971155,0,971165,30,
970759,1,971257,1864820,971256,0,971261,27,
970861,1,971358,1864876,971357,0,971366,2,
970966,1,971458,1864876,971457,0,971463,15,
971061,1,971559,1865476,971558,0,971564,30,
971165,1,971660,1865600,971659,0,971664,27,
971261,1,971760,1865972,971759,0,971764,29,
971366,1,971861,1866220,971860,0,971865,27,
971464,1,971962,1866344,971961,0,971970,27,
971565,1,972062,1866840,972061,0,972066,30,
971665,1,972162,1866840,972161,0,972169,30,
971765,1,972266,1866344,972262,0,972271,33,
971866,1,972364,1867212,972363,0,972368,27,
971970,1,972463,1868552,972463,0,972469,27,
972067,1,972564,1864888,972563,0,972569,17,
972169,1,972666,1864888,972664,0,972672,1,
972271,1,972765,1865136,972764,0,972770,21,
972369,1,972866,1865508,972865,0,972871,32,
972469,1,972966,1865880,972965,0,972974,27,
972570,1,973067,1866004,973066,0,973072,27,
972672,1,973168,1866376,973167,0,973173,30,
972770,1,973268,1866500,973267,0,973274,29,
972871,1,973369,1866872,973368,0,973374,27,
972974,1,973471,1866716,973468,0,973476,32,
973073,1,973570,1867476,973569,0,973575,29,
973173,1,973671,1868716,973670,0,973675,29,
973275,1,973770,1870204,973769,0,973776,28,
973375,1,973871,1866128,973870,0,973876,5,
973476,1,973977,1866128,973975,0,973988,2,
973575,1,974073,1866252,974072,0,974078,8,
973676,1,974174,1866416,974173,0,974178,27,
973777,1,974274,1866664,974274,0,974279,25,
973876,1,974375,1867036,974374,0,974380,29,
973988,1,974475,1867284,974475,0,974480,31,
974078,1,974576,1867452,974575,0,974582,25,
974179,1,974680,1867080,974676,0,974684,35,
974279,1,974777,1867576,974776,0,974782,27,
974380,1,974878,1867576,974877,0,974883,27,
974481,1,974979,1867948,974978,0,974984,29,
974582,1,975078,1869312,975078,0,975084,23,
974685,1,975179,1865592,975178,0,975184,27,
974783,1,975280,1865468,975280,0,975286,4,
974883,1,975382,1865592,975381,0,975391,4,
974985,1,975482,1865860,975481,0,975487,13,
975084,1,975582,1866480,975581,0,975588,27,
975184,1,975683,1866728,975682,0,975688,30,
975286,1,975783,1866852,975783,0,975790,25,
975391,1,975886,1867224,975883,0,975891,34,
975488,1,975985,1866800,975984,0,975990,27,
975589,1,976086,1867232,976084,0,976093,31,
975688,1,976186,1867232,976185,0,976191,29,
975790,1,976286,1867356,976285,0,976291,27,
975891,1,976388,1868224,976386,0,976394,25,
975990,1,976487,1869988,976486,0,976492,32,
976093,1,976587,1865812,976587,0,976593,18,
976191,1,976688,1866280,976687,0,976693,22,
976292,1,976789,1866528,976788,0,976794,29,
976394,1,976889,1866776,976888,0,976894,25,
976492,1,976990,1866900,976989,0,976996,29,
976593,1,977093,1866900,977089,0,977097,32,
976693,1,977193,1867024,977191,0,977199,29,
976794,1,977291,1867272,977291,0,977296,27,
976895,1,977391,1867396,977391,0,977396,27,
976996,1,977493,1867584,977492,0,977498,30,
977098,1,977593,1868948,977592,0,977598,29,
977200,1,977693,1870188,977692,0,977706,33,
977296,1,977794,1865912,977793,0,977799,18,
977397,1,977895,1865964,977894,0,977903,2,
977498,1,977997,1866088,977995,0,978004,4,
977599,1,978097,1866088,978096,0,978105,4,
977706,1,978199,1866088,978197,0,978215,0,
977799,1,978300,1865840,978298,0,978306,10,
977903,1,978400,1865840,978399,0,978406,3,
978004,1,978500,1865896,978499,0,978507,3,
978105,1,978601,1865896,978600,0,978608,3,
978216,1,978702,1866020,978701,0,978709,1,
978307,1,978803,1866020,978802,0,978809,3,
978407,1,978903,1865892,978902,0,978911,6,
978508,1,979004,1865944,979003,0,979012,3,
978608,1,979105,1865944,979104,0,979112,3,
978709,1,979206,1865944,979205,0,979214,3,
978812,1,979307,1866068,979306,0,979314,3,
978911,1,979408,1866068,979407,0,979417,1,
979012,1,979509,1865812,979507,0,979521,8,
979113,1,979610,1865936,979608,0,979618,1,
979214,1,979709,1865936,979708,0,979716,8,
979315,1,979815,1866060,979813,0,979823,13,
979418,1,979911,1866060,979910,0,979918,1,
979521,1,980012,1866060,980011,0,980021,3,
979621,1,980113,1866060,980112,0,980120,5,
979716,1,980214,1866060,980213,0,980221,4,
979823,1,980315,1866060,980313,0,980325,3,
979919,1,980415,1866060,980414,0,980425,1,
980022,1,980516,1866012,980515,0,980524,7,
980121,1,980617,1866064,980616,0,980625,3,
980222,1,980721,1865888,980717,0,980727,7,
980326,1,980818,1865936,980818,0,980823,3,
980425,1,980920,1865936,980919,0,980926,4,
980524,1,981021,1865936,981020,0,981027,3,
980625,1,981122,1865936,981121,0,981129,3,
980728,1,981224,1865936,981222,0,981238,1,
980823,1,981324,1865820,981323,0,981331,8,
980927,1,981425,1865148,981424,0,981431,6,
981028,1,981525,1865308,981523,0,981532,3,
981129,1,981626,1865308,981625,0,981633,1,
981239,1,981727,1865556,981725,0,981734,4,
981332,1,981828,1865804,981826,0,981838,3,
981431,1,981929,1865680,981927,0,981935,6,
981533,1,982029,1865680,982028,0,982039,1,
981634,1,982130,1865680,982129,0,982137,6,
981735,1,982231,1865680,982230,0,982237,3,
981838,1,982332,1865680,982331,0,982338,1,
981936,1,982432,1865804,982431,0,982440,4,
982040,1,982534,1865792,982533,0,982541,2,
982137,1,982635,1865792,982633,0,982642,3,
982238,1,982740,1865760,982735,0,982750,12,
982339,1,982836,1865820,982835,0,982840,5,
982440,1,982887,1865820,982886,0,982894,9,
982541,1,982988,1865820,982986,0,982995,5,
982642,1,983090,1865572,983088,0,983100,7,
982750,1,983189,1865572,983188,0,983196,4,
982841,1,983290,1865572,983289,0,983297,3,
982894,1,983391,1865572,983390,0,983398,4,
982995,1,983492,1865572,983491,0,983499,1,
983100,1,983593,1865572,983591,0,983604,3,
983196,1,983693,1865572,983692,0,983699,6,
983297,1,983793,1865572,983793,0,983798,4,
983398,1,983895,1865572,983893,0,983904,2,
983499,1,983996,1865572,983995,0,984002,3,
983606,1,984096,1865572,984095,0,984103,0,
983700,1,984197,1865572,984196,0,984206,4,
983798,1,984300,1865324,984297,0,984305,9,
983905,1,984399,1865448,984398,0,984405,0,
984003,1,984500,1865440,984499,0,984507,6,
984104,1,984601,1865440,984600,0,984607,1,
984207,1,984702,1865564,984701,0,984708,0,
984305,1,984803,1865564,984802,0,984813,3,
984406,1,984906,1865688,984904,0,984913,6,
984507,1,985005,1865688,985004,0,985013,1,
984607,1,985106,1865688,985105,0,985113,4,
984709,1,985207,1865688,985206,0,985214,0,
984814,1,985308,1865688,985307,0,985315,4,
984913,1,985409,1865688,985408,0,985417,3,
985013,1,985518,1865316,985514,0,985530,18,
985114,1,985610,1865440,985609,0,985618,14,
985215,1,985716,1865440,985713,0,985738,4,
985315,1,985811,1865440,985810,0,985816,37,
985417,1,985913,1865440,985911,0,985919,3,
985530,1,986013,1865440,986012,0,986021,6,
985618,1,986114,1865688,986113,0,986121,5,
985738,1,986215,1865688,986214,0,986222,1,
985817,1,986316,1865688,986315,0,986322,3,
985919,1,986416,1865688,986415,0,986428,3,
986022,1,986517,1865684,986516,0,986524,4,
986121,1,986618,1865684,986617,0,986625,4,
986223,1,986720,1865312,986718,0,986724,8,
986323,1,986820,1865312,986819,0,986827,2,
986429,1,986921,1864816,986920,0,986927,4,
986525,1,987022,1865064,987020,0,987028,3,
986626,1,987123,1865188,987121,0,987130,0,
986724,1,987223,1865312,987222,0,987233,1,
986827,1,987325,1865560,987324,0,987334,8,
986928,1,987425,1865560,987424,0,987431,3,
987028,1,987526,1865560,987524,0,987533,1,
987131,1,987626,1865684,987625,0,987633,4,
987234,1,987728,1865684,987726,0,987734,4,
987334,1,987828,1865684,987827,0,987836,3,
987432,1,987930,1865584,987928,0,987937,9,
987533,1,988029,1865708,988028,0,988033,26,
987633,1,988129,1866204,988128,0,988138,30,
987735,1,988230,1866328,988229,0,988235,27,
987837,1,988330,1866576,988330,0,988335,25,
987937,1,988431,1866824,988430,0,988436,27,
