App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:31 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
699394,1,700888,1731520,700887,0,700897,3,
699493,1,700994,1731096,700990,0,700999,12,
699594,1,701092,1731156,701089,0,701109,19,
699690,1,701199,1740088,701189,0,701214,71,
699791,1,701290,1743932,701289,0,701319,79,
699891,1,701392,1732648,701390,0,701411,80,
699991,1,701493,1735368,701491,0,701511,79,
700092,1,701593,1737924,701592,0,701607,85,
700195,1,701696,1739236,701694,0,701721,65,
700299,1,701795,1738444,701793,0,701809,63,
700393,1,701896,1738940,701894,0,701908,60,
700490,1,701996,1735776,701994,0,702009,67,
700593,1,702097,1733224,702096,0,702109,83,
700693,1,702197,1733852,702196,0,702208,51,
700794,1,702297,1734224,702296,0,702310,43,
700897,1,702399,1734100,702397,0,702407,73,
700999,1,702499,1734100,702498,0,702507,13,
701110,1,702600,1734100,702598,0,702607,3,
701216,1,702700,1734348,702699,0,702706,4,
701319,1,702800,1734348,702799,0,702807,4,
701412,1,702901,1734336,702899,0,702908,3,
701511,1,703001,1734336,702999,0,703010,3,
701607,1,703101,1734336,703100,0,703108,4,
701721,1,703201,1734460,703200,0,703208,3,
701809,1,703301,1734336,703300,0,703308,3,
701909,1,703402,1734460,703401,0,703409,4,
702009,1,703502,1732176,703501,0,703509,12,
702109,1,703608,1732300,703603,0,703617,16,
702209,1,703703,1732424,703702,0,703711,15,
702310,1,703804,1731928,703802,0,703809,10,
702408,1,703903,1732012,703902,0,703910,3,
702508,1,704004,1732012,704002,0,704010,4,
702608,1,704104,1732072,704103,0,704111,0,
702706,1,704204,1725464,704203,0,704211,3,
702807,1,704305,1725588,704304,0,704321,8,
702908,1,704404,1725712,704403,0,704419,34,
703010,1,704505,1733904,704504,0,704512,80,
703108,1,704607,1734400,704606,0,704620,55,
703208,1,704707,1736136,704706,0,704719,75,
703308,1,704808,1738876,704807,0,704818,71,
703410,1,704910,1739180,704908,0,704920,51,
703510,1,705009,1739180,705008,0,705016,53,
703618,1,705110,1739180,705109,0,705123,35,
703711,1,705212,1738684,705210,0,705229,68,
703809,1,705311,1738808,705310,0,705335,69,
703910,1,705411,1738808,705410,0,705417,64,
704010,1,705511,1738684,705510,0,705515,20,
704111,1,705611,1739180,705610,0,705616,27,
704211,1,705712,1744036,705711,0,705716,43,
704321,1,705813,1744036,705812,0,705823,8,
704419,1,705914,1743992,705912,0,705921,7,
704512,1,706013,1744044,706012,0,706019,4,
704620,1,706114,1744044,706112,0,706120,2,
704719,1,706214,1744044,706213,0,706221,2,
704818,1,706314,1744044,706313,0,706321,11,
704920,1,706415,1744044,706413,0,706424,4,
705016,1,706515,1744044,706514,0,706528,3,
705123,1,706615,1744168,706614,0,706619,7,
705230,1,706716,1744168,706714,0,706720,4,
705335,1,706816,1744168,706815,0,706822,2,
705418,1,706917,1744124,706915,0,706921,1,
705516,1,707016,1744124,707015,0,707021,6,
705616,1,707117,1744184,707115,0,707122,5,
705716,1,707217,1744184,707216,0,707226,0,
705824,1,707319,1743936,707316,0,707323,11,
705921,1,707418,1731692,707417,0,707425,5,
706019,1,707518,1731752,707517,0,707525,3,
706120,1,707619,1731936,707618,0,707626,1,
706222,1,707722,1732184,707719,0,707729,1,
706322,1,707819,1732308,707818,0,707834,3,
706425,1,707919,1732184,707918,0,707931,15,
706530,1,708019,1732432,708018,0,708027,25,
706620,1,708122,1741364,708119,0,708136,70,
706721,1,708222,1742852,708221,0,708237,60,
706823,1,708326,1747536,708324,0,708334,84,
706921,1,708425,1743816,708424,0,708435,62,
707021,1,708528,1746564,708526,0,708541,86,
707123,1,708629,1751836,708627,0,708661,85,
707226,1,708730,1753744,708728,0,708743,82,
707323,1,708828,1753124,708828,0,708835,56,
707425,1,708929,1750732,708928,0,708933,34,
707525,1,709030,1750732,709029,0,709036,2,
707626,1,709130,1750856,709129,0,709137,3,
707729,1,709231,1750980,709230,0,709238,1,
707834,1,709339,1750236,709335,0,709348,10,
707931,1,709430,1750112,709430,0,709435,22,
708027,1,709532,1750236,709531,0,709543,17,
708136,1,709632,1750236,709631,0,709638,7,
708238,1,709733,1750732,709731,0,709739,5,
708335,1,709833,1750732,709832,0,709839,1,
708435,1,709933,1750856,709932,0,709939,3,
708541,1,710033,1751476,710032,0,710045,25,
708663,1,710134,1753180,710132,0,710145,72,
708743,1,710235,1753180,710234,0,710251,56,
708835,1,710336,1753924,710334,0,710343,65,
708933,1,710436,1754296,710435,0,710444,55,
709037,1,710538,1754420,710537,0,710549,46,
709137,1,710638,1754668,710637,0,710646,58,
709238,1,710739,1754668,710738,0,710755,50,
709349,1,710845,1754788,710841,0,710873,75,
709435,1,710943,1752924,710941,0,710961,65,
709544,1,711043,1752180,711042,0,711056,61,
709638,1,711144,1752304,711142,0,711157,57,
709739,1,711244,1752800,711243,0,711257,57,
709840,1,711344,1754336,711343,0,711349,36,
709940,1,711445,1754460,711444,0,711457,2,
710046,1,711545,1754212,711544,0,711550,9,
710145,1,711645,1754212,711644,0,711652,3,
710251,1,711746,1754212,711744,0,711756,1,
710343,1,711846,1754336,711845,0,711852,3,
710444,1,711946,1754336,711945,0,711953,3,
710549,1,712047,1752176,712046,0,712054,3,
710646,1,712147,1752232,712146,0,712155,4,
710755,1,712247,1752232,712246,0,712254,4,
710873,1,712348,1752232,712346,0,712354,3,
710961,1,712448,1752356,712447,0,712455,1,
711057,1,712548,1752232,712547,0,712555,3,
711158,1,712648,1749704,712647,0,712653,11,
711257,1,712751,1749952,712750,0,712765,10,
711350,1,712851,1750688,712849,0,712870,64,
711457,1,712953,1749568,712950,0,712964,72,
711550,1,713057,1752416,713056,0,713078,79,
711652,1,713154,1757620,713152,0,713165,86,
711757,1,713259,1757484,713257,0,713279,57,
711853,1,713355,1757856,713353,0,713372,64,
711953,1,713455,1758168,713454,0,713469,40,
712055,1,713556,1759036,713554,0,713575,61,
712156,1,713655,1758544,713655,0,713660,20,
712254,1,713757,1758544,713755,0,713763,6,
712354,1,713859,1758224,713858,0,713865,37,
712455,1,713960,1758448,713959,0,713980,43,
712555,1,714060,1758448,714059,0,714064,28,
712653,1,714162,1758448,714160,0,714175,6,
712765,1,714261,1758448,714260,0,714269,2,
712871,1,714363,1758324,714361,0,714372,12,
712965,1,714462,1758324,714461,0,714469,3,
713078,1,714562,1758324,714561,0,714569,3,
713165,1,714663,1758448,714662,0,714669,3,
713279,1,714763,1758448,714762,0,714769,1,
713373,1,714863,1758440,714862,0,714870,4,
713469,1,714964,1758560,714962,0,714972,3,
713576,1,715064,1758436,715063,0,715074,4,
713660,1,715164,1750960,715163,0,715171,3,
713764,1,715264,1750960,715263,0,715269,3,
713865,1,715365,1750960,715364,0,715377,2,
713981,1,715465,1751084,715464,0,715472,3,
714065,1,715565,1751208,715564,0,715572,1,
714176,1,715666,1751208,715665,0,715677,4,
714270,1,715765,1751084,715764,0,715769,9,
714373,1,715866,1751084,715865,0,715873,6,
714469,1,715966,1751084,715965,0,715973,4,
714569,1,716067,1751084,716066,0,716073,1,
714669,1,716166,1750700,716165,0,716173,38,
714770,1,716268,1756300,716266,0,716281,80,
714871,1,716370,1763200,716367,0,716389,69,
714973,1,716470,1760464,716469,0,716482,95,
715075,1,716520,1760120,716519,0,716536,100,
715172,1,716622,1762128,716620,0,716631,86,
715270,1,716724,1763244,716723,0,716741,71,
715377,1,716823,1764112,716822,0,716831,71,
715473,1,716928,1767844,716926,0,716948,92,
715573,1,717027,1774444,717026,0,717041,65,
715678,1,717128,1782888,717127,0,717159,77,
715770,1,717228,1786332,717227,0,717241,91,
715873,1,717332,1792180,717330,0,717346,79,
715973,1,717432,1795388,717430,0,717445,75,
716073,1,717531,1787792,717530,0,717542,66,
716174,1,717633,1791912,717632,0,717639,37,
716282,1,717734,1792160,717733,0,717744,3,
716389,1,717834,1792284,717833,0,717839,5,
716482,1,717935,1792156,717934,0,717943,3,
716537,1,718034,1785760,718034,0,718042,23,
716631,1,718136,1786968,718135,0,718162,74,
716741,1,718238,1794324,718236,0,718263,85,
716832,1,718338,1792640,718336,0,718350,87,
716949,1,718439,1796116,718437,0,718473,85,
717041,1,718540,1799300,718538,0,718557,100,
717159,1,718640,1800664,718639,0,718647,69,
717241,1,718741,1802772,718740,0,718749,92,
717346,1,718841,1811360,718840,0,718853,79,
717445,1,718943,1809812,718941,0,718955,71,
717543,1,719044,1819192,719043,0,719054,64,
717639,1,719145,1820048,719143,0,719159,59,
717745,1,719245,1819084,719244,0,719250,27,
717839,1,719345,1819332,719344,0,719354,5,
717944,1,719446,1819208,719445,0,719454,6,
718043,1,719546,1819332,719545,0,719554,1,
718162,1,719646,1819332,719645,0,719654,3,
718263,1,719747,1819332,719746,0,719754,1,
718350,1,719847,1819324,719846,0,719858,3,
718473,1,719949,1818984,719946,0,719953,12,
718557,1,720047,1819108,720046,0,720051,0,
718647,1,720148,1819108,720147,0,720157,2,
718749,1,720248,1809896,720247,0,720255,4,
718853,1,720349,1810020,720347,0,720356,3,
718956,1,720449,1810144,720448,0,720456,3,
719055,1,720549,1809896,720548,0,720558,3,
719160,1,720650,1809896,720648,0,720656,9,
719250,1,720750,1809896,720749,0,720756,3,
719354,1,720850,1809812,720849,0,720857,4,
719454,1,720951,1809912,720949,0,720959,3,
719554,1,721051,1809912,721050,0,721057,1,
719654,1,721151,1810036,721150,0,721159,0,
719755,1,721251,1810036,721250,0,721256,5,
719858,1,721352,1809664,721350,0,721358,7,
719953,1,721452,1809664,721451,0,721458,3,
720052,1,721552,1809664,721551,0,721559,1,
720158,1,721653,1809664,721652,0,721659,3,
720255,1,721753,1809788,721752,0,721760,0,
720356,1,721853,1809788,721852,0,721861,4,
720457,1,721954,1809912,721952,0,721964,1,
720558,1,722053,1809664,722052,0,722057,6,
720656,1,722154,1809664,722153,0,722163,3,
720756,1,722254,1809664,722253,0,722261,3,
720858,1,722355,1809788,722354,0,722362,1,
720960,1,722455,1809788,722454,0,722461,3,
721058,1,722555,1809788,722554,0,722562,1,
721159,1,722656,1809912,722654,0,722665,3,
721257,1,722757,1809540,722755,0,722763,6,
721359,1,722856,1809540,722855,0,722864,1,
721459,1,722957,1809540,722955,0,722963,1,
721560,1,723057,1809540,723056,0,723063,4,
721659,1,723157,1809540,723156,0,723164,3,
721760,1,723257,1809540,723256,0,723264,1,
721861,1,723358,1809540,723357,0,723371,6,
721964,1,723459,1809416,723457,0,723465,12,
722058,1,723559,1808300,723559,0,723564,14,
722163,1,723659,1808548,723658,0,723666,26,
722261,1,723760,1817728,723759,0,723767,73,
722363,1,723860,1818844,723859,0,723874,59,
722462,1,723962,1814544,723960,0,723978,84,
722563,1,724062,1820024,724060,0,724074,65,
722665,1,724162,1810068,724161,0,724176,68,
722763,1,724265,1811572,724262,0,724293,42,
722864,1,724364,1810856,724363,0,724374,67,
722963,1,724464,1811228,724463,0,724475,60,
723064,1,724564,1811848,724564,0,724573,45,
723164,1,724665,1810980,724664,0,724670,42,
723264,1,724766,1811104,724764,0,724777,4,
723371,1,724866,1810868,724865,0,724874,5,
723465,1,724966,1810992,724965,0,724973,4,
723565,1,725067,1810924,725066,0,725073,3,
723666,1,725167,1810924,725166,0,725174,3,
723767,1,725267,1811048,725266,0,725274,1,
723874,1,725368,1811048,725366,0,725374,3,
723978,1,725468,1811172,725467,0,725479,3,
724074,1,725568,1810676,725567,0,725574,4,
724177,1,725669,1810800,725667,0,725675,3,
724293,1,725768,1803724,725767,0,725773,5,
724375,1,725869,1803724,725868,0,725875,1,
724475,1,725968,1803764,725968,0,725974,9,
724573,1,726070,1803764,726069,0,726078,4,
724670,1,726170,1803764,726169,0,726178,7,
724777,1,726269,1803640,726269,0,726274,4,
724874,1,726370,1803640,726369,0,726378,0,
724974,1,726471,1803764,726469,0,726477,4,
725073,1,726571,1803888,726570,0,726577,4,
725174,1,726672,1803888,726670,0,726678,0,
725274,1,726772,1804012,726770,0,726778,6,
725374,1,726871,1804012,726870,0,726878,2,
725479,1,726974,1803640,726971,0,726979,9,
725575,1,727072,1803640,727071,0,727078,2,
725675,1,727173,1803764,727172,0,727179,4,
725773,1,727273,1803764,727272,0,727279,3,
725876,1,727373,1803764,727372,0,727382,7,
725974,1,727474,1803764,727473,0,727480,1,
726078,1,727574,1803764,727573,0,727582,2,
726179,1,727674,1803516,727673,0,727678,8,
726275,1,727774,1803640,727773,0,727781,2,
726378,1,727875,1803640,727874,0,727880,3,
726478,1,727975,1803764,727974,0,727982,2,
726578,1,728075,1803764,728074,0,728082,1,
726678,1,728176,1803764,728174,0,728183,3,
726779,1,728276,1803888,728275,0,728286,3,
726879,1,728378,1803392,728375,0,728382,10,
726979,1,728477,1803392,728475,0,728481,0,
727078,1,728577,1803392,728575,0,728582,5,
727180,1,728676,1803392,728676,0,728681,6,
727279,1,728777,1803392,728776,0,728784,1,
727382,1,728878,1803516,728877,0,728885,3,
727481,1,728978,1803516,728977,0,728986,1,
727583,1,729078,1803516,729077,0,729085,6,
727678,1,729179,1803516,729177,0,729185,1,
727781,1,729279,1803640,729278,0,729286,1,
727880,1,729380,1803640,729378,0,729386,3,
727983,1,729480,1803640,729479,0,729487,3,
728082,1,729580,1803764,729579,0,729588,6,
728184,1,729680,1792788,729679,0,729689,1,
728286,1,729783,1792416,729781,0,729791,12,
728383,1,729881,1791672,729880,0,729888,3,
728481,1,729980,1791164,729979,0,729987,4,
728582,1,730082,1802396,730080,0,730112,65,
728681,1,730191,1812184,730190,0,730208,88,
728785,1,730295,1818280,730293,0,730316,90,
728885,1,730394,1818528,730393,0,730415,73,
728987,1,730495,1818528,730494,0,730514,81,
729086,1,730600,1819072,730597,0,730614,69,
729186,1,730699,1819844,730698,0,730708,64,
729286,1,730799,1821932,730798,0,730817,92,
729387,1,730900,1827332,730899,0,730912,85,
729488,1,731001,1836252,731000,0,731017,66,
729588,1,731101,1848024,731100,0,731113,53,
729689,1,731202,1847328,731200,0,731210,69,
729792,1,731303,1847080,731301,0,731310,6,
729888,1,731403,1846856,731402,0,731409,1,
729987,1,731503,1846980,731502,0,731509,4,
730112,1,731603,1846980,731602,0,731610,1,
730208,1,731704,1846980,731703,0,731710,1,
730316,1,731804,1847104,731803,0,731813,3,
730417,1,731905,1842800,731903,0,731916,19,
730514,1,731959,1843544,731957,0,731975,78,
730614,1,732060,1842240,732059,0,732068,95,
730708,1,732161,1842488,732160,0,732168,74,
730818,1,732261,1842412,732260,0,732279,71,
730912,1,732363,1842908,732362,0,732389,80,
731018,1,732463,1843652,732462,0,732483,75,
731113,1,732563,1843528,732562,0,732577,80,
731210,1,732664,1853492,732663,0,732676,74,
731310,1,732765,1861936,732764,0,732772,75,
731410,1,732871,1860592,732867,0,732890,50,
731510,1,732966,1861584,732965,0,732972,59,
731610,1,733066,1861212,733065,0,733077,8,
731711,1,733167,1861088,733166,0,733179,6,
731814,1,733267,1860468,733266,0,733271,15,
731916,1,733367,1860468,733366,0,733376,4,
731981,1,733468,1860468,733466,0,733476,5,
732069,1,733568,1860468,733567,0,733577,7,
732168,1,733668,1860468,733667,0,733676,9,
732280,1,733769,1860468,733767,0,733778,8,
732389,1,733869,1860380,733868,0,733879,8,
732483,1,733970,1859760,733968,0,733980,15,
732577,1,734070,1859884,734068,0,734078,8,
732676,1,734170,1852748,734169,0,734178,12,
732773,1,734270,1852872,734269,0,734277,10,
732890,1,734370,1852872,734369,0,734379,4,
732972,1,734471,1852748,734470,0,734479,8,
733077,1,734571,1852748,734570,0,734581,7,
733179,1,734670,1852624,734670,0,734675,12,
733271,1,734772,1852748,734771,0,734780,7,
733376,1,734874,1852728,734872,0,734880,6,
733476,1,734973,1852728,734971,0,734980,7,
733577,1,735074,1852852,735072,0,735082,9,
733677,1,735172,1852852,735171,0,735177,8,
733778,1,735274,1852852,735272,0,735283,6,
733879,1,735373,1852480,735372,0,735379,15,
733980,1,735474,1851860,735473,0,735480,5,
734078,1,735576,1851984,735574,0,735584,9,
734178,1,735675,1852108,735674,0,735680,3,
734278,1,735775,1852232,735774,0,735783,10,
734379,1,735876,1852480,735875,0,735882,5,
734479,1,735977,1852728,735976,0,735988,11,
734582,1,736076,1852604,736075,0,736080,10,
734676,1,736177,1852604,736175,0,736183,7,
734780,1,736277,1852728,736275,0,736283,7,
734881,1,736377,1852728,736376,0,736385,8,
734980,1,736478,1852852,736476,0,736484,7,
735082,1,736578,1852852,736577,0,736586,5,
735177,1,736678,1852852,736677,0,736695,7,
735284,1,736780,1852604,736777,0,736785,14,
735379,1,736879,1852728,736878,0,736885,6,
735480,1,736979,1852728,736978,0,736987,6,
735584,1,737080,1852728,737079,0,737086,5,
735681,1,737180,1852852,737179,0,737188,6,
735783,1,737281,1852852,737280,0,737298,6,
735882,1,737380,1852852,737379,0,737393,9,
735988,1,737481,1852728,737480,0,737486,12,
736080,1,737581,1852852,737580,0,737590,7,
736183,1,737682,1852852,737680,0,737689,4,
736283,1,737783,1852976,737781,0,737791,7,
736386,1,737882,1852976,737881,0,737890,6,
736484,1,737984,1832544,737982,0,737992,6,
736586,1,738083,1832544,738082,0,738095,8,
736695,1,738183,1832296,738182,0,738192,11,
736785,1,738284,1832296,738283,0,738295,5,
736886,1,738385,1832296,738383,0,738395,10,
736987,1,738485,1832420,738484,0,738495,4,
737086,1,738584,1832420,738583,0,738593,8,
737188,1,738685,1832420,738684,0,738694,9,
737298,1,738785,1832420,738784,0,738798,5,
737394,1,738886,1832292,738885,0,738892,10,
737486,1,738986,1832292,738985,0,738995,8,
737590,1,739087,1832292,739085,0,739096,4,
737689,1,739187,1832292,739186,0,739196,9,
737791,1,739288,1832292,739286,0,739297,5,
737891,1,739387,1832416,739386,0,739392,9,
737993,1,739488,1832416,739487,0,739497,6,
738096,1,739587,1832044,739586,0,739592,11,
738192,1,739689,1832044,739687,0,739696,6,
738296,1,739789,1832168,739787,0,739796,10,
738395,1,739890,1832168,739888,0,739898,7,
738495,1,739990,1832168,739988,0,739998,7,
738595,1,740091,1832292,740089,0,740098,8,
738694,1,740190,1832292,740189,0,740199,4,
738798,1,740290,1831492,740289,0,740295,19,
738893,1,740390,1832236,740389,0,740394,36,
738995,1,740490,1832608,740489,0,740495,29,
739096,1,740591,1832980,740590,0,740595,32,
739196,1,740691,1833104,740690,0,740697,36,
739298,1,740792,1833352,740791,0,740797,29,
739392,1,740892,1833452,740891,0,740898,34,
739497,1,740995,1833628,740991,0,741000,39,
739593,1,741093,1833008,741092,0,741098,31,
739696,1,741193,1833628,741192,0,741198,34,
739797,1,741293,1834992,741292,0,741297,31,
739898,1,741395,1774672,741394,0,741412,58,
739998,1,741495,1665696,741494,0,741518,95,
740098,1,741597,1593308,741596,0,741607,74,
740199,1,741698,1594596,741697,0,741708,73,
740295,1,741800,1595464,741798,0,741807,53,
740394,1,741899,1596064,741898,0,741907,51,
740495,1,742000,1596812,741999,0,742007,66,
740595,1,742102,1597264,742100,0,742111,13,
740697,1,742203,1597372,742202,0,742211,3,
740797,1,742303,1597372,742302,0,742315,5,
740899,1,742407,1597268,742402,0,742413,14,
741000,1,742503,1597320,742502,0,742510,4,
741098,1,742604,1597576,742603,0,742610,4,
741198,1,742704,1597576,742703,0,742711,5,
741298,1,742805,1597576,742804,0,742820,4,
741412,1,742907,1597928,742906,0,742913,10,
741518,1,743007,1598184,743006,0,743014,20,
741607,1,743110,1598184,743109,0,743116,6,
741709,1,743211,1598184,743210,0,743218,7,
741808,1,743312,1598184,743311,0,743319,1,
741908,1,743413,1598308,743412,0,743419,7,
742007,1,743514,1598308,743512,0,743520,4,
742112,1,743615,1598308,743613,0,743622,3,
742212,1,743715,1598432,743714,0,743728,3,
742315,1,743816,1598432,743814,0,743820,14,
742413,1,743916,1598368,743915,0,743924,0,
742510,1,744018,1598328,744017,0,744024,5,
742611,1,744118,1598388,744117,0,744126,6,
742711,1,744219,1598388,744218,0,744226,3,
742820,1,744320,1598448,744319,0,744329,4,
742914,1,744421,1598572,744420,0,744429,4,
743014,1,744522,1598468,744521,0,744529,10,
743117,1,744623,1598528,744621,0,744633,3,
743218,1,744724,1598528,744722,0,744731,4,
743320,1,744824,1598652,744823,0,744831,5,
743420,1,744924,1598640,744923,0,744929,3,
743521,1,745026,1598640,745025,0,745033,4,
743622,1,745127,1598696,745126,0,745136,3,
743728,1,745229,1598644,745226,0,745233,11,
743820,1,745329,1598644,745328,0,745335,3,
743924,1,745430,1598700,745429,0,745441,3,
744025,1,745530,1598700,745529,0,745537,7,
744126,1,745631,1598700,745630,0,745637,3,
744226,1,745732,1598700,745731,0,745739,4,
744329,1,745833,1598824,745832,0,745843,6,
744430,1,745934,1598868,745932,0,745940,4,
744530,1,746034,1598868,746033,0,746040,5,
744634,1,746135,1598928,746134,0,746142,2,
744731,1,746236,1598928,746235,0,746244,3,
744831,1,746337,1598928,746336,0,746343,4,
744929,1,746437,1604880,746436,0,746444,25,
745034,1,746537,1591536,746536,0,746544,24,
745136,1,746642,1590304,746638,0,746646,11,
745234,1,746740,1590484,746739,0,746747,4,
745336,1,746839,1590664,746838,0,746844,19,
745441,1,746940,1590840,746939,0,746948,4,
745537,1,747042,1590032,747040,0,747050,7,
745638,1,747143,1590144,747141,0,747151,3,
745739,1,747244,1590316,747243,0,747259,4,
745844,1,747344,1590396,747343,0,747360,9,
745940,1,747446,1590272,747445,0,747451,22,
746040,1,747546,1590328,747545,0,747553,6,
746142,1,747647,1590328,747646,0,747654,5,
746244,1,747748,1590388,747747,0,747755,4,
746343,1,747849,1590460,747848,0,747857,2,
746445,1,747950,1590492,747949,0,747960,6,
746545,1,748050,1590192,748049,0,748056,7,
746647,1,748152,1590192,748151,0,748160,6,
746747,1,748202,1590252,748201,0,748206,8,
746845,1,748303,1590312,748302,0,748319,6,
746949,1,748404,1590372,748402,0,748408,29,
747050,1,748504,1591384,748503,0,748513,17,
747151,1,748604,1591920,748603,0,748610,30,
747260,1,748705,1591832,748704,0,748710,30,
747360,1,748805,1592192,748804,0,748810,29,
747452,1,748906,1592328,748905,0,748910,27,
747553,1,749006,1592544,749005,0,749015,25,
747655,1,749107,1592916,749106,0,749111,30,
747755,1,749207,1592916,749206,0,749213,30,
747857,1,749308,1592916,749307,0,749314,25,
747960,1,749409,1593672,749407,0,749415,35,
748056,1,749509,1594912,749508,0,749514,28,
748160,1,749609,1592676,749609,0,749614,32,
748206,1,749710,1593172,749709,0,749717,13,
748319,1,749812,1593356,749810,0,749819,12,
748409,1,749914,1593348,749912,0,749932,16,
748514,1,750013,1593248,750012,0,750025,14,
748610,1,750113,1588756,750112,0,750117,39,
748710,1,750214,1588868,750213,0,750221,12,
748810,1,750314,1588516,750313,0,750321,16,
748911,1,750414,1589328,750414,0,750426,48,
749015,1,750516,1589568,750514,0,750523,50,
749111,1,750616,1590580,750615,0,750622,23,
749214,1,750718,1590580,750716,0,750732,5,
749314,1,750818,1590372,750817,0,750825,8,
749415,1,750919,1590248,750918,0,750926,4,
749515,1,751020,1590248,751019,0,751027,1,
749615,1,751121,1590308,751120,0,751127,4,
749718,1,751221,1590368,751220,0,751227,1,
749819,1,751321,1590500,751320,0,751329,12,
749933,1,751423,1590624,751421,0,751437,4,
750025,1,751524,1590468,751522,0,751530,6,
750118,1,751624,1590468,751623,0,751631,4,
750221,1,751724,1590468,751724,0,751731,3,
750322,1,751825,1590600,751824,0,751829,30,
750427,1,751926,1590572,751925,0,751933,11,
750523,1,752027,1590572,752026,0,752035,3,
750585,0,752128,1590572,752127,0,752137,6,
750622,0,752233,1590520,752228,0,752240,4,
750732,0,752330,1589740,752329,0,752338,1,
750825,0,752431,1589920,752429,0,752437,6,
750926,0,752531,1590040,752530,0,752538,3,
751027,0,752637,1590452,752633,0,752657,17,
751128,0,752734,1590544,752731,0,752754,25,
751228,0,752834,1591288,752833,0,752841,42,
751329,0,752934,1591044,752934,0,752939,32,
751437,0,753038,1591044,753036,0,753046,25,
751530,0,753136,1591164,753135,0,753141,29,
751631,0,753236,1591188,753235,0,753242,29,
751732,0,753338,1591188,753337,0,753344,4,
751829,0,753439,1591248,753438,0,753446,3,
751933,0,753539,1591424,753538,0,753548,1,
752035,0,753642,1591340,753639,0,753646,12,
752137,0,753741,1591340,753740,0,753747,2,
752240,0,753842,1591340,753841,0,753848,3,
752338,0,753946,1591424,753943,0,753958,4,
752438,0,754043,1591424,754042,0,754050,1,
752539,0,754144,1591320,754143,0,754151,3,
752657,0,754244,1591320,754243,0,754254,3,
752754,0,754345,1591232,754344,0,754351,6,
752841,0,754446,1591232,754445,0,754452,1,
752939,0,754546,1591232,754545,0,754553,3,
753046,0,754647,1591284,754646,0,754654,4,
753141,0,754750,1591344,754749,0,754757,2,
753242,0,754851,1591344,754849,0,754862,3,
753345,0,754951,1591416,754950,0,754960,5,
753446,0,755056,1591212,755051,0,755062,6,
753548,0,755153,1596664,755152,0,755158,17,
753647,0,755252,1600260,755252,0,755257,30,
753748,0,755353,1585884,755352,0,755360,14,
753849,0,755455,1585884,755454,0,755462,4,
753959,0,755555,1585228,755554,0,755563,3,
754050,0,755659,1585228,755656,0,755671,3,
754151,0,755757,1585128,755756,0,755764,10,
754254,0,755857,1585188,755856,0,755865,3,
754352,0,755959,1585240,755957,0,755966,6,
754453,0,756060,1585292,756059,0,756067,1,
754553,0,756161,1585292,756160,0,756169,4,
754654,0,756262,1585352,756261,0,756270,3,
754757,0,756363,1585404,756362,0,756374,1,
754862,0,756468,1584988,756464,0,756481,9,
754960,0,756564,1585316,756563,0,756574,7,
755062,0,756665,1585696,756664,0,756671,23,
755158,0,756765,1586048,756764,0,756769,27,
755257,0,756865,1586284,756865,0,756870,30,
755361,0,756966,1586480,756965,0,756971,25,
755462,0,757068,1586780,757066,0,757077,29,
755563,0,757167,1586684,757167,0,757172,25,
755672,0,757268,1587096,757267,0,757272,32,
755765,0,757369,1587096,757368,0,757373,27,
755865,0,757469,1587152,757468,0,757474,25,
755966,0,757570,1588252,757569,0,757574,29,
756067,0,757670,1587896,757669,0,757686,31,
756169,0,757771,1584464,757770,0,757777,58,
756271,0,757876,1583500,757871,0,757884,11,
756374,0,757973,1583556,757972,0,757987,22,
756482,0,758074,1583556,758073,0,758083,40,
756574,0,758175,1583844,758174,0,758182,38,
756671,0,758275,1584020,758274,0,758285,25,
756770,0,758376,1584192,758375,0,758387,25,
756870,0,758478,1584360,758476,0,758492,22,
756971,0,758577,1584380,758576,0,758589,24,
757077,0,758679,1584432,758678,0,758698,28,
757172,0,758782,1584484,758780,0,758791,24,
757273,0,758883,1584568,758880,0,758900,25,
757374,0,758983,1584620,758980,0,758992,31,
757474,0,759085,1584672,759083,0,759093,24,
757575,0,759186,1584672,759183,0,759199,19,
757686,0,759289,1584372,759285,0,759294,30,
757777,0,759388,1584372,759385,0,759404,22,
757885,0,759487,1584372,759486,0,759493,31,
757987,0,759587,1584372,759586,0,759593,22,
758009,1,759688,1584492,759687,0,759694,25,
758083,1,759788,1584492,759787,0,759794,20,
758183,1,759888,1584568,759887,0,759895,20,
758286,1,759990,1584488,759988,0,760000,28,
758387,1,760089,1584544,760088,0,760097,36,
758493,1,760191,1585132,760190,0,760199,68,
758589,1,760291,1586028,760290,0,760304,71,
758698,1,760391,1585468,760390,0,760406,75,
758792,1,760492,1586356,760491,0,760506,60,
758901,1,760592,1587484,760592,0,760606,78,
758993,1,760693,1587600,760692,0,760707,78,
759094,1,760794,1587840,760793,0,760806,74,
759200,1,760894,1588128,760893,0,760906,55,
759294,1,760995,1588080,760994,0,761005,50,
759405,1,761098,1588312,761095,0,761108,57,
759493,1,761200,1588312,761198,0,761209,52,
