App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:22 AM","56 min 47 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
3011599,1,3013283,1804492,3013282,0,3013302,24,
3011681,1,3013383,1804492,3013382,0,3013392,25,
3011798,1,3013483,1804492,3013482,0,3013493,9,
3011885,1,3013587,1804492,3013583,0,3013612,18,
3011985,1,3013684,1804244,3013683,0,3013692,27,
3012089,1,3013784,1804244,3013783,0,3013796,29,
3012184,1,3013885,1804244,3013884,0,3013898,28,
3012293,1,3013985,1804244,3013984,0,3013996,32,
3012404,1,3014085,1803768,3014084,0,3014093,41,
3012485,1,3014185,1803908,3014185,0,3014196,29,
3012586,1,3014286,1804032,3014285,0,3014295,27,
3012689,1,3014386,1803980,3014385,0,3014395,32,
3012792,1,3014493,1804104,3014490,0,3014521,29,
3012886,1,3014586,1804104,3014586,0,3014593,42,
3013005,1,3014689,1804228,3014686,0,3014706,31,
3013088,1,3014795,1804228,3014792,0,3014811,31,
3013201,1,3014889,1804176,3014887,0,3014897,37,
3013302,1,3014989,1804052,3014988,0,3014995,30,
3013393,1,3015089,1804108,3015088,0,3015097,22,
3013494,1,3015192,1804180,3015189,0,3015215,20,
3013613,1,3015291,1804180,3015290,0,3015297,35,
3013693,1,3015393,1803880,3015390,0,3015404,15,
3013796,1,3015492,1804004,3015490,0,3015497,30,
3013898,1,3015592,1804004,3015591,0,3015602,30,
3013996,1,3015693,1803756,3015691,0,3015700,35,
3014093,1,3015793,1802732,3015792,0,3015802,24,
3014196,1,3015896,1802912,3015894,0,3015911,31,
3014296,1,3015995,1803036,3015994,0,3016003,27,
3014395,1,3016096,1803160,3016095,0,3016108,28,
3014521,1,3016196,1803256,3016195,0,3016203,27,
3014594,1,3016297,1803256,3016295,0,3016309,30,
3014706,1,3016398,1803380,3016396,0,3016406,29,
3014811,1,3016497,1803628,3016496,0,3016511,32,
3014897,1,3016598,1803628,3016597,0,3016605,25,
3014995,1,3016699,1803628,3016697,0,3016707,26,
3015098,1,3016801,1803628,3016799,0,3016809,29,
3015215,1,3016899,1803628,3016898,0,3016906,28,
3015298,1,3016999,1803752,3016998,0,3017008,28,
3015404,1,3017100,1803752,3017099,0,3017111,28,
3015498,1,3017202,1803676,3017201,0,3017217,26,
3015602,1,3017302,1803732,3017301,0,3017311,44,
3015700,1,3017406,1803732,3017402,0,3017415,28,
3015802,1,3017508,1803732,3017503,0,3017518,29,
3015911,1,3017609,1803732,3017603,0,3017616,33,
3016003,1,3017705,1803732,3017703,0,3017714,26,
3016108,1,3017809,1803732,3017804,0,3017817,26,
3016203,1,3017909,1803732,3017903,0,3017918,28,
3016310,1,3018009,1803732,3018008,0,3018018,28,
3016407,1,3018109,1803608,3018106,0,3018117,27,
3016511,1,3018211,1803588,3018209,0,3018218,17,
3016606,1,3018311,1803588,3018310,0,3018316,17,
3016707,1,3018415,1803588,3018413,0,3018432,16,
3016810,1,3018512,1803588,3018511,0,3018518,20,
3016906,1,3018613,1803524,3018611,0,3018625,22,
3017008,1,3018713,1803524,3018712,0,3018722,24,
3017112,1,3018813,1803524,3018812,0,3018824,31,
3017217,1,3018914,1803368,3018913,0,3018922,33,
3017311,1,3019014,1803480,3019013,0,3019022,33,
3017415,1,3019114,1803428,3019113,0,3019125,27,
3017518,1,3019216,1803444,3019214,0,3019229,31,
3017616,1,3019316,1803752,3019315,0,3019323,32,
3017714,1,3019416,1803752,3019415,0,3019422,41,
3017818,1,3019516,1803752,3019515,0,3019524,31,
3017919,1,3019617,1803752,3019616,0,3019629,28,
3018018,1,3019717,1803700,3019716,0,3019724,35,
3018118,1,3019820,1803760,3019817,0,3019845,34,
3018218,1,3019918,1803656,3019917,0,3019926,38,
3018316,1,3020018,1803768,3020017,0,3020031,29,
3018432,1,3020120,1804016,3020119,0,3020131,27,
3018518,1,3020220,1803932,3020219,0,3020230,24,
3018625,1,3020322,1803932,3020320,0,3020331,6,
3018723,1,3020425,1803932,3020423,0,3020434,8,
3018824,1,3020525,1803632,3020520,0,3020530,16,
3018922,1,3020635,1803444,3020632,0,3020652,18,
3019022,1,3020722,1803444,3020721,0,3020732,33,
3019126,1,3020822,1803568,3020821,0,3020830,34,
3019230,1,3020925,1803568,3020922,0,3020945,32,
3019323,1,3021023,1803620,3021022,0,3021029,40,
3019422,1,3021124,1803620,3021122,0,3021135,28,
3019524,1,3021224,1803696,3021223,0,3021233,35,
3019630,1,3021324,1803848,3021323,0,3021331,31,
3019724,1,3021426,1803372,3021425,0,3021435,26,
3019846,1,3021527,1803492,3021526,0,3021533,27,
3019926,1,3021626,1803492,3021625,0,3021633,26,
3020031,1,3021726,1803440,3021725,0,3021735,24,
3020131,1,3021827,1803500,3021826,0,3021837,31,
3020230,1,3021927,1803500,3021926,0,3021937,26,
3020331,1,3022030,1803500,3022027,0,3022049,27,
3020434,1,3022130,1803448,3022128,0,3022136,47,
3020530,1,3022229,1803404,3022228,0,3022235,29,
3020652,1,3022329,1803468,3022328,0,3022336,30,
3020732,1,3022430,1803468,3022429,0,3022440,25,
3020830,1,3022532,1803524,3022529,0,3022540,34,
3020946,1,3022630,1803524,3022629,0,3022642,23,
3021030,1,3022732,1803648,3022730,0,3022750,34,
3021136,1,3022831,1803648,3022830,0,3022840,30,
3021234,1,3022931,1803668,3022930,0,3022940,25,
3021332,1,3023032,1803668,3023031,0,3023038,11,
3021436,1,3023132,1803664,3023131,0,3023141,4,
3021533,1,3023233,1803720,3023232,0,3023240,8,
3021633,1,3023333,1803596,3023332,0,3023345,19,
3021735,1,3023433,1803596,3023432,0,3023446,35,
3021837,1,3023533,1803496,3023532,0,3023546,34,
3021937,1,3023634,1803620,3023633,0,3023649,35,
3022050,1,3023734,1803748,3023733,0,3023742,42,
3022136,1,3023835,1803748,3023834,0,3023863,29,
3022236,1,3023935,1803756,3023934,0,3023943,34,
3022336,1,3024035,1803756,3024034,0,3024042,18,
3022440,1,3024138,1803876,3024135,0,3024151,17,
3022540,1,3024237,1803852,3024236,0,3024244,17,
3022642,1,3024341,1803852,3024337,0,3024355,25,
3022750,1,3024439,1803852,3024438,0,3024452,27,
3022841,1,3024539,1803728,3024537,0,3024547,21,
3022941,1,3024640,1803852,3024638,0,3024650,24,
3023038,1,3024738,1803852,3024738,0,3024744,31,
3023141,1,3024843,1803976,3024840,0,3024866,21,
3023240,1,3024943,1803976,3024941,0,3024952,20,
3023345,1,3025043,1803976,3025042,0,3025051,18,
3023447,1,3025144,1803932,3025142,0,3025151,14,
3023546,1,3025244,1803876,3025243,0,3025261,10,
3023649,1,3025345,1803992,3025343,0,3025350,25,
3023742,1,3025445,1803992,3025444,0,3025454,15,
3023863,1,3025556,1803620,3025549,0,3025574,33,
3023943,1,3025647,1803868,3025645,0,3025653,38,
3024042,1,3025747,1803868,3025746,0,3025761,29,
3024151,1,3025847,1803868,3025846,0,3025860,28,
3024245,1,3025949,1803992,3025948,0,3025960,30,
3024355,1,3026048,1804364,3026047,0,3026059,42,
3024453,1,3026149,1804368,3026148,0,3026157,33,
3024547,1,3026250,1804368,3026248,0,3026262,28,
3024651,1,3026354,1804368,3026350,0,3026370,29,
3024745,1,3026450,1804368,3026449,0,3026456,33,
3024866,1,3026554,1804368,3026551,0,3026569,29,
3024952,1,3026651,1804368,3026650,0,3026659,26,
3025052,1,3026751,1804368,3026750,0,3026761,26,
3025151,1,3026851,1804368,3026851,0,3026861,32,
3025261,1,3026952,1804376,3026951,0,3026959,35,
3025350,1,3027057,1804376,3027052,0,3027084,34,
3025454,1,3027153,1803888,3027152,0,3027161,45,
3025575,1,3027254,1804008,3027253,0,3027266,23,
3025653,1,3027354,1804008,3027353,0,3027362,32,
3025762,1,3027459,1804008,3027453,0,3027468,30,
3025860,1,3027561,1804008,3027555,0,3027570,33,
3025960,1,3027656,1804008,3027654,0,3027667,29,
3026059,1,3027756,1804132,3027754,0,3027763,29,
3026157,1,3027856,1804132,3027855,0,3027862,24,
3026262,1,3027959,1804132,3027956,0,3027969,22,
3026370,1,3028057,1804132,3028056,0,3028068,20,
3026456,1,3028160,1804188,3028157,0,3028176,25,
3026569,1,3028258,1804172,3028257,0,3028267,33,
3026659,1,3028311,1804172,3028309,0,3028321,30,
3026761,1,3028414,1804224,3028410,0,3028449,31,
3026861,1,3028511,1804072,3028509,0,3028517,62,
3026959,1,3028611,1804132,3028610,0,3028619,32,
3027084,1,3028713,1804248,3028711,0,3028720,28,
3027161,1,3028812,1804248,3028811,0,3028820,28,
3027266,1,3028913,1804248,3028912,0,3028922,29,
3027362,1,3029018,1804396,3029016,0,3029046,30,
3027468,1,3029116,1804396,3029115,0,3029125,45,
3027570,1,3029217,1804440,3029216,0,3029234,32,
3027667,1,3029317,1804324,3029316,0,3029328,32,
3027764,1,3029425,1804324,3029417,0,3029431,39,
3027862,1,3029518,1804224,3029517,0,3029525,33,
3027969,1,3029618,1804224,3029617,0,3029625,29,
3028069,1,3029718,1804348,3029718,0,3029729,25,
3028176,1,3029819,1804348,3029818,0,3029831,37,
3028267,1,3029919,1804348,3029918,0,3029936,36,
3028321,1,3030020,1804348,3030019,0,3030030,28,
3028449,1,3030120,1804124,3030119,0,3030134,36,
3028517,1,3030221,1804068,3030220,0,3030229,26,
3028619,1,3030325,1804192,3030322,0,3030346,23,
3028721,1,3030421,1804128,3030420,0,3030431,38,
3028820,1,3030522,1804128,3030521,0,3030531,38,
3028922,1,3030624,1804028,3030623,0,3030633,41,
3029047,1,3030728,1804152,3030727,0,3030737,29,
3029125,1,3030828,1804276,3030827,0,3030835,27,
3029234,1,3030930,1804276,3030928,0,3030940,26,
3029329,1,3031029,1804276,3031028,0,3031034,31,
3029432,1,3031130,1804176,3031129,0,3031140,17,
3029525,1,3031230,1804040,3031229,0,3031240,16,
3029625,1,3031331,1804164,3031330,0,3031340,25,
3029729,1,3031432,1804224,3031430,0,3031445,18,
3029831,1,3031533,1804224,3031531,0,3031543,18,
3029936,1,3031632,1804124,3031631,0,3031647,21,
3030030,1,3031733,1803824,3031731,0,3031737,32,
3030134,1,3031833,1803884,3031832,0,3031839,21,
3030230,1,3031933,1804008,3031932,0,3031943,14,
3030346,1,3032035,1804008,3032033,0,3032047,17,
3030431,1,3032135,1804000,3032134,0,3032145,10,
3030531,1,3032235,1803964,3032233,0,3032245,19,
3030634,1,3032336,1804088,3032334,0,3032347,19,
3030737,1,3032436,1804088,3032434,0,3032451,17,
3030835,1,3032535,1804036,3032535,0,3032541,28,
3030940,1,3032635,1804036,3032634,0,3032645,25,
3031034,1,3032736,1803468,3032735,0,3032744,30,
3031141,1,3032836,1803468,3032835,0,3032846,27,
3031240,1,3032937,1803592,3032936,0,3032946,25,
3031340,1,3033040,1803840,3033037,0,3033053,19,
3031445,1,3033139,1803880,3033137,0,3033152,22,
3031544,1,3033238,1803984,3033237,0,3033250,22,
3031648,1,3033343,1804056,3033337,0,3033352,39,
3031737,1,3033439,1804056,3033438,0,3033446,33,
3031839,1,3033539,1804056,3033538,0,3033546,26,
3031944,1,3033642,1804180,3033639,0,3033662,27,
3032047,1,3033740,1804180,3033739,0,3033747,24,
3032145,1,3033842,1804180,3033840,0,3033853,18,
3032245,1,3033943,1804304,3033941,0,3033953,19,
3032348,1,3034044,1804304,3034041,0,3034063,17,
3032452,1,3034142,1804044,3034141,0,3034147,26,
3032541,1,3034245,1804000,3034243,0,3034253,16,
3032645,1,3034344,1803928,3034343,0,3034354,23,
3032745,1,3034444,1804052,3034443,0,3034453,36,
3032846,1,3034545,1804176,3034544,0,3034552,24,
3032946,1,3034644,1804176,3034643,0,3034651,25,
3033054,1,3034745,1804176,3034744,0,3034752,23,
3033153,1,3034846,1804176,3034845,0,3034857,17,
3033250,1,3034946,1803876,3034945,0,3034951,36,
3033352,1,3035046,1804060,3035045,0,3035060,29,
3033446,1,3035146,1804028,3035145,0,3035153,26,
3033547,1,3035247,1804016,3035246,0,3035255,24,
3033662,1,3035349,1804068,3035347,0,3035367,19,
3033748,1,3035448,1804068,3035447,0,3035462,18,
3033853,1,3035548,1804068,3035547,0,3035553,24,
3033953,1,3035649,1804192,3035648,0,3035663,16,
3034063,1,3035749,1804264,3035748,0,3035754,24,
3034148,1,3035850,1804264,3035849,0,3035863,15,
3034255,1,3035950,1804196,3035948,0,3035959,23,
3034354,1,3036050,1804196,3036049,0,3036059,24,
3034453,1,3036150,1804216,3036149,0,3036160,22,
3034552,1,3036250,1804212,3036249,0,3036263,22,
3034651,1,3036351,1804212,3036350,0,3036367,21,
3034752,1,3036452,1804212,3036451,0,3036469,21,
3034857,1,3036552,1804036,3036551,0,3036561,35,
3034952,1,3036652,1804160,3036651,0,3036663,26,
3035060,1,3036753,1803984,3036752,0,3036758,14,
3035154,1,3036853,1804040,3036852,0,3036857,2,
3035255,1,3036954,1804100,3036953,0,3036960,3,
3035367,1,3037054,1804224,3037053,0,3037061,3,
3035462,1,3037155,1804220,3037153,0,3037163,12,
3035554,1,3037254,1804216,3037253,0,3037267,18,
3035663,1,3037355,1804012,3037353,0,3037361,30,
3035754,1,3037455,1804012,3037454,0,3037460,8,
3035863,1,3037556,1803948,3037554,0,3037562,4,
3035959,1,3037655,1804132,3037654,0,3037659,15,
3036059,1,3037756,1804132,3037755,0,3037762,7,
3036160,1,3037856,1804132,3037855,0,3037862,1,
3036263,1,3037956,1804132,3037955,0,3037961,0,
3036367,1,3038057,1804132,3038056,0,3038066,3,
3036469,1,3038158,1803584,3038156,0,3038162,11,
3036561,1,3038258,1803584,3038256,0,3038264,1,
3036663,1,3038363,1802848,3038359,0,3038371,3,
3036758,1,3038458,1802968,3038457,0,3038465,1,
3036857,1,3038558,1803092,3038557,0,3038565,3,
3036961,1,3038659,1803216,3038658,0,3038665,3,
3037061,1,3038759,1803340,3038758,0,3038767,1,
3037163,1,3038859,1803588,3038858,0,3038867,4,
3037268,1,3038959,1803924,3038958,0,3038963,15,
3037361,1,3039059,1804544,3039059,0,3039064,29,
3037461,1,3039161,1804744,3039160,0,3039165,27,
3037562,1,3039260,1805004,3039259,0,3039264,27,
3037660,1,3039360,1805252,3039359,0,3039365,27,
3037762,1,3039460,1805376,3039460,0,3039465,27,
3037863,1,3039561,1805748,3039560,0,3039567,27,
3037961,1,3039661,1805872,3039660,0,3039667,27,
3038066,1,3039766,1805624,3039761,0,3039771,36,
3038163,1,3039862,1806244,3039861,0,3039867,25,
3038264,1,3039961,1807732,3039961,0,3039968,26,
3038371,1,3040063,1803468,3040062,0,3040067,42,
3038466,1,3040164,1803488,3040163,0,3040171,8,
3038565,1,3040265,1803488,3040264,0,3040273,12,
3038666,1,3040364,1803548,3040363,0,3040369,19,
3038767,1,3040465,1803600,3040464,0,3040475,5,
3038868,1,3040566,1803620,3040564,0,3040572,8,
3038964,1,3040666,1803620,3040665,0,3040672,4,
3039064,1,3040766,1803620,3040765,0,3040771,1,
3039166,1,3040867,1803680,3040865,0,3040875,2,
3039265,1,3040967,1803740,3040966,0,3040973,3,
3039365,1,3041067,1803740,3041066,0,3041074,4,
3039465,1,3041167,1803760,3041166,0,3041174,4,
3039567,1,3041268,1803760,3041266,0,3041277,3,
3039668,1,3041368,1803784,3041366,0,3041372,10,
3039771,1,3041468,1803784,3041467,0,3041475,1,
3039867,1,3041569,1803784,3041567,0,3041575,7,
3039968,1,3041669,1803836,3041668,0,3041675,1,
3040067,1,3041769,1803836,3041768,0,3041776,3,
3040171,1,3041869,1803836,3041868,0,3041877,1,
3040273,1,3041970,1803836,3041969,0,3041977,3,
3040369,1,3042070,1803836,3042069,0,3042080,9,
3040476,1,3042170,1803588,3042169,0,3042176,2,
3040573,1,3042271,1803588,3042270,0,3042277,3,
3040673,1,3042371,1803648,3042370,0,3042377,4,
3040772,1,3042471,1803708,3042470,0,3042478,3,
3040876,1,3042572,1803832,3042571,0,3042578,7,
3040973,1,3042672,1803832,3042671,0,3042679,1,
3041075,1,3042773,1803956,3042771,0,3042780,6,
3041174,1,3042873,1803956,3042872,0,3042880,3,
3041277,1,3042975,1803976,3042972,0,3042979,11,
3041373,1,3043073,1803976,3043072,0,3043080,4,
3041476,1,3043174,1804008,3043173,0,3043180,1,
3041575,1,3043275,1804068,3043273,0,3043284,3,
3041676,1,3043374,1804068,3043373,0,3043381,0,
3041776,1,3043474,1804128,3043473,0,3043480,5,
3041877,1,3043574,1804128,3043573,0,3043582,7,
3041977,1,3043675,1804128,3043674,0,3043687,3,
3042081,1,3043775,1803972,3043774,0,3043779,7,
3042176,1,3043876,1803972,3043875,0,3043882,5,
3042278,1,3043976,1803476,3043975,0,3043981,10,
3042378,1,3044077,1803468,3044076,0,3044084,6,
3042478,1,3044177,1803516,3044176,0,3044185,4,
3042579,1,3044278,1803516,3044277,0,3044285,1,
3042680,1,3044378,1803516,3044377,0,3044386,3,
3042780,1,3044479,1803764,3044477,0,3044489,1,
3042882,1,3044581,1803836,3044577,0,3044586,10,
3042979,1,3044683,1803836,3044680,0,3044689,2,
3043080,1,3044780,1803836,3044779,0,3044792,1,
3043180,1,3044880,1803836,3044879,0,3044885,5,
3043285,1,3044982,1803836,3044981,0,3044988,0,
3043381,1,3045083,1803836,3045082,0,3045090,8,
3043480,1,3045183,1803800,3045182,0,3045191,1,
3043582,1,3045284,1803800,3045283,0,3045294,3,
3043687,1,3045385,1803852,3045384,0,3045391,9,
3043780,1,3045485,1803852,3045484,0,3045492,1,
3043882,1,3045586,1803852,3045585,0,3045593,6,
3043981,1,3045687,1803852,3045686,0,3045694,6,
3044084,1,3045788,1803852,3045787,0,3045795,3,
3044185,1,3045888,1803852,3045887,0,3045893,1,
3044286,1,3045993,1803852,3045990,0,3046003,4,
3044387,1,3046090,1803852,3046089,0,3046101,5,
3044489,1,3046192,1803796,3046189,0,3046196,12,
3044586,1,3046292,1803796,3046291,0,3046301,1,
3044690,1,3046393,1803796,3046391,0,3046401,4,
3044793,1,3046494,1803856,3046492,0,3046502,4,
3044885,1,3046594,1803980,3046593,0,3046600,7,
3044989,1,3046695,1803980,3046694,0,3046702,3,
3045090,1,3046795,1803980,3046794,0,3046802,3,
3045191,1,3046896,1804104,3046895,0,3046904,1,
3045294,1,3046997,1803928,3046996,0,3047003,5,
3045392,1,3047097,1803928,3047096,0,3047104,6,
3045492,1,3047198,1803948,3047197,0,3047205,3,
3045593,1,3047297,1805112,3047297,0,3047305,21,
3045694,1,3047398,1805360,3047398,0,3047403,29,
3045795,1,3047499,1805608,3047498,0,3047503,27,
3045893,1,3047600,1805732,3047599,0,3047605,34,
3046003,1,3047701,1805732,3047700,0,3047706,27,
3046101,1,3047751,1805680,3047749,0,3047756,40,
3046197,1,3047851,1805740,3047850,0,3047856,25,
3046301,1,3047951,1805740,3047950,0,3047956,29,
3046401,1,3048052,1805740,3048051,0,3048059,31,
3046502,1,3048153,1806280,3048152,0,3048157,34,
3046601,1,3048253,1807252,3048252,0,3048258,32,
3046703,1,3048354,1784872,3048353,0,3048363,51,
3046803,1,3048456,1786672,3048454,0,3048464,68,
3046904,1,3048556,1788032,3048555,0,3048568,84,
3047003,1,3048658,1787948,3048656,0,3048669,66,
3047105,1,3048759,1788796,3048757,0,3048767,63,
3047205,1,3048859,1785860,3048857,0,3048864,50,
3047306,1,3048959,1790316,3048958,0,3048964,10,
3047403,1,3049061,1790316,3049060,0,3049068,5,
3047504,1,3049161,1790452,3049160,0,3049168,3,
3047605,1,3049262,1790504,3049261,0,3049272,3,
3047707,1,3049365,1790524,3049361,0,3049369,14,
3047756,1,3049463,1790524,3049462,0,3049470,0,
3047856,1,3049564,1789728,3049563,0,3049571,3,
3047956,1,3049665,1789908,3049664,0,3049672,4,
3048059,1,3049765,1790116,3049764,0,3049772,17,
3048158,1,3049866,1790488,3049865,0,3049873,15,
3048258,1,3049967,1790724,3049966,0,3049976,1,
3048363,1,3050067,1790724,3050066,0,3050077,5,
3048477,1,3050169,1790792,3050167,0,3050175,6,
3048568,1,3050269,1790852,3050268,0,3050277,1,
3048669,1,3050370,1790852,3050369,0,3050377,1,
3048767,1,3050471,1790852,3050470,0,3050477,1,
3048864,1,3050572,1790976,3050570,0,3050582,1,
3048965,1,3050673,1790976,3050672,0,3050683,3,
3049069,1,3050774,1791100,3050773,0,3050781,1,
3049169,1,3050874,1791100,3050873,0,3050885,4,
3049272,1,3050978,1791172,3050974,0,3050983,9,
3049370,1,3051076,1791172,3051075,0,3051082,4,
3049471,1,3051176,1791172,3051175,0,3051184,0,
3049572,1,3051277,1791164,3051276,0,3051284,3,
3049673,1,3051378,1791164,3051377,0,3051385,5,
3049772,1,3051479,1791224,3051478,0,3051486,4,
3049873,1,3051580,1791224,3051579,0,3051587,3,
3049976,1,3051681,1791224,3051680,0,3051690,3,
3050077,1,3051782,1791224,3051780,0,3051794,4,
3050176,1,3051882,1791172,3051881,0,3051891,6,
3050277,1,3051983,1791172,3051982,0,3051990,5,
3050377,1,3052084,1791172,3052083,0,3052091,3,
3050478,1,3052185,1791288,3052184,0,3052192,1,
3050583,1,3052286,1791412,3052284,0,3052293,3,
3050684,1,3052386,1791472,3052385,0,3052393,3,
3050782,1,3052487,1791472,3052486,0,3052494,1,
3050885,1,3052588,1791596,3052587,0,3052598,3,
3050984,1,3052688,1791420,3052687,0,3052693,9,
3051083,1,3052790,1791420,3052789,0,3052796,5,
3051184,1,3052891,1791420,3052889,0,3052897,0,
3051284,1,3052990,1791544,3052989,0,3052997,4,
3051386,1,3053092,1791544,3053090,0,3053101,3,
3051486,1,3053192,1791560,3053191,0,3053200,6,
3051588,1,3053293,1791560,3053292,0,3053302,0,
3051690,1,3053393,1791684,3053392,0,3053399,10,
3051795,1,3053494,1791808,3053493,0,3053505,16,
3051891,1,3053594,1791932,3053593,0,3053600,5,
3051990,1,3053695,1791080,3053694,0,3053702,5,
3052091,1,3053796,1791080,3053795,0,3053803,2,
3052193,1,3053897,1791140,3053896,0,3053905,4,
3052293,1,3053998,1791140,3053997,0,3054007,1,
3052394,1,3054100,1791192,3054098,0,3054109,3,
3052495,1,3054199,1791244,3054198,0,3054210,3,
3052598,1,3054302,1790836,3054299,0,3054306,13,
3052693,1,3054401,1790888,3054399,0,3054407,1,
3052797,1,3054501,1790940,3054500,0,3054509,3,
3052898,1,3054602,1790940,3054601,0,3054608,3,
3052997,1,3054702,1791000,3054701,0,3054710,3,
3053102,1,3054803,1791056,3054802,0,3054811,3,
3053200,1,3054904,1791152,3054903,0,3054912,3,
3053302,1,3055004,1791204,3055003,0,3055012,0,
3053400,1,3055104,1790060,3055104,0,3055110,5,
3053505,1,3055207,1790288,3055205,0,3055215,4,
3053600,1,3055307,1790448,3055306,0,3055315,3,
3053702,1,3055408,1790616,3055407,0,3055416,1,
3053804,1,3055509,1791512,3055507,0,3055514,18,
3053906,1,3055608,1791884,3055607,0,3055613,29,
3054007,1,3055709,1792132,3055708,0,3055714,27,
3054109,1,3055809,1792504,3055808,0,3055817,30,
3054211,1,3055912,1792456,3055910,0,3055916,35,
3054306,1,3056010,1792636,3056009,0,3056015,27,
3054408,1,3056110,1793004,3056110,0,3056115,29,
3054510,1,3056211,1793076,3056210,0,3056216,30,
3054609,1,3056312,1793200,3056311,0,3056317,25,
3054710,1,3056412,1794068,3056411,0,3056418,30,
3054811,1,3056517,1795060,3056512,0,3056525,28,
3054912,1,3056614,1792864,3056613,0,3056619,31,
3055012,1,3056718,1793360,3056714,0,3056744,9,
3055110,1,3056815,1793308,3056814,0,3056820,27,
3055215,1,3056917,1793060,3056916,0,3056928,9,
3055316,1,3057018,1793184,3057016,0,3057033,13,
3055416,1,3057117,1789140,3057116,0,3057123,46,
3055514,1,3057217,1789204,3057217,0,3057223,52,
3055614,1,3057318,1787868,3057317,0,3057326,47,
3055714,1,3057419,1788156,3057418,0,3057429,68,
3055817,1,3057519,1788880,3057518,0,3057524,69,
3055916,1,3057619,1788880,3057618,0,3057625,34,
3056015,1,3057720,1788936,3057719,0,3057725,25,
3056115,1,3057820,1788936,3057820,0,3057825,30,
3056216,1,3057921,1788996,3057920,0,3057926,25,
3056317,1,3058022,1788996,3058021,0,3058026,27,
3056418,1,3058122,1788996,3058121,0,3058127,27,
3056526,1,3058222,1788936,3058222,0,3058229,36,
3056620,1,3058324,1788884,3058322,0,3058335,24,
3056744,1,3058424,1789008,3058423,0,3058432,28,
3056820,1,3058525,1789068,3058524,0,3058529,12,
3056929,1,3058626,1789068,3058625,0,3058632,3,
3057033,1,3058727,1789068,3058725,0,3058733,3,
3057123,1,3058828,1789068,3058827,0,3058835,0,
3057223,1,3058929,1789068,3058927,0,3058936,4,
3057327,1,3059029,1789192,3059028,0,3059039,1,
3057429,1,3059132,1788812,3059128,0,3059138,9,
3057524,1,3059230,1788764,3059229,0,3059238,1,
3057625,1,3059331,1788804,3059330,0,3059337,4,
3057725,1,3059432,1788928,3059431,0,3059438,1,
3057825,1,3059533,1788928,3059532,0,3059539,5,
3057926,1,3059633,1788920,3059632,0,3059640,0,
3058027,1,3059733,1789044,3059732,0,3059741,1,
3058128,1,3059834,1789044,3059833,0,3059844,6,
3058229,1,3059936,1789168,3059934,0,3059942,3,
3058284,0,3060036,1789168,3060035,0,3060043,1,
3058335,0,3060137,1789168,3060136,0,3060144,4,
3058433,0,3060238,1789176,3060237,0,3060244,1,
3058529,0,3060340,1789176,3060337,0,3060362,9,
3058632,0,3060439,1789456,3060437,0,3060447,39,
3058734,0,3060539,1790448,3060538,0,3060545,37,
3058835,0,3060639,1790944,3060639,0,3060646,34,
3058936,0,3060742,1790820,3060739,0,3060746,37,
3059039,0,3060841,1790944,3060840,0,3060846,25,
3059139,0,3060942,1790256,3060941,0,3060949,12,
3059239,0,3061042,1790436,3061041,0,3061046,4,
3059338,0,3061143,1790560,3061142,0,3061150,1,
3059439,0,3061244,1790760,3061243,0,3061251,3,
3059540,0,3061345,1790884,3061344,0,3061353,1,
3059640,0,3061446,1791008,3061445,0,3061454,3,
3059741,0,3061547,1791080,3061546,0,3061553,3,
3059844,0,3061647,1791080,3061646,0,3061654,3,
3059942,0,3061698,1791080,3061697,0,3061704,3,
3060043,0,3061798,1791164,3061797,0,3061805,3,
3060144,0,3061899,1791164,3061898,0,3061906,4,
3060244,0,3062000,1791288,3061999,0,3062006,6,
3060362,0,3062102,1791288,3062100,0,3062108,5,
3060447,0,3062201,1796364,3062200,0,3062207,27,
3060545,0,3062303,1785840,3062301,0,3062310,26,
3060646,0,3062402,1786008,3062401,0,3062411,6,
3060747,0,3062503,1786008,3062502,0,3062510,1,
3060846,0,3062604,1786064,3062603,0,3062610,5,
3060949,0,3062705,1786064,3062704,0,3062711,0,
3061047,0,3062806,1786124,3062805,0,3062812,4,
3061150,0,3062906,1786184,3062905,0,3062914,1,
3061251,0,3063007,1786184,3063006,0,3063015,3,
3061353,0,3063108,1786092,3063107,0,3063114,4,
3061458,0,3063209,1786176,3063208,0,3063215,1,
3061553,0,3063310,1786176,3063309,0,3063316,3,
3061654,0,3063410,1786236,3063409,0,3063417,3,
3061704,0,3063511,1786296,3063510,0,3063518,3,
3061805,0,3063612,1786496,3063611,0,3063620,9,
3061906,0,3063711,1787312,3063710,0,3063718,22,
3062007,0,3063812,1787660,3063811,0,3063819,29,
3062108,0,3063915,1787588,3063912,0,3063920,33,
3062207,0,3064013,1787820,3064012,0,3064018,25,
3062311,0,3064114,1788044,3064113,0,3064118,31,
3062412,0,3064215,1788164,3064214,0,3064219,27,
3062510,0,3064315,1788500,3064314,0,3064319,27,
3062611,0,3064415,1788620,3064415,0,3064420,27,
3062712,0,3064516,1788916,3064515,0,3064521,27,
3062813,0,3064618,1789680,3064616,0,3064627,27,
