App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:45 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
293007,1,293706,1748500,293705,0,293715,3,
293107,1,293807,1748540,293805,0,293813,1,
293207,1,293907,1748540,293906,0,293914,6,
293308,1,294008,1748600,294007,0,294014,1,
293408,1,294109,1748724,294108,0,294116,3,
293514,1,294210,1748724,294209,0,294225,3,
293613,1,294310,1748744,294309,0,294314,14,
293715,1,294412,1748744,294410,0,294421,1,
293814,1,294512,1748744,294511,0,294519,3,
293914,1,294613,1748796,294612,0,294620,7,
294015,1,294714,1748856,294713,0,294723,3,
294117,1,294814,1748828,294813,0,294819,15,
294225,1,294916,1748828,294915,0,294924,1,
294314,1,295016,1748672,295015,0,295020,10,
294422,1,295117,1748672,295116,0,295125,0,
294519,1,295218,1748732,295217,0,295226,6,
294620,1,295319,1748792,295317,0,295332,0,
294723,1,295420,1748792,295419,0,295428,4,
294819,1,295520,1747432,295519,0,295533,13,
294925,1,295623,1747432,295621,0,295632,6,
295020,1,295723,1747064,295721,0,295729,6,
295125,1,295824,1746544,295822,0,295830,3,
295227,1,295924,1746544,295923,0,295931,1,
295332,1,296025,1749900,296023,0,296032,21,
295428,1,296124,1754316,296124,0,296131,39,
295533,1,296226,1741792,296225,0,296233,31,
295632,1,296327,1741852,296326,0,296336,7,
295730,1,296427,1741876,296426,0,296432,2,
295831,1,296528,1741928,296527,0,296535,0,
295931,1,296629,1741980,296628,0,296636,4,
296032,1,296730,1742032,296729,0,296739,3,
296131,1,296830,1742088,296829,0,296838,8,
296233,1,296932,1742140,296930,0,296944,5,
296336,1,297033,1742192,297031,0,297044,6,
296432,1,297133,1741888,297132,0,297137,34,
296536,1,297234,1741144,297233,0,297242,3,
296637,1,297335,1741320,297334,0,297342,2,
296739,1,297436,1741500,297435,0,297443,6,
296839,1,297537,1741620,297535,0,297545,7,
296944,1,297638,1741796,297636,0,297646,3,
297044,1,297738,1741976,297737,0,297755,3,
297138,1,297839,1742040,297838,0,297846,7,
297242,1,297940,1742040,297938,0,297946,7,
297343,1,298040,1742100,298039,0,298046,2,
297444,1,298140,1742160,298139,0,298146,5,
297545,1,298242,1742220,298240,0,298247,5,
297646,1,298342,1742220,298341,0,298350,2,
297756,1,298443,1742280,298442,0,298457,3,
297846,1,298544,1741976,298542,0,298551,12,
297946,1,298646,1742036,298644,0,298656,2,
298047,1,298746,1742036,298745,0,298753,6,
298146,1,298846,1742168,298845,0,298851,11,
298247,1,298947,1742228,298946,0,298954,6,
298350,1,299048,1742228,299047,0,299056,3,
298457,1,299149,1742288,299148,0,299158,0,
298551,1,299250,1742192,299249,0,299257,8,
298656,1,299350,1742192,299349,0,299361,3,
298754,1,299452,1742252,299450,0,299465,4,
298852,1,299552,1742128,299551,0,299560,11,
298954,1,299653,1742188,299652,0,299660,1,
299056,1,299754,1742236,299753,0,299763,3,
299159,1,299855,1742204,299854,0,299866,4,
299258,1,299955,1741848,299954,0,299962,14,
299362,1,300056,1741908,300055,0,300063,0,
299465,1,300157,1741968,300156,0,300163,6,
299560,1,300258,1742028,300256,0,300264,1,
299661,1,300358,1742028,300357,0,300365,3,
299763,1,300459,1742088,300458,0,300466,4,
299866,1,300560,1742072,300559,0,300569,5,
299962,1,300660,1741980,300659,0,300664,5,
300063,1,300762,1742036,300760,0,300785,5,
300164,1,300862,1742072,300861,0,300866,18,
300265,1,300963,1742072,300962,0,300970,0,
300365,1,301064,1742072,301063,0,301070,4,
300467,1,301165,1742132,301164,0,301173,3,
300570,1,301266,1742080,301264,0,301277,1,
300665,1,301366,1741772,301365,0,301370,9,
300785,1,301467,1741772,301466,0,301475,5,
300866,1,301569,1741772,301567,0,301582,3,
300970,1,301669,1741772,301668,0,301676,4,
301071,1,301770,1741868,301769,0,301777,5,
301173,1,301871,1741916,301869,0,301878,3,
301277,1,301970,1741916,301969,0,301979,23,
301371,1,302072,1741820,302071,0,302080,5,
301475,1,302173,1741872,302172,0,302180,3,
301582,1,302275,1741980,302273,0,302288,10,
301677,1,302375,1741980,302373,0,302383,3,
301777,1,302475,1742032,302474,0,302483,5,
301879,1,302576,1742084,302575,0,302585,6,
301979,1,302676,1742252,302675,0,302683,6,
302080,1,302779,1741040,302776,0,302786,13,
302181,1,302878,1741200,302877,0,302883,17,
302288,1,302979,1741372,302978,0,302986,0,
302383,1,303080,1741552,303079,0,303087,1,
302483,1,303181,1741672,303179,0,303193,3,
302585,1,303282,1741852,303281,0,303288,5,
302683,1,303383,1742032,303381,0,303390,7,
302786,1,303483,1742116,303482,0,303490,7,
302884,1,303584,1742116,303583,0,303593,3,
302987,1,303685,1742176,303684,0,303692,1,
303088,1,303786,1742188,303784,0,303793,4,
303193,1,303887,1742188,303886,0,303894,1,
303288,1,303986,1742248,303985,0,303992,4,
303391,1,304089,1742328,304087,0,304097,3,
303491,1,304189,1742016,304188,0,304196,8,
303594,1,304290,1742076,304288,0,304296,2,
303693,1,304390,1742076,304389,0,304396,4,
303793,1,304491,1742136,304490,0,304497,4,
303894,1,304592,1742196,304590,0,304598,1,
303992,1,304693,1742196,304691,0,304702,6,
304098,1,304793,1742292,304792,0,304805,3,
304196,1,304893,1741968,304892,0,304898,20,
304297,1,304994,1741968,304993,0,304999,9,
304397,1,305096,1741968,305095,0,305103,1,
304498,1,305197,1741968,305196,0,305204,9,
304598,1,305297,1742028,305296,0,305304,4,
304702,1,305397,1742088,305396,0,305404,4,
304805,1,305498,1742148,305497,0,305510,4,
304898,1,305599,1742068,305598,0,305607,5,
304999,1,305699,1742564,305698,0,305704,11,
305103,1,305800,1742900,305799,0,305806,25,
305205,1,305900,1743028,305900,0,305908,19,
305304,1,305952,1743028,305950,0,305959,0,
305404,1,306052,1743028,306051,0,306059,7,
305510,1,306153,1742976,306152,0,306165,1,
305607,1,306256,1742748,306252,0,306260,24,
305705,1,306353,1743144,306353,0,306360,25,
305806,1,306454,1743236,306453,0,306464,38,
305908,1,306555,1744912,306553,0,306564,66,
305959,1,306655,1746276,306654,0,306660,38,
306060,1,306756,1746680,306754,0,306761,53,
306165,1,306856,1746592,306855,0,306863,27,
306261,1,306956,1746964,306955,0,306961,41,
306360,1,307057,1747088,307056,0,307063,33,
306464,1,307157,1747460,307157,0,307163,54,
306564,1,307258,1750808,307257,0,307265,66,
306660,1,307359,1754032,307358,0,307367,80,
306761,1,307459,1755396,307458,0,307467,66,
306864,1,307560,1757920,307559,0,307570,70,
306962,1,307661,1761404,307660,0,307670,59,
307063,1,307761,1768536,307760,0,307770,43,
307164,1,307861,1770448,307860,0,307871,43,
307266,1,307963,1772968,307962,0,307968,37,
307367,1,308063,1773900,308062,0,308070,26,
307467,1,308165,1774024,308163,0,308179,24,
307571,1,308265,1774024,308264,0,308276,12,
307671,1,308366,1773528,308364,0,308373,24,
307770,1,308467,1772852,308465,0,308478,10,
307873,1,308567,1773028,308566,0,308584,29,
307969,1,308668,1773276,308667,0,308679,53,
308070,1,308769,1773800,308767,0,308781,70,
308179,1,308871,1773892,308868,0,308898,43,
308277,1,308969,1772368,308968,0,308981,68,
308373,1,309072,1779376,309070,0,309080,47,
308479,1,309172,1778216,309170,0,309179,44,
308585,1,309272,1780836,309270,0,309280,62,
308679,1,309375,1781272,309372,0,309385,60,
308781,1,309476,1781272,309475,0,309484,53,
308898,1,309579,1781272,309576,0,309594,30,
308981,1,309677,1781396,309675,0,309687,30,
309080,1,309777,1781320,309776,0,309784,26,
309179,1,309881,1781320,309880,0,309890,4,
309281,1,309981,1781344,309980,0,309988,3,
309385,1,310083,1781344,310081,0,310094,4,
309484,1,310183,1781344,310182,0,310191,6,
309595,1,310284,1781352,310283,0,310292,3,
309688,1,310385,1781352,310384,0,310395,4,
309784,1,310488,1780980,310484,0,310495,10,
309890,1,310587,1780980,310585,0,310594,1,
309988,1,310687,1780980,310686,0,310694,6,
310095,1,310787,1780956,310786,0,310797,1,
310192,1,310889,1780956,310887,0,310896,6,
310293,1,310990,1780956,310988,0,310997,4,
310395,1,311090,1780956,311089,0,311100,4,
310495,1,311190,1781204,311189,0,311197,7,
310594,1,311290,1781152,311289,0,311294,11,
310694,1,311391,1781152,311389,0,311410,6,
310798,1,311495,1781336,311490,0,311509,56,
310896,1,311592,1781708,311591,0,311602,68,
310997,1,311694,1781708,311691,0,311720,65,
311101,1,311794,1781956,311792,0,311809,63,
311197,1,311895,1782204,311893,0,311906,74,
311294,1,311998,1782204,311996,0,312013,65,
311411,1,312099,1782204,312097,0,312108,69,
311509,1,312199,1782576,312198,0,312208,62,
311602,1,312301,1786104,312299,0,312310,50,
311720,1,312403,1785860,312402,0,312416,69,
311809,1,312503,1785860,312502,0,312516,37,
311906,1,312603,1786036,312602,0,312613,43,
312013,1,312703,1786036,312702,0,312714,37,
312115,1,312804,1785980,312803,0,312811,37,
312209,1,312905,1785856,312903,0,312920,36,
312310,1,313009,1785732,313008,0,313019,46,
312416,1,313110,1785792,313108,0,313120,44,
312516,1,313210,1785792,313209,0,313216,33,
312613,1,313312,1785640,313310,0,313316,21,
312715,1,313412,1785540,313411,0,313418,4,
312811,1,313512,1785592,313511,0,313519,9,
312920,1,313613,1785592,313612,0,313620,3,
313020,1,313713,1785652,313712,0,313720,3,
313120,1,313814,1785648,313812,0,313824,1,
313217,1,313914,1785648,313913,0,313924,3,
313317,1,314013,1784568,314012,0,314020,8,
313419,1,314114,1784688,314113,0,314121,1,
313519,1,314214,1784868,314213,0,314218,7,
313620,1,314314,1785044,314313,0,314319,16,
313720,1,314416,1785164,314414,0,314423,7,
313824,1,314516,1785164,314515,0,314525,1,
313924,1,314616,1785288,314615,0,314627,2,
314021,1,314718,1784936,314715,0,314725,9,
314122,1,314817,1784964,314816,0,314825,1,
314219,1,314916,1784964,314915,0,314929,3,
314319,1,315017,1785024,315016,0,315026,3,
314423,1,315118,1785024,315116,0,315126,5,
314525,1,315218,1785084,315217,0,315226,12,
314627,1,315323,1785208,315322,0,315343,17,
314725,1,315420,1785280,315419,0,315433,19,
314825,1,315521,1785280,315520,0,315529,6,
314930,1,315622,1785280,315620,0,315629,6,
315026,1,315723,1785340,315721,0,315730,3,
315126,1,315823,1785372,315821,0,315830,1,
315227,1,315923,1785496,315922,0,315932,3,
315343,1,316024,1785496,316022,0,316038,1,
315434,1,316122,1785568,316122,0,316127,7,
315529,1,316224,1785568,316222,0,316231,5,
315629,1,316324,1785568,316322,0,316330,4,
315730,1,316423,1785692,316422,0,316433,22,
315830,1,316525,1786064,316524,0,316541,49,
315932,1,316626,1787128,316625,0,316638,66,
316039,1,316726,1788760,316725,0,316737,77,
316127,1,316827,1792956,316826,0,316834,74,
316231,1,316928,1796020,316927,0,316934,57,
316330,1,317028,1799308,317027,0,317035,62,
316434,1,317129,1798252,317128,0,317138,66,
316541,1,317229,1799772,317228,0,317237,61,
316638,1,317330,1800440,317329,0,317337,55,
316737,1,317430,1799944,317429,0,317440,28,
316834,1,317531,1800248,317530,0,317536,37,
316934,1,317633,1799880,317632,0,317644,36,
317035,1,317733,1800004,317732,0,317737,38,
317138,1,317834,1799892,317833,0,317851,23,
317238,1,317934,1799644,317933,0,317944,31,
317337,1,318034,1799824,318033,0,318043,41,
317440,1,318134,1799948,318134,0,318143,22,
317536,1,318236,1799896,318234,0,318245,8,
317644,1,318336,1799896,318334,0,318342,5,
317737,1,318436,1799896,318435,0,318443,6,
317852,1,318535,1800080,318535,0,318540,7,
317945,1,318637,1800080,318636,0,318644,0,
318043,1,318741,1800080,318737,0,318751,3,
318144,1,318838,1800124,318836,0,318847,3,
318246,1,318938,1799948,318936,0,318943,13,
318343,1,319037,1799948,319037,0,319042,2,
318443,1,319138,1800072,319137,0,319145,1,
318540,1,319239,1800072,319237,0,319246,6,
318644,1,319339,1800072,319338,0,319345,5,
318752,1,319439,1800196,319438,0,319446,5,
318848,1,319542,1800144,319540,0,319554,6,
318943,1,319639,1800196,319638,0,319662,16,
319043,1,319740,1799692,319739,0,319760,67,
319145,1,319840,1799944,319839,0,319858,58,
319246,1,319941,1800068,319940,0,319952,68,
319346,1,320041,1800192,320040,0,320056,61,
319446,1,320143,1800440,320141,0,320155,65,
319555,1,320243,1800812,320242,0,320254,63,
319662,1,320343,1801060,320342,0,320353,66,
319760,1,320444,1801060,320442,0,320465,58,
319859,1,320544,1801060,320543,0,320555,64,
319952,1,320645,1801132,320644,0,320659,59,
320056,1,320745,1801132,320744,0,320753,57,
320155,1,320845,1804644,320845,0,320852,54,
320254,1,320946,1804120,320945,0,320954,52,
320353,1,321047,1804120,321046,0,321052,41,
320465,1,321147,1804200,321146,0,321153,23,
320555,1,321248,1804200,321246,0,321258,22,
320659,1,321348,1804448,321347,0,321353,22,
320753,1,321449,1804448,321447,0,321455,3,
320853,1,321549,1804448,321548,0,321557,3,
320955,1,321649,1804448,321648,0,321664,3,
321053,1,321751,1804164,321748,0,321756,14,
321153,1,321850,1804044,321849,0,321857,3,
321258,1,321900,1804044,321899,0,321907,3,
321354,1,322000,1804228,321999,0,322007,3,
321456,1,322101,1803856,322099,0,322109,9,
321557,1,322201,1803856,322200,0,322211,8,
321665,1,322302,1803980,322300,0,322315,13,
321756,1,322402,1803928,322400,0,322409,10,
321857,1,322502,1803928,322501,0,322509,6,
321907,1,322602,1803988,322601,0,322609,1,
322008,1,322702,1804112,322701,0,322710,1,
322110,1,322802,1804104,322801,0,322810,4,
322212,1,322904,1804104,322903,0,322921,10,
322315,1,323003,1804232,323002,0,323015,36,
322409,1,323104,1804104,323103,0,323116,66,
322509,1,323203,1804104,323203,0,323216,64,
322610,1,323309,1804228,323303,0,323320,85,
322711,1,323409,1804044,323404,0,323419,74,
322810,1,323505,1804996,323504,0,323518,58,
322921,1,323606,1808080,323604,0,323615,80,
323015,1,323707,1813052,323705,0,323725,67,
323116,1,323807,1813596,323805,0,323817,79,
323216,1,323909,1813720,323907,0,323918,67,
323320,1,324009,1813844,324008,0,324018,45,
323419,1,324109,1813720,324108,0,324117,32,
323519,1,324210,1813720,324209,0,324219,32,
323615,1,324311,1813720,324310,0,324318,26,
323725,1,324412,1813720,324411,0,324417,34,
323817,1,324512,1813720,324511,0,324516,10,
323918,1,324613,1813844,324612,0,324619,4,
324018,1,324713,1813844,324712,0,324719,1,
324117,1,324813,1813844,324812,0,324820,3,
324219,1,324914,1813968,324913,0,324920,1,
324318,1,325018,1813968,325015,0,325027,4,
324418,1,325114,1813968,325113,0,325123,2,
324517,1,325215,1813844,325214,0,325223,6,
324620,1,325315,1813068,325314,0,325326,2,
324720,1,325415,1813312,325414,0,325420,12,
324820,1,325516,1813436,325514,0,325523,3,
324921,1,325616,1813560,325615,0,325624,1,
325027,1,325716,1813808,325715,0,325723,2,
325123,1,325817,1813884,325815,0,325826,3,
325223,1,325918,1813024,325916,0,325925,9,
325327,1,326019,1813024,326018,0,326026,4,
325421,1,326117,1813084,326116,0,326124,2,
325523,1,326217,1813208,326216,0,326225,4,
325624,1,326318,1813208,326317,0,326327,2,
325724,1,326418,1813208,326417,0,326426,3,
325827,1,326519,1812712,326518,0,326541,10,
325926,1,326619,1812900,326618,0,326632,54,
326026,1,326719,1813080,326718,0,326727,62,
326124,1,326820,1813072,326819,0,326832,60,
326225,1,326920,1813196,326919,0,326935,56,
326327,1,327020,1813072,327019,0,327033,58,
326426,1,327121,1813072,327120,0,327133,59,
326541,1,327221,1813320,327220,0,327235,64,
326632,1,327322,1815716,327321,0,327333,59,
326728,1,327422,1812676,327421,0,327432,62,
326832,1,327523,1812676,327521,0,327532,41,
326935,1,327625,1812676,327624,0,327634,24,
327033,1,327724,1812676,327722,0,327733,32,
327133,1,327827,1812748,327824,0,327835,25,
327235,1,327926,1812304,327923,0,327936,11,
327333,1,328027,1812208,328024,0,328034,14,
327433,1,328127,1812268,328125,0,328134,15,
327532,1,328227,1812328,328226,0,328233,7,
327634,1,328326,1812388,328325,0,328333,3,
327734,1,328427,1812388,328426,0,328436,3,
327835,1,328528,1812388,328526,0,328538,6,
327936,1,328633,1812388,328630,0,328664,44,
328035,1,328732,1812268,328729,0,328740,78,
328134,1,328831,1812580,328830,0,328845,64,
328233,1,328932,1814156,328930,0,328939,63,
328333,1,329034,1815660,329032,0,329045,65,
328436,1,329134,1818552,329133,0,329158,71,
328538,1,329233,1816756,329232,0,329247,75,
328664,1,329335,1817036,329333,0,329353,67,
328740,1,329435,1817036,329434,0,329461,78,
328845,1,329536,1817184,329535,0,329556,74,
328939,1,329636,1817308,329635,0,329651,80,
329045,1,329737,1817308,329736,0,329752,70,
329159,1,329837,1817376,329836,0,329847,32,
329247,1,329937,1817492,329936,0,329948,32,
329353,1,330039,1817392,330037,0,330065,23,
329461,1,330138,1817144,330137,0,330145,40,
329557,1,330242,1817200,330238,0,330253,3,
329651,1,330340,1817200,330338,0,330347,5,
329752,1,330441,1817200,330439,0,330448,4,
329848,1,330540,1817324,330539,0,330549,0,
329948,1,330640,1817324,330639,0,330649,6,
330066,1,330740,1817324,330739,0,330750,3,
330146,1,330840,1817420,330840,0,330846,9,
330253,1,330941,1816644,330940,0,330948,2,
330347,1,331042,1816700,331040,0,331049,3,
330448,1,331142,1816820,331141,0,331149,0,
330549,1,331242,1816680,331241,0,331246,11,
330649,1,331346,1816556,331343,0,331356,21,
330751,1,331443,1816928,331442,0,331463,59,
330846,1,331547,1817176,331544,0,331556,67,
330948,1,331649,1817424,331645,0,331666,55,
331049,1,331749,1817396,331747,0,331763,67,
331149,1,331848,1817560,331847,0,331857,62,
331247,1,331949,1817808,331947,0,331965,64,
331356,1,332049,1817808,332048,0,332060,60,
331463,1,332149,1818052,332148,0,332158,53,
331556,1,332249,1818172,332248,0,332255,26,
331666,1,332351,1818296,332349,0,332372,23,
331763,1,332450,1818420,332449,0,332456,47,
331857,1,332551,1818320,332550,0,332563,36,
331965,1,332652,1818320,332651,0,332662,27,
332060,1,332752,1818320,332751,0,332760,11,
332158,1,332853,1818364,332851,0,332865,3,
332255,1,332955,1818116,332951,0,332959,10,
332372,1,333053,1818248,333052,0,333060,2,
332456,1,333154,1818248,333152,0,333161,4,
332563,1,333253,1818248,333252,0,333260,3,
332662,1,333354,1818248,333353,0,333362,6,
332761,1,333454,1818372,333453,0,333462,10,
332866,1,333555,1818372,333553,0,333563,2,
332960,1,333655,1818248,333653,0,333662,10,
333060,1,333755,1818372,333754,0,333762,2,
333162,1,333856,1818368,333854,0,333863,1,
333261,1,333956,1818368,333954,0,333966,5,
333362,1,334056,1818492,334055,0,334063,1,
333462,1,334156,1818492,334155,0,334163,6,
333563,1,334258,1818492,334257,0,334266,5,
333663,1,334356,1818244,334355,0,334361,7,
333763,1,334457,1818244,334456,0,334463,3,
333863,1,334557,1818368,334556,0,334563,2,
333966,1,334659,1818120,334657,0,334670,11,
334064,1,334763,1818236,334759,0,334787,18,
334164,1,334858,1818732,334857,0,334869,69,
334267,1,334959,1821616,334958,0,334987,69,
334361,1,335059,1821164,335058,0,335071,79,
334463,1,335160,1821164,335158,0,335172,58,
334564,1,335261,1821412,335260,0,335273,67,
334670,1,335363,1821536,335361,0,335375,62,
334787,1,335462,1821536,335461,0,335470,63,
334869,1,335566,1821660,335563,0,335590,39,
334987,1,335664,1822540,335663,0,335677,66,
335071,1,335767,1827576,335765,0,335775,48,
335172,1,335866,1826780,335866,0,335877,36,
335274,1,335967,1827328,335966,0,335978,30,
335375,1,336068,1827328,336067,0,336083,25,
335471,1,336168,1827328,336167,0,336178,26,
335590,1,336269,1827452,336268,0,336277,24,
335677,1,336370,1827352,336368,0,336387,3,
335775,1,336469,1827600,336468,0,336477,5,
335878,1,336570,1826080,336569,0,336577,9,
335978,1,336670,1826140,336669,0,336693,19,
336083,1,336770,1827452,336769,0,336783,67,
336178,1,336871,1829296,336870,0,336887,74,
336277,1,336972,1830040,336970,0,336996,68,
336388,1,337077,1830660,337070,0,337102,64,
