App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:32 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
2996406,1,2998113,1836984,2998111,0,2998127,3,
2996507,1,2998213,1836496,2998212,0,2998220,9,
2996608,1,2998315,1836668,2998314,0,2998325,7,
2996708,1,2998415,1836640,2998414,0,2998421,9,
2996808,1,2998516,1836640,2998515,0,2998523,4,
2996913,1,2998617,1836640,2998616,0,2998624,3,
2997010,1,2998719,1836700,2998717,0,2998730,1,
2997111,1,2998818,1836752,2998817,0,2998826,5,
2997216,1,2998920,1836704,2998919,0,2998929,6,
2997317,1,2999020,1836544,2999019,0,2999028,9,
2997415,1,2999121,1836544,2999120,0,2999128,5,
2997516,1,2999222,1836604,2999221,0,2999231,6,
2997616,1,2999322,1836784,2999321,0,2999327,25,
2997716,1,2999423,1837032,2999421,0,2999428,30,
2997822,1,2999526,1837280,2999523,0,2999535,27,
2997919,1,2999623,1837528,2999623,0,2999630,32,
2998019,1,2999725,1837652,2999723,0,2999731,30,
2998128,1,2999829,1837232,2999824,0,2999834,32,
2998220,1,2999926,1837664,2999925,0,2999931,38,
2998326,1,3000025,1837592,3000025,0,3000030,30,
2998422,1,3000126,1837600,3000125,0,3000131,29,
2998523,1,3000227,1838528,3000226,0,3000232,27,
2998624,1,3000327,1839792,3000326,0,3000340,30,
2998731,1,3000427,1836856,3000427,0,3000435,32,
2998827,1,3000530,1836856,3000528,0,3000543,4,
2998930,1,3000630,1836920,3000629,0,3000637,8,
2999028,1,3000731,1836140,3000730,0,3000738,3,
2999128,1,3000832,1836320,3000831,0,3000839,4,
2999232,1,3000884,1836500,3000882,0,3000896,14,
2999328,1,3000983,1836580,3000982,0,3000990,8,
2999429,1,3001083,1836732,3001082,0,3001091,4,
2999536,1,3001184,1836852,3001183,0,3001192,2,
2999630,1,3001284,1836972,3001283,0,3001293,4,
2999731,1,3001386,1836608,3001384,0,3001393,14,
2999834,1,3001486,1836608,3001485,0,3001494,6,
2999931,1,3001587,1836668,3001586,0,3001598,3,
3000030,1,3001687,1836728,3001686,0,3001694,5,
3000131,1,3001788,1836728,3001787,0,3001795,3,
3000232,1,3001889,1836788,3001888,0,3001897,8,
3000340,1,3001992,1836804,3001990,0,3002000,3,
3000435,1,3002090,1836856,3002089,0,3002098,3,
3000543,1,3002191,1836708,3002190,0,3002199,8,
3000637,1,3002292,1836760,3002290,0,3002298,11,
3000738,1,3002392,1837492,3002391,0,3002400,29,
3000839,1,3002492,1837740,3002491,0,3002497,30,
3000897,1,3002593,1837988,3002592,0,3002597,27,
3000991,1,3002694,1838112,3002693,0,3002699,27,
3001092,1,3002794,1838236,3002793,0,3002799,30,
3001192,1,3002895,1838360,3002894,0,3002901,30,
3001294,1,3002996,1838624,3002994,0,3003000,35,
3001394,1,3003096,1838636,3003095,0,3003100,27,
3001494,1,3003196,1838884,3003195,0,3003201,30,
3001598,1,3003297,1840124,3003296,0,3003303,32,
3001695,1,3003398,1837856,3003396,0,3003411,45,
3001796,1,3003498,1836700,3003497,0,3003503,17,
3001898,1,3003600,1836700,3003598,0,3003609,6,
3002000,1,3003700,1836700,3003699,0,3003710,9,
3002099,1,3003801,1836768,3003800,0,3003807,7,
3002199,1,3003902,1836820,3003901,0,3003908,4,
3002298,1,3004003,1836716,3004001,0,3004011,10,
3002400,1,3004104,1836716,3004102,0,3004112,11,
3002497,1,3004205,1836776,3004203,0,3004215,2,
3002598,1,3004305,1836836,3004304,0,3004314,4,
3002699,1,3004406,1836836,3004404,0,3004418,5,
3002800,1,3004506,1836896,3004505,0,3004521,10,
3002901,1,3004609,1836468,3004606,0,3004613,12,
3003001,1,3004708,1836468,3004707,0,3004715,5,
3003101,1,3004809,1836468,3004807,0,3004820,1,
3003201,1,3004909,1836468,3004908,0,3004920,3,
3003303,1,3005011,1836592,3005010,0,3005017,8,
3003412,1,3005111,1836604,3005110,0,3005118,4,
3003503,1,3005212,1836656,3005211,0,3005219,3,
3003609,1,3005313,1836656,3005311,0,3005324,3,
3003710,1,3005413,1836760,3005412,0,3005419,24,
3003808,1,3005514,1837368,3005513,0,3005520,26,
3003909,1,3005615,1837616,3005614,0,3005619,29,
3004012,1,3005715,1837864,3005714,0,3005720,30,
3004112,1,3005815,1837988,3005814,0,3005821,25,
3004216,1,3005918,1838112,3005917,0,3005924,32,
3004314,1,3006018,1838412,3006017,0,3006026,30,
3004418,1,3006118,1838660,3006118,0,3006125,30,
3004521,1,3006219,1838680,3006218,0,3006226,35,
3004613,1,3006320,1839040,3006319,0,3006325,32,
3004715,1,3006421,1839148,3006420,0,3006429,36,
3004820,1,3006521,1837844,3006520,0,3006538,65,
3004920,1,3006621,1836252,3006620,0,3006626,16,
3005017,1,3006722,1836428,3006721,0,3006731,3,
3005119,1,3006823,1836592,3006822,0,3006834,3,
3005220,1,3006924,1836756,3006923,0,3006934,3,
3005324,1,3007024,1836692,3007023,0,3007031,7,
3005419,1,3007126,1836644,3007125,0,3007135,9,
3005520,1,3007226,1836644,3007225,0,3007233,7,
3005620,1,3007327,1836704,3007326,0,3007333,3,
3005720,1,3007427,1836764,3007426,0,3007437,5,
3005821,1,3007533,1836764,3007530,0,3007548,6,
3005924,1,3007630,1836816,3007629,0,3007635,8,
3006027,1,3007732,1836868,3007730,0,3007746,4,
3006125,1,3007833,1836588,3007831,0,3007840,11,
3006226,1,3007933,1836588,3007932,0,3007941,3,
3006326,1,3008035,1836544,3008033,0,3008051,7,
3006429,1,3008136,1836600,3008134,0,3008145,6,
3006539,1,3008236,1836600,3008235,0,3008243,5,
3006626,1,3008337,1836652,3008336,0,3008346,3,
3006731,1,3008439,1836916,3008437,0,3008451,12,
3006835,1,3008538,1837288,3008537,0,3008548,29,
3006934,1,3008639,1837320,3008637,0,3008645,34,
3007031,1,3008739,1837440,3008738,0,3008744,34,
3007135,1,3008840,1837572,3008839,0,3008844,25,
3007233,1,3008940,1837572,3008939,0,3008945,29,
3007334,1,3009041,1837664,3009040,0,3009048,30,
3007438,1,3009141,1838160,3009140,0,3009147,30,
3007549,1,3009242,1838160,3009241,0,3009246,27,
3007635,1,3009342,1838284,3009341,0,3009350,32,
3007747,1,3009443,1839276,3009442,0,3009451,31,
3007840,1,3009543,1840640,3009542,0,3009552,34,
3007942,1,3009644,1836784,3009643,0,3009649,10,
3008052,1,3009746,1836784,3009744,0,3009753,5,
3008146,1,3009846,1836784,3009845,0,3009854,4,
3008244,1,3009947,1836840,3009946,0,3009955,2,
3008347,1,3010049,1836828,3010047,0,3010057,10,
3008451,1,3010148,1836888,3010147,0,3010156,4,
3008549,1,3010249,1836780,3010248,0,3010255,7,
3008645,1,3010350,1836780,3010349,0,3010357,6,
3008744,1,3010451,1836788,3010450,0,3010457,6,
3008845,1,3010552,1836848,3010551,0,3010561,10,
3008945,1,3010652,1836848,3010651,0,3010657,3,
3009048,1,3010753,1836908,3010752,0,3010761,2,
3009147,1,3010854,1836908,3010853,0,3010862,7,
3009247,1,3010955,1836908,3010954,0,3010965,4,
3009350,1,3011060,1836708,3011056,0,3011067,20,
3009451,1,3011157,1836708,3011155,0,3011166,4,
3009552,1,3011258,1836708,3011256,0,3011265,7,
3009650,1,3011359,1836708,3011357,0,3011366,6,
3009753,1,3011459,1836760,3011458,0,3011467,6,
3009854,1,3011559,1837124,3011558,0,3011567,17,
3009955,1,3011659,1837868,3011659,0,3011666,30,
3010058,1,3011760,1837992,3011760,0,3011766,29,
3010157,1,3011861,1838140,3011860,0,3011865,30,
3010255,1,3011961,1837376,3011960,0,3011967,25,
3010357,1,3012062,1837636,3012061,0,3012067,40,
3010458,1,3012162,1837996,3012162,0,3012167,27,
3010561,1,3012263,1838304,3012262,0,3012268,27,
3010657,1,3012364,1838428,3012363,0,3012369,33,
3010761,1,3012464,1838800,3012463,0,3012470,30,
3010863,1,3012564,1840288,3012564,0,3012573,32,
3010965,1,3012666,1837260,3012664,0,3012671,33,
3011067,1,3012767,1837260,3012766,0,3012774,4,
3011167,1,3012868,1837320,3012866,0,3012879,6,
3011265,1,3012968,1837392,3012967,0,3012975,6,
3011366,1,3013069,1837380,3013068,0,3013077,9,
3011467,1,3013170,1837348,3013169,0,3013178,8,
3011567,1,3013271,1837400,3013270,0,3013279,6,
3011666,1,3013372,1837452,3013371,0,3013384,7,
3011766,1,3013473,1837304,3013471,0,3013480,9,
3011865,1,3013574,1837304,3013572,0,3013584,7,
3011967,1,3013674,1837304,3013673,0,3013683,6,
3012067,1,3013775,1837360,3013774,0,3013782,7,
3012168,1,3013877,1837420,3013875,0,3013883,6,
3012268,1,3013977,1837460,3013976,0,3013985,4,
3012370,1,3014078,1837532,3014077,0,3014085,13,
3012472,1,3014178,1837532,3014177,0,3014190,4,
3012573,1,3014280,1837156,3014278,0,3014284,13,
3012671,1,3014380,1837156,3014379,0,3014387,5,
3012774,1,3014481,1837216,3014480,0,3014487,6,
3012880,1,3014581,1837228,3014581,0,3014586,26,
3012975,1,3014682,1837956,3014681,0,3014687,31,
3013077,1,3014783,1838328,3014782,0,3014788,32,
3013179,1,3014883,1838576,3014882,0,3014888,29,
3013280,1,3014984,1838788,3014983,0,3014991,33,
3013385,1,3015085,1839000,3015084,0,3015090,39,
3013480,1,3015185,1839248,3015184,0,3015190,30,
3013585,1,3015286,1839496,3015285,0,3015290,34,
3013684,1,3015386,1839496,3015385,0,3015391,33,
3013782,1,3015487,1840364,3015486,0,3015493,29,
3013884,1,3015587,1841488,3015586,0,3015594,34,
3013985,1,3015687,1838128,3015687,0,3015694,20,
3014086,1,3015789,1838128,3015788,0,3015797,4,
3014191,1,3015891,1838180,3015889,0,3015898,9,
3014284,1,3015991,1838140,3015990,0,3015998,6,
3014387,1,3016092,1838100,3016091,0,3016103,10,
3014488,1,3016193,1838160,3016192,0,3016200,7,
3014587,1,3016243,1838220,3016242,0,3016250,2,
3014687,1,3016344,1838220,3016342,0,3016355,8,
3014788,1,3016443,1838340,3016442,0,3016448,6,
3014889,1,3016547,1838340,3016544,0,3016558,12,
3014992,1,3016646,1837924,3016645,0,3016653,12,
3015090,1,3016747,1837924,3016746,0,3016754,7,
3015190,1,3016848,1837976,3016846,0,3016854,4,
3015290,1,3016949,1838036,3016947,0,3016956,6,
3015391,1,3017049,1838064,3017048,0,3017054,9,
3015493,1,3017151,1838064,3017149,0,3017164,4,
3015595,1,3017251,1838124,3017250,0,3017258,6,
3015694,1,3017351,1838124,3017350,0,3017363,6,
3015798,1,3017452,1838048,3017450,0,3017460,15,
3015899,1,3017553,1838216,3017551,0,3017558,11,
3015998,1,3017653,1837656,3017652,0,3017658,32,
3016103,1,3017753,1837840,3017753,0,3017758,29,
3016200,1,3017854,1838088,3017853,0,3017859,33,
3016251,1,3017954,1838336,3017953,0,3017960,33,
3016355,1,3018055,1838528,3018054,0,3018067,36,
3016448,1,3018156,1838776,3018155,0,3018163,32,
3016559,1,3018256,1839344,3018255,0,3018261,36,
3016653,1,3018357,1839344,3018356,0,3018362,32,
3016754,1,3018457,1839592,3018456,0,3018462,33,
3016855,1,3018564,1840832,3018557,0,3018573,34,
3016956,1,3018659,1840956,3018658,0,3018664,31,
3017054,1,3018762,1838064,3018760,0,3018769,4,
3017164,1,3018861,1838064,3018860,0,3018872,5,
3017258,1,3018962,1838064,3018961,0,3018975,7,
3017364,1,3019064,1837500,3019063,0,3019069,18,
3017460,1,3019166,1837500,3019164,0,3019173,6,
3017558,1,3019267,1837560,3019265,0,3019273,4,
3017658,1,3019367,1837620,3019366,0,3019374,4,
3017759,1,3019468,1837680,3019467,0,3019476,5,
3017859,1,3019569,1837740,3019568,0,3019579,9,
3017960,1,3019671,1837740,3019668,0,3019682,6,
3018067,1,3019770,1837792,3019769,0,3019779,6,
3018163,1,3019870,1837640,3019870,0,3019878,8,
3018261,1,3019972,1837696,3019970,0,3019979,6,
3018362,1,3020073,1837704,3020071,0,3020085,9,
3018462,1,3020174,1837764,3020172,0,3020182,5,
3018574,1,3020274,1837824,3020273,0,3020282,6,
3018665,1,3020377,1837884,3020374,0,3020388,6,
3018769,1,3020476,1837936,3020475,0,3020483,5,
3018872,1,3020577,1837936,3020575,0,3020585,9,
3018975,1,3020679,1837520,3020676,0,3020684,15,
3019069,1,3020777,1838212,3020776,0,3020781,30,
3019173,1,3020877,1838460,3020877,0,3020882,25,
3019274,1,3020978,1838700,3020977,0,3020983,29,
3019374,1,3021079,1838876,3021078,0,3021087,33,
3019476,1,3021179,1838876,3021178,0,3021184,29,
3019579,1,3021281,1838876,3021280,0,3021286,27,
3019683,1,3021380,1839372,3021379,0,3021390,27,
3019780,1,3021481,1839496,3021480,0,3021485,33,
3019878,1,3021582,1839620,3021581,0,3021586,34,
3019980,1,3021682,1840636,3021681,0,3021687,27,
3020086,1,3021782,1842372,3021781,0,3021788,28,
3020182,1,3021883,1838288,3021882,0,3021888,18,
3020283,1,3021985,1838248,3021983,0,3021993,5,
3020388,1,3022087,1838276,3022086,0,3022099,7,
3020483,1,3022187,1838276,3022186,0,3022196,6,
3020586,1,3022290,1837928,3022287,0,3022299,14,
3020684,1,3022388,1837928,3022387,0,3022405,6,
3020782,1,3022487,1838040,3022486,0,3022493,9,
3020882,1,3022590,1838040,3022588,0,3022598,6,
3020983,1,3022690,1838040,3022688,0,3022698,6,
3021087,1,3022790,1838096,3022789,0,3022799,6,
3021184,1,3022891,1838148,3022890,0,3022899,5,
3021286,1,3022992,1838168,3022990,0,3023000,4,
3021392,1,3023093,1837988,3023091,0,3023097,13,
3021486,1,3023194,1837212,3023193,0,3023204,4,
3021587,1,3023293,1837328,3023292,0,3023301,5,
3021687,1,3023394,1837440,3023393,0,3023401,4,
3021789,1,3023495,1837684,3023494,0,3023502,6,
3021888,1,3023596,1837808,3023595,0,3023604,10,
3021993,1,3023697,1837932,3023696,0,3023708,4,
3022099,1,3023798,1838056,3023797,0,3023807,6,
3022197,1,3023899,1837920,3023897,0,3023904,13,
3022300,1,3024000,1837908,3023998,0,3024006,5,
3022406,1,3024101,1837908,3024099,0,3024111,7,
3022493,1,3024201,1837968,3024200,0,3024208,6,
3022599,1,3024302,1838028,3024301,0,3024314,3,
3022698,1,3024403,1838208,3024402,0,3024410,27,
3022799,1,3024504,1838704,3024503,0,3024509,30,
3022900,1,3024604,1838828,3024603,0,3024612,28,
3023001,1,3024704,1839036,3024704,0,3024710,31,
3023097,1,3024805,1839220,3024804,0,3024811,29,
3023204,1,3024905,1839344,3024904,0,3024911,30,
3023301,1,3025006,1839716,3025005,0,3025012,27,
3023401,1,3025107,1839700,3025106,0,3025112,30,
3023502,1,3025207,1839948,3025206,0,3025213,30,
3023604,1,3025308,1840692,3025307,0,3025314,29,
3023708,1,3025409,1841932,3025407,0,3025417,26,
3023807,1,3025510,1842676,3025509,0,3025523,67,
3023904,1,3025614,1842924,3025613,0,3025633,86,
3024007,1,3025712,1842924,3025711,0,3025727,87,
3024112,1,3025813,1838996,3025813,0,3025818,41,
3024208,1,3025914,1838996,3025913,0,3025922,12,
3024314,1,3026016,1838900,3026015,0,3026024,7,
3024411,1,3026120,1838956,3026117,0,3026132,6,
3024509,1,3026219,1838956,3026217,0,3026229,8,
3024613,1,3026322,1838584,3026318,0,3026327,15,
3024710,1,3026420,1838644,3026419,0,3026427,4,
3024811,1,3026520,1838704,3026519,0,3026528,6,
3024911,1,3026621,1838764,3026620,0,3026628,3,
3025012,1,3026722,1838824,3026721,0,3026729,4,
3025112,1,3026823,1838948,3026821,0,3026832,7,
3025214,1,3026923,1838948,3026922,0,3026932,4,
3025315,1,3027024,1838916,3027023,0,3027032,4,
3025417,1,3027124,1838696,3027123,0,3027129,5,
3025524,1,3027225,1838696,3027224,0,3027232,4,
3025634,1,3027326,1838748,3027325,0,3027333,7,
3025727,1,3027432,1838932,3027425,0,3027438,14,
3025818,1,3027526,1838880,3027525,0,3027531,26,
3025922,1,3027627,1838880,3027626,0,3027634,5,
3026024,1,3027729,1838940,3027727,0,3027740,4,
3026132,1,3027832,1838940,3027831,0,3027840,8,
3026229,1,3027932,1838732,3027931,0,3027939,7,
3026327,1,3028033,1838740,3028032,0,3028040,6,
3026427,1,3028134,1838852,3028133,0,3028143,3,
3026528,1,3028235,1838860,3028234,0,3028241,5,
3026629,1,3028336,1838912,3028335,0,3028343,9,
3026729,1,3028437,1838964,3028435,0,3028444,3,
3026832,1,3028540,1838964,3028538,0,3028551,3,
3026933,1,3028639,1839088,3028637,0,3028647,4,
3027033,1,3028741,1838888,3028738,0,3028746,15,
3027129,1,3028841,1838264,3028839,0,3028848,8,
3027232,1,3028941,1838144,3028940,0,3028950,9,
3027333,1,3029042,1838296,3029041,0,3029049,6,
3027438,1,3029143,1838424,3029142,0,3029152,6,
3027532,1,3029244,1838484,3029243,0,3029251,6,
3027634,1,3029346,1838468,3029343,0,3029362,7,
3027740,1,3029395,1838344,3029394,0,3029401,9,
3027841,1,3029496,1838312,3029494,0,3029502,10,
3027940,1,3029596,1838312,3029594,0,3029612,10,
3028040,1,3029697,1838312,3029696,0,3029703,6,
3028143,1,3029798,1838312,3029797,0,3029805,5,
3028242,1,3029898,1838372,3029897,0,3029905,9,
3028343,1,3029999,1838448,3029998,0,3030005,4,
3028445,1,3030100,1838448,3030099,0,3030106,5,
3028552,1,3030200,1838572,3030199,0,3030207,7,
3028647,1,3030301,1838488,3030300,0,3030308,11,
3028746,1,3030402,1838544,3030400,0,3030412,7,
3028849,1,3030503,1837872,3030502,0,3030511,7,
3028950,1,3030604,1837872,3030603,0,3030611,4,
3029050,1,3030704,1837932,3030703,0,3030713,4,
3029152,1,3030805,1837992,3030804,0,3030813,10,
3029252,1,3030906,1838052,3030905,0,3030914,5,
3029362,1,3031007,1838020,3031006,0,3031014,1,
3029403,1,3031107,1837872,3031106,0,3031114,9,
3029503,1,3031208,1837888,3031207,0,3031219,3,
3029613,1,3031309,1837948,3031308,0,3031317,7,
3029704,1,3031410,1838000,3031409,0,3031418,3,
3029805,1,3031511,1838000,3031509,0,3031518,4,
3029906,1,3031611,1838052,3031610,0,3031619,3,
3030006,1,3031712,1838052,3031711,0,3031719,3,
3030107,1,3031814,1838052,3031812,0,3031827,8,
3030212,1,3031915,1837792,3031914,0,3031920,6,
3030309,1,3032016,1837804,3032015,0,3032026,3,
3030413,1,3032117,1837796,3032116,0,3032123,5,
3030512,1,3032218,1837856,3032216,0,3032224,1,
3030612,1,3032318,1837916,3032317,0,3032325,7,
3030713,1,3032419,1837916,3032418,0,3032428,3,
3030813,1,3032520,1837972,3032519,0,3032528,7,
3030915,1,3032621,1838032,3032620,0,3032632,6,
3031014,1,3032727,1837580,3032720,0,3032732,14,
3031114,1,3032822,1838056,3032821,0,3032826,30,
3031220,1,3032923,1838428,3032922,0,3032928,27,
3031317,1,3033023,1838624,3033022,0,3033028,33,
3031418,1,3033124,1838872,3033123,0,3033129,32,
3031518,1,3033224,1839120,3033223,0,3033230,33,
3031619,1,3033325,1839244,3033324,0,3033330,30,
3031719,1,3033425,1839616,3033424,0,3033431,30,
3031827,1,3033525,1839492,3033525,0,3033532,32,
3031920,1,3033626,1839740,3033625,0,3033631,32,
3032026,1,3033727,1840608,3033726,0,3033732,25,
3032124,1,3033828,1841724,3033827,0,3033847,44,
3032225,1,3033930,1841672,3033928,0,3033939,76,
3032325,1,3034030,1837680,3034029,0,3034040,91,
3032428,1,3034133,1837740,3034130,0,3034147,35,
3032529,1,3034232,1837744,3034231,0,3034243,21,
3032632,1,3034336,1837700,3034332,0,3034341,17,
3032733,1,3034435,1836944,3034433,0,3034442,5,
3032826,1,3034536,1837124,3034534,0,3034543,9,
3032928,1,3034636,1837304,3034635,0,3034644,9,
3033028,1,3034737,1837364,3034736,0,3034744,6,
3033129,1,3034837,1837364,3034836,0,3034845,12,
3033230,1,3034937,1837736,3034936,0,3034949,60,
3033331,1,3035038,1838388,3035037,0,3035044,57,
3033432,1,3035138,1838560,3035137,0,3035145,48,
3033532,1,3035239,1843932,3035238,0,3035249,83,
3033631,1,3035340,1848492,3035339,0,3035348,43,
3033732,1,3035441,1848492,3035440,0,3035451,27,
3033847,1,3035541,1848740,3035540,0,3035552,37,
3033939,1,3035641,1849796,3035641,0,3035648,67,
3034040,1,3035742,1850540,3035741,0,3035750,46,
3034147,1,3035843,1853104,3035842,0,3035855,65,
3034243,1,3035945,1854044,3035944,0,3035955,54,
3034341,1,3036045,1853936,3036044,0,3036050,34,
3034443,1,3036146,1853936,3036145,0,3036151,25,
3034543,1,3036247,1853872,3036246,0,3036255,6,
3034644,1,3036348,1854120,3036347,0,3036354,3,
3034745,1,3036449,1854120,3036448,0,3036457,4,
3034845,1,3036550,1854120,3036548,0,3036556,5,
3034949,1,3036651,1854244,3036649,0,3036664,1,
3035044,1,3036752,1851592,3036750,0,3036759,13,
3035145,1,3036851,1853016,3036850,0,3036857,26,
3035250,1,3036954,1852720,3036952,0,3036966,22,
3035348,1,3037053,1852636,3037052,0,3037060,17,
3035451,1,3037154,1852572,3037153,0,3037163,7,
3035552,1,3037255,1852572,3037254,0,3037262,6,
3035648,1,3037357,1852632,3037356,0,3037367,4,
3035751,1,3037457,1852632,3037456,0,3037464,8,
3035855,1,3037559,1852812,3037556,0,3037575,7,
3035955,1,3037658,1852436,3037657,0,3037662,15,
3036050,1,3037759,1852496,3037758,0,3037763,4,
3036151,1,3037860,1852552,3037859,0,3037867,4,
3036255,1,3037961,1852596,3037960,0,3037968,6,
3036354,1,3038062,1852640,3038060,0,3038070,3,
3036457,1,3038162,1852640,3038161,0,3038175,1,
3036556,1,3038263,1852700,3038262,0,3038268,8,
3036664,1,3038364,1852760,3038362,0,3038374,8,
3036759,1,3038466,1852280,3038463,0,3038473,9,
3036857,1,3038565,1852280,3038564,0,3038572,6,
3036966,1,3038666,1852332,3038665,0,3038673,3,
3037061,1,3038768,1852332,3038766,0,3038774,4,
3037163,1,3038870,1852392,3038868,0,3038884,1,
3037262,1,3038969,1852404,3038967,0,3038976,3,
3037367,1,3039070,1852432,3039069,0,3039078,6,
3037464,1,3039169,1852852,3039169,0,3039177,18,
3037576,1,3039270,1852844,3039269,0,3039277,28,
3037663,1,3039372,1852968,3039370,0,3039379,11,
3037763,1,3039472,1852968,3039471,0,3039480,4,
3037868,1,3039573,1853020,3039572,0,3039581,6,
3037969,1,3039673,1853012,3039672,0,3039687,18,
3038070,1,3039775,1853388,3039773,0,3039783,29,
3038175,1,3039881,1853512,3039874,0,3039902,23,
3038268,1,3039980,1853700,3039975,0,3039997,46,
3038375,1,3040076,1852836,3040075,0,3040087,58,
3038473,1,3040183,1853008,3040182,0,3040207,41,
3038572,1,3040282,1853356,3040280,0,3040292,48,
3038673,1,3040381,1853252,3040380,0,3040391,46,
3038774,1,3040482,1853380,3040481,0,3040492,45,
3038884,1,3040582,1853504,3040580,0,3040590,51,
3038976,1,3040682,1853576,3040681,0,3040692,48,
3039078,1,3040783,1853760,3040782,0,3040791,50,
3039177,1,3040883,1853832,3040882,0,3040890,48,
3039277,1,3040983,1852288,3040982,0,3040997,36,
3039379,1,3041084,1852144,3041083,0,3041093,39,
3039481,1,3041184,1852144,3041183,0,3041193,42,
3039581,1,3041285,1852152,3041284,0,3041301,36,
3039687,1,3041385,1852168,3041384,0,3041398,43,
3039783,1,3041486,1852344,3041485,0,3041494,35,
3039902,1,3041587,1852456,3041586,0,3041594,37,
3039997,1,3041688,1852128,3041687,0,3041702,49,
3040087,1,3041739,1852188,3041738,0,3041753,42,
3040207,1,3041842,1852096,3041840,0,3041851,41,
3040301,1,3041940,1852052,3041939,0,3041954,37,
3040391,1,3042041,1852104,3042039,0,3042055,40,
3040492,1,3042140,1852224,3042140,0,3042153,42,
3040591,1,3042241,1852172,3042240,0,3042258,41,
3040692,1,3042341,1852176,3042340,0,3042356,39,
3040792,1,3042441,1852040,3042441,0,3042451,45,
3040890,1,3042546,1852164,3042541,0,3042558,45,
3040997,1,3042643,1852332,3042641,0,3042656,45,
3041093,1,3042744,1852348,3042742,0,3042754,40,
3041193,1,3042844,1852404,3042843,0,3042857,37,
3041301,1,3042944,1852364,3042943,0,3042954,32,
3041399,1,3043044,1852300,3043043,0,3043051,27,
3041494,1,3043146,1852300,3043144,0,3043155,8,
3041594,1,3043246,1851844,3043244,0,3043251,11,
3041702,1,3043346,1851844,3043344,0,3043353,2,
3041753,1,3043447,1851900,3043446,0,3043457,15,
3041851,1,3043548,1852084,3043546,0,3043557,18,
3041954,1,3043647,1852084,3043646,0,3043658,18,
3042055,1,3043749,1852084,3043747,0,3043759,6,
3042154,1,3043848,1851772,3043847,0,3043855,9,
3042258,1,3043948,1852108,3043947,0,3043956,32,
3042357,1,3044049,1852040,3044048,0,3044057,39,
3042452,1,3044151,1852040,3044149,0,3044165,43,
3042558,1,3044250,1851996,3044249,0,3044258,41,
3042656,1,3044351,1852052,3044350,0,3044357,40,
3042754,1,3044451,1852052,3044450,0,3044458,37,
3042857,1,3044552,1851896,3044551,0,3044559,36,
3042955,1,3044652,1851948,3044651,0,3044658,42,
3043051,1,3044753,1851900,3044751,0,3044767,35,
3043155,1,3044853,1851860,3044852,0,3044860,41,
3043251,1,3044957,1851820,3044954,0,3044979,40,
3043353,1,3045054,1851744,3045053,0,3045062,49,
3043457,1,3045155,1851864,3045154,0,3045165,27,
3043558,1,3045255,1851920,3045254,0,3045265,36,
3043658,1,3045356,1851880,3045355,0,3045368,37,
3043759,1,3045457,1851828,3045456,0,3045468,33,
3043856,1,3045557,1851884,3045556,0,3045568,41,
3043956,1,3045657,1851744,3045656,0,3045679,29,
3044057,1,3045758,1851744,3045757,0,3045766,28,
3044165,1,3045858,1851020,3045857,0,3045869,38,
3044258,1,3045958,1851212,3045957,0,3045965,38,
3044357,1,3046059,1851340,3046058,0,3046068,31,
3044462,1,3046159,1851400,3046158,0,3046167,31,
3044559,1,3046261,1851524,3046259,0,3046268,33,
3044658,1,3046360,1851524,3046359,0,3046367,38,
3044768,1,3046466,1851160,3046463,0,3046471,22,
3044860,1,3046565,1851160,3046564,0,3046572,10,
3044979,1,3046666,1851160,3046664,0,3046672,6,
3045062,1,3046766,1851212,3046765,0,3046773,6,
3045165,1,3046869,1851404,3046867,0,3046883,18,
3045265,1,3046968,1851392,3046966,0,3046979,20,
3045368,1,3047068,1851344,3047067,0,3047080,18,
3045468,1,3047169,1851344,3047167,0,3047181,6,
3045568,1,3047269,1851196,3047268,0,3047276,9,
3045679,1,3047369,1851248,3047368,0,3047374,7,
3045767,1,3047469,1851308,3047468,0,3047474,6,
3045870,1,3047570,1851368,3047569,0,3047577,13,
3045966,1,3047671,1851372,3047670,0,3047681,21,
3046068,1,3047770,1851368,3047769,0,3047777,39,
3046167,1,3047870,1851428,3047869,0,3047880,41,
3046268,1,3047971,1851428,3047970,0,3047991,41,
3046367,1,3048072,1851232,3048070,0,3048082,49,
3046471,1,3048174,1851292,3048173,0,3048183,36,
3046572,1,3048273,1851532,3048273,0,3048282,41,
3046673,1,3048374,1851376,3048373,0,3048385,34,
3046773,1,3048474,1851428,3048473,0,3048483,39,
3046883,1,3048575,1851536,3048574,0,3048584,47,
3046979,1,3048675,1851432,3048674,0,3048685,30,
3047080,1,3048778,1851492,3048776,0,3048795,34,
3047181,1,3048877,1851452,3048876,0,3048885,37,
3047277,1,3048977,1851400,3048976,0,3048986,34,
3047374,1,3049079,1851428,3049077,0,3049089,34,
3047475,1,3049178,1851428,3049177,0,3049184,40,
3047577,1,3049278,1851480,3049277,0,3049285,29,
3047681,1,3049380,1851540,3049379,0,3049389,34,
3047777,1,3049486,1851540,3049482,0,3049502,38,
