App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:04 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1056177,1,1057884,1820692,1057883,0,1057891,0,
1056278,1,1057985,1820752,1057984,0,1057993,4,
1056382,1,1058086,1820752,1058085,0,1058093,1,
1056481,1,1058187,1820876,1058185,0,1058204,3,
1056581,1,1058287,1820648,1058286,0,1058291,11,
1056680,1,1058389,1820648,1058387,0,1058396,3,
1056782,1,1058489,1820704,1058488,0,1058496,4,
1056883,1,1058590,1820764,1058589,0,1058597,3,
1056982,1,1058691,1820764,1058690,0,1058697,4,
1057085,1,1058792,1820884,1058791,0,1058799,3,
1057187,1,1058892,1820884,1058891,0,1058900,5,
1057292,1,1058993,1820884,1058992,0,1059005,4,
1057389,1,1059096,1820408,1059093,0,1059101,14,
1057488,1,1059195,1820408,1059194,0,1059201,0,
1057588,1,1059296,1820468,1059294,0,1059302,6,
1057688,1,1059396,1820592,1059395,0,1059403,2,
1057789,1,1059497,1820592,1059496,0,1059504,2,
1057891,1,1059598,1820592,1059597,0,1059605,1,
1057993,1,1059699,1820716,1059698,0,1059706,1,
1058094,1,1059800,1820696,1059798,0,1059811,4,
1058205,1,1059900,1820580,1059899,0,1059907,8,
1058292,1,1060001,1820536,1060000,0,1060008,2,
1058396,1,1060102,1820536,1060101,0,1060108,1,
1058496,1,1060202,1820596,1060202,0,1060207,2,
1058597,1,1060304,1820720,1060303,0,1060309,2,
1058698,1,1060406,1820720,1060404,0,1060413,6,
1058800,1,1060506,1820720,1060505,0,1060514,3,
1058900,1,1060607,1820720,1060606,0,1060618,1,
1059005,1,1060708,1820740,1060706,0,1060718,8,
1059101,1,1060808,1820732,1060807,0,1060815,4,
1059202,1,1060909,1820696,1060908,0,1060917,2,
1059303,1,1061010,1820696,1061009,0,1061017,4,
1059403,1,1061111,1820756,1061110,0,1061117,3,
1059504,1,1061212,1820816,1061210,0,1061219,4,
1059606,1,1061313,1820816,1061311,0,1061320,3,
1059707,1,1061414,1820876,1061412,0,1061421,1,
1059812,1,1061515,1820668,1061513,0,1061524,7,
1059907,1,1061615,1820668,1061614,0,1061621,1,
1060008,1,1061716,1820728,1061715,0,1061722,6,
1060108,1,1061816,1820772,1061815,0,1061820,6,
1060207,1,1061917,1820772,1061916,0,1061924,0,
1060310,1,1062018,1820772,1062017,0,1062026,4,
1060413,1,1062119,1820832,1062118,0,1062126,4,
1060514,1,1062220,1820832,1062218,0,1062231,0,
1060618,1,1062320,1820728,1062319,0,1062325,13,
1060718,1,1062421,1820148,1062420,0,1062428,0,
1060815,1,1062522,1820208,1062521,0,1062529,3,
1060917,1,1062623,1820388,1062622,0,1062630,1,
1061017,1,1062724,1820508,1062722,0,1062730,4,
1061118,1,1062824,1820484,1062823,0,1062832,3,
1061219,1,1062875,1820484,1062874,0,1062883,3,
1061320,1,1062976,1820484,1062974,0,1062984,6,
1061422,1,1063076,1820504,1063075,0,1063080,6,
1061524,1,1063177,1820564,1063176,0,1063183,2,
1061622,1,1063277,1820564,1063276,0,1063284,1,
1061723,1,1063378,1820624,1063377,0,1063385,3,
1061820,1,1063479,1820624,1063478,0,1063485,4,
1061925,1,1063581,1820828,1063579,0,1063591,14,
1062027,1,1063680,1820940,1063679,0,1063685,30,
1062127,1,1063780,1821048,1063779,0,1063787,27,
1062231,1,1063883,1821296,1063880,0,1063887,35,
1062325,1,1063981,1821420,1063980,0,1063986,27,
1062429,1,1064082,1821668,1064081,0,1064086,27,
1062529,1,1064182,1822040,1064181,0,1064187,30,
1062630,1,1064283,1822040,1064282,0,1064287,27,
1062731,1,1064383,1822040,1064382,0,1064388,27,
1062832,1,1064484,1822908,1064483,0,1064489,29,
1062884,1,1064584,1823776,1064583,0,1064590,28,
1062986,1,1064685,1755444,1064684,0,1064695,59,
1063080,1,1064790,1757300,1064785,0,1064800,74,
1063184,1,1064887,1758792,1064885,0,1064903,59,
1063284,1,1064988,1760040,1064987,0,1064999,68,
1063385,1,1065090,1760756,1065088,0,1065098,51,
1063486,1,1065190,1761940,1065189,0,1065204,73,
1063591,1,1065294,1762604,1065293,0,1065300,39,
1063685,1,1065397,1762604,1065394,0,1065408,5,
1063787,1,1065496,1762520,1065495,0,1065501,15,
1063888,1,1065598,1762572,1065597,0,1065605,1,
1063986,1,1065698,1762572,1065697,0,1065702,11,
1064087,1,1065799,1762604,1065798,0,1065805,5,
1064187,1,1065900,1762664,1065898,0,1065906,6,
1064288,1,1066000,1762724,1066000,0,1066008,5,
1064388,1,1066101,1762724,1066100,0,1066111,4,
1064490,1,1066201,1762992,1066201,0,1066207,25,
1064590,1,1066302,1762908,1066301,0,1066307,7,
1064695,1,1066403,1762908,1066402,0,1066408,3,
1064800,1,1066503,1762964,1066502,0,1066509,2,
1064904,1,1066603,1763024,1066602,0,1066610,3,
1064999,1,1066703,1763084,1066702,0,1066710,4,
1065099,1,1066804,1763080,1066803,0,1066811,3,
1065204,1,1066904,1763116,1066903,0,1066912,1,
1065300,1,1067005,1763116,1067003,0,1067013,1,
1065409,1,1067104,1762908,1067103,0,1067109,13,
1065501,1,1067205,1762908,1067204,0,1067213,4,
1065605,1,1067305,1762968,1067304,0,1067311,3,
1065703,1,1067406,1763028,1067405,0,1067412,4,
1065806,1,1067506,1763028,1067505,0,1067512,1,
1065907,1,1067606,1763088,1067605,0,1067613,2,
1066008,1,1067707,1763148,1067705,0,1067714,0,
1066112,1,1067807,1763308,1067806,0,1067817,1,
1066207,1,1067907,1763348,1067906,0,1067914,10,
1066307,1,1068008,1763088,1068007,0,1068014,6,
1066408,1,1068108,1763148,1068107,0,1068117,0,
1066510,1,1068208,1763328,1068207,0,1068218,3,
1066610,1,1068309,1763508,1068307,0,1068315,3,
1066710,1,1068409,1763568,1068408,0,1068416,3,
1066811,1,1068509,1763568,1068508,0,1068516,4,
1066912,1,1068610,1763568,1068608,0,1068620,4,
1067013,1,1068713,1763464,1068709,0,1068720,9,
1067109,1,1068810,1763440,1068809,0,1068817,3,
1067213,1,1068910,1763440,1068909,0,1068917,3,
1067312,1,1069011,1763500,1069010,0,1069017,3,
1067412,1,1069111,1763684,1069110,0,1069117,4,
1067513,1,1069211,1763684,1069210,0,1069218,3,
1067614,1,1069312,1763684,1069310,0,1069321,4,
1067714,1,1069412,1763684,1069411,0,1069420,3,
1067818,1,1069512,1763632,1069511,0,1069517,8,
1067914,1,1069613,1763632,1069611,0,1069619,1,
1068015,1,1069713,1763692,1069712,0,1069719,3,
1068117,1,1069813,1763644,1069812,0,1069820,4,
1068219,1,1069913,1763644,1069912,0,1069920,7,
1068316,1,1070013,1763704,1070012,0,1070020,14,
1068417,1,1070114,1763704,1070113,0,1070122,4,
1068517,1,1070214,1762560,1070213,0,1070224,3,
1068620,1,1070316,1762568,1070314,0,1070321,9,
1068720,1,1070415,1762568,1070414,0,1070426,4,
1068817,1,1070515,1762624,1070514,0,1070524,7,
1068917,1,1070617,1762624,1070615,0,1070625,6,
1069018,1,1070719,1762624,1070716,0,1070726,4,
1069118,1,1070817,1762712,1070815,0,1070825,6,
1069219,1,1070920,1762836,1070917,0,1070926,6,
1069321,1,1071018,1762888,1071016,0,1071026,9,
1069422,1,1071118,1762804,1071116,0,1071124,9,
1069518,1,1071219,1762860,1071217,0,1071226,4,
1069620,1,1071319,1762860,1071317,0,1071326,6,
1069720,1,1071419,1762916,1071418,0,1071428,3,
1069820,1,1071520,1763680,1071519,0,1071526,12,
1069920,1,1071620,1764388,1071619,0,1071625,30,
1070020,1,1071720,1764512,1071720,0,1071725,27,
1070123,1,1071821,1764756,1071820,0,1071826,30,
1070225,1,1071927,1764516,1071921,0,1071932,32,
1070321,1,1072023,1764688,1072022,0,1072028,27,
1070426,1,1072124,1764984,1072123,0,1072128,25,
1070525,1,1072224,1765232,1072223,0,1072229,29,
1070626,1,1072324,1765356,1072323,0,1072330,31,
1070726,1,1072425,1765604,1072424,0,1072433,27,
1070826,1,1072526,1766720,1072525,0,1072532,28,
1070927,1,1072626,1766616,1072625,0,1072636,35,
1071026,1,1072727,1765404,1072726,0,1072732,23,
1071124,1,1072828,1765508,1072827,0,1072835,12,
1071227,1,1072929,1765568,1072928,0,1072937,14,
1071327,1,1073030,1765692,1073029,0,1073042,12,
1071429,1,1073130,1765876,1073129,0,1073140,18,
1071526,1,1073231,1761484,1073230,0,1073241,19,
1071625,1,1073331,1761604,1073330,0,1073337,21,
1071726,1,1073432,1761372,1073431,0,1073442,27,
1071826,1,1073535,1761616,1073532,0,1073543,49,
1071932,1,1073634,1763004,1073633,0,1073651,47,
1072028,1,1073735,1762364,1073734,0,1073741,20,
1072129,1,1073836,1762164,1073835,0,1073844,5,
1072229,1,1073937,1762328,1073936,0,1073944,1,
1072330,1,1074038,1762380,1074036,0,1074049,3,
1072434,1,1074139,1762380,1074137,0,1074147,3,
1072533,1,1074240,1762380,1074239,0,1074248,4,
1072637,1,1074341,1762508,1074340,0,1074360,22,
1072732,1,1074441,1762268,1074440,0,1074446,44,
1072835,1,1074541,1761156,1074540,0,1074545,17,
1072938,1,1074642,1761216,1074641,0,1074649,5,
1073042,1,1074743,1761264,1074742,0,1074750,5,
1073140,1,1074844,1761264,1074842,0,1074855,3,
1073241,1,1074945,1761324,1074944,0,1074953,1,
1073338,1,1075045,1761576,1075044,0,1075051,35,
1073443,1,1075146,1761296,1075145,0,1075151,13,
1073543,1,1075247,1761296,1075246,0,1075254,2,
1073651,1,1075348,1761296,1075347,0,1075355,0,
1073678,0,1075449,1761356,1075448,0,1075455,6,
1073741,0,1075550,1761416,1075549,0,1075556,3,
1073845,0,1075651,1761416,1075649,0,1075658,1,
1073945,0,1075752,1761596,1075750,0,1075766,10,
1074049,0,1075854,1762720,1075851,0,1075863,34,
1074148,0,1075953,1762404,1075952,0,1075957,44,
1074248,0,1076053,1762832,1076052,0,1076058,29,
1074361,0,1076154,1763296,1076154,0,1076160,31,
1074446,0,1076254,1763352,1076253,0,1076259,25,
1074546,0,1076356,1763412,1076355,0,1076362,17,
1074649,0,1076457,1763412,1076455,0,1076464,3,
1074750,0,1076557,1763464,1076556,0,1076564,3,
1074855,0,1076659,1763588,1076657,0,1076674,3,
1074953,0,1076762,1763372,1076758,0,1076768,12,
1075051,0,1076860,1763372,1076859,0,1076866,1,
1075151,0,1076961,1763432,1076959,0,1076967,4,
1075254,0,1077062,1763492,1077060,0,1077068,3,
1075355,0,1077163,1763552,1077161,0,1077169,1,
1075456,0,1077263,1763552,1077262,0,1077271,4,
1075557,0,1077368,1763612,1077363,0,1077381,4,
1075659,0,1077414,1763612,1077413,0,1077422,4,
1075766,0,1077516,1763784,1077513,0,1077528,4,
1075863,0,1077615,1763576,1077614,0,1077621,9,
1075958,0,1077717,1763620,1077715,0,1077729,3,
1076058,0,1077816,1763580,1077815,0,1077823,3,
1076160,0,1077917,1763640,1077916,0,1077923,4,
1076259,0,1078018,1763700,1078016,0,1078024,1,
1076363,0,1078118,1763760,1078117,0,1078125,4,
1076464,0,1078219,1765936,1078218,0,1078224,16,
1076565,0,1078319,1770524,1078318,0,1078325,27,
1076674,0,1078424,1758412,1078420,0,1078430,21,
1076769,0,1078522,1758464,1078521,0,1078532,5,
1076867,0,1078623,1758524,1078621,0,1078629,3,
1076968,0,1078724,1758604,1078723,0,1078730,4,
1077068,0,1078824,1758604,1078823,0,1078832,1,
1077170,0,1078925,1758632,1078924,0,1078932,6,
1077271,0,1079026,1758684,1079024,0,1079032,1,
1077382,0,1079127,1758744,1079125,0,1079136,1,
1077422,0,1079227,1758612,1079226,0,1079234,9,
1077529,0,1079330,1758124,1079328,0,1079339,1,
1077622,0,1079428,1758876,1079427,0,1079436,10,
1077729,0,1079529,1758664,1079528,0,1079534,30,
1077823,0,1079629,1758960,1079628,0,1079635,27,
1077924,0,1079730,1759448,1079729,0,1079735,27,
1078025,0,1079830,1759660,1079829,0,1079836,29,
1078126,0,1079931,1759996,1079930,0,1079937,27,
1078224,0,1080033,1759776,1080030,0,1080037,38,
1078325,0,1080131,1760192,1080130,0,1080136,27,
1078431,0,1080233,1760192,1080231,0,1080237,27,
1078532,0,1080336,1760476,1080333,0,1080341,27,
1078630,0,1080434,1761612,1080433,0,1080439,27,
1078731,0,1080536,1762120,1080534,0,1080546,40,
1078832,0,1080635,1758272,1080634,0,1080641,45,
1078933,0,1080737,1758260,1080736,0,1080747,1,
1079033,0,1080837,1757980,1080836,0,1080849,44,
1079137,0,1080938,1757568,1080937,0,1080953,41,
1079234,0,1081038,1757632,1081037,0,1081050,42,
1079340,0,1081140,1757688,1081138,0,1081150,24,
1079437,0,1081242,1757376,1081240,0,1081250,22,
1079534,0,1081342,1757376,1081340,0,1081351,26,
1079635,0,1081443,1757376,1081441,0,1081451,26,
1079735,0,1081545,1757376,1081543,0,1081557,30,
1079836,0,1081646,1757176,1081643,0,1081652,44,
1079937,0,1081746,1757092,1081744,0,1081753,24,
1080038,0,1081848,1756796,1081846,0,1081856,25,
1080136,0,1081948,1756848,1081947,0,1081954,25,
1080238,0,1082047,1756748,1082047,0,1082053,26,
1080342,0,1082149,1756800,1082147,0,1082155,25,
1080440,0,1082248,1756800,1082247,0,1082255,21,
1080546,0,1082349,1756852,1082348,0,1082355,25,
1080642,0,1082451,1756708,1082449,0,1082461,23,
1080747,0,1082550,1756664,1082549,0,1082564,25,
1080830,1,1082651,1756664,1082650,0,1082663,23,
1080849,1,1082752,1756696,1082751,0,1082765,21,
1080953,1,1082852,1756696,1082851,0,1082861,30,
1081050,1,1082952,1756812,1082951,0,1082966,39,
1081151,1,1083053,1758204,1083051,0,1083065,76,
1081250,1,1083153,1758732,1083152,0,1083167,75,
1081351,1,1083262,1759368,1083257,0,1083271,85,
1081452,1,1083362,1759608,1083360,0,1083369,76,
1081557,1,1083463,1759788,1083461,0,1083469,76,
1081652,1,1083566,1760024,1083563,0,1083572,79,
1081753,1,1083665,1760156,1083663,0,1083672,55,
1081857,1,1083764,1760320,1083763,0,1083770,53,
1081954,1,1083865,1760540,1083864,0,1083872,52,
1082053,1,1083965,1760312,1083964,0,1083971,53,
1082155,1,1084068,1760172,1084066,0,1084076,57,
1082255,1,1084167,1760132,1084166,0,1084172,48,
1082359,1,1084267,1760800,1084266,0,1084278,51,
1082462,1,1084368,1761972,1084367,0,1084376,50,
1082564,1,1084469,1762152,1084468,0,1084477,44,
1082663,1,1084570,1762152,1084569,0,1084584,27,
1082765,1,1084670,1762284,1084669,0,1084683,39,
1082861,1,1084774,1758152,1084771,0,1084786,42,
1082966,1,1084877,1758020,1084875,0,1084886,39,
1083066,1,1084975,1757244,1084973,0,1084982,26,
1083168,1,1085077,1757312,1085076,0,1085085,25,
1083273,1,1085181,1757544,1085180,0,1085213,87,
1083369,1,1085283,1759796,1085281,0,1085300,97,
1083470,1,1085385,1760952,1085384,0,1085402,80,
1083572,1,1085486,1762024,1085485,0,1085502,72,
1083673,1,1085587,1761496,1085586,0,1085604,60,
1083771,1,1085687,1761340,1085686,0,1085697,75,
1083872,1,1085788,1759980,1085786,0,1085795,73,
1083972,1,1085890,1759980,1085888,0,1085900,12,
1084076,1,1085992,1760104,1085989,0,1086001,16,
1084172,1,1086094,1760104,1086090,0,1086110,12,
1084279,1,1086193,1760104,1086191,0,1086200,12,
1084377,1,1086292,1760228,1086291,0,1086300,5,
1084478,1,1086394,1760228,1086393,0,1086404,4,
1084584,1,1086496,1760132,1086493,0,1086501,13,
1084683,1,1086595,1760192,1086594,0,1086605,0,
1084786,1,1086695,1760332,1086694,0,1086701,19,
1084886,1,1086797,1760540,1086796,0,1086803,12,
1084983,1,1086897,1760540,1086896,0,1086903,4,
1085085,1,1086997,1760540,1086996,0,1087004,4,
1085213,1,1087098,1760540,1087097,0,1087106,3,
1085301,1,1087199,1760540,1087198,0,1087208,3,
1085402,1,1087300,1760736,1087299,0,1087304,6,
1085502,1,1087401,1760736,1087400,0,1087411,5,
1085604,1,1087502,1760796,1087500,0,1087515,15,
1085697,1,1087601,1762900,1087600,0,1087611,30,
1085796,1,1087701,1763272,1087700,0,1087708,43,
1085901,1,1087802,1763408,1087801,0,1087812,41,
1086002,1,1087903,1763656,1087902,0,1087913,40,
1086111,1,1088003,1763780,1088002,0,1088014,41,
1086200,1,1088104,1762948,1088103,0,1088109,37,
1086300,1,1088204,1763004,1088203,0,1088210,30,
1086404,1,1088304,1763320,1088304,0,1088310,27,
1086501,1,1088405,1763320,1088404,0,1088410,27,
1086606,1,1088455,1763380,1088454,0,1088460,33,
1086702,1,1088556,1763688,1088555,0,1088563,27,
1086803,1,1088656,1764432,1088655,0,1088663,29,
1086904,1,1088757,1765660,1088756,0,1088763,29,
1087005,1,1088858,1767088,1088857,0,1088869,43,
1087106,1,1088961,1762920,1088960,0,1088978,72,
1087209,1,1089060,1764940,1089059,0,1089066,62,
1087305,1,1089160,1764784,1089159,0,1089167,42,
1087411,1,1089260,1765652,1089259,0,1089267,55,
1087516,1,1089360,1766396,1089360,0,1089370,35,
1087611,1,1089461,1770116,1089460,0,1089467,37,
1087709,1,1089562,1774388,1089561,0,1089573,69,
1087813,1,1089666,1781320,1089661,0,1089673,69,
1087913,1,1089762,1784824,1089762,0,1089771,75,
1088014,1,1089866,1787000,1089864,0,1089882,85,
1088109,1,1089966,1788984,1089965,0,1089971,90,
1088210,1,1090066,1789232,1090066,0,1090078,51,
1088310,1,1090167,1790100,1090166,0,1090175,44,
1088411,1,1090267,1793820,1090266,0,1090274,39,
1088460,1,1090367,1796424,1090367,0,1090377,46,
1088563,1,1090468,1797292,1090467,0,1090475,39,
1088663,1,1090569,1798532,1090568,0,1090579,72,
1088763,1,1090670,1802992,1090669,0,1090680,55,
1088869,1,1090770,1806112,1090769,0,1090777,42,
1088978,1,1090870,1806772,1090870,0,1090877,36,
1089066,1,1090971,1808368,1090970,0,1090981,40,
1089167,1,1091071,1810104,1091070,0,1091079,39,
1089268,1,1091172,1811468,1091171,0,1091183,46,
1089370,1,1091273,1812584,1091271,0,1091279,47,
1089467,1,1091373,1820148,1091372,0,1091379,34,
1089573,1,1091474,1821760,1091472,0,1091480,42,
1089673,1,1091574,1822132,1091573,0,1091580,42,
1089771,1,1091674,1822132,1091673,0,1091681,44,
1089883,1,1091774,1820568,1091773,0,1091781,37,
1089972,1,1091875,1818956,1091874,0,1091882,41,
1090078,1,1091975,1819080,1091974,0,1091984,38,
1090175,1,1092076,1819204,1092075,0,1092084,46,
1090275,1,1092176,1819328,1092175,0,1092183,42,
1090378,1,1092278,1813840,1092277,0,1092291,52,
1090476,1,1092380,1815184,1092378,0,1092394,69,
1090579,1,1092480,1815308,1092478,0,1092488,62,
1090681,1,1092579,1812472,1092578,0,1092586,59,
1090777,1,1092681,1813216,1092680,0,1092696,40,
1090877,1,1092781,1813252,1092781,0,1092788,43,
1090982,1,1092881,1814120,1092881,0,1092887,40,
1091079,1,1092983,1815484,1092982,0,1092988,41,
1091184,1,1093083,1816104,1093082,0,1093087,31,
1091279,1,1093184,1816104,1093183,0,1093188,35,
1091379,1,1093284,1816352,1093283,0,1093292,41,
1091480,1,1093386,1816476,1093384,0,1093392,37,
1091580,1,1093485,1816724,1093484,0,1093491,34,
1091681,1,1093587,1816724,1093586,0,1093595,38,
1091782,1,1093686,1817096,1093685,0,1093691,42,
1091882,1,1093787,1818088,1093786,0,1093792,50,
1091985,1,1093887,1818212,1093886,0,1093893,39,
1092084,1,1093990,1818584,1093990,0,1093996,49,
1092183,1,1094091,1818584,1094090,0,1094096,33,
1092292,1,1094192,1818708,1094191,0,1094199,32,
1092396,1,1094292,1819948,1094291,0,1094299,52,
1092489,1,1094392,1821560,1094392,0,1094400,53,
1092586,1,1094493,1822800,1094492,0,1094499,39,
1092697,1,1094594,1822924,1094593,0,1094600,35,
1092788,1,1094695,1823916,1094693,0,1094703,37,
1092887,1,1094794,1827648,1094793,0,1094802,54,
1092989,1,1094895,1829740,1094894,0,1094901,68,
1093088,1,1094995,1825568,1094994,0,1095009,72,
1093189,1,1095096,1831508,1095095,0,1095101,33,
1093292,1,1095197,1831944,1095196,0,1095206,27,
1093392,1,1095298,1832960,1095297,0,1095303,19,
1093491,1,1095398,1832960,1095397,0,1095412,16,
1093595,1,1095498,1833100,1095497,0,1095503,57,
1093692,1,1095599,1833100,1095598,0,1095605,4,
1093793,1,1095701,1833100,1095699,0,1095707,4,
1093893,1,1095801,1833148,1095800,0,1095811,3,
1093996,1,1095901,1833148,1095900,0,1095908,1,
1094096,1,1096004,1833148,1096002,0,1096010,2,
1094199,1,1096106,1832776,1096103,0,1096111,11,
1094299,1,1096204,1831968,1096203,0,1096209,0,
1094400,1,1096306,1832088,1096305,0,1096313,2,
1094500,1,1096407,1832268,1096405,0,1096414,4,
1094600,1,1096508,1832516,1096506,0,1096514,1,
1094703,1,1096609,1827424,1096608,0,1096617,6,
1094802,1,1096709,1827596,1096708,0,1096723,1,
1094901,1,1096810,1827656,1096809,0,1096818,3,
1095010,1,1096912,1822796,1096911,0,1096916,10,
1095101,1,1097011,1822856,1097010,0,1097018,2,
1095207,1,1097113,1822916,1097111,0,1097119,1,
1095303,1,1097213,1822916,1097212,0,1097221,4,
1095419,1,1097314,1822976,1097313,0,1097321,3,
1095503,1,1097415,1823036,1097414,0,1097424,3,
1095606,1,1097518,1823088,1097516,0,1097528,3,
1095707,1,1097617,1823088,1097616,0,1097626,4,
1095811,1,1097719,1822772,1097716,0,1097723,14,
1095908,1,1097820,1822664,1097818,0,1097826,2,
1096010,1,1097920,1822664,1097919,0,1097926,3,
1096111,1,1098021,1822724,1098020,0,1098027,3,
1096209,1,1098122,1822784,1098121,0,1098129,2,
1096314,1,1098223,1822844,1098221,0,1098230,3,
1096414,1,1098324,1822896,1098322,0,1098331,3,
1096515,1,1098425,1822896,1098423,0,1098436,1,
1096617,1,1098525,1822752,1098524,0,1098530,7,
1096723,1,1098627,1822752,1098626,0,1098634,2,
1096819,1,1098728,1822752,1098726,0,1098735,4,
1096917,1,1098828,1822844,1098827,0,1098835,3,
1097019,1,1098929,1822956,1098928,0,1098937,5,
1097119,1,1099030,1822956,1099029,0,1099037,4,
1097221,1,1099129,1823680,1099128,0,1099136,18,
1097321,1,1099229,1824672,1099228,0,1099238,32,
1097424,1,1099330,1824220,1099329,0,1099335,22,
1097529,1,1099432,1824220,1099431,0,1099439,3,
1097626,1,1099533,1824272,1099532,0,1099540,4,
1097724,1,1099634,1824272,1099633,0,1099643,1,
1097826,1,1099733,1824544,1099733,0,1099740,23,
1097927,1,1099837,1824868,1099836,0,1099848,28,
1098027,1,1099938,1825228,1099937,0,1099951,37,
1098130,1,1100039,1825580,1100038,0,1100048,35,
1098230,1,1100139,1825424,1100138,0,1100146,33,
1098332,1,1100241,1825424,1100240,0,1100250,30,
1098437,1,1100340,1825484,1100339,0,1100346,32,
1098530,1,1100440,1825484,1100439,0,1100445,31,
1098635,1,1100540,1825540,1100540,0,1100548,38,
1098735,1,1100641,1825280,1100640,0,1100647,45,
1098835,1,1100741,1824912,1100740,0,1100747,32,
1098937,1,1100842,1824776,1100841,0,1100848,34,
1099038,1,1100943,1824420,1100942,0,1100948,41,
1099136,1,1101043,1824480,1101042,0,1101048,32,
1099238,1,1101144,1824540,1101143,0,1101149,32,
1099335,1,1101245,1824540,1101244,0,1101250,27,
1099439,1,1101345,1824600,1101344,0,1101349,32,
1099541,1,1101445,1824660,1101444,0,1101450,32,
1099644,1,1101545,1824712,1101544,0,1101550,30,
1099740,1,1101646,1824768,1101645,0,1101652,27,
1099848,1,1101746,1824448,1101745,0,1101751,34,
1099952,1,1101846,1823804,1101845,0,1101851,32,
1100049,1,1101947,1823864,1101946,0,1101951,30,
1100146,1,1102047,1824044,1102046,0,1102052,29,
1100250,1,1102147,1824216,1102146,0,1102152,30,
1100346,1,1102247,1824336,1102246,0,1102252,32,
1100446,1,1102348,1824516,1102347,0,1102355,27,
1100548,1,1102448,1824696,1102447,0,1102454,30,
1100647,1,1102549,1824520,1102547,0,1102555,39,
1100747,1,1102648,1825300,1102648,0,1102655,30,
1100848,1,1102749,1827864,1102748,0,1102754,32,
1100948,1,1102849,1827912,1102848,0,1102854,27,
1101048,1,1102949,1827912,1102948,0,1102954,34,
1101149,1,1103049,1827912,1103049,0,1103055,25,
1101251,1,1103150,1827912,1103149,0,1103155,31,
1101350,1,1103250,1828036,1103249,0,1103255,25,
1101450,1,1103350,1828036,1103349,0,1103357,30,
1101551,1,1103450,1827736,1103449,0,1103455,34,
1101653,1,1103551,1827736,1103550,0,1103555,27,
1101751,1,1103650,1827796,1103650,0,1103656,29,
1101851,1,1103751,1827928,1103750,0,1103756,27,
1101952,1,1103851,1827928,1103850,0,1103857,30,
1102052,1,1103952,1827928,1103951,0,1103956,27,
1102153,1,1104052,1827928,1104051,0,1104057,32,
1102253,1,1104152,1827928,1104151,0,1104158,30,
1102355,1,1104256,1827948,1104252,0,1104261,32,
1102455,1,1104353,1827948,1104352,0,1104357,30,
1102555,1,1104453,1828004,1104452,0,1104458,30,
1102655,1,1104554,1828004,1104553,0,1104558,27,
1102754,1,1104604,1828128,1104603,0,1104611,30,
1102854,1,1104704,1828252,1104703,0,1104709,32,
1102955,1,1104804,1828224,1104804,0,1104810,29,
1103055,1,1104905,1828284,1104904,0,1104911,27,
1103156,1,1105005,1828180,1105004,0,1105010,35,
1103255,1,1105105,1828240,1105104,0,1105110,27,
1103357,1,1105205,1828300,1105205,0,1105210,25,
1103456,1,1105306,1828424,1105305,0,1105311,30,
1103556,1,1105406,1828424,1105405,0,1105411,30,
1103656,1,1105506,1828424,1105505,0,1105512,27,
1103756,1,1105606,1828672,1105606,0,1105612,27,
1103857,1,1105707,1828672,1105706,0,1105713,32,
1103957,1,1105808,1828356,1105806,0,1105813,32,
1104057,1,1105907,1828356,1105906,0,1105912,30,
1104158,1,1106007,1828416,1106007,0,1106012,27,
1104261,1,1106108,1828416,1106107,0,1106113,27,
1104358,1,1106208,1828540,1106207,0,1106213,27,
1104458,1,1106308,1828540,1106307,0,1106313,29,
1104559,1,1106408,1828788,1106407,0,1106414,34,
1104611,1,1106509,1828788,1106508,0,1106514,29,
1104710,1,1106609,1828612,1106608,0,1106615,34,
1104811,1,1106710,1828904,1106709,0,1106715,31,
1104911,1,1106811,1829056,1106810,0,1106815,27,
1105010,1,1106911,1829056,1106910,0,1106916,30,
1105111,1,1107012,1829056,1107011,0,1107017,29,
1105211,1,1107112,1829056,1107112,0,1107118,32,
1105311,1,1107213,1829180,1107212,0,1107218,27,
1105411,1,1107314,1829180,1107313,0,1107320,32,
1105512,1,1107416,1829056,1107413,0,1107421,35,
1105612,1,1107514,1828100,1107514,0,1107520,32,
1105713,1,1107614,1828220,1107614,0,1107621,37,
1105813,1,1107715,1828376,1107714,0,1107721,30,
1105912,1,1107816,1828548,1107815,0,1107821,25,
1106012,1,1107916,1828704,1107916,0,1107924,34,
1106113,1,1108017,1828884,1108016,0,1108023,25,
1106213,1,1108118,1829132,1108117,0,1108126,32,
1106313,1,1108220,1829348,1108217,0,1108225,35,
1106414,1,1108319,1829408,1108318,0,1108324,32,
1106515,1,1108419,1829408,1108418,0,1108424,30,
1106615,1,1108519,1829468,1108519,0,1108524,30,
1106715,1,1108620,1829468,1108619,0,1108626,27,
1106816,1,1108721,1829468,1108720,0,1108727,30,
1106916,1,1108822,1829468,1108821,0,1108827,32,
1107017,1,1108922,1829468,1108921,0,1108931,30,
1107118,1,1109023,1829540,1109022,0,1109028,37,
1107219,1,1109123,1829540,1109122,0,1109128,25,
1107321,1,1109224,1829600,1109223,0,1109228,27,
