App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:44 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
526038,1,527118,1642004,527136,14,527118,1600000,
526137,1,527218,1642004,527236,12,527219,1600000,
526242,1,527318,1642004,527336,8,527319,1600000,
526337,1,527419,1642004,527437,9,527419,1600000,
526439,1,527519,1642004,527537,2,527519,1600000,
526535,1,527619,1641964,527637,6,527620,1600000,
526635,1,527719,1641964,527724,5,527720,1600000,
526721,1,527833,1641964,527839,6,527834,1600000,
526835,1,527920,1641964,527938,6,527920,1600000,
526937,1,528020,1641964,528038,8,528021,1600000,
527036,1,528120,1642088,528138,2,528121,1600000,
527136,1,528221,1642088,528238,6,528221,1600000,
527236,1,528321,1642088,528339,12,528321,1600000,
527337,1,528421,1641984,528443,11,528422,1400000,
527437,1,528521,1641984,528542,14,528522,1400000,
527537,1,528622,1642104,528646,6,528623,1400000,
527637,1,528722,1642228,528727,4,528722,1400000,
527724,1,528837,1642104,528842,7,528838,1400000,
527839,1,528923,1642104,528944,5,528923,1400000,
527938,1,529023,1642104,529043,7,529023,1400000,
528038,1,529123,1642104,529143,15,529124,1400000,
528139,1,529223,1642104,529243,4,529224,1400000,
528238,1,529324,1642104,529344,7,529324,1400000,
528339,1,529424,1642104,529445,6,529425,1400000,
528443,1,529524,1642228,529544,12,529525,1400000,
528542,1,529624,1642252,529645,9,529625,1400000,
528646,1,529725,1642252,529729,6,529725,1400000,
528727,1,529840,1642260,529845,5,529841,1400000,
528842,1,529925,1642260,529946,4,529926,1400000,
528944,1,530025,1642260,530046,8,530026,1400000,
529044,1,530126,1642260,530146,10,530126,1400000,
529143,1,530226,1642260,530259,17,530227,1400000,
529244,1,530327,1642260,530357,37,530328,1400000,
529344,1,530428,1642260,530457,43,530429,1400000,
529446,1,530527,1642260,530556,44,530528,1400000,
529545,1,530629,1642624,530659,45,530629,1400000,
529645,1,530730,1642996,530743,54,530731,1400000,
529730,1,530854,1642872,530869,45,530857,1400000,
529845,1,530931,1642996,530956,44,530932,1600000,
529946,1,531031,1642996,531057,38,531031,1400000,
530047,1,531132,1643616,531157,27,531132,1400000,
530146,1,531232,1643740,531264,28,531233,1400000,
530259,1,531333,1643616,531360,27,531333,1400000,
530358,1,531435,1643616,531459,33,531436,1600000,
530458,1,531535,1644492,531556,38,531536,1600000,
530556,1,531636,1645012,531657,32,531636,1600000,
530660,1,531737,1645012,531743,23,531738,1600000,
530744,1,531854,1645260,531862,21,531855,1600000,
530869,1,531938,1645384,531955,8,531938,1600000,
530956,1,532039,1645384,532060,9,532040,1600000,
531058,1,532139,1645384,532156,10,532139,1600000,
531158,1,532239,1645384,532257,10,532240,1600000,
531264,1,532339,1645384,532357,7,532340,1600000,
531361,1,532442,1645384,532459,9,532442,1600000,
531459,1,532542,1645384,532560,10,532542,1600000,
531556,1,532642,1645360,532659,9,532642,1600000,
531658,1,532742,1645360,532746,9,532743,1600000,
531743,1,532856,1645360,532860,10,532856,1600000,
531862,1,532943,1645360,532963,0,532944,1600000,
531956,1,533043,1645360,533061,7,533044,1600000,
532061,1,533144,1645360,533161,14,533144,1600000,
532157,1,533244,1645360,533261,5,533244,1600000,
532257,1,533344,1645360,533362,7,533344,1600000,
532357,1,533444,1645360,533464,6,533445,1400000,
532459,1,533545,1645484,533565,8,533546,1400000,
532560,1,533645,1645500,533665,7,533645,1400000,
532660,1,533745,1645500,533755,7,533746,1400000,
532746,1,533860,1645624,533868,5,533861,1400000,
532860,1,533945,1645624,533966,7,533946,1400000,
532963,1,534046,1645624,534065,6,534046,1400000,
533061,1,534146,1645624,534166,10,534146,1400000,
533161,1,534246,1645624,534266,8,534247,1400000,
533262,1,534346,1645624,534366,6,534347,1400000,
533362,1,534447,1645624,534466,10,534447,1400000,
533464,1,534547,1645624,534567,6,534547,1400000,
533566,1,534647,1645624,534669,10,534648,1400000,
533666,1,534747,1645740,534752,13,534748,1400000,
533756,1,534867,1645616,534873,5,534867,1400000,
533868,1,534948,1645740,534970,24,534948,1600000,
533966,1,535048,1646608,535077,13,535049,1400000,
534065,1,535148,1647104,535184,13,535149,1400000,
534166,1,535249,1647476,535268,21,535249,1400000,
534266,1,535349,1647476,535368,6,535349,1400000,
534366,1,535450,1647476,535472,8,535451,1400000,
534467,1,535549,1647476,535569,8,535550,1400000,
534567,1,535650,1647476,535669,10,535650,1400000,
534669,1,535750,1647476,535755,12,535750,1400000,
534752,1,535865,1647476,535870,5,535866,1400000,
534873,1,535950,1647476,535970,2,535951,1400000,
534971,1,536051,1647476,536070,7,536051,1400000,
535077,1,536151,1647476,536170,8,536151,1400000,
535185,1,536251,1647476,536272,6,536252,1400000,
535269,1,536351,1647476,536371,6,536352,1400000,
535369,1,536452,1647600,536471,7,536452,1400000,
535472,1,536552,1647600,536573,4,536553,1400000,
535569,1,536652,1647624,536681,32,536653,1400000,
535669,1,536753,1647376,536763,36,536755,1400000,
535755,1,536884,1647252,536890,40,536885,1400000,
535870,1,536956,1647252,536994,30,536956,1400000,
535970,1,537055,1647252,537086,42,537055,1400000,
536071,1,537156,1647252,537189,50,537157,1400000,
536171,1,537257,1647376,537281,41,537257,1400000,
536272,1,537357,1647376,537382,25,537358,1400000,
536371,1,537457,1647500,537482,28,537458,1400000,
536471,1,537558,1647748,537590,23,537558,1400000,
536573,1,537659,1648004,537685,25,537660,1400000,
536681,1,537760,1647756,537765,39,537760,1600000,
536763,1,537882,1647880,537888,51,537883,1400000,
536890,1,537961,1648004,537988,23,537962,1400000,
536994,1,538061,1648004,538086,18,538062,1400000,
537087,1,538161,1648004,538189,19,538162,1400000,
537190,1,538261,1648128,538281,19,538262,1400000,
537281,1,538362,1648128,538383,15,538362,1400000,
537382,1,538462,1648252,538480,9,538462,1600000,
537482,1,538562,1648236,538596,27,538568,1600000,
537590,1,538662,1648244,538689,56,538663,1600000,
537686,1,538763,1648244,538768,53,538763,1600000,
537765,1,538885,1648120,538893,41,538887,1600000,
537888,1,538966,1648120,539005,59,538968,1600000,
537988,1,539065,1647996,539094,58,539066,1600000,
538087,1,539165,1647996,539188,41,539166,1600000,
538189,1,539266,1647996,539290,22,539266,1600000,
538281,1,539366,1648492,539387,27,539366,1600000,
538383,1,539466,1648492,539488,22,539467,1600000,
538481,1,539567,1648548,539591,15,539568,1600000,
538597,1,539667,1649012,539691,41,539668,1600000,
538690,1,539767,1649508,539774,31,539768,1600000,
538768,1,539884,1649508,539889,14,539884,1600000,
538893,1,539968,1649508,539990,11,539968,1600000,
539005,1,540068,1649508,540089,21,540068,1600000,
539094,1,540168,1649508,540190,21,540169,1600000,
539188,1,540268,1649508,540286,10,540269,1600000,
539290,1,540369,1649508,540388,11,540369,1600000,
539387,1,540469,1649508,540488,4,540469,1400000,
539488,1,540569,1649516,540589,6,540570,1400000,
539591,1,540669,1649584,540689,8,540670,1400000,
539691,1,540770,1649708,540775,15,540770,1400000,
539774,1,540885,1649584,540891,7,540886,1400000,
539890,1,540970,1649584,540990,4,540971,1400000,
539990,1,541070,1649584,541091,6,541071,1400000,
540089,1,541171,1649460,541191,6,541171,1400000,
540190,1,541271,1649460,541291,9,541272,1400000,
540287,1,541371,1649460,541394,6,541372,1400000,
540388,1,541472,1649460,541491,12,541472,1400000,
540489,1,541572,1649492,541592,6,541572,1400000,
540589,1,541672,1649492,541692,8,541673,1400000,
540690,1,541772,1649492,541777,7,541773,1600000,
540775,1,541888,1649368,541894,10,541889,1400000,
540891,1,541973,1649492,541993,5,541973,1400000,
540991,1,542073,1649368,542093,5,542074,1400000,
541091,1,542173,1649492,542193,6,542174,1400000,
541191,1,542274,1649368,542293,9,542274,1400000,
541292,1,542374,1649368,542394,10,542374,1400000,
541394,1,542474,1649368,542494,6,542475,1400000,
541492,1,542574,1649344,542594,11,542575,1600000,
541592,1,542675,1649352,542694,6,542675,1400000,
541692,1,542775,1649352,542780,15,542775,1400000,
541777,1,542890,1649336,542895,3,542891,1400000,
541894,1,542976,1649336,542995,2,542976,1400000,
541993,1,543076,1649336,543095,11,543076,1400000,
542093,1,543176,1649336,543197,8,543176,1400000,
542193,1,543276,1649460,543296,9,543277,1400000,
542293,1,543377,1649460,543397,6,543377,1400000,
542395,1,543477,1649460,543496,8,543477,1400000,
542494,1,543577,1649460,543597,4,543577,1400000,
542594,1,543677,1649468,543698,8,543678,1400000,
542694,1,543778,1649592,543782,14,543778,1400000,
542780,1,543893,1649592,543898,6,543894,1400000,
542895,1,543978,1649592,543998,7,543978,1400000,
542996,1,544078,1647360,544098,15,544079,1400000,
543096,1,544178,1647360,544198,4,544179,1400000,
543197,1,544279,1647360,544299,12,544279,1400000,
543297,1,544379,1647360,544400,8,544379,1400000,
543397,1,544479,1647360,544499,12,544480,1400000,
543497,1,544579,1647360,544600,4,544580,1400000,
543597,1,544680,1647476,544700,7,544680,1400000,
543699,1,544780,1647476,544787,11,544781,1400000,
543782,1,544895,1647592,544901,7,544896,1400000,
543898,1,544980,1647592,545000,2,544981,1400000,
543998,1,545081,1647592,545100,10,545081,1400000,
544098,1,545181,1647592,545201,6,545181,1400000,
544198,1,545281,1647592,545301,8,545282,1400000,
544299,1,545381,1647592,545401,8,545382,1400000,
544400,1,545482,1647592,545502,6,545482,1400000,
544499,1,545582,1647836,545601,15,545582,1600000,
544600,1,545682,1647340,545700,34,545682,1600000,
544701,1,545782,1648440,545788,44,545783,1600000,
544787,1,545896,1650332,545900,34,545896,1600000,
544901,1,545983,1651820,546003,33,545983,1600000,
545001,1,546083,1609948,546146,55,546084,1600000,
545101,1,546184,1592828,546229,100,546185,1600000,
545202,1,546287,1578444,546337,97,546287,1600000,
545301,1,546387,1557260,546405,62,546387,1600000,
545402,1,546487,1557136,546507,11,546487,1400000,
545502,1,546587,1556872,546608,6,546588,1400000,
545601,1,546687,1556872,546708,4,546688,1400000,
545701,1,546788,1556872,546792,10,546788,1400000,
545788,1,546902,1556996,546907,7,546903,1400000,
545901,1,546988,1556980,547007,7,546988,1400000,
546003,1,547088,1556980,547108,6,547089,1400000,
546146,1,547189,1556980,547208,4,547189,1400000,
546230,1,547289,1556980,547309,4,547290,1400000,
546338,1,547389,1557104,547411,9,547390,1400000,
546405,1,547490,1556980,547511,10,547491,1400000,
546507,1,547591,1556956,547610,6,547591,1400000,
546608,1,547691,1556956,547710,6,547691,1400000,
546708,1,547791,1556956,547796,6,547792,1400000,
546792,1,547907,1556956,547912,6,547908,1400000,
546907,1,547992,1556956,548011,7,547992,1400000,
547008,1,548092,1556956,548112,8,548093,1400000,
547108,1,548192,1556956,548212,8,548193,1400000,
547208,1,548293,1556956,548312,6,548293,1400000,
547309,1,548393,1556956,548415,8,548393,1400000,
547411,1,548493,1556832,548513,4,548494,1400000,
547511,1,548593,1556856,548613,10,548594,1400000,
547610,1,548693,1556856,548713,4,548694,1400000,
547711,1,548794,1556856,548798,8,548794,1400000,
547796,1,548909,1556856,548913,9,548909,1400000,
547913,1,548994,1556856,549014,2,548995,1400000,
548012,1,549094,1556856,549114,5,549095,1400000,
548112,1,549195,1556856,549216,6,549195,1400000,
548212,1,549295,1556856,549315,6,549295,1400000,
548312,1,549395,1556856,549418,8,549395,1400000,
548416,1,549495,1556856,549515,10,549496,1400000,
548513,1,549595,1556856,549615,10,549596,1400000,
548613,1,549696,1556856,549715,2,549696,1400000,
548713,1,549796,1556856,549801,6,549796,1400000,
548799,1,549911,1556856,549916,5,549912,1400000,
548914,1,549997,1556856,550017,4,549997,1400000,
549014,1,550097,1556856,550116,8,550097,1400000,
549115,1,550197,1556856,550217,6,550197,1400000,
549217,1,550297,1556856,550318,7,550298,1400000,
549315,1,550398,1556856,550420,8,550398,1400000,
549418,1,550498,1556856,550518,10,550498,1400000,
549515,1,550548,1556832,550618,6,550598,1400000,
549615,1,550648,1556856,550668,8,550649,1400000,
549715,1,550749,1556732,550753,6,550749,1400000,
549801,1,550864,1556732,550869,5,550864,1400000,
549916,1,550950,1556732,550970,6,550951,1400000,
550017,1,551049,1556732,551071,4,551050,1400000,
550117,1,551150,1556732,551171,6,551150,1400000,
550217,1,551250,1556732,551271,4,551250,1400000,
550318,1,551350,1556484,551370,6,551351,1400000,
550420,1,551450,1556484,551472,4,551451,1400000,
550518,1,551551,1556476,551570,13,551551,1400000,
550618,1,551651,1556476,551670,8,551651,1400000,
550668,1,551751,1556476,551756,5,551752,1400000,
550754,1,551866,1556600,551871,5,551867,1400000,
550869,1,551952,1556600,551971,4,551952,1400000,
550970,1,552052,1556600,552071,4,552052,1400000,
551071,1,552152,1556600,552172,6,552153,1400000,
551171,1,552252,1556600,552273,5,552253,1400000,
551271,1,552353,1556600,552372,8,552353,1400000,
551370,1,552453,1556600,552472,4,552453,1400000,
551472,1,552553,1556600,552573,10,552553,1400000,
551571,1,552653,1556600,552673,6,552654,1400000,
551671,1,552754,1556600,552758,5,552754,1400000,
551756,1,552869,1556600,552874,7,552869,1400000,
551872,1,552954,1556600,552974,0,552955,1400000,
551972,1,553054,1556600,553075,4,553055,1400000,
552072,1,553155,1556600,553174,13,553155,1400000,
552172,1,553255,1556600,553275,4,553255,1400000,
552273,1,553355,1556600,553375,6,553356,1400000,
552372,1,553455,1556600,553475,8,553456,1400000,
552473,1,553556,1556600,553575,4,553556,1400000,
552573,1,553656,1556564,553678,15,553657,1400000,
552673,1,553756,1556068,553762,33,553757,1600000,
552758,1,553873,1557308,553879,28,553874,1400000,
552874,1,553957,1558796,553975,24,553957,1600000,
552974,1,554057,1560408,554077,39,554058,1600000,
553075,1,554157,1560532,554176,16,554158,1600000,
553175,1,554257,1560532,554290,10,554258,1400000,
553275,1,554359,1556068,554383,32,554360,1400000,
553375,1,554459,1556920,554480,52,554460,1600000,
553475,1,554559,1556864,554579,35,554560,1600000,
553576,1,554660,1553872,554699,38,554660,1600000,
553678,1,554760,1558764,554766,11,554761,1600000,
553762,1,554895,1557324,554897,22,554896,0,
553879,1,554963,1557196,555046,23,554963,0,
553976,1,555075,1557320,555077,25,555076,0,
554078,1,555176,1557320,555177,9,555176,0,
554177,1,555276,1557320,555291,4,555276,0,
554290,1,555378,1557320,555380,2,555378,0,
554384,1,555476,1557320,555495,0,555477,0,
554480,1,555577,1557320,555594,7,555577,0,
554580,1,555682,1557288,555685,13,555683,0,
554700,1,555778,1557288,555780,4,555779,0,
554766,1,555878,1557288,555896,3,555879,0,
554898,1,555979,1557288,555982,9,555980,0,
555026,0,556083,1557288,556087,5,556084,0,
555047,0,556180,1557288,556198,6,556180,0,
555077,0,556280,1557288,556282,2,556281,0,
555177,0,556384,1557288,556387,2,556385,0,
555292,0,556481,1557288,556515,3,556481,0,
555381,0,556581,1557288,556583,7,556581,0,
555496,0,556681,1557288,556683,2,556682,0,
555594,0,556781,1557288,556799,5,556782,0,
555692,0,556882,1557288,556884,2,556882,0,
555781,0,556982,1557288,556984,3,556982,0,
555897,0,557082,1557288,557099,4,557083,0,
555982,0,557187,1557288,557189,2,557187,0,
556089,0,557285,1557288,557298,1,557286,0,
556198,0,557386,1557288,557412,7,557386,0,
556283,0,557486,1557288,557488,2,557487,0,
556387,0,557589,1557288,557591,4,557589,0,
556516,0,557690,1557288,557708,3,557691,0,
556583,0,557789,1557288,557794,4,557790,0,
556684,0,557889,1557288,557891,2,557890,0,
556799,0,557990,1557288,558009,5,557990,0,
556884,0,558090,1557288,558092,2,558090,0,
556984,0,558190,1557288,558192,3,558191,0,
557100,0,558295,1557288,558318,5,558299,0,
557189,0,558391,1557288,558393,0,558391,0,
557299,0,558491,1557288,558493,2,558491,0,
557413,0,558591,1557288,558609,5,558592,0,
557489,0,558692,1557288,558694,2,558692,0,
557591,0,558792,1557288,558794,4,558792,0,
557708,0,558892,1557288,558909,5,558892,0,
557794,0,558992,1557288,558995,5,558993,0,
557892,0,559092,1557288,559095,2,559093,0,
558009,0,559193,1557288,559210,5,559193,0,
558092,0,559298,1557288,559301,4,559299,0,
558193,0,559394,1557288,559396,0,559394,0,
558319,0,559495,1557288,559512,10,559495,0,
558393,0,559595,1557288,559597,0,559595,0,
558493,0,559695,1556668,559697,15,559696,0,
558609,0,559795,1556668,559841,21,559796,0,
558694,0,559896,1556544,559898,7,559896,0,
558794,0,559996,1556544,559998,2,559996,0,
558910,0,560096,1556544,560113,3,560096,0,
558995,0,560196,1556544,560198,7,560197,0,
559095,0,560303,1556544,560305,2,560304,0,
559211,0,560398,1556544,560431,5,560398,0,
559301,0,560498,1556544,560500,5,560498,0,
559396,0,560598,1556544,560600,3,560599,0,
559512,0,560699,1556544,560716,3,560699,0,
559597,0,560799,1556544,560801,4,560799,0,
559697,0,560899,1556544,560901,2,560900,0,
559841,0,560999,1556544,561016,5,561000,0,
559898,0,561099,1556544,561102,4,561100,0,
559998,0,561200,1556544,561202,0,561200,0,
560114,0,561300,1556544,561317,7,561300,0,
560199,0,561400,1556544,561402,4,561401,0,
560306,0,561500,1556544,561502,2,561501,0,
560431,0,561714,1557136,562011,22,561789,0,
560500,0,562012,1561680,562014,0,562012,1600000,
560601,0,562015,1561680,562017,0,562015,1600000,
560716,0,562060,1561928,562097,14,562064,1600000,
560801,0,562153,1569368,562155,25,562153,1600000,
560901,0,562203,1564576,562208,25,562204,1600000,
561017,0,562304,1564488,562353,12,562304,1600000,
561102,0,562404,1564488,562406,12,562405,1600000,
561202,0,562504,1564636,562506,15,562505,1600000,
561318,0,562605,1564708,562623,10,562605,1600000,
561403,0,562705,1564708,562707,9,562705,1600000,
561502,0,562806,1564708,562808,7,562806,1600000,
562012,0,562906,1564708,562935,12,562906,1600000,
562014,0,563006,1564780,563009,14,563007,1400000,
562017,0,563106,1564708,563109,2,563107,1400000,
562097,0,563207,1564708,563230,12,563207,1400000,
562155,0,563307,1564708,563309,10,563307,1400000,
562209,0,563408,1564708,563410,9,563408,1400000,
562235,1,563508,1564708,563539,9,563508,1400000,
562354,1,563608,1564724,563610,8,563609,1400000,
562411,1,563708,1564724,563711,10,563709,1400000,
