App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:26 PM","57 min 7 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
1173809,1,1174505,1686036,1174510,6,1174506,1400000,
1173908,1,1174605,1686036,1174623,1,1174606,1400000,
1174021,1,1174706,1686036,1174713,15,1174706,1400000,
1174112,1,1174806,1686036,1174811,6,1174807,1400000,
1174210,1,1174906,1686036,1174923,6,1174907,1400000,
1174323,1,1175007,1686036,1175014,2,1175007,1400000,
1174411,1,1175107,1686036,1175111,10,1175107,1400000,
1174510,1,1175207,1686036,1175226,8,1175208,1400000,
1174623,1,1175307,1686024,1175314,17,1175308,1400000,
1174713,1,1175407,1685752,1175412,28,1175408,1600000,
1174811,1,1175508,1686620,1175526,29,1175508,1600000,
1174924,1,1175608,1688668,1175614,32,1175608,1600000,
1175014,1,1175709,1689908,1175714,37,1175709,1600000,
1175112,1,1175808,1690536,1175825,23,1175809,1400000,
1175226,1,1175909,1690684,1175919,8,1175911,1400000,
1175314,1,1176009,1686220,1176015,7,1176010,1400000,
1175412,1,1176109,1686116,1176129,6,1176110,1400000,
1175527,1,1176209,1685788,1176217,9,1176210,1400000,
1175614,1,1176310,1686160,1176314,10,1176310,1400000,
1175714,1,1176410,1686160,1176429,1,1176411,1400000,
1175825,1,1176510,1686284,1176516,12,1176511,1400000,
1175920,1,1176610,1686284,1176615,6,1176611,1400000,
1176015,1,1176711,1686284,1176729,2,1176711,1400000,
1176129,1,1176811,1686284,1176817,7,1176811,1400000,
1176217,1,1176911,1686284,1176916,7,1176912,1400000,
1176315,1,1177011,1686284,1177029,5,1177012,1400000,
1176429,1,1177112,1686284,1177117,9,1177112,1400000,
1176516,1,1177212,1686332,1177217,6,1177212,1400000,
1176615,1,1177312,1686284,1177330,1,1177313,1400000,
1176729,1,1177412,1686284,1177419,8,1177413,1400000,
1176817,1,1177513,1686284,1177517,10,1177513,1400000,
1176916,1,1177613,1686284,1177632,1,1177613,1400000,
1177029,1,1177713,1686284,1177719,12,1177714,1400000,
1177118,1,1177813,1686284,1177818,4,1177814,1400000,
1177217,1,1177914,1686284,1177931,4,1177914,1400000,
1177330,1,1178014,1686284,1178020,4,1178015,1400000,
1177419,1,1178114,1686284,1178119,10,1178115,1400000,
1177518,1,1178214,1686332,1178232,3,1178215,1400000,
1177632,1,1178315,1686284,1178321,14,1178315,1400000,
1177720,1,1178415,1686644,1178420,18,1178416,1400000,
1177819,1,1178515,1686148,1178533,26,1178516,1600000,
1177932,1,1178616,1687140,1178622,39,1178616,1600000,
1178020,1,1178716,1688876,1178720,37,1178716,1600000,
1178119,1,1178816,1690364,1178838,32,1178817,1600000,
1178232,1,1178917,1690364,1178923,16,1178917,1400000,
1178321,1,1179017,1690364,1179022,4,1179018,1400000,
1178420,1,1179117,1686272,1179135,16,1179118,1400000,
1178533,1,1179218,1686036,1179223,4,1179218,1400000,
1178623,1,1179318,1686036,1179324,8,1179318,1400000,
1178720,1,1179418,1686036,1179435,8,1179419,1400000,
1178838,1,1179518,1686036,1179526,6,1179519,1400000,
1178923,1,1179619,1686036,1179623,13,1179619,1400000,
1179022,1,1179719,1686036,1179736,0,1179719,1400000,
1179136,1,1179819,1686036,1179825,9,1179820,1400000,
1179224,1,1179919,1686036,1179924,15,1179920,1400000,
1179324,1,1180020,1686136,1180037,6,1180020,1400000,
1179436,1,1180120,1686136,1180126,6,1180120,1400000,
1179526,1,1180220,1686160,1180225,8,1180221,1400000,
1179624,1,1180320,1686160,1180343,2,1180321,1400000,
1179736,1,1180421,1686160,1180427,16,1180421,1400000,
1179826,1,1180521,1686160,1180526,8,1180521,1400000,
1179924,1,1180621,1686160,1180639,4,1180622,1400000,
1180037,1,1180721,1686160,1180727,11,1180722,1600000,
1180126,1,1180822,1686160,1180826,7,1180822,1400000,
1180225,1,1180922,1686160,1180939,8,1180922,1400000,
1180343,1,1181022,1686160,1181028,8,1181023,1400000,
1180427,1,1181122,1686160,1181127,4,1181123,1400000,
1180526,1,1181223,1686160,1181240,4,1181223,1400000,
1180639,1,1181323,1686148,1181334,12,1181326,1400000,
1180727,1,1181423,1685552,1181430,37,1181424,1600000,
1180826,1,1181524,1686420,1181544,28,1181524,1400000,
1180939,1,1181624,1688264,1181629,29,1181624,1600000,
1181028,1,1181724,1689628,1181729,35,1181725,1600000,
1181127,1,1181824,1690248,1181842,25,1181825,1600000,
1181240,1,1181924,1690148,1181932,10,1181925,1400000,
1181334,1,1182025,1685660,1182030,6,1182025,1400000,
1181430,1,1182125,1685660,1182143,4,1182125,1400000,
1181544,1,1182225,1685540,1182232,14,1182226,1400000,
1181630,1,1182326,1685540,1182330,8,1182326,1400000,
1181729,1,1182426,1685664,1182444,2,1182426,1400000,
1181842,1,1182526,1685664,1182532,10,1182527,1400000,
1181932,1,1182626,1685664,1182631,8,1182627,1400000,
1182030,1,1182727,1685664,1182744,6,1182727,1400000,
1182143,1,1182827,1685664,1182834,13,1182828,1400000,
1182232,1,1182927,1685664,1182932,4,1182928,1400000,
1182330,1,1183027,1685788,1183045,4,1183028,1400000,
1182445,1,1183128,1685664,1183134,10,1183128,1400000,
1182533,1,1183228,1685664,1183233,6,1183228,1400000,
1182632,1,1183328,1685664,1183346,4,1183329,1400000,
1182744,1,1183429,1685664,1183435,8,1183429,1400000,
1182834,1,1183529,1685664,1183534,6,1183529,1400000,
1182932,1,1183629,1685664,1183646,4,1183629,1400000,
1183045,1,1183729,1685664,1183735,14,1183730,1400000,
1183134,1,1183830,1685664,1183835,14,1183830,1400000,
1183233,1,1183930,1685664,1183948,10,1183931,1400000,
1183346,1,1184030,1685664,1184037,7,1184031,1400000,
1183435,1,1184131,1685664,1184135,4,1184131,1400000,
1183534,1,1184231,1686148,1184249,13,1184232,1400000,
1183646,1,1184331,1686024,1184338,35,1184332,1600000,
1183735,1,1184432,1686520,1184438,26,1184433,1400000,
1183836,1,1184532,1688504,1184550,29,1184533,1600000,
1183948,1,1184632,1689868,1184638,38,1184633,1600000,
1184037,1,1184732,1690344,1184737,23,1184733,1600000,
1184136,1,1184833,1690344,1184850,4,1184833,1400000,
1184249,1,1184933,1685792,1184939,8,1184933,1400000,
1184338,1,1185033,1685792,1185038,8,1185034,1400000,
1184439,1,1185133,1685916,1185150,2,1185134,1400000,
1184551,1,1185234,1685788,1185241,14,1185234,1400000,
1184645,1,1185334,1685788,1185339,11,1185335,1400000,
1184737,1,1185434,1685788,1185452,0,1185435,1400000,
1184850,1,1185535,1685788,1185541,6,1185536,1400000,
1184939,1,1185636,1685788,1185640,7,1185636,1400000,
1185038,1,1185736,1685788,1185753,18,1185736,1400000,
1185151,1,1185836,1685788,1185842,8,1185837,1400000,
1185241,1,1185936,1685788,1185941,2,1185937,1400000,
1185339,1,1186036,1685788,1186054,8,1186037,1400000,
1185452,1,1186137,1685788,1186145,14,1186137,1400000,
1185542,1,1186237,1685912,1186242,17,1186238,1400000,
1185640,1,1186337,1685912,1186355,0,1186338,1400000,
1185753,1,1186437,1685912,1186444,6,1186438,1400000,
1185842,1,1186538,1685912,1186542,8,1186538,1400000,
1185941,1,1186638,1685912,1186655,4,1186639,1400000,
1186055,1,1186738,1685912,1186745,14,1186739,1400000,
1186145,1,1186838,1685788,1186844,10,1186839,1400000,
1186242,1,1186939,1685788,1186956,4,1186939,1400000,
1186355,1,1187039,1685788,1187048,6,1187040,1400000,
1186444,1,1187140,1686016,1187145,21,1187140,1400000,
1186543,1,1187240,1685900,1187258,31,1187240,1600000,
1186655,1,1187341,1687388,1187346,37,1187342,1600000,
1186745,1,1187442,1688752,1187446,32,1187442,1600000,
1186844,1,1187543,1690220,1187563,32,1187544,1600000,
1186956,1,1187644,1690220,1187650,6,1187644,1400000,
1187048,1,1187744,1690344,1187756,4,1187745,1400000,
1187146,1,1187844,1686212,1187864,9,1187845,1400000,
1187259,1,1187944,1686336,1187950,8,1187945,1400000,
1187348,1,1188045,1686336,1188051,12,1188045,1400000,
1187447,1,1188145,1686404,1188163,6,1188145,1400000,
1187563,1,1188245,1686356,1188251,12,1188246,1400000,
1187650,1,1188346,1686308,1188350,6,1188346,1400000,
1187756,1,1188446,1686308,1188464,3,1188446,1400000,
1187864,1,1188546,1686308,1188553,12,1188547,1400000,
1187950,1,1188646,1686432,1188651,6,1188647,1400000,
1188051,1,1188747,1686308,1188763,4,1188747,1400000,
1188163,1,1188850,1686308,1188864,10,1188850,1400000,
1188251,1,1188950,1686308,1188955,11,1188950,1400000,
1188350,1,1189050,1686308,1189069,8,1189051,1400000,
1188464,1,1189151,1686356,1189157,12,1189151,1400000,
1188553,1,1189251,1686308,1189255,8,1189251,1400000,
1188651,1,1189351,1686308,1189369,2,1189352,1400000,
1188764,1,1189451,1686308,1189457,9,1189452,1400000,
1188865,1,1189552,1686308,1189557,11,1189552,1400000,
1188955,1,1189652,1686308,1189669,1,1189652,1400000,
1189070,1,1189752,1686308,1189761,12,1189753,1400000,
1189157,1,1189853,1686308,1189857,8,1189853,1400000,
1189256,1,1189953,1686308,1189970,4,1189953,1400000,
1189369,1,1190053,1686308,1190059,6,1190053,1400000,
1189457,1,1190153,1686728,1190158,23,1190154,1400000,
1189557,1,1190253,1685676,1190271,30,1190254,1600000,
1189669,1,1190354,1687040,1190360,31,1190354,1600000,
1189761,1,1190454,1688576,1190459,35,1190455,1600000,
1189858,1,1190555,1690188,1190584,34,1190558,1600000,
1189970,1,1190655,1690320,1190665,51,1190656,1600000,
1190059,1,1190755,1690428,1190760,12,1190756,1400000,
1190158,1,1190855,1686460,1190873,4,1190856,1400000,
1190272,1,1190956,1686460,1190962,11,1190956,1400000,
1190360,1,1191056,1686460,1191061,9,1191056,1400000,
1190459,1,1191156,1686428,1191176,2,1191157,1400000,
1190584,1,1191256,1686300,1191263,10,1191257,1400000,
1190665,1,1191356,1686300,1191361,4,1191357,1400000,
1190761,1,1191457,1686300,1191474,5,1191457,1400000,
1190873,1,1191557,1686300,1191565,6,1191557,1400000,
1190962,1,1191657,1686300,1191662,19,1191658,1400000,
1191061,1,1191757,1686300,1191776,6,1191758,1400000,
1191176,1,1191858,1686300,1191864,6,1191858,1400000,
1191264,1,1191958,1686300,1191963,10,1191958,1400000,
1191362,1,1192058,1686300,1192076,0,1192059,1400000,
1191474,1,1192158,1686252,1192165,9,1192159,1400000,
1191566,1,1192259,1686300,1192263,11,1192259,1600000,
1191663,1,1192359,1686300,1192376,0,1192359,1400000,
1191776,1,1192459,1686300,1192466,8,1192459,1400000,
1191864,1,1192559,1686300,1192565,6,1192560,1400000,
1191963,1,1192660,1686176,1192679,10,1192660,1400000,
1192076,1,1192760,1686176,1192766,10,1192760,1400000,
1192166,1,1192860,1686176,1192865,4,1192860,1400000,
1192264,1,1192960,1686176,1192977,6,1192961,1400000,
1192377,1,1193060,1686176,1193066,9,1193061,1400000,
1192466,1,1193161,1686128,1193166,10,1193161,1400000,
1192565,1,1193261,1686176,1193278,8,1193261,1400000,
1192679,1,1193361,1686176,1193367,4,1193362,1400000,
1192766,1,1193462,1686176,1193469,4,1193463,1400000,
1192865,1,1193562,1686176,1193587,4,1193562,1400000,
1192977,1,1193662,1686424,1193668,16,1193662,1400000,
1193067,1,1193762,1686300,1193767,8,1193763,1400000,
1193166,1,1193862,1686300,1193882,6,1193863,1400000,
1193278,1,1193963,1686300,1193969,9,1193963,1400000,
1193368,1,1194063,1686300,1194068,10,1194064,1400000,
1193470,1,1194163,1686252,1194181,4,1194164,1400000,
1193587,1,1194264,1686424,1194270,12,1194264,1400000,
1193668,1,1194364,1686424,1194368,9,1194364,1400000,
1193767,1,1194464,1686424,1194482,10,1194464,1400000,
1193882,1,1194564,1686424,1194570,4,1194565,1400000,
1193969,1,1194665,1686424,1194670,6,1194665,1400000,
1194068,1,1194765,1686424,1194783,13,1194765,1400000,
1194181,1,1194865,1686424,1194872,4,1194865,1400000,
1194270,1,1194965,1686424,1194970,5,1194966,1400000,
1194369,1,1195065,1686424,1195082,7,1195066,1400000,
1194482,1,1195166,1686376,1195175,8,1195166,1400000,
1194570,1,1195266,1686424,1195271,13,1195267,1400000,
1194671,1,1195366,1686424,1195383,6,1195367,1400000,
1194783,1,1195466,1686424,1195472,3,1195467,1400000,
1194872,1,1195567,1686424,1195571,6,1195567,1400000,
1194970,1,1195667,1686424,1195687,6,1195667,1400000,
1195082,1,1195767,1686424,1195773,10,1195768,1400000,
1195175,1,1195867,1686424,1195872,4,1195868,1400000,
1195271,1,1195968,1686424,1195985,4,1195968,1400000,
1195384,1,1196068,1686424,1196074,10,1196068,1400000,
1195473,1,1196172,1686376,1196179,9,1196173,1400000,
1195572,1,1196268,1686424,1196287,7,1196269,1400000,
1195687,1,1196369,1686424,1196375,1,1196369,1400000,
1195774,1,1196469,1686424,1196474,7,1196469,1400000,
1195872,1,1196569,1686424,1196587,8,1196570,1400000,
1195986,1,1196672,1686424,1196681,6,1196673,1400000,
1196074,1,1196769,1686424,1196774,8,1196770,1400000,
1196179,1,1196870,1686424,1196887,4,1196870,1400000,
1196287,1,1196970,1686424,1196977,10,1196971,1400000,
1196375,1,1197070,1686424,1197075,5,1197071,1400000,
1196474,1,1197171,1686424,1197193,10,1197172,1400000,
1196587,1,1197271,1686424,1197277,9,1197272,1600000,
1196682,1,1197372,1686424,1197377,4,1197372,1400000,
1196774,1,1197472,1686424,1197491,0,1197472,1400000,
1196887,1,1197572,1686424,1197579,10,1197573,1400000,
1196977,1,1197672,1686424,1197678,6,1197673,1400000,
1197076,1,1197773,1686548,1197790,10,1197773,1400000,
1197194,1,1197873,1686548,1197879,7,1197874,1400000,
1197277,1,1197973,1686548,1197980,1,1197974,1400000,
1197377,1,1198074,1686548,1198091,9,1198074,1400000,
1197491,1,1198174,1686548,1198180,9,1198174,1400000,
1197579,1,1198274,1686536,1198280,17,1198275,1400000,
1197678,1,1198374,1685916,1198392,27,1198375,1600000,
1197790,1,1198475,1687032,1198481,34,1198475,1600000,
1197879,1,1198575,1688644,1198579,32,1198576,1600000,
1197980,1,1198675,1690380,1198701,37,1198676,1600000,
1198091,1,1198775,1690588,1198781,24,1198776,1600000,
1198181,1,1198876,1690840,1198881,16,1198876,1400000,
1198280,1,1198976,1686252,1198993,8,1198977,1400000,
1198392,1,1199076,1686048,1199082,16,1199077,1400000,
1198482,1,1199177,1686140,1199182,14,1199177,1400000,
1198580,1,1199277,1686076,1199295,6,1199277,1400000,
1198701,1,1199378,1686076,1199383,7,1199378,1400000,
1198781,1,1199478,1686076,1199483,4,1199478,1400000,
1198882,1,1199578,1686076,1199597,8,1199579,1400000,
1198994,1,1199678,1686076,1199687,12,1199679,1400000,
1199082,1,1199779,1686076,1199785,10,1199779,1400000,
1199182,1,1199879,1686664,1199898,35,1199880,1600000,
1199295,1,1199980,1687408,1199994,53,1199981,1600000,
1199384,1,1200080,1688276,1200090,45,1200080,1600000,
1199483,1,1200180,1689688,1200204,45,1200181,1600000,
1199597,1,1200280,1695044,1200288,59,1200281,1600000,
1199687,1,1200381,1699112,1200386,58,1200381,1600000,
1199785,1,1200482,1699220,1200512,34,1200483,1600000,
1199898,1,1200582,1699344,1200589,29,1200583,1600000,
1199995,1,1200682,1699344,1200687,10,1200683,1400000,
1200091,1,1200783,1699344,1200801,0,1200783,1400000,
1200204,1,1200883,1699344,1200890,17,1200884,1400000,
1200289,1,1200986,1699344,1200991,7,1200987,1400000,
1200386,1,1201087,1699344,1201104,6,1201087,1400000,
1200512,1,1201187,1699344,1201193,6,1201187,1400000,
1200590,1,1201287,1699344,1201292,10,1201288,1400000,
1200687,1,1201387,1699344,1201405,4,1201388,1400000,
1200802,1,1201488,1699344,1201493,6,1201488,1400000,
1200890,1,1201588,1699344,1201593,4,1201588,1400000,
1200991,1,1201688,1699344,1201705,6,1201689,1400000,
1201105,1,1201788,1699344,1201795,6,1201789,1400000,
1201193,1,1201889,1699344,1201893,6,1201889,1400000,
1201292,1,1201989,1699344,1202006,5,1201989,1400000,
1201405,1,1202089,1699344,1202095,6,1202090,1400000,
1201494,1,1202189,1699344,1202194,6,1202190,1400000,
1201593,1,1202290,1699336,1202309,8,1202290,1400000,
1201706,1,1202390,1699584,1202396,6,1202390,1400000,
1201795,1,1202490,1699584,1202495,12,1202491,1400000,
1201894,1,1202590,1699584,1202610,0,1202591,1400000,
1202006,1,1202691,1699584,1202696,12,1202691,1400000,
1202095,1,1202791,1699584,1202797,8,1202792,1400000,
1202194,1,1202891,1699584,1202909,4,1202892,1400000,
1202309,1,1202991,1699584,1203000,7,1202992,1400000,
1202397,1,1203092,1699584,1203096,6,1203092,1400000,
1202495,1,1203192,1699584,1203209,0,1203192,1400000,
1202610,1,1203292,1699584,1203298,8,1203292,1400000,
1202697,1,1203392,1699584,1203397,7,1203393,1400000,
1202797,1,1203493,1699584,1203510,2,1203493,1400000,
1202910,1,1203593,1699584,1203599,7,1203593,1400000,
1203000,1,1203693,1699584,1203698,8,1203693,1400000,
1203096,1,1203793,1699584,1203816,2,1203794,1400000,
1203209,1,1203893,1699956,1203899,8,1203894,1400000,
1203298,1,1203994,1699956,1203998,12,1203994,1400000,
1203397,1,1204094,1699956,1204112,1,1204094,1400000,
1203511,1,1204194,1699956,1204200,8,1204195,1400000,
1203599,1,1204294,1699956,1204299,10,1204295,1400000,
1203698,1,1204395,1699956,1204413,5,1204395,1400000,
1203817,1,1204495,1699956,1204500,4,1204495,1400000,
1203899,1,1204595,1699956,1204600,8,1204596,1400000,
1203999,1,1204695,1699956,1204716,8,1204696,1400000,
1204112,1,1204796,1699956,1204801,8,1204796,1400000,
1204200,1,1204896,1699336,1204900,9,1204896,1400000,
1204299,1,1204996,1699460,1205015,1,1204996,1400000,
1204413,1,1205096,1699584,1205102,10,1205097,1400000,
1204501,1,1205196,1699832,1205201,6,1205197,1400000,
1204600,1,1205297,1699832,1205314,7,1205297,1400000,
1204716,1,1205397,1699832,1205403,8,1205397,1400000,
1204802,1,1205497,1699832,1205502,4,1205498,1400000,
1204901,1,1205597,1699832,1205617,3,1205598,1400000,
1205015,1,1205698,1699584,1205703,6,1205698,1400000,
1205103,1,1205798,1699584,1205803,8,1205798,1400000,
1205201,1,1205898,1699584,1205915,4,1205899,1400000,
1205315,1,1205998,1699584,1206006,14,1205999,1400000,
1205403,1,1206099,1699584,1206105,23,1206100,1400000,
1205502,1,1206199,1699608,1206220,19,1206200,1400000,
1205617,1,1206299,1699732,1206307,24,1206300,1400000,
1205704,1,1206400,1699732,1206407,21,1206400,1400000,
1205803,1,1206500,1699732,1206523,13,1206500,1400000,
1205916,1,1206600,1699732,1206608,20,1206601,1400000,
1206006,1,1206700,1699732,1206707,17,1206701,1400000,
1206106,1,1206801,1699732,1206820,15,1206801,1400000,
1206220,1,1206901,1699732,1206908,19,1206901,1400000,
1206308,1,1207001,1699732,1207007,18,1207002,1400000,
1206407,1,1207102,1699832,1207122,13,1207102,1400000,
1206524,1,1207203,1699832,1207212,13,1207204,1400000,
1206608,1,1207303,1699832,1207313,15,1207303,1400000,
1206707,1,1207404,1699832,1207427,16,1207404,1400000,
1206821,1,1207503,1699832,1207510,18,1207504,1400000,
1206908,1,1207604,1699832,1207609,17,1207604,1400000,
1207008,1,1207704,1699832,1207726,17,1207705,1400000,
1207123,1,1207806,1699832,1207814,21,1207807,1400000,
1207212,1,1207906,1699832,1207913,23,1207906,1400000,
1207313,1,1208006,1699832,1208029,10,1208006,1400000,
1207429,1,1208106,1699832,1208114,17,1208107,1400000,
1207511,1,1208207,1699832,1208213,19,1208207,1400000,
1207610,1,1208308,1699832,1208328,10,1208308,1400000,
1207726,1,1208407,1699832,1208416,20,1208408,1400000,
1207815,1,1208510,1699832,1208518,20,1208511,1400000,
1207914,1,1208611,1699832,1208632,19,1208611,1400000,
1208029,1,1208711,1699832,1208718,19,1208712,1400000,
1208114,1,1208811,1699832,1208818,14,1208812,1400000,
1208213,1,1208912,1699832,1208933,19,1208913,1400000,
1208328,1,1209012,1699832,1209023,7,1209013,1400000,
1208416,1,1209113,1699832,1209122,31,1209114,1400000,
1208518,1,1209214,1699832,1209233,9,1209215,1400000,
1208632,1,1209314,1699956,1209320,10,1209314,1400000,
1208718,1,1209416,1699956,1209421,16,1209416,1400000,
1208818,1,1209516,1699956,1209534,4,1209516,1400000,
1208933,1,1209616,1699956,1209622,6,1209617,1400000,
1209024,1,1209716,1700080,1209721,10,1209717,1400000,
1209122,1,1209817,1700080,1209839,4,1209817,1400000,
1209233,1,1209917,1700080,1209926,9,1209918,1400000,
1209320,1,1210018,1700204,1210023,12,1210019,1400000,
1209421,1,1210118,1700204,1210140,16,1210119,1400000,
1209534,1,1210219,1699956,1210229,31,1210219,1400000,
1209622,1,1210319,1699956,1210327,31,1210320,1400000,
1209721,1,1210419,1699956,1210441,35,1210420,1400000,
1209839,1,1210520,1699956,1210527,22,1210521,1400000,
1209926,1,1210622,1700080,1210632,17,1210624,1400000,
1210024,1,1210722,1700080,1210744,24,1210723,1400000,
1210141,1,1210822,1700204,1210834,25,1210823,1400000,
1210229,1,1210923,1700204,1210929,33,1210923,1400000,
