App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:03 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
278238,1,278735,1722664,278738,2,278736,1400000,
278338,1,278835,1722788,278839,0,278836,1400000,
278438,1,278936,1722788,278940,1,278936,1400000,
278540,1,279036,1722788,279040,10,279036,1400000,
278639,1,279136,1722788,279139,2,279137,1400000,
278739,1,279236,1722788,279239,6,279237,1400000,
278839,1,279336,1722788,279342,0,279337,1400000,
278941,1,279437,1722788,279440,4,279437,1400000,
279040,1,279537,1722788,279540,4,279538,1400000,
279140,1,279637,1722788,279640,0,279638,1400000,
279240,1,279737,1722788,279742,4,279738,1400000,
279342,1,279838,1722788,279841,3,279838,1400000,
279440,1,279938,1722788,279942,2,279939,1400000,
279540,1,280038,1722788,280041,1,280039,1400000,
279641,1,280138,1722788,280143,4,280139,1400000,
279742,1,280239,1722788,280242,15,280239,1400000,
279841,1,280339,1722788,280342,2,280339,1400000,
279942,1,280439,1722788,280442,4,280439,1400000,
280042,1,280539,1722788,280544,3,280540,1400000,
280143,1,280639,1722788,280643,6,280640,1400000,
280242,1,280740,1722788,280743,2,280740,1400000,
280342,1,280840,1722788,280843,2,280840,1400000,
280442,1,280940,1722788,280944,2,280941,1400000,
280544,1,281040,1722912,281043,8,281041,1400000,
280643,1,281141,1722912,281144,2,281141,1400000,
280743,1,281241,1722912,281244,3,281241,1400000,
280843,1,281341,1722912,281346,0,281342,1400000,
280944,1,281441,1722912,281444,7,281442,1400000,
281044,1,281541,1722912,281544,9,281542,1400000,
281144,1,281642,1723036,281645,1,281642,1400000,
281244,1,281742,1723036,281749,3,281743,1400000,
281346,1,281844,1723036,281847,0,281844,1400000,
281444,1,281943,1723036,281947,0,281943,1400000,
281545,1,282043,1723036,282046,4,282043,1400000,
281645,1,282143,1723036,282149,2,282144,1400000,
281749,1,282243,1723036,282246,0,282244,1400000,
281847,1,282344,1723036,282347,6,282344,1400000,
281948,1,282444,1723036,282447,1,282444,1400000,
282046,1,282544,1723036,282548,3,282544,1400000,
282152,1,282644,1723036,282647,2,282645,1400000,
282247,1,282745,1723036,282747,2,282745,1400000,
282347,1,282845,1723036,282848,8,282845,1400000,
282447,1,282945,1723036,282952,2,282947,1400000,
282549,1,283045,1723036,283048,4,283046,1400000,
282647,1,283146,1723036,283149,2,283146,1400000,
282748,1,283246,1723036,283249,4,283246,1400000,
282848,1,283346,1723036,283351,2,283347,1400000,
282952,1,283446,1722912,283449,2,283447,1400000,
283049,1,283547,1722912,283550,2,283547,1400000,
283149,1,283647,1722912,283650,4,283647,1400000,
283249,1,283747,1722912,283754,6,283748,1400000,
283351,1,283848,1722912,283851,6,283848,1400000,
283450,1,283948,1722912,283951,2,283948,1400000,
283550,1,284048,1722912,284051,4,284049,1400000,
283650,1,284148,1722912,284153,4,284149,1400000,
283755,1,284249,1722912,284252,2,284249,1400000,
283851,1,284350,1723036,284353,4,284350,1400000,
283951,1,284450,1723036,284453,2,284450,1400000,
284051,1,284550,1723036,284555,0,284551,1400000,
284153,1,284650,1723036,284654,5,284651,1400000,
284253,1,284750,1723036,284754,1,284751,1400000,
284353,1,284851,1723036,284854,4,284852,1400000,
284453,1,284951,1723036,284956,6,284952,1400000,
284555,1,285051,1723036,285054,2,285052,1400000,
284654,1,285152,1723036,285155,6,285152,1400000,
284755,1,285252,1723036,285255,0,285252,1400000,
284854,1,285352,1723036,285358,6,285353,1400000,
284956,1,285452,1723036,285456,2,285453,1400000,
285055,1,285553,1723036,285556,1,285553,1400000,
285155,1,285653,1723036,285656,2,285653,1400000,
285255,1,285753,1723036,285757,2,285754,1600000,
285358,1,285853,1723036,285856,5,285854,1600000,
285456,1,285954,1723036,285957,0,285954,1400000,
285556,1,286054,1723036,286057,4,286054,1400000,
285657,1,286154,1723036,286159,0,286155,1400000,
285758,1,286254,1723036,286257,0,286255,1400000,
285856,1,286355,1723036,286358,6,286355,1400000,
285957,1,286455,1723036,286458,1,286455,1400000,
286057,1,286555,1723036,286560,2,286556,1400000,
286159,1,286656,1723036,286659,4,286656,1400000,
286258,1,286756,1723036,286759,6,286756,1400000,
286358,1,286856,1722912,286859,1,286857,1400000,
286458,1,286956,1723036,286964,4,286957,1400000,
286560,1,287057,1723160,287060,2,287057,1400000,
286659,1,287157,1723160,287160,2,287157,1400000,
286759,1,287257,1723160,287260,0,287258,1400000,
286859,1,287357,1723160,287361,6,287358,1600000,
286964,1,287458,1723160,287461,4,287458,1400000,
287061,1,287558,1723160,287561,1,287558,1400000,
287160,1,287658,1723160,287663,2,287660,1400000,
287260,1,287758,1723160,287763,0,287759,1400000,
287362,1,287859,1722912,287862,5,287859,1400000,
287461,1,287959,1722912,287962,2,287960,1400000,
287561,1,288059,1722912,288062,3,288060,1400000,
287664,1,288160,1722912,288165,1,288160,1400000,
287763,1,288260,1723036,288263,10,288260,1400000,
287862,1,288360,1723036,288363,2,288361,1400000,
287962,1,288464,1723036,288472,5,288465,1400000,
288063,1,288561,1723036,288565,2,288561,1400000,
288166,1,288661,1723036,288664,4,288661,1600000,
288263,1,288761,1723036,288764,2,288762,1400000,
288363,1,288861,1723036,288864,8,288862,1400000,
288472,1,288962,1723036,288966,2,288962,1400000,
288566,1,289062,1723036,289065,8,289062,1400000,
288664,1,289162,1723036,289165,3,289163,1400000,
288765,1,289262,1723036,289265,3,289263,1400000,
288864,1,289363,1723036,289367,2,289363,1400000,
288967,1,289463,1723036,289466,5,289464,1400000,
289065,1,289563,1723036,289566,4,289564,1400000,
289165,1,289664,1723036,289667,0,289664,1400000,
289266,1,289764,1723036,289769,3,289765,1400000,
289368,1,289864,1723036,289868,4,289865,1400000,
289467,1,289965,1723036,289968,0,289965,1400000,
289567,1,290065,1723036,290068,2,290065,1400000,
289667,1,290165,1723036,290170,3,290166,1400000,
289769,1,290265,1723036,290268,6,290266,1400000,
289868,1,290365,1723036,290369,6,290366,1400000,
289968,1,290466,1723036,290469,6,290466,1400000,
290068,1,290566,1723036,290572,4,290566,1400000,
290170,1,290666,1723036,290669,7,290667,1400000,
290269,1,290766,1723036,290770,1,290767,1400000,
290369,1,290867,1723036,290870,4,290867,1400000,
290470,1,290967,1723036,290972,3,290968,1400000,
290572,1,291067,1723036,291070,5,291068,1400000,
290670,1,291167,1723036,291170,4,291168,1400000,
290770,1,291267,1723036,291270,2,291268,1400000,
290870,1,291368,1722912,291372,2,291368,1400000,
290972,1,291469,1722912,291474,5,291470,1400000,
291070,1,291568,1722912,291571,2,291569,1400000,
291170,1,291668,1722912,291671,4,291669,1400000,
291271,1,291769,1722912,291773,7,291769,1400000,
291373,1,291869,1722912,291872,7,291870,1400000,
291474,1,291970,1722912,291974,9,291970,1400000,
291572,1,292070,1722912,292074,16,292071,1400000,
291672,1,292170,1722912,292177,2,292171,1400000,
291774,1,292271,1722912,292276,7,292273,1400000,
291873,1,292371,1722912,292374,2,292371,1400000,
291974,1,292471,1722912,292474,3,292471,1400000,
292074,1,292571,1722912,292575,4,292572,1400000,
292178,1,292671,1723036,292674,6,292672,1400000,
292276,1,292772,1723036,292775,0,292772,1400000,
292374,1,292872,1723036,292875,2,292872,1400000,
292474,1,292972,1723036,292976,6,292973,1400000,
292576,1,293072,1722912,293075,4,293073,1400000,
292675,1,293173,1722912,293177,1,293173,1400000,
292775,1,293273,1722912,293276,2,293273,1400000,
292875,1,293373,1722912,293380,0,293374,1400000,
292977,1,293473,1723284,293477,1,293474,1400000,
293076,1,293574,1723408,293577,4,293574,1400000,
293177,1,293674,1723408,293677,2,293674,1400000,
293276,1,293774,1723408,293779,2,293775,1400000,
293381,1,293874,1723408,293878,2,293875,1400000,
293477,1,293975,1723408,293978,4,293975,1400000,
293577,1,294075,1723408,294078,7,294075,1400000,
293678,1,294175,1723408,294181,4,294176,1400000,
293779,1,294275,1723408,294279,6,294276,1400000,
293878,1,294376,1723408,294379,4,294376,1400000,
293978,1,294476,1723408,294479,3,294476,1400000,
294078,1,294576,1723408,294581,2,294576,1400000,
294181,1,294676,1723408,294679,5,294677,1400000,
294279,1,294776,1723408,294780,2,294777,1400000,
294379,1,294877,1723408,294880,8,294877,1400000,
294479,1,294978,1723400,294986,0,294978,1400000,
294581,1,295077,1723400,295080,6,295078,1400000,
294680,1,295177,1723400,295181,2,295178,1400000,
294780,1,295278,1723400,295281,1,295278,1400000,
294880,1,295378,1723400,295382,10,295378,1400000,
294990,1,295478,1723400,295481,2,295479,1400000,
295081,1,295578,1723400,295584,8,295579,1400000,
295181,1,295679,1723400,295682,10,295679,1400000,
295281,1,295779,1723400,295783,0,295779,1400000,
295383,1,295879,1723400,295882,5,295880,1400000,
295481,1,295979,1723400,295983,4,295980,1400000,
295584,1,296080,1723400,296083,12,296080,1400000,
295682,1,296180,1723400,296184,9,296180,1600000,
295784,1,296280,1723400,296283,2,296281,1400000,
295883,1,296381,1723400,296384,0,296381,1400000,
295983,1,296481,1723400,296484,3,296481,1400000,
296083,1,296581,1723400,296594,4,296585,1400000,
296184,1,296681,1723400,296685,6,296682,1400000,
296284,1,296782,1723400,296785,2,296782,1400000,
296384,1,296882,1723400,296885,4,296883,1400000,
296484,1,296982,1723400,296987,4,296983,1400000,
296595,1,297082,1723400,297088,4,297083,1400000,
296685,1,297182,1723400,297186,1,297183,1400000,
296785,1,297283,1723400,297286,1,297283,1400000,
296886,1,297383,1723400,297393,2,297384,1400000,
296988,1,297484,1723276,297489,3,297484,1400000,
297088,1,297584,1723276,297587,21,297584,1400000,
297186,1,297684,1723276,297687,2,297684,1400000,
297286,1,297784,1723276,297793,3,297785,1400000,
297393,1,297884,1723276,297887,4,297885,1400000,
297489,1,297984,1723276,297987,4,297985,1400000,
297587,1,298085,1723276,298088,0,298085,1400000,
297687,1,298185,1723276,298193,2,298185,1400000,
297793,1,298285,1723276,298288,6,298286,1400000,
297888,1,298386,1723276,298392,4,298387,1400000,
297988,1,298486,1723276,298489,4,298486,1400000,
298088,1,298586,1723276,298590,4,298586,1400000,
298193,1,298686,1723276,298689,2,298687,1400000,
298288,1,298786,1723276,298789,3,298787,1400000,
298392,1,298887,1723276,298890,2,298887,1400000,
298489,1,298987,1723276,298991,8,298988,1400000,
298591,1,299087,1723276,299090,9,299088,1400000,
298689,1,299188,1723276,299190,5,299188,1400000,
298790,1,299288,1723276,299293,2,299288,1400000,
298890,1,299388,1723276,299396,4,299389,1400000,
298992,1,299488,1723276,299491,8,299489,1400000,
299090,1,299589,1723276,299591,4,299589,1400000,
299191,1,299689,1723276,299692,4,299689,1400000,
299293,1,299789,1723276,299795,0,299790,1400000,
299396,1,299889,1723276,299893,2,299890,1400000,
299491,1,299990,1723276,299993,4,299990,1400000,
299592,1,300090,1723276,300093,4,300090,1400000,
299692,1,300190,1723276,300195,3,300191,1400000,
299795,1,300291,1723276,300294,0,300291,1400000,
299893,1,300391,1723276,300394,6,300391,1400000,
299993,1,300491,1723276,300494,4,300491,1400000,
300093,1,300591,1723276,300596,4,300592,1400000,
300195,1,300692,1723276,300695,6,300692,1400000,
300294,1,300792,1723276,300795,8,300792,1400000,
300394,1,300892,1723268,300895,5,300893,1400000,
300494,1,300992,1723276,300998,2,300993,1400000,
300596,1,301093,1723276,301096,6,301093,1400000,
300695,1,301193,1723276,301196,5,301194,1400000,
300795,1,301293,1723276,301296,4,301294,1400000,
300895,1,301393,1723276,301398,0,301394,1400000,
300999,1,301494,1723276,301497,2,301494,1400000,
301096,1,301594,1723276,301597,4,301595,1400000,
301197,1,301694,1723276,301698,6,301695,1400000,
301296,1,301795,1723276,301801,4,301796,1400000,
301398,1,301895,1723276,301898,2,301896,1400000,
301497,1,301995,1723276,301998,2,301996,1400000,
301597,1,302096,1723276,302098,8,302096,1600000,
301698,1,302196,1723276,302202,0,302196,1600000,
301801,1,302296,1723276,302299,8,302297,1400000,
301899,1,302396,1723276,302400,4,302397,1400000,
301999,1,302496,1723276,302499,5,302497,1600000,
302099,1,302597,1723276,302603,0,302597,1400000,
302202,1,302697,1723276,302701,6,302698,1400000,
302300,1,302797,1723276,302801,4,302798,1400000,
302400,1,302897,1723276,302901,6,302898,1400000,
302500,1,302998,1723276,303003,0,302998,1400000,
302603,1,303098,1723276,303101,4,303098,1400000,
302701,1,303198,1723276,303202,6,303199,1400000,
302801,1,303299,1723276,303302,1,303299,1400000,
302901,1,303399,1723276,303404,2,303399,1400000,
303004,1,303499,1723276,303503,6,303500,1400000,
303102,1,303599,1723276,303603,4,303600,1400000,
303202,1,303700,1723276,303703,2,303700,1400000,
303302,1,303800,1723276,303805,0,303800,1400000,
303404,1,303900,1723276,303907,5,303901,1400000,
303503,1,304001,1724764,304005,22,304002,1600000,
303603,1,304101,1718316,304104,8,304101,1600000,
303703,1,304201,1718316,304207,7,304202,1400000,
303805,1,304302,1718068,304305,10,304302,1400000,
303907,1,304402,1718068,304405,10,304402,1400000,
304006,1,304502,1718068,304505,2,304503,1400000,
304104,1,304602,1718068,304607,3,304603,1400000,
304207,1,304703,1718068,304706,0,304703,1400000,
304305,1,304803,1718068,304808,2,304804,1400000,
304405,1,304903,1718068,304906,3,304904,1400000,
304505,1,305003,1717944,305008,2,305004,1400000,
304608,1,305104,1717944,305107,4,305104,1400000,
304706,1,305204,1717944,305207,3,305205,1400000,
304808,1,305304,1717944,305307,3,305305,1400000,
304907,1,305405,1717944,305409,2,305405,1400000,
305008,1,305505,1717944,305508,0,305505,1400000,
305107,1,305605,1717944,305608,5,305606,1400000,
305207,1,305705,1717944,305708,2,305706,1400000,
305307,1,305806,1717944,305814,7,305806,1400000,
305409,1,305906,1717944,305909,10,305906,1400000,
305508,1,306006,1717944,306009,6,306007,1400000,
305609,1,306106,1717944,306110,2,306107,1400000,
305709,1,306207,1717944,306212,4,306207,1400000,
305814,1,306307,1717944,306310,3,306307,1400000,
305909,1,306407,1717944,306410,0,306408,1400000,
306010,1,306508,1717944,306510,0,306508,1400000,
306110,1,306608,1717944,306613,6,306608,1400000,
306212,1,306708,1717944,306711,4,306709,1400000,
306310,1,306808,1717944,306812,0,306809,1400000,
306410,1,306909,1717944,306912,6,306909,1400000,
306511,1,307009,1717944,307015,1,307010,1400000,
306614,1,307110,1717944,307114,5,307111,1400000,
306712,1,307210,1717944,307214,2,307211,1400000,
306812,1,307310,1717944,307314,0,307311,1400000,
306912,1,307411,1717944,307416,3,307411,1400000,
307015,1,307511,1717944,307514,4,307511,1400000,
307114,1,307611,1717944,307616,1,307612,1400000,
307214,1,307712,1717944,307715,2,307712,1400000,
307314,1,307812,1717944,307818,2,307812,1400000,
307416,1,307912,1717944,307915,6,307912,1600000,
307515,1,308012,1718068,308016,4,308013,1400000,
307616,1,308113,1718068,308115,2,308113,1400000,
307715,1,308213,1718068,308217,2,308213,1400000,
307819,1,308313,1718192,308316,2,308314,1400000,
307915,1,308413,1718192,308417,4,308414,1400000,
308016,1,308514,1718192,308518,4,308514,1400000,
308116,1,308614,1718192,308619,0,308614,1400000,
308218,1,308714,1718440,308718,18,308715,1600000,
308316,1,308815,1718192,308818,27,308815,1600000,
308417,1,308915,1718200,308918,2,308915,1400000,
308519,1,309015,1718200,309022,0,309015,1400000,
308620,1,309115,1718200,309119,6,309116,1400000,
308718,1,309216,1718200,309219,2,309216,1400000,
308818,1,309316,1718200,309319,5,309316,1400000,
308918,1,309416,1718200,309422,4,309417,1400000,
309023,1,309516,1718200,309523,2,309518,1400000,
309119,1,309617,1718200,309620,4,309617,1400000,
309219,1,309717,1718200,309720,4,309718,1400000,
309319,1,309817,1718200,309823,0,309818,1400000,
309422,1,309917,1718200,309920,8,309918,1600000,
309523,1,310018,1718192,310021,0,310018,1400000,
309621,1,310118,1718192,310121,4,310118,1400000,
309721,1,310218,1718316,310223,0,310219,1400000,
309824,1,310318,1718316,310321,8,310319,1400000,
309920,1,310419,1718316,310427,2,310419,1400000,
310021,1,310519,1718316,310522,8,310519,1400000,
310121,1,310619,1718316,310624,4,310620,1400000,
310223,1,310720,1718316,310722,4,310720,1600000,
310322,1,310820,1718316,310823,2,310820,1400000,
310427,1,310920,1718316,310923,6,310921,1400000,
310522,1,311020,1718316,311025,11,311021,1400000,
310624,1,311121,1718316,311124,9,311121,1400000,
310722,1,311221,1718316,311224,23,311222,1600000,
310823,1,311321,1718316,311324,2,311322,1600000,
310923,1,311422,1718316,311428,0,311422,1400000,
311025,1,311522,1718316,311524,9,311522,1600000,
311125,1,311622,1718316,311625,4,311623,1400000,
311224,1,311722,1718316,311725,2,311723,1400000,
311324,1,311823,1718316,311828,2,311823,1400000,
311429,1,311923,1718316,311927,2,311925,1400000,
311525,1,312023,1718316,312026,4,312024,1400000,
311625,1,312123,1718316,312126,10,312124,1400000,
311725,1,312224,1718316,312228,1,312224,1400000,
311828,1,312324,1718316,312328,4,312324,1400000,
311928,1,312424,1718316,312427,4,312425,1400000,
312027,1,312524,1718316,312528,1,312525,1400000,
312127,1,312625,1718316,312633,2,312625,1400000,
312229,1,312725,1718316,312728,4,312726,1400000,
312328,1,312825,1718316,312828,0,312826,1400000,
312428,1,312925,1718308,312928,2,312926,1400000,
312528,1,313026,1718308,313030,6,313026,1400000,
312633,1,313126,1718308,313129,4,313127,1400000,
312729,1,313227,1718308,313233,0,313229,1400000,
312829,1,313327,1718308,313330,0,313327,1400000,
312929,1,313427,1718308,313432,8,313427,1400000,
313031,1,313527,1718308,313530,6,313528,1400000,
313130,1,313627,1718308,313630,0,313628,1400000,
313234,1,313727,1718184,313730,0,313728,1400000,
313330,1,313828,1718060,313834,8,313829,1400000,
313432,1,313928,1717564,313931,9,313929,1400000,
313530,1,314029,1717564,314032,1,314029,1400000,
313630,1,314129,1717564,314132,0,314129,1400000,
313731,1,314229,1717564,314242,2,314230,1400000,
313835,1,314329,1717564,314333,2,314330,1400000,
313932,1,314430,1717564,314433,4,314430,1400000,
314032,1,314530,1717564,314533,2,314531,1400000,
314133,1,314630,1717564,314636,2,314631,1400000,
314242,1,314731,1717564,314734,5,314731,1400000,
314333,1,314831,1717564,314834,2,314831,1400000,
314433,1,314931,1717564,314934,1,314931,1400000,
314534,1,315031,1717564,315036,4,315032,1400000,
314637,1,315131,1717564,315134,4,315132,1400000,
