App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:31 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
2679308,1,2680808,1667376,2680811,3,2680808,1400000,
2679406,1,2680908,1667376,2680911,0,2680909,1400000,
2679507,1,2681008,1667376,2681011,2,2681009,1400000,
2679611,1,2681109,1667376,2681111,3,2681109,1400000,
2679708,1,2681209,1667376,2681212,2,2681209,1400000,
2679808,1,2681309,1667376,2681312,3,2681309,1400000,
2679909,1,2681409,1667376,2681412,0,2681410,1400000,
2680009,1,2681509,1667376,2681513,1,2681510,1400000,
2680109,1,2681610,1667376,2681616,2,2681610,1400000,
2680209,1,2681710,1667368,2681713,4,2681710,1400000,
2680310,1,2681810,1667368,2681815,0,2681811,1400000,
2680410,1,2681911,1667368,2681913,8,2681911,1600000,
2680510,1,2682011,1667368,2682015,0,2682011,1400000,
2680611,1,2682111,1667368,2682114,8,2682112,1400000,
2680711,1,2682211,1667368,2682216,0,2682212,1400000,
2680811,1,2682312,1667368,2682316,4,2682312,1400000,
2680912,1,2682412,1667368,2682415,4,2682412,1400000,
2681011,1,2682512,1667368,2682515,1,2682513,1400000,
2681112,1,2682612,1667492,2682616,0,2682613,1400000,
2681212,1,2682712,1667500,2682715,7,2682713,1400000,
2681312,1,2682813,1667624,2682816,3,2682813,1400000,
2681413,1,2682913,1667624,2682916,2,2682913,1400000,
2681513,1,2683013,1667624,2683016,2,2683014,1400000,
2681616,1,2683113,1667748,2683117,7,2683114,1400000,
2681713,1,2683214,1667624,2683217,2,2683214,1400000,
2681815,1,2683314,1667624,2683317,2,2683315,1400000,
2681913,1,2683414,1667624,2683417,4,2683415,1400000,
2682016,1,2683514,1667624,2683518,6,2683515,1400000,
2682114,1,2683615,1667624,2683618,4,2683616,1400000,
2682216,1,2683715,1667616,2683718,6,2683715,1400000,
2682316,1,2683815,1667616,2683818,1,2683816,1400000,
2682415,1,2683915,1667616,2683920,4,2683916,1400000,
2682516,1,2684016,1667616,2684018,2,2684016,1400000,
2682616,1,2684116,1667616,2684119,5,2684116,1400000,
2682716,1,2684216,1667616,2684220,2,2684217,1400000,
2682816,1,2684316,1667616,2684319,7,2684317,1400000,
2682916,1,2684417,1667616,2684419,2,2684417,1400000,
2683016,1,2684517,1667616,2684520,2,2684517,1400000,
2683117,1,2684617,1667616,2684620,0,2684617,1400000,
2683217,1,2684717,1667624,2684721,4,2684718,1400000,
2683317,1,2684818,1667624,2684820,3,2684818,1400000,
2683417,1,2684918,1667624,2684921,4,2684918,1400000,
2683518,1,2685018,1667624,2685021,5,2685019,1400000,
2683618,1,2685118,1667624,2685121,1,2685119,1400000,
2683718,1,2685219,1667624,2685223,2,2685220,1400000,
2683818,1,2685320,1667624,2685323,2,2685320,1400000,
2683920,1,2685420,1667624,2685423,4,2685420,1400000,
2684019,1,2685520,1667748,2685523,2,2685521,1400000,
2684119,1,2685620,1667872,2685623,4,2685621,1400000,
2684220,1,2685721,1667616,2685723,8,2685721,1400000,
2684319,1,2685821,1667616,2685824,0,2685821,1400000,
2684420,1,2685921,1667492,2685924,4,2685922,1400000,
2684520,1,2686024,1667616,2686027,13,2686025,1400000,
2684620,1,2686124,1667492,2686128,4,2686125,1400000,
2684721,1,2686225,1667492,2686228,6,2686225,1400000,
2684821,1,2686325,1667492,2686328,1,2686325,1400000,
2684921,1,2686425,1667492,2686428,0,2686426,1400000,
2685021,1,2686528,1667492,2686531,8,2686529,1400000,
2685121,1,2686626,1667492,2686628,0,2686626,1400000,
2685223,1,2686727,1667500,2686740,4,2686727,1400000,
2685323,1,2686826,1667500,2686829,6,2686827,1400000,
2685423,1,2686926,1667500,2686930,3,2686927,1400000,
2685523,1,2687027,1667500,2687030,4,2687027,1400000,
2685624,1,2687127,1667500,2687131,2,2687127,1400000,
2685724,1,2687227,1667500,2687230,12,2687228,1400000,
2685824,1,2687327,1667500,2687332,0,2687328,1400000,
2685924,1,2687428,1667500,2687432,2,2687428,1400000,
2686027,1,2687528,1667500,2687531,7,2687528,1400000,
2686128,1,2687628,1667500,2687632,9,2687629,1400000,
2686228,1,2687728,1667092,2687731,30,2687729,1600000,
2686328,1,2687829,1668208,2687836,30,2687829,1600000,
2686428,1,2687929,1669680,2687932,27,2687929,1600000,
2686532,1,2688029,1671416,2688033,31,2688030,1600000,
2686629,1,2688130,1670372,2688143,42,2688130,1600000,
2686740,1,2688234,1668264,2688239,40,2688234,1600000,
2686829,1,2688334,1663596,2688337,10,2688335,1400000,
2686931,1,2688434,1662532,2688437,13,2688435,1400000,
2687031,1,2688537,1662656,2688541,7,2688537,1400000,
2687131,1,2688635,1662656,2688638,8,2688635,1400000,
2687230,1,2688736,1662696,2688739,6,2688737,1400000,
2687332,1,2688836,1662696,2688839,4,2688837,1400000,
2687432,1,2688936,1662696,2688939,0,2688937,1400000,
2687531,1,2689037,1662572,2689040,8,2689037,1400000,
2687632,1,2689137,1662572,2689140,5,2689137,1400000,
2687732,1,2689240,1662572,2689243,23,2689241,1600000,
2687836,1,2689338,1662572,2689341,39,2689339,1600000,
2687932,1,2689439,1664556,2689443,30,2689440,1600000,
2688034,1,2689540,1665920,2689544,32,2689541,1600000,
2688143,1,2689640,1667408,2689643,18,2689640,1400000,
2688239,1,2689740,1667408,2689744,7,2689741,1400000,
2688337,1,2689842,1667284,2689847,25,2689843,1600000,
2688438,1,2689942,1667284,2689946,30,2689943,1600000,
2688541,1,2690043,1668028,2690045,40,2690043,1600000,
2688638,1,2690143,1667408,2690146,15,2690143,1400000,
2688739,1,2690243,1667532,2690246,4,2690243,1400000,
2688839,1,2690343,1667532,2690346,2,2690344,1400000,
2688939,1,2690444,1667532,2690446,6,2690444,1400000,
2689040,1,2690544,1667656,2690547,6,2690544,1400000,
2689140,1,2690644,1667672,2690647,8,2690645,1400000,
2689246,1,2690744,1667640,2690747,14,2690745,1400000,
2689342,1,2690845,1667640,2690850,15,2690846,1400000,
2689443,1,2690945,1667640,2690948,4,2690945,1400000,
2689545,1,2691045,1667516,2691049,6,2691046,1400000,
2689643,1,2691145,1667516,2691148,2,2691146,1400000,
2689744,1,2691246,1667516,2691249,4,2691246,1400000,
2689847,1,2691346,1667516,2691349,2,2691347,1400000,
2689947,1,2691449,1667516,2691452,5,2691449,1400000,
2690046,1,2691499,1667516,2691502,0,2691499,1400000,
2690146,1,2691601,1667516,2691613,3,2691602,1400000,
2690246,1,2691699,1667540,2691703,6,2691700,1400000,
2690346,1,2691799,1667632,2691805,2,2691800,1400000,
2690447,1,2691900,1667632,2691903,8,2691900,1400000,
2690547,1,2692000,1667632,2692004,2,2692000,1400000,
2690647,1,2692100,1667632,2692106,4,2692101,1400000,
2690747,1,2692201,1667632,2692210,6,2692201,1400000,
2690850,1,2692302,1667632,2692307,5,2692302,1400000,
2690948,1,2692402,1667632,2692408,4,2692403,1400000,
2691049,1,2692502,1667632,2692505,4,2692503,1400000,
2691149,1,2692603,1667632,2692607,2,2692603,1400000,
2691249,1,2692703,1667632,2692706,2,2692703,1400000,
2691349,1,2692803,1667624,2692807,2,2692804,1400000,
2691452,1,2692903,1667640,2692906,5,2692904,1400000,
2691502,1,2693004,1667544,2693008,2,2693004,1400000,
2691614,1,2693104,1667544,2693107,2,2693104,1400000,
2691703,1,2693204,1667296,2693207,4,2693205,1400000,
2691806,1,2693304,1667296,2693307,4,2693305,1400000,
2691903,1,2693405,1667296,2693409,1,2693405,1400000,
2692004,1,2693505,1667420,2693508,6,2693505,1400000,
2692106,1,2693605,1667420,2693609,3,2693606,1400000,
2692210,1,2693705,1667476,2693708,2,2693706,1400000,
2692307,1,2693806,1667476,2693810,2,2693806,1400000,
2692409,1,2693906,1667476,2693909,8,2693907,1400000,
2692506,1,2694006,1667352,2694010,6,2694007,1400000,
2692607,1,2694107,1667352,2694110,4,2694107,1400000,
2692706,1,2694207,1667352,2694212,4,2694207,1400000,
2692808,1,2694307,1667352,2694310,11,2694308,1400000,
2692907,1,2694408,1667352,2694412,1,2694408,1400000,
2693008,1,2694508,1667352,2694511,4,2694508,1400000,
2693107,1,2694608,1667476,2694612,2,2694608,1400000,
2693208,1,2694708,1667484,2694711,4,2694709,1400000,
2693308,1,2694809,1667484,2694813,2,2694809,1400000,
2693409,1,2694909,1667608,2694912,4,2694910,1400000,
2693508,1,2695010,1667484,2695016,5,2695011,1400000,
2693609,1,2695110,1666988,2695114,5,2695110,1400000,
2693709,1,2695210,1667112,2695213,2,2695210,1400000,
2693810,1,2695310,1666988,2695313,6,2695311,1400000,
2693909,1,2695410,1666988,2695413,0,2695411,1400000,
2694011,1,2695511,1666988,2695515,4,2695511,1400000,
2694110,1,2695611,1666988,2695614,6,2695612,1400000,
2694213,1,2695712,1666856,2695715,8,2695712,1400000,
2694310,1,2695812,1666856,2695815,8,2695812,1400000,
2694412,1,2695912,1666856,2695916,8,2695913,1400000,
2694511,1,2696013,1666856,2696016,8,2696013,1400000,
2694612,1,2696113,1666856,2696117,4,2696113,1400000,
2694712,1,2696213,1666856,2696216,12,2696213,1400000,
2694813,1,2696313,1666856,2696316,6,2696314,1400000,
2694913,1,2696414,1666856,2696416,6,2696414,1400000,
2695017,1,2696514,1666856,2696518,10,2696514,1400000,
2695114,1,2696614,1666856,2696619,6,2696614,1400000,
2695213,1,2696714,1666864,2696717,8,2696715,1400000,
2695313,1,2696814,1666864,2696820,6,2696815,1400000,
2695413,1,2696915,1666740,2696918,14,2696916,1400000,
2695515,1,2697015,1666740,2697018,4,2697016,1400000,
2695614,1,2697116,1666740,2697121,12,2697117,1400000,
2695715,1,2697216,1666740,2697220,4,2697216,1400000,
2695815,1,2697316,1666740,2697319,7,2697316,1600000,
2695916,1,2697416,1666616,2697419,8,2697417,1400000,
2696016,1,2697517,1666616,2697521,10,2697517,1400000,
2696117,1,2697618,1666740,2697624,8,2697619,1400000,
2696216,1,2697719,1666856,2697723,12,2697720,1400000,
2696316,1,2697819,1666856,2697823,2,2697820,1400000,
2696417,1,2697919,1666856,2697922,12,2697920,1400000,
2696518,1,2698020,1666856,2698023,6,2698020,1400000,
2696619,1,2698120,1666856,2698123,13,2698120,1400000,
2696717,1,2698221,1666980,2698225,12,2698222,1400000,
2696820,1,2698321,1666980,2698326,6,2698322,1400000,
2696919,1,2698421,1666980,2698424,8,2698422,1400000,
2697019,1,2698521,1666980,2698538,8,2698525,1400000,
2697121,1,2698622,1666980,2698626,2,2698623,1400000,
2697220,1,2698723,1666864,2698727,6,2698723,1400000,
2697319,1,2698823,1666864,2698826,8,2698823,1400000,
2697420,1,2698923,1666864,2698928,2,2698924,1400000,
2697521,1,2699024,1666864,2699026,2,2699024,1400000,
2697624,1,2699124,1666864,2699128,3,2699125,1400000,
2697723,1,2699224,1666864,2699228,3,2699225,1400000,
2697823,1,2699325,1666864,2699331,2,2699325,1400000,
2697923,1,2699425,1666864,2699428,4,2699425,1400000,
2698023,1,2699525,1666864,2699528,5,2699525,1400000,
2698123,1,2699625,1666740,2699628,13,2699626,1400000,
2698225,1,2699726,1666756,2699729,11,2699726,1400000,
2698326,1,2699828,1666756,2699833,14,2699829,1400000,
2698424,1,2699928,1666756,2699933,11,2699929,1400000,
2698539,1,2700029,1666756,2700035,13,2700029,1400000,
2698626,1,2700129,1666756,2700134,13,2700130,1400000,
2698727,1,2700230,1666756,2700233,20,2700230,1400000,
2698826,1,2700330,1666756,2700332,29,2700330,1600000,
2698928,1,2700430,1666756,2700435,19,2700431,1400000,
2699027,1,2700532,1666880,2700538,15,2700533,1400000,
2699129,1,2700632,1666880,2700638,17,2700632,1400000,
2699228,1,2700733,1666888,2700738,16,2700734,1400000,
2699332,1,2700834,1666888,2700837,16,2700834,1400000,
2699428,1,2700934,1666888,2700938,17,2700935,1400000,
2699528,1,2701035,1666888,2701039,18,2701036,1400000,
2699628,1,2701136,1666888,2701141,6,2701136,1400000,
2699729,1,2701237,1667012,2701242,12,2701238,1400000,
2699833,1,2701337,1667012,2701342,9,2701338,1400000,
2699933,1,2701438,1667012,2701441,17,2701438,1400000,
2700036,1,2701538,1667012,2701542,13,2701539,1400000,
2700135,1,2701639,1667012,2701642,13,2701639,1400000,
2700234,1,2701739,1667004,2701743,15,2701740,1400000,
2700333,1,2701839,1667004,2701844,14,2701839,1400000,
2700435,1,2701939,1667004,2701942,8,2701940,1400000,
2700538,1,2702039,1667004,2702042,11,2702040,1400000,
2700639,1,2702140,1667004,2702143,0,2702140,1400000,
2700738,1,2702240,1667004,2702243,8,2702240,1400000,
2700837,1,2702340,1667004,2702345,8,2702341,1400000,
2700938,1,2702440,1667004,2702454,6,2702441,1400000,
2701039,1,2702541,1667004,2702544,6,2702541,1400000,
2701141,1,2702641,1667004,2702649,4,2702641,1400000,
2701242,1,2702741,1667012,2702744,3,2702742,1400000,
2701342,1,2702841,1667012,2702846,2,2702842,1400000,
2701441,1,2702942,1667012,2702945,3,2702942,1400000,
2701542,1,2703042,1667136,2703046,4,2703043,1400000,
2701643,1,2703142,1667136,2703145,4,2703143,1400000,
2701743,1,2703242,1667136,2703245,1,2703243,1400000,
2701845,1,2703343,1667136,2703346,8,2703343,1400000,
2701942,1,2703445,1667136,2703453,15,2703445,1400000,
2702042,1,2703544,1667136,2703549,13,2703544,1400000,
2702143,1,2703644,1667104,2703647,16,2703644,1400000,
2702243,1,2703744,1667128,2703748,15,2703745,1400000,
2702345,1,2703845,1667128,2703849,12,2703846,1400000,
2702455,1,2703945,1667128,2703951,17,2703946,1400000,
2702544,1,2704045,1667128,2704051,11,2704046,1400000,
2702650,1,2704145,1667128,2704154,16,2704146,1400000,
2702744,1,2704246,1667128,2704249,11,2704246,1400000,
2702846,1,2704346,1667128,2704351,17,2704347,1400000,
2702946,1,2704446,1667128,2704451,10,2704447,1400000,
2703047,1,2704547,1667128,2704552,12,2704547,1400000,
2703146,1,2704647,1667120,2704651,17,2704648,1400000,
2703246,1,2704747,1667136,2704751,11,2704748,1400000,
2703347,1,2704849,1667136,2704857,15,2704850,1400000,
2703454,1,2704952,1667136,2704956,14,2704953,1400000,
2703549,1,2705053,1667136,2705056,15,2705053,1400000,
2703647,1,2705154,1667384,2705159,15,2705156,1400000,
2703748,1,2705253,1667384,2705260,13,2705254,1400000,
2703849,1,2705353,1667384,2705356,13,2705354,1400000,
2703952,1,2705454,1667384,2705457,12,2705454,1400000,
2704052,1,2705554,1667260,2705561,18,2705555,1400000,
2704158,1,2705655,1667384,2705659,13,2705656,1400000,
2704249,1,2705755,1667252,2705760,16,2705756,1400000,
2704351,1,2705855,1667252,2705859,7,2705856,1400000,
2704451,1,2705955,1667376,2705958,9,2705956,1400000,
2704552,1,2706056,1667376,2706059,5,2706056,1400000,
2704651,1,2706156,1667376,2706159,4,2706156,1400000,
2704751,1,2706256,1667376,2706260,8,2706257,1400000,
2704857,1,2706357,1667376,2706361,4,2706358,1400000,
2704956,1,2706457,1667376,2706459,14,2706457,1400000,
2705056,1,2706557,1667500,2706564,3,2706557,1400000,
2705159,1,2706657,1667556,2706660,6,2706658,1400000,
2705260,1,2706757,1667500,2706763,10,2706758,1600000,
2705357,1,2706858,1667500,2706863,15,2706859,1400000,
2705457,1,2706959,1667500,2706970,8,2706960,1400000,
2705561,1,2707061,1667500,2707067,15,2707061,1400000,
2705659,1,2707160,1667500,2707164,13,2707161,1400000,
2705760,1,2707261,1667500,2707264,10,2707261,1400000,
2705860,1,2707361,1667376,2707366,8,2707361,1400000,
2705959,1,2707461,1667376,2707468,9,2707462,1400000,
2706059,1,2707561,1667376,2707565,13,2707562,1400000,
2706159,1,2707662,1667360,2707665,14,2707662,1400000,
2706261,1,2707762,1667368,2707766,13,2707763,1400000,
2706362,1,2707863,1667368,2707867,16,2707864,1400000,
2706460,1,2707963,1667368,2707969,6,2707964,1400000,
2706564,1,2708064,1667368,2708069,16,2708065,1400000,
2706660,1,2708165,1667368,2708170,9,2708165,1400000,
2706763,1,2708265,1667368,2708268,6,2708265,1400000,
2706864,1,2708365,1667368,2708368,4,2708366,1400000,
2706970,1,2708466,1667740,2708468,18,2708466,1400000,
2707067,1,2708567,1667740,2708571,5,2708568,1400000,
2707164,1,2708669,1667772,2708675,8,2708669,1400000,
2707264,1,2708768,1667748,2708774,20,2708769,1400000,
2707366,1,2708869,1667624,2708872,12,2708869,1400000,
2707468,1,2708969,1667748,2708973,15,2708970,1400000,
2707567,1,2709071,1667624,2709075,18,2709071,1400000,
2707665,1,2709172,1667624,2709177,14,2709172,1400000,
2707766,1,2709272,1667624,2709278,19,2709272,1400000,
2707867,1,2709373,1667624,2709377,17,2709373,1400000,
2707969,1,2709472,1667748,2709475,14,2709473,1400000,
2708070,1,2709573,1667748,2709576,25,2709573,1400000,
2708170,1,2709673,1667740,2709677,18,2709673,1400000,
2708268,1,2709773,1667740,2709779,15,2709774,1400000,
2708368,1,2709876,1667740,2709881,13,2709877,1400000,
2708469,1,2709978,1667740,2709982,10,2709979,1400000,
2708571,1,2710078,1667740,2710082,18,2710079,1400000,
2708675,1,2710178,1667740,2710182,15,2710179,1400000,
2708774,1,2710279,1667864,2710281,15,2710279,1400000,
2708873,1,2710379,1667864,2710382,11,2710379,1400000,
2708973,1,2710479,1667864,2710482,16,2710480,1400000,
2709075,1,2710579,1667864,2710583,8,2710580,1400000,
2709177,1,2710680,1667896,2710694,8,2710680,1400000,
2709278,1,2710780,1667872,2710783,15,2710780,1400000,
2709377,1,2710881,1667872,2710891,13,2710883,1400000,
2709476,1,2710981,1667872,2710987,17,2710981,1400000,
2709577,1,2711081,1667872,2711095,17,2711085,1400000,
2709677,1,2711181,1667872,2711184,18,2711182,1400000,
2709780,1,2711281,1667872,2711284,15,2711282,1400000,
2709881,1,2711382,1667872,2711385,18,2711382,1400000,
2709982,1,2711483,1667872,2711488,18,2711485,1400000,
2710082,1,2711583,1667748,2711591,15,2711584,1400000,
2710182,1,2711683,1667624,2711688,17,2711684,1400000,
2710282,1,2711783,1667740,2711786,14,2711784,1400000,
2710382,1,2711884,1667864,2711887,14,2711884,1400000,
2710483,1,2711985,1667864,2711989,17,2711986,1400000,
2710584,1,2712085,1667864,2712088,14,2712085,1400000,
2710694,1,2712185,1667740,2712189,8,2712185,1400000,
2710783,1,2712285,1667740,2712288,2,2712286,1400000,
2710892,1,2712385,1667864,2712389,7,2712386,1400000,
2710988,1,2712486,1667864,2712488,4,2712486,1400000,
2711095,1,2712588,1667740,2712591,26,2712589,1400000,
2711185,1,2712687,1667888,2712692,15,2712687,1400000,
2711286,1,2712787,1667872,2712795,15,2712787,1400000,
2711385,1,2712887,1667872,2712890,13,2712888,1400000,
2711488,1,2712988,1667872,2712994,12,2712989,1400000,
2711592,1,2713088,1667872,2713091,11,2713089,1400000,
2711688,1,2713189,1667872,2713194,13,2713191,1400000,
2711787,1,2713290,1667872,2713295,8,2713291,1400000,
2711887,1,2713390,1667872,2713397,19,2713390,1400000,
2711989,1,2713490,1667872,2713493,15,2713491,1400000,
2712088,1,2713591,1667872,2713594,14,2713592,1400000,
2712189,1,2713693,1667864,2713696,9,2713693,1400000,
2712288,1,2713792,1667864,2713805,9,2713793,1400000,
2712389,1,2713893,1667864,2713899,20,2713893,1400000,
2712489,1,2713993,1667864,2714003,18,2713993,1400000,
2712591,1,2714093,1667864,2714097,18,2714094,1400000,
2712692,1,2714194,1667864,2714198,16,2714194,1400000,
2712796,1,2714295,1667864,2714299,20,2714296,1400000,
2712890,1,2714394,1667864,2714413,13,2714395,1400000,
2712994,1,2714495,1667740,2714500,11,2714496,1400000,
2713091,1,2714595,1667864,2714601,33,2714596,1600000,
2713195,1,2714696,1667872,2714699,19,2714696,1400000,
2713295,1,2714796,1667872,2714799,13,2714796,1400000,
2713397,1,2714897,1667872,2714901,18,2714898,1400000,
2713493,1,2714997,1667872,2715001,14,2714998,1400000,
2713594,1,2715099,1667872,2715103,14,2715099,1400000,
2713696,1,2715199,1667872,2715203,2,2715199,1400000,
2713805,1,2715299,1667872,2715302,2,2715299,1400000,
2713899,1,2715399,1667872,2715402,1,2715400,1400000,
2714003,1,2715500,1667872,2715504,11,2715501,1400000,
2714097,1,2715600,1667872,2715606,15,2715601,1400000,
2714198,1,2715700,1667864,2715704,16,2715701,1400000,
2714299,1,2715800,1667988,2715804,13,2715801,1400000,
2714413,1,2715901,1667988,2715905,15,2715902,1400000,
2714501,1,2716002,1667988,2716005,13,2716002,1400000,
2714602,1,2716102,1667988,2716107,16,2716103,1400000,
2714699,1,2716202,1667988,2716209,13,2716203,1400000,
2714800,1,2716303,1667988,2716308,19,2716303,1400000,
2714901,1,2716403,1667988,2716406,19,2716403,1400000,
2715001,1,2716503,1667988,2716507,14,2716504,1400000,
2715103,1,2716605,1667988,2716608,19,2716606,1400000,
2715203,1,2716706,1667996,2716713,20,2716708,1400000,
2715302,1,2716805,1667996,2716810,13,2716806,1400000,
2715402,1,2716906,1667996,2716909,17,2716906,1400000,
2715505,1,2717006,1667996,2717009,17,2717007,1400000,
2715607,1,2717106,1667996,2717109,16,2717107,1400000,
2715705,1,2717207,1667996,2717210,6,2717207,1400000,
2715804,1,2717307,1667996,2717317,6,2717308,1400000,
2715905,1,2717407,1667996,2717411,0,2717408,1400000,
2716005,1,2717508,1667996,2717516,12,2717508,1400000,
2716107,1,2717608,1667996,2717612,10,2717609,1400000,
