App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 06:11:06 PM","15 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
848352,1,850264,1692124,850267,3,850265,1400000,
848465,1,850365,1692124,850370,2,850365,1400000,
848554,1,850465,1692124,850468,2,850465,1400000,
848653,1,850565,1692124,850568,4,850566,1400000,
848758,1,850665,1692124,850670,2,850666,1400000,
848856,1,850766,1692076,850770,6,850766,1400000,
848954,1,850866,1692076,850869,2,850866,1400000,
849064,1,850967,1692076,850970,4,850968,1400000,
849172,1,851068,1692076,851071,2,851069,1400000,
849266,1,851168,1692076,851174,2,851169,1400000,
849368,1,851269,1692076,851271,0,851269,1400000,
849467,1,851369,1692076,851372,2,851369,1400000,
849570,1,851469,1692076,851472,1,851470,1400000,
849669,1,851570,1692076,851575,2,851570,1400000,
849766,1,851670,1691952,851678,2,851674,1400000,
849866,1,851770,1692076,851773,10,851771,1400000,
849969,1,851870,1692076,851874,2,851871,1400000,
850067,1,851971,1692068,851976,10,851971,1400000,
850167,1,852071,1692068,852074,1,852071,1400000,
850268,1,852171,1692068,852174,3,852171,1400000,
850371,1,852271,1692068,852274,4,852272,1400000,
850468,1,852373,1692068,852383,3,852373,1400000,
850568,1,852473,1692068,852476,4,852473,1400000,
850670,1,852573,1692068,852576,6,852574,1400000,
850771,1,852673,1692068,852676,2,852674,1400000,
850869,1,852774,1692044,852778,0,852774,1400000,
850970,1,852874,1692044,852877,4,852874,1400000,
851071,1,852974,1692044,852977,6,852974,1400000,
851175,1,853074,1692044,853077,4,853075,1400000,
851272,1,853175,1692044,853180,2,853175,1400000,
851372,1,853275,1692044,853278,0,853276,1400000,
851472,1,853375,1692044,853388,2,853377,1400000,
851575,1,853476,1692044,853479,5,853476,1400000,
851679,1,853576,1692044,853580,6,853576,1400000,
851773,1,853676,1692020,853679,0,853677,1400000,
851874,1,853776,1692020,853779,2,853777,1400000,
851976,1,853876,1692020,853879,4,853877,1400000,
852074,1,853977,1692020,853981,2,853977,1400000,
852174,1,854077,1692020,854080,3,854077,1400000,
852274,1,854177,1692168,854180,0,854178,1400000,
852384,1,854278,1692044,854281,4,854278,1400000,
852476,1,854378,1692044,854383,4,854378,1400000,
852576,1,854478,1692044,854481,0,854479,1400000,
852676,1,854578,1692044,854581,0,854579,1400000,
852778,1,854679,1692044,854682,5,854679,1400000,
852877,1,854779,1692036,854784,2,854779,1400000,
852977,1,854879,1692036,854882,1,854880,1400000,
853078,1,854980,1692036,854983,4,854980,1400000,
853180,1,855080,1692036,855083,2,855080,1400000,
853279,1,855180,1692036,855184,2,855180,1400000,
853388,1,855281,1692036,855285,0,855282,1400000,
853479,1,855381,1692036,855384,4,855382,1400000,
853581,1,855482,1692036,855485,2,855482,1400000,
853679,1,855583,1692036,855588,4,855584,1400000,
853779,1,855632,1692036,855635,4,855632,1400000,
853880,1,855732,1692036,855735,0,855733,1400000,
853982,1,855832,1692036,855835,6,855833,1400000,
854080,1,855933,1692160,855938,0,855933,1400000,
854181,1,856033,1692160,856036,4,856034,1400000,
854282,1,856133,1692160,856136,0,856134,1400000,
854383,1,856233,1692160,856236,2,856234,1400000,
854482,1,856334,1692160,856338,2,856334,1400000,
854582,1,856434,1692160,856437,3,856435,1400000,
854682,1,856534,1692160,856537,1,856535,1400000,
854784,1,856634,1692160,856638,2,856635,1400000,
854883,1,856735,1692152,856739,3,856735,1400000,
854983,1,856835,1692152,856838,4,856836,1400000,
855083,1,856935,1692152,856938,0,856936,1400000,
855185,1,857035,1692152,857039,3,857036,1400000,
855285,1,857136,1692152,857141,0,857136,1400000,
855385,1,857236,1692152,857239,6,857236,1400000,
855485,1,857336,1692028,857339,1,857337,1400000,
855588,1,857436,1692028,857440,4,857437,1400000,
855636,1,857537,1692028,857541,1,857537,1400000,
855736,1,857637,1692028,857641,4,857638,1400000,
855836,1,857737,1692028,857740,4,857738,1400000,
855939,1,857838,1692028,857841,2,857838,1400000,
856036,1,857938,1692028,857944,2,857940,1400000,
856137,1,858038,1692028,858041,0,858039,1400000,
856237,1,858139,1692028,858142,0,858140,1400000,
856339,1,858240,1692028,858243,4,858240,1400000,
856437,1,858340,1692028,858344,0,858340,1400000,
856538,1,858440,1692028,858443,1,858441,1400000,
856638,1,858541,1692028,858544,7,858542,1400000,
856740,1,858641,1692028,858645,3,858642,1400000,
856838,1,858742,1692028,858747,2,858742,1400000,
856939,1,858842,1692028,858845,6,858842,1400000,
857039,1,858942,1692028,858945,3,858943,1400000,
857142,1,859042,1692028,859046,6,859043,1400000,
857239,1,859146,1692028,859152,2,859146,1400000,
857340,1,859246,1691904,859249,4,859247,1400000,
857440,1,859346,1691904,859350,2,859347,1400000,
857542,1,859447,1691904,859450,4,859447,1400000,
857641,1,859547,1691904,859554,2,859547,1400000,
857741,1,859652,1691904,859655,6,859652,1400000,
857841,1,859747,1692028,859750,2,859748,1400000,
857944,1,859848,1692028,859851,10,859848,1400000,
858042,1,859948,1692028,859952,2,859948,1600000,
858143,1,860048,1692028,860051,9,860049,1600000,
858243,1,860150,1692028,860153,0,860151,1400000,
858345,1,860250,1692028,860253,4,860251,1400000,
858444,1,860351,1692028,860355,1,860351,1400000,
858544,1,860451,1692028,860454,4,860451,1400000,
858645,1,860551,1691904,860554,4,860551,1400000,
858748,1,860657,1691904,860660,3,860657,1400000,
858845,1,860751,1691904,860756,2,860752,1400000,
858946,1,860852,1691904,860855,10,860852,1400000,
859046,1,860952,1691904,860955,3,860952,1400000,
859152,1,861053,1691904,861056,7,861053,1400000,
859250,1,861153,1691904,861158,0,861154,1400000,
859350,1,861253,1691904,861256,3,861254,1400000,
859450,1,861354,1691904,861357,0,861354,1400000,
859555,1,861454,1691904,861457,0,861454,1400000,
859655,1,861554,1691904,861564,2,861555,1400000,
859751,1,861654,1691904,861658,10,861655,1400000,
859851,1,861755,1691904,861758,2,861755,1400000,
859952,1,861855,1691904,861858,3,861855,1400000,
860051,1,861956,1691904,861960,4,861956,1400000,
860153,1,862055,1691904,862058,2,862056,1400000,
860254,1,862156,1691904,862159,5,862156,1400000,
860356,1,862256,1691904,862259,2,862256,1400000,
860454,1,862357,1691904,862363,3,862357,1400000,
860554,1,862457,1691780,862459,8,862457,1400000,
860660,1,862557,1691780,862560,0,862557,1400000,
860756,1,862657,1691780,862660,3,862658,1400000,
860855,1,862757,1691780,862762,4,862758,1400000,
860955,1,862858,1691780,862861,4,862858,1400000,
861056,1,862958,1691780,862961,4,862958,1400000,
861158,1,863058,1691780,863061,0,863058,1400000,
861257,1,863158,1691780,863163,6,863159,1400000,
861357,1,863259,1691780,863262,6,863259,1400000,
861457,1,863359,1691780,863362,1,863359,1400000,
861564,1,863459,1691780,863462,2,863459,1400000,
861658,1,863559,1691780,863565,2,863560,1400000,
861758,1,863660,1691780,863663,5,863660,1400000,
861858,1,863760,1691756,863763,7,863760,1400000,
861961,1,863860,1691756,863863,4,863861,1400000,
862059,1,863961,1691756,863965,3,863961,1400000,
862159,1,864061,1691780,864066,4,864061,1400000,
862259,1,864161,1691780,864164,2,864161,1400000,
862364,1,864261,1691780,864264,0,864262,1400000,
862460,1,864361,1691780,864366,2,864362,1400000,
862560,1,864462,1691780,864465,9,864462,1400000,
862660,1,864562,1691780,864565,0,864562,1400000,
862762,1,864662,1691780,864665,2,864663,1400000,
862861,1,864762,1691780,864767,2,864763,1400000,
862961,1,864863,1691780,864866,4,864863,1400000,
863061,1,864963,1691780,864968,2,864965,1400000,
863163,1,865063,1691780,865066,2,865064,1400000,
863262,1,865164,1691780,865168,2,865164,1400000,
863362,1,865264,1691780,865267,7,865264,1400000,
863462,1,865365,1691780,865368,2,865366,1400000,
863565,1,865465,1691780,865468,3,865466,1400000,
863663,1,865566,1691780,865570,0,865566,1400000,
863763,1,865666,1691780,865669,6,865666,1400000,
863863,1,865766,1691756,865769,0,865767,1400000,
863965,1,865866,1691756,865872,4,865867,1400000,
864067,1,865967,1691780,865971,4,865967,1400000,
864164,1,866067,1691780,866070,4,866067,1400000,
864265,1,866167,1691904,866170,1,866168,1400000,
864366,1,866267,1691904,866271,7,866268,1400000,
864465,1,866368,1691904,866372,2,866368,1400000,
864565,1,866468,1695252,866472,14,866469,1400000,
864666,1,866568,1696176,866573,34,866569,1400000,
864767,1,866670,1696744,866674,22,866670,1400000,
864866,1,866770,1697068,866779,28,866771,1600000,
864969,1,866870,1698804,866875,12,866871,1600000,
865066,1,866971,1703736,866974,38,866971,1600000,
865168,1,867073,1708008,867078,32,867074,1600000,
865267,1,867172,1707992,867179,39,867173,1600000,
865369,1,867273,1705620,867278,50,867274,1600000,
865469,1,867374,1709224,867378,38,867374,1600000,
865570,1,867474,1708480,867484,20,867475,1400000,
865669,1,867575,1720712,867605,31,867575,1600000,
865769,1,867675,1726416,867680,31,867675,1400000,
865872,1,867775,1726408,867781,15,867776,1400000,
865972,1,867876,1726408,867903,18,867877,1400000,
866070,1,867976,1726656,867986,24,867978,1400000,
866171,1,868076,1726904,868082,12,868076,1400000,
866271,1,868176,1727780,868182,42,868177,1600000,
866373,1,868277,1728796,868282,39,868277,1600000,
866472,1,868378,1729548,868415,38,868379,1400000,
866573,1,868477,1728060,868483,51,868478,1600000,
866675,1,868578,1728176,868583,26,868578,1400000,
866780,1,868679,1728284,868705,44,868680,1400000,
866875,1,868779,1728400,868785,18,868780,1400000,
866975,1,868882,1728400,868893,14,868883,1400000,
867079,1,868983,1728400,868991,38,868984,1400000,
867179,1,869084,1728400,869089,28,869085,1400000,
867280,1,869186,1728400,869217,10,869187,1400000,
867378,1,869287,1728904,869294,51,869288,1600000,
867485,1,869387,1729044,869392,38,869388,1600000,
867605,1,869489,1729176,869518,40,869489,1600000,
867680,1,869588,1729176,869592,42,869588,1600000,
867781,1,869688,1729192,869698,18,869690,1600000,
867904,1,869788,1729184,869794,22,869789,1600000,
867986,1,869888,1729184,869895,13,869889,1600000,
868082,1,869989,1729184,870008,22,869989,1600000,
868182,1,870089,1729184,870093,10,870089,1600000,
868282,1,870189,1729184,870193,0,870190,1600000,
868416,1,870291,1729184,870308,14,870291,1600000,
868483,1,870390,1729184,870394,7,870390,1600000,
868583,1,870490,1729184,870497,9,870490,1600000,
868705,1,870591,1729184,870596,5,870591,1600000,
868785,1,870691,1729176,870695,5,870691,1600000,
868894,1,870791,1729152,870811,4,870791,1600000,
868992,1,870891,1729160,870896,5,870891,1600000,
869089,1,870991,1729160,870999,7,870992,1600000,
869217,1,871091,1729160,871112,2,871092,1600000,
869295,1,871192,1729160,871196,7,871192,1600000,
869393,1,871292,1729160,871297,6,871292,1600000,
869518,1,871392,1729160,871396,7,871393,1600000,
869593,1,871493,1729160,871501,9,871494,1600000,
869699,1,871593,1729160,871627,28,871594,1600000,
869794,1,871694,1729308,871699,40,871694,1600000,
869896,1,871795,1729164,871800,36,871795,1600000,
870009,1,871895,1729164,871922,26,871896,1600000,
870093,1,871995,1729164,872004,26,871996,1600000,
870194,1,872095,1729416,872103,26,872095,1600000,
870308,1,872195,1729416,872202,35,872196,1600000,
870394,1,872295,1729540,872302,36,872296,1400000,
870497,1,872396,1729540,872424,33,872397,1400000,
870596,1,872496,1729664,872503,34,872497,1400000,
870695,1,872596,1729788,872605,22,872597,1400000,
870811,1,872698,1730044,872722,33,872698,1400000,
870896,1,872797,1730044,872803,30,872797,1400000,
871000,1,872897,1730044,872908,14,872898,1400000,
871113,1,872997,1730168,873005,30,872998,1400000,
871196,1,873098,1730168,873104,23,873099,1400000,
871297,1,873198,1730532,873224,16,873199,1400000,
871397,1,873299,1730532,873304,23,873299,1400000,
871501,1,873399,1730680,873404,26,873399,1400000,
871628,1,873501,1730680,873525,23,873502,1400000,
871700,1,873600,1732168,873613,40,873600,1400000,
871801,1,873700,1732136,873713,19,873701,1600000,
871922,1,873801,1732400,873806,47,873801,1400000,
872004,1,873901,1732400,873905,7,873901,1400000,
872104,1,874001,1732400,874022,4,874001,1400000,
872202,1,874101,1732400,874106,7,874102,1400000,
872302,1,874201,1732400,874207,2,874203,1400000,
872424,1,874302,1732524,874321,5,874302,1600000,
872503,1,874402,1732524,874406,5,874402,1600000,
872605,1,874502,1732524,874508,4,874503,1600000,
872723,1,874602,1732524,874606,18,874603,1600000,
872803,1,874703,1732524,874707,4,874703,1600000,
872908,1,874803,1732476,874822,2,874803,1600000,
873005,1,874903,1732476,874907,9,874903,1600000,
873104,1,875003,1732476,875007,0,875004,1600000,
873224,1,875103,1732476,875122,0,875104,1600000,
873304,1,875204,1732476,875208,7,875204,1600000,
873404,1,875304,1732476,875309,7,875304,1600000,
873526,1,875404,1732476,875409,14,875404,1600000,
873615,1,875504,1732476,875508,2,875505,1600000,
873713,1,875604,1732476,875623,5,875605,1600000,
873807,1,875705,1732508,875709,10,875705,1600000,
873906,1,875805,1732476,875809,2,875805,1600000,
874022,1,875906,1732476,875923,6,875907,1600000,
874106,1,876005,1732476,876009,9,876006,1600000,
874208,1,876105,1732476,876111,2,876106,1600000,
874321,1,876206,1732476,876210,11,876206,1600000,
874406,1,876306,1732476,876310,4,876306,1400000,
874509,1,876406,1732476,876432,0,876407,1400000,
874607,1,876508,1732476,876516,20,876508,1400000,
874707,1,876607,1732476,876613,32,876607,1600000,
874822,1,876707,1732524,876744,38,876710,1400000,
874907,1,876807,1733516,876815,52,876808,1400000,
875007,1,876908,1734380,876929,43,876910,1600000,
875122,1,877008,1735364,877014,72,877009,1600000,
875208,1,877109,1735972,877117,41,877109,1400000,
875310,1,877210,1737056,877251,48,877211,1400000,
875410,1,877310,1738840,877318,58,877311,1600000,
875509,1,877410,1740824,877417,55,877410,1600000,
875623,1,877511,1741196,877532,35,877512,1600000,
875709,1,877610,1741196,877617,27,877611,1600000,
875809,1,877710,1741056,877716,19,877711,1600000,
875923,1,877811,1741056,877817,24,877811,1600000,
876010,1,877911,1741056,877916,2,877911,1600000,
876111,1,878013,1741056,878035,7,878013,1600000,
876210,1,878111,1741056,878117,12,878112,1600000,
876311,1,878212,1741056,878216,9,878212,1600000,
876432,1,878312,1741328,878332,6,878312,1600000,
876517,1,878412,1741328,878416,5,878412,1600000,
876613,1,878512,1741328,878518,7,878513,1600000,
876744,1,878612,1741328,878617,9,878613,1600000,
876816,1,878713,1741328,878717,2,878713,1600000,
876932,1,878813,1741280,878833,2,878813,1600000,
877014,1,878913,1741156,878917,6,878913,1600000,
877118,1,879013,1741156,879017,2,879014,1600000,
877251,1,879115,1741156,879132,4,879115,1600000,
877318,1,879214,1741156,879218,8,879214,1600000,
877417,1,879314,1741156,879320,2,879314,1600000,
877533,1,879414,1741156,879419,7,879415,1600000,
877618,1,879515,1741156,879519,2,879515,1600000,
877716,1,879616,1741156,879636,7,879616,1600000,
877817,1,879717,1741180,879722,10,879717,1600000,
877916,1,879816,1741180,879821,32,879817,1600000,
878036,1,879918,1741180,879943,26,879919,1600000,
878117,1,880017,1741180,880024,33,880018,1600000,
878216,1,880118,1741180,880126,31,880118,1600000,
878332,1,880218,1741180,880226,31,880218,1600000,
878416,1,880318,1741180,880324,29,880319,1400000,
878518,1,880418,1741040,880450,20,880419,1400000,
878617,1,880519,1741040,880525,29,880520,1400000,
878717,1,880620,1741040,880627,30,880621,1400000,
878833,1,880721,1741056,880748,29,880722,1400000,
878917,1,880820,1741056,880830,26,880821,1400000,
879018,1,880920,1740932,880930,27,880921,1400000,
879132,1,881021,1741056,881026,27,881021,1400000,
879218,1,881121,1742916,881127,25,881122,1400000,
879321,1,881222,1742916,881249,20,881222,1400000,
879419,1,881322,1743064,881329,32,881322,1400000,
879519,1,881422,1743064,881428,16,881423,1400000,
879636,1,881524,1742924,881546,10,881524,1400000,
879723,1,881623,1742924,881627,15,881623,1400000,
879821,1,881723,1742916,881729,4,881723,1400000,
879944,1,881823,1742916,881829,10,881824,1400000,
880024,1,881923,1742916,881930,4,881924,1400000,
880127,1,882023,1742916,882044,0,882024,1400000,
880226,1,882124,1743040,882128,8,882124,1400000,
880325,1,882224,1743040,882229,8,882224,1400000,
880450,1,882324,1743040,882347,8,882325,1400000,
880525,1,882424,1743040,882429,6,882425,1400000,
880628,1,882525,1743040,882530,4,882525,1400000,
880749,1,882625,1743040,882630,6,882625,1400000,
880830,1,882725,1742992,882731,2,882726,1400000,
880930,1,882825,1743016,882848,10,882826,1400000,
881027,1,882926,1743016,882932,4,882926,1400000,
881128,1,883026,1743016,883031,13,883026,1400000,
881249,1,883127,1743016,883153,37,883128,1600000,
881329,1,883227,1743016,883233,51,883227,1400000,
881429,1,883328,1743016,883337,44,883329,1400000,
881546,1,883428,1745744,883436,47,883428,1600000,
881627,1,883527,1745628,883541,39,883530,1400000,
881729,1,883628,1745736,883661,56,883628,1400000,
881829,1,883728,1747504,883735,40,883729,1400000,
881930,1,883830,1748744,883835,40,883830,1400000,
882045,1,883932,1748744,883965,38,883933,1400000,
882129,1,884030,1748992,884037,36,884030,1400000,
882229,1,884130,1748992,884141,17,884130,1400000,
882347,1,884231,1748992,884243,19,884234,1400000,
882429,1,884330,1748992,884335,6,884331,1400000,
882531,1,884431,1749116,884451,6,884431,1400000,
882630,1,884531,1749116,884536,2,884531,1400000,
882731,1,884631,1749116,884636,3,884631,1400000,
882848,1,884733,1749116,884752,3,884734,1400000,
882932,1,884832,1749216,884837,15,884833,1400000,
883032,1,884933,1749216,884939,5,884933,1400000,
883153,1,885033,1749216,885038,4,885033,1400000,
883234,1,885134,1749216,885139,0,885134,1400000,
883337,1,885234,1749216,885258,5,885235,1400000,
883436,1,885334,1749216,885339,6,885335,1400000,
883541,1,885435,1749216,885439,0,885435,1400000,
883661,1,885536,1749216,885555,7,885537,1400000,
883736,1,885635,1749200,885640,5,885636,1400000,
883835,1,885736,1749216,885742,5,885736,1400000,
883966,1,885836,1749216,885841,4,885836,1400000,
884037,1,885936,1749216,885941,4,885937,1400000,
884141,1,886038,1749216,886063,5,886039,1400000,
884243,1,886138,1749340,886144,17,886138,1400000,
884335,1,886238,1749340,886245,2,886238,1400000,
884451,1,886338,1749364,886360,2,886339,1400000,
