App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:30 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
76301,1,76373,1741156,76381,23,76373,1400000,
76381,1,76473,1741156,76483,22,76473,1400000,
76483,1,76573,1741156,76578,27,76574,1400000,
76578,1,76673,1741156,76680,16,76674,1400000,
76680,1,76774,1741156,76800,18,76775,1400000,
76800,1,76874,1741156,76882,24,76875,1400000,
76883,1,76974,1741156,76983,20,76975,1400000,
76983,1,77075,1741156,77104,18,77075,1400000,
77104,1,77175,1741280,77180,31,77175,1400000,
77180,1,77275,1741280,77280,17,77276,1400000,
77280,1,77376,1741528,77383,29,77377,1400000,
77383,1,77476,1741528,77486,10,77477,1400000,
77486,1,77576,1741528,77610,17,77577,1400000,
77610,1,77676,1741528,77681,25,77677,1400000,
77683,1,77777,1741528,77781,24,77777,1400000,
77782,1,77877,1741528,77904,23,77878,1400000,
77904,1,77977,1741404,77985,23,77978,1400000,
77985,1,78078,1741404,78087,16,78080,1400000,
78088,1,78178,1741652,78189,25,78179,1400000,
78189,1,78279,1741652,78284,16,78279,1400000,
78284,1,78379,1741652,78407,22,78379,1400000,
78407,1,78480,1741528,78486,22,78481,1400000,
78487,1,78580,1741528,78587,18,78580,1400000,
78588,1,78680,1741528,78708,18,78680,1400000,
78709,1,78780,1741528,78785,21,78781,1400000,
78786,1,78880,1741652,78886,23,78881,1400000,
78886,1,78985,1741652,79015,12,78986,1400000,
79016,1,79081,1741652,79090,29,79082,1400000,
79090,1,79182,1741652,79195,20,79186,1400000,
79196,1,79282,1741652,79289,16,79282,1400000,
79289,1,79382,1741652,79387,21,79383,1400000,
79387,1,79482,1741652,79514,23,79483,1400000,
79515,1,79585,1741652,79591,20,79586,1400000,
79591,1,79683,1741620,79694,18,79685,1400000,
79694,1,79783,1741620,79813,20,79784,1400000,
79813,1,79884,1741620,79890,29,79884,1400000,
79891,1,79984,1741620,79989,18,79985,1400000,
79989,1,80085,1741620,80090,28,80085,1400000,
80090,1,80185,1741620,80192,27,80185,1400000,
80192,1,80285,1742524,80316,31,80286,1400000,
80316,1,80385,1741672,80392,52,80386,1600000,
80393,1,80485,1742292,80491,48,80486,1600000,
80492,1,80586,1744308,80617,54,80587,1600000,
80618,1,80688,1745904,80696,55,80689,1600000,
80696,1,80787,1715408,80798,55,80788,1600000,
80798,1,80887,1602212,80917,95,80888,1600000,
80917,1,80988,1581880,80999,78,80989,1600000,
81000,1,81088,1577600,81097,34,81088,1600000,
81097,1,81188,1577724,81193,8,81189,1400000,
81193,1,81288,1577724,81293,2,81289,1400000,
81293,1,81389,1577848,81409,2,81389,1400000,
81410,1,81489,1577848,81494,12,81489,1400000,
81494,1,81589,1577808,81594,9,81590,1400000,
81594,1,81693,1577688,81710,13,81694,1400000,
81710,1,81790,1577688,81794,14,81790,1400000,
81795,1,81890,1577688,81906,13,81890,1400000,
81907,1,81990,1577688,81996,17,81991,1400000,
81996,1,82090,1577688,82095,14,82091,1400000,
82096,1,82191,1577688,82213,21,82191,1400000,
82214,1,82291,1577688,82296,17,82292,1400000,
82297,1,82391,1577688,82396,12,82392,1400000,
82396,1,82491,1577688,82515,8,82492,1400000,
82515,1,82592,1577664,82599,41,82592,1400000,
82600,1,82692,1577664,82697,15,82692,1400000,
82697,1,82796,1577688,82816,8,82797,1400000,
82817,1,82893,1577688,82899,23,82894,1400000,
82899,1,82993,1577688,83002,12,82993,1400000,
83002,1,83093,1577688,83098,17,83093,1400000,
83098,1,83193,1577688,83198,13,83194,1400000,
83199,1,83293,1577688,83318,14,83294,1400000,
83318,1,83394,1577688,83402,14,83394,1400000,
83402,1,83494,1577688,83499,10,83494,1400000,
83499,1,83596,1577664,83620,12,83598,1400000,
83621,1,83694,1577688,83699,12,83695,1400000,
83699,1,83795,1577688,83799,11,83795,1400000,
83799,1,83895,1577688,83899,20,83895,1400000,
83900,1,83995,1577688,84000,13,83995,1400000,
84000,1,84095,1577688,84117,11,84096,1400000,
84117,1,84195,1577688,84200,10,84196,1400000,
84200,1,84296,1577688,84300,4,84296,1400000,
84300,1,84396,1577688,84417,5,84397,1400000,
84417,1,84496,1577688,84502,6,84497,1400000,
84502,1,84597,1577688,84601,4,84597,1400000,
84601,1,84697,1577688,84702,12,84697,1400000,
84702,1,84797,1577688,84802,4,84798,1400000,
84802,1,84897,1577688,84918,0,84898,1400000,
84918,1,84998,1577688,85002,8,84998,1400000,
85003,1,85098,1577688,85102,6,85098,1400000,
85103,1,85198,1577688,85220,6,85199,1400000,
85220,1,85299,1577688,85306,6,85299,1400000,
85306,1,85399,1577812,85403,2,85399,1400000,
85404,1,85499,1577812,85504,4,85500,1400000,
85504,1,85599,1577812,85604,2,85600,1400000,
85604,1,85700,1577812,85720,6,85700,1400000,
85720,1,85800,1577812,85806,7,85800,1400000,
85806,1,85900,1577688,85905,2,85901,1400000,
85905,1,86001,1577936,86024,8,86001,1400000,
86024,1,86101,1578060,86106,29,86101,1600000,
86106,1,86201,1577564,86205,16,86201,1600000,
86205,1,86301,1577564,86315,2,86302,1400000,
86315,1,86401,1577564,86406,10,86402,1400000,
86406,1,86502,1577564,86509,5,86502,1400000,
86509,1,86602,1577564,86607,8,86603,1400000,
86607,1,86702,1577564,86707,4,86703,1400000,
86708,1,86802,1577564,86824,6,86803,1400000,
86825,1,86903,1577564,86907,10,86903,1400000,
86908,1,87003,1577564,87008,4,87003,1400000,
87008,1,87103,1577564,87126,1,87104,1400000,
87127,1,87204,1577688,87208,4,87204,1400000,
87208,1,87304,1577688,87308,4,87304,1400000,
87309,1,87405,1577688,87424,5,87406,1400000,
87424,1,87504,1577688,87509,4,87505,1400000,
87509,1,87605,1577688,87610,4,87605,1600000,
87610,1,87705,1577688,87709,10,87705,1400000,
87710,1,87805,1577688,87810,4,87806,1400000,
87810,1,87905,1577688,87927,1,87906,1400000,
87927,1,88006,1577688,88011,8,88006,1400000,
88011,1,88106,1577688,88110,2,88106,1400000,
88111,1,88207,1577688,88227,4,88208,1400000,
88227,1,88306,1577688,88311,6,88307,1400000,
88311,1,88407,1577688,88412,6,88407,1400000,
88413,1,88507,1577688,88512,8,88507,1400000,
88512,1,88607,1577688,88612,2,88608,1400000,
88612,1,88708,1578296,88730,17,88708,1400000,
88731,1,88808,1577800,88813,39,88809,1600000,
88814,1,88908,1579288,88914,25,88909,1600000,
88915,1,89009,1580528,89031,37,89009,1600000,
89031,1,89109,1582264,89113,43,89109,1600000,
89114,1,89209,1582264,89214,4,89209,1400000,
89214,1,89309,1577400,89344,2,89310,1400000,
89344,1,89410,1577772,89417,43,89411,1400000,
89418,1,89510,1577896,89516,45,89511,1600000,
89517,1,89613,1578564,89646,32,89614,1400000,
89647,1,89713,1578068,89717,46,89714,1600000,
89717,1,89814,1577696,89815,22,89814,0,
89816,1,89914,1578732,89935,25,89914,0,
89935,1,90015,1578620,90017,25,90015,0,
90017,1,90115,1578580,90117,25,90115,0,
90090,0,90217,1578580,90220,20,90217,0,
90117,0,90317,1578580,90319,2,90318,0,
90220,0,90418,1578580,90419,5,90418,0,
90319,0,90518,1578580,90520,4,90518,0,
90419,0,90623,1578564,90625,2,90623,0,
90520,0,90718,1578564,90721,9,90719,0,
90633,0,90819,1578564,90822,2,90820,0,
90721,0,90919,1578564,90921,8,90920,0,
90822,0,91019,1578564,91022,2,91020,0,
90922,0,91120,1578564,91122,4,91120,0,
91022,0,91221,1578316,91224,13,91222,0,
91122,0,91322,1578316,91324,2,91322,0,
91224,0,91422,1578316,91424,0,91422,0,
91324,0,91522,1578316,91524,3,91522,0,
91424,0,91622,1578316,91624,4,91623,0,
91524,0,91733,1578316,91735,5,91733,0,
91625,0,91824,1578316,91826,2,91824,0,
91735,0,91924,1578316,91926,3,91924,0,
91826,0,92024,1578316,92026,3,92024,0,
91926,0,92124,1578316,92126,2,92125,0,
92026,0,92225,1578316,92230,0,92226,0,
92126,0,92326,1578316,92328,7,92326,0,
92236,0,92426,1578316,92428,1,92426,0,
92328,0,92526,1578316,92528,4,92527,0,
92428,0,92629,1578316,92631,5,92629,0,
92529,0,92729,1578316,92731,0,92729,0,
92631,0,92838,1578316,92840,3,92838,0,
92731,0,92929,1578316,92931,4,92930,0,
92840,0,93030,1578316,93032,2,93030,0,
92931,0,93130,1578316,93132,2,93130,0,
93032,0,93231,1578316,93233,0,93231,0,
93132,0,93331,1578316,93333,4,93331,0,
93234,0,93431,1578316,93433,6,93432,0,
93333,0,93532,1578316,93534,4,93532,0,
93434,0,93632,1578316,93634,4,93632,0,
93534,0,93732,1578316,93734,5,93732,0,
93634,0,93832,1578316,93835,2,93833,0,
93734,0,93934,1578316,93936,2,93934,0,
93835,0,94040,1578316,94042,4,94040,0,
93936,0,94133,1578316,94135,5,94134,0,
94048,0,94234,1578316,94236,2,94234,0,
94136,0,94334,1578316,94336,2,94334,0,
94236,0,94434,1578316,94436,5,94434,0,
94336,0,94534,1578316,94536,4,94535,0,
94436,0,94635,1578316,94637,7,94635,0,
94536,0,94735,1577076,94737,7,94736,0,
94637,0,94835,1577076,94837,2,94836,0,
94741,0,94935,1577076,94937,2,94936,0,
94838,0,95035,1577076,95038,5,95036,0,
94938,0,95136,1577076,95139,2,95137,0,
95038,0,95243,1577076,95245,3,95243,0,
95139,0,95337,1577076,95339,4,95337,0,
95253,0,95437,1577076,95439,6,95438,0,
95339,0,95537,1577076,95539,2,95538,0,
95439,0,95638,1577076,95640,3,95638,0,
95539,0,95739,1577076,95741,2,95740,0,
95640,0,95839,1577076,95841,7,95840,0,
95742,0,95940,1577076,95942,6,95940,0,
95841,0,96040,1577076,96042,2,96040,0,
95942,0,96140,1577076,96142,1,96141,0,
96042,0,96240,1577076,96243,4,96241,0,
96143,0,96348,1577076,96350,5,96348,0,
96243,0,96442,1577076,96444,4,96442,0,
96350,0,96542,1577076,96546,3,96543,0,
96444,0,96642,1577076,96644,4,96643,0,
96547,0,96742,1577076,96745,4,96743,0,
96645,0,96973,1577660,97230,21,97053,0,
96745,0,97256,1582360,97275,25,97256,1600000,
97255,0,97276,1582360,97277,0,97276,1600000,
97275,0,97278,1582360,97280,0,97279,1600000,
97278,0,97380,1592280,97388,20,97380,1600000,
97280,0,97430,1593272,97433,25,97430,1600000,
97390,0,97530,1591840,97532,15,97530,1600000,
97433,0,97631,1591856,97643,7,97632,1600000,
97532,0,97732,1592060,97734,15,97732,1600000,
97535,1,97832,1592060,97835,11,97833,1600000,
97644,1,97933,1592060,97935,12,97933,1600000,
97734,1,98038,1592060,98040,5,98039,1600000,
97835,1,98139,1592060,98141,10,98139,1600000,
97935,1,98239,1592060,98245,9,98239,1600000,
98040,1,98339,1592060,98342,7,98340,1400000,
98141,1,98440,1592060,98443,7,98440,1400000,
98245,1,98541,1592232,98543,10,98542,1400000,
98342,1,98641,1592176,98644,7,98642,1400000,
98444,1,98742,1592248,98745,12,98742,1400000,
98544,1,98842,1592176,98846,12,98842,1400000,
98644,1,98942,1592176,98945,15,98943,1400000,
98745,1,99042,1592176,99046,10,99043,1400000,
98847,1,99142,1592176,99145,10,99143,1400000,
98945,1,99243,1592176,99246,11,99244,1400000,
99046,1,99343,1592176,99346,4,99344,1400000,
99145,1,99443,1592176,99445,3,99444,1400000,
99246,1,99544,1592176,99546,0,99544,1400000,
99346,1,99644,1592160,99646,1,99644,1400000,
99446,1,99744,1592160,99746,2,99745,1400000,
99546,1,99844,1592160,99846,2,99845,1400000,
99646,1,99944,1592160,99950,4,99945,1400000,
99746,1,100045,1592160,100048,4,100046,1400000,
99847,1,100145,1592160,100147,0,100145,1400000,
99950,1,100245,1592160,100247,3,100246,1400000,
100049,1,100348,1593100,100350,20,100349,1600000,
100147,1,100449,1592604,100451,7,100449,1400000,
100247,1,100549,1594776,100551,6,100549,1600000,
100350,1,100649,1596280,100651,2,100649,1600000,
100452,1,100752,1599380,100759,12,100753,1600000,
100551,1,100850,1600940,100854,22,100852,1600000,
100651,1,100951,1601064,100953,20,100951,1600000,
100761,1,101057,1601064,101095,15,101058,1400000,
100854,1,101155,1591144,101157,25,101156,1600000,
