App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:00:03 PM","20 min 3 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
87792,1,87889,1806636,87889,0,87893,7,
87893,1,87990,1806636,87990,0,87996,1,
87997,1,88090,1806636,88089,0,88093,3,
88093,1,88190,1806760,88189,0,88194,1,
88194,1,88290,1806760,88290,0,88294,1,
88294,1,88391,1806752,88390,0,88394,0,
88394,1,88491,1806732,88490,0,88495,2,
88495,1,88591,1806852,88590,0,88594,0,
88595,1,88692,1803852,88691,0,88695,0,
88696,1,88792,1803976,88791,0,88796,2,
88796,1,88892,1804100,88892,0,88896,1,
88896,1,88993,1804224,88992,0,88997,1,
88998,1,89093,1804348,89092,0,89096,1,
89097,1,89192,1804588,89192,0,89195,9,
89195,1,89293,1804604,89292,0,89295,1,
89295,1,89393,1804712,89393,0,89395,11,
89395,1,89493,1804836,89493,0,89496,12,
89496,1,89594,1805084,89593,0,89596,23,
89596,1,89694,1805196,89693,0,89696,19,
89696,1,89795,1805320,89794,0,89797,23,
89797,1,89895,1805444,89895,0,89899,26,
89900,1,89996,1805568,89996,0,89999,22,
89999,1,90096,1805808,90096,0,90099,24,
90100,1,90196,1805684,90196,0,90200,27,
90200,1,90296,1805680,90296,0,90300,22,
90300,1,90397,1805928,90396,33,90403,23,
90403,1,90497,1806052,90496,33,90502,26,
90502,1,90597,1806300,90597,33,90600,26,
90600,1,90698,1806308,90697,33,90702,23,
90702,1,90798,1806556,90797,33,90800,26,
90800,1,90898,1806516,90898,33,90904,20,
90904,1,90999,1806516,90998,33,91002,16,
91002,1,91099,1806640,91098,0,91102,2,
91102,1,91199,1806888,91199,0,91203,1,
91203,1,91300,1807012,91299,0,91304,1,
91304,1,91400,1807136,91399,0,91405,11,
91405,1,91500,1807260,91500,0,91505,13,
91505,1,91601,1807384,91600,0,91605,14,
91605,1,91701,1807508,91701,0,91705,1,
91705,1,91802,1807632,91801,0,91805,0,
91805,1,91902,1807756,91901,0,91916,1,
91916,1,92002,1806936,92001,0,92004,9,
92004,1,92102,1807044,92102,0,92104,2,
92104,1,92202,1807044,92202,0,92204,0,
92205,1,92303,1807044,92302,0,92306,0,
92306,1,92404,1807036,92403,0,92408,1,
92408,1,92504,1807036,92503,0,92507,0,
92508,1,92604,1807160,92603,0,92607,1,
92608,1,92704,1807160,92703,0,92708,3,
92708,1,92804,1807160,92803,0,92808,1,
92808,1,92904,1807160,92904,0,92908,1,
92908,1,93006,1807160,93005,0,93012,3,
93012,1,93105,1807160,93104,0,93108,1,
93109,1,93205,1807160,93205,0,93209,2,
93209,1,93306,1807160,93305,0,93309,4,
93309,1,93406,1807160,93405,0,93409,1,
93409,1,93506,1807164,93506,0,93509,2,
93510,1,93606,1807164,93606,0,93610,3,
93610,1,93707,1807164,93706,0,93710,1,
93710,1,93807,1807164,93806,0,93813,4,
93813,1,93933,1806392,93916,0,93960,1,
93961,1,94024,1806392,94021,0,94034,1,
94035,1,94113,1806392,94111,0,94124,2,
94124,1,94160,1806392,94160,0,94162,0,
94162,1,94260,1806392,94260,0,94262,4,
94262,1,94360,1806392,94360,0,94362,0,
94362,1,94461,1806516,94460,0,94462,0,
94462,1,94563,1806508,94562,0,94569,6,
94570,1,94666,1806508,94664,0,94709,2,
94714,1,94767,1806616,94765,0,94780,2,
94781,1,94872,1806616,94867,0,94898,1,
94905,1,94965,1806616,94964,0,94967,6,
94967,1,95065,1806616,95065,0,95067,2,
95067,1,95169,1806616,95167,0,95174,4,
95174,1,95272,1806740,95270,0,95303,2,
95304,1,95368,1806740,95368,0,95370,7,
95370,1,95468,1806748,95468,0,95470,2,
95470,1,95577,1806748,95574,0,95592,4,
95592,1,95677,1806748,95675,0,95693,2,
95694,1,95797,1806872,95794,0,95824,1,
95825,1,95874,1806872,95874,0,95876,5,
95876,1,95974,1806872,95974,0,95976,2,
95976,1,96079,1806872,96076,0,96084,6,
96085,1,96190,1806872,96183,0,96206,2,
96211,1,96277,1806996,96276,0,96279,8,
96279,1,96377,1806996,96377,0,96379,4,
96379,1,96482,1806996,96480,0,96490,7,
96491,1,96601,1806996,96593,0,96627,2,
96628,1,96679,1807120,96678,0,96681,7,
96681,1,96779,1807120,96778,0,96781,4,
96781,1,96886,1807244,96884,0,96903,2,
96919,1,96981,1802868,96981,0,96983,12,
96983,1,97081,1802868,97081,0,97083,0,
97083,1,97182,1802868,97181,0,97184,0,
97184,1,97282,1802868,97282,0,97284,0,
97284,1,97382,1802868,97382,0,97384,0,
97384,1,97485,1802876,97483,0,97496,3,
97496,1,97588,1802876,97585,0,97601,1,
97602,1,97694,1802876,97686,0,97715,1,
97716,1,97784,1803000,97784,0,97786,3,
97786,1,97885,1803000,97884,0,97886,0,
97887,1,97985,1803124,97984,0,97987,0,
97987,1,98087,1803248,98086,0,98098,3,
98099,1,98191,1803248,98188,0,98206,2,
98207,1,98324,1803488,98305,0,98364,1,
98364,1,98387,1803612,98387,0,98389,8,
98389,1,98487,1803716,98487,0,98489,5,
98489,1,98587,1803716,98587,0,98591,4,
98592,1,98693,1803948,98691,0,98737,2,
98743,1,98789,1803948,98788,0,98790,10,
98790,1,98889,1804072,98888,0,98890,5,
98890,1,98994,1804196,98989,0,99002,2,
99002,1,99095,1804196,99092,0,99115,1,
99116,1,99199,1804320,99196,0,99211,2,
99212,1,99297,1804444,99294,0,99309,1,
99310,1,99412,1804452,99401,0,99442,1,
99443,1,99494,1804576,99493,0,99495,6,
99496,1,99594,1804700,99594,0,99596,5,
99596,1,99694,1804700,99694,0,99696,0,
99696,1,99813,1804824,99798,0,99816,8,
99817,1,99895,1804948,99895,0,99897,2,
99897,1,99995,1804948,99995,0,99997,0,
99997,1,100100,1805072,100097,0,100107,4,
100108,1,100203,1805196,100198,0,100213,2,
100214,1,100311,1805320,100303,0,100332,1,
100333,1,100398,1805320,100397,0,100400,5,
100400,1,100498,1805444,100497,0,100500,4,
100500,1,100598,1805568,100598,0,100606,4,
100606,1,100702,1805692,100700,0,100715,3,
100715,1,100801,1805816,100800,0,100804,5,
100804,1,100899,1805816,100899,0,100901,2,
100901,1,101002,1805940,101000,0,101008,1,
101011,1,101104,1806064,101102,0,101121,1,
101122,1,101204,1806188,101202,0,101221,2,
101222,1,101324,1806196,101319,0,101352,1,
101353,1,101402,1806444,101402,0,101404,6,
101404,1,101503,1806568,101502,0,101504,2,
101504,1,101605,1806692,101603,0,101614,4,
101614,1,101713,1806692,101706,0,101735,2,
101735,1,101804,1806816,101803,0,101806,3,
101806,1,101904,1806940,101904,0,101906,2,
101906,1,102004,1807064,102004,0,102006,0,
102007,1,102105,1807188,102104,0,102106,0,
102106,1,102208,1807188,102207,0,102214,3,
102214,1,102313,1807312,102310,0,102325,2,
102326,1,102449,1807436,102441,0,102465,1,
102465,1,102509,1807560,102509,0,102522,4,
102523,1,102609,1806732,102609,0,102611,10,
102611,1,102711,1806732,102710,0,102716,1,
102716,1,102815,1806732,102813,0,102864,2,
102864,1,102913,1806732,102913,0,102915,12,
102915,1,103013,1806732,103013,0,103015,0,
103015,1,103117,1806732,103115,0,103125,3,
103126,1,103242,1806732,103233,0,103263,1,
103264,1,103315,1806732,103315,0,103317,8,
103317,1,103415,1806732,103415,0,103417,0,
103417,1,103519,1806740,103517,0,103524,6,
103526,1,103624,1806740,103622,0,103635,1,
103638,1,103764,1806740,103755,0,103769,2,
103769,1,103817,1806740,103817,0,103819,4,
103820,1,103917,1806740,103917,0,103920,4,
103920,1,104018,1806740,104017,0,104024,2,
104025,1,104125,1806740,104120,0,104144,3,
104144,1,104219,1806740,104218,0,104220,6,
104220,1,104319,1806732,104318,0,104321,2,
104321,1,104421,1806732,104420,0,104429,3,
104429,1,104523,1806732,104521,0,104571,2,
104587,1,104620,1806732,104620,0,104622,10,
104622,1,104721,1806732,104720,0,104724,0,
104724,1,104822,1806732,104821,0,104826,2,
104826,1,104923,1806732,104922,0,104927,1,
104928,1,105025,1806856,105023,0,105038,0,
105039,1,105127,1806856,105124,0,105140,2,
105141,1,105240,1806856,105229,0,105263,1,
105263,1,105324,1806856,105323,0,105325,6,
105326,1,105424,1806864,105424,0,105426,2,
105426,1,105527,1806864,105526,0,105538,5,
105539,1,105633,1806988,105627,0,105655,2,
105655,1,105726,1806988,105725,0,105727,2,
105727,1,105826,1806988,105825,0,105827,2,
105827,1,105929,1806988,105927,0,105936,4,
105937,1,106027,1807312,106026,0,106028,4,
106028,1,106127,1807928,106126,0,106128,25,
106128,1,106227,1808548,106227,0,106229,12,
106229,1,106329,1808696,106328,0,106333,28,
106333,1,106429,1809316,106428,0,106433,26,
106433,1,106529,1809316,106528,0,106533,28,
106533,1,106629,1810556,106628,0,106633,26,
106634,1,106729,1722312,106729,0,106734,14,
106734,1,106830,1723436,106829,0,106833,38,
106833,1,106930,1726028,106929,0,106933,47,
106933,1,107030,1724100,107030,0,107033,13,
107033,1,107130,1724100,107130,0,107136,2,
107136,1,107233,1723736,107231,0,107240,5,
107240,1,107332,1728776,107331,0,107336,5,
107336,1,107434,1734480,107432,0,107440,8,
107440,1,107534,1734480,107533,0,107553,7,
107556,1,107634,1733740,107633,0,107640,10,
107640,1,107736,1733740,107734,0,107744,6,
107744,1,107839,1733740,107837,0,107853,3,
107854,1,107935,1733740,107935,0,107942,5,
107942,1,108037,1732524,108035,0,108050,2,
108051,1,108144,1732444,108138,0,108154,1,
108155,1,108250,1732444,108241,0,108275,1,
108275,1,108337,1732444,108336,0,108339,8,
108339,1,108437,1732444,108437,0,108439,5,
108439,1,108540,1732444,108538,0,108546,4,
108546,1,108644,1732444,108640,0,108655,1,
108656,1,108764,1732568,108749,0,108783,1,
108783,1,108839,1732568,108839,0,108841,7,
108841,1,108939,1732568,108939,0,108941,6,
108941,1,109043,1732568,109040,0,109048,4,
109050,1,109146,1732692,109143,0,109174,1,
109174,1,109240,1732692,109240,0,109242,6,
109242,1,109341,1732692,109340,0,109342,4,
109343,1,109445,1732692,109443,0,109455,2,
109456,1,109548,1732692,109546,0,109558,2,
109562,1,109643,1732816,109643,0,109645,2,
109645,1,109743,1732816,109743,0,109745,2,
109745,1,109847,1732816,109845,0,109855,2,
109855,1,109949,1732816,109947,0,109960,2,
109961,1,110051,1732816,110047,0,110085,1,
110092,1,110146,1732936,110146,0,110147,7,
110148,1,110246,1732936,110246,0,110248,4,
110248,1,110350,1732936,110348,0,110359,4,
110360,1,110465,1732936,110456,0,110496,1,
110498,1,110556,1733060,110551,0,110568,1,
110569,1,110655,1733060,110653,0,110665,2,
110665,1,110751,1733060,110749,0,110755,4,
110755,1,110849,1733060,110849,0,110851,2,
110851,1,110952,1733176,110950,0,110957,3,
110957,1,111053,1733176,111051,0,111064,0,
111065,1,111155,1733176,111153,0,111169,1,
111170,1,111274,1733176,111258,0,111294,1,
111295,1,111352,1733176,111352,0,111354,3,
111354,1,111453,1733176,111452,0,111454,0,
111454,1,111556,1733176,111554,0,111569,1,
111570,1,111658,1733300,111655,0,111675,1,
111675,1,111704,1733300,111703,0,111705,12,
111705,1,111804,1733300,111804,0,111806,2,
111806,1,111907,1733300,111905,0,111917,0,
111918,1,112033,1733424,112026,0,112055,2,
112055,1,112105,1733424,112105,0,112107,0,
112107,1,112205,1733424,112205,0,112207,0,
112207,1,112309,1733424,112307,0,112317,6,
112318,1,112432,1733548,112417,0,112454,1,
112455,1,112512,1733548,112509,0,112525,2,
112525,1,112607,1733628,112607,0,112609,25,
112609,1,112707,1733628,112707,0,112710,20,
112710,1,112808,1733628,112807,0,112810,2,
112810,1,112908,1733628,112908,0,112934,4,
112934,1,113008,1732864,113008,0,113010,14,
113010,1,113109,1732824,113108,0,113110,2,
113111,1,113212,1732824,113211,0,113217,2,
113218,1,113344,1732796,113329,0,113365,2,
113365,1,113413,1732796,113413,0,113415,8,
113415,1,113513,1732796,113513,0,113515,0,
113515,1,113613,1732796,113613,0,113615,0,
113616,1,113714,1732796,113713,0,113715,0,
113716,1,113814,1732796,113814,0,113816,0,
