App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:20 AM","56 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
3023126,1,3024831,1778052,3024830,31,3024833,15,
3023226,1,3024932,1777880,3024931,32,3024934,12,
3023327,1,3025033,1778128,3025032,32,3025035,14,
3023427,1,3025134,1778128,3025133,32,3025139,12,
3023528,1,3025235,1778204,3025233,32,3025241,10,
3023628,1,3025334,1778188,3025333,0,3025338,6,
3023729,1,3025434,1778312,3025433,0,3025438,1,
3023828,1,3025537,1778684,3025536,0,3025539,8,
3023929,1,3025637,1778932,3025634,0,3025647,8,
3024029,1,3025735,1779056,3025734,0,3025743,16,
3024130,1,3025835,1779156,3025834,0,3025844,17,
3024230,1,3025935,1779156,3025935,0,3025942,13,
3024330,1,3026035,1779156,3026035,0,3026038,16,
3024431,1,3026136,1779356,3026135,0,3026138,13,
3024532,1,3026236,1779504,3026236,0,3026238,16,
3024633,1,3026336,1779608,3026336,0,3026338,11,
3024734,1,3026437,1779700,3026436,0,3026440,15,
3024833,1,3026537,1779816,3026536,29,3026540,18,
3024934,1,3026637,1779940,3026636,29,3026641,15,
3025035,1,3026737,1779940,3026737,29,3026742,14,
3025140,1,3026838,1780116,3026838,29,3026842,12,
3025241,1,3026938,1780200,3026938,29,3026942,11,
3025338,1,3027038,1780420,3027038,29,3027042,13,
3025438,1,3027139,1780544,3027138,29,3027142,16,
3025540,1,3027239,1780668,3027239,29,3027245,15,
3025647,1,3027341,1780792,3027339,29,3027347,12,
3025743,1,3027440,1780824,3027439,29,3027445,11,
3025844,1,3027541,1781052,3027540,33,3027545,7,
3025942,1,3027643,1781088,3027640,33,3027650,7,
3026038,1,3027741,1780364,3027740,33,3027744,12,
3026138,1,3027842,1780280,3027841,33,3027844,11,
3026239,1,3027944,1780280,3027944,33,3027947,15,
3026339,1,3028044,1780280,3028043,33,3028048,10,
3026440,1,3028143,1780280,3028143,33,3028147,10,
3026540,1,3028246,1780280,3028243,33,3028249,16,
3026641,1,3028344,1780280,3028343,33,3028350,18,
3026742,1,3028445,1780240,3028445,33,3028450,15,
3026842,1,3028544,1780240,3028544,31,3028547,16,
3026943,1,3028645,1780240,3028644,31,3028650,10,
3027042,1,3028745,1780156,3028745,31,3028747,13,
3027143,1,3028845,1780276,3028845,31,3028850,11,
3027245,1,3028945,1780400,3028945,31,3028947,15,
3027347,1,3029046,1780400,3029045,31,3029049,13,
3027445,1,3029146,1780360,3029146,31,3029148,19,
3027545,1,3029246,1780360,3029246,31,3029249,13,
3027650,1,3029348,1780360,3029347,31,3029350,11,
3027745,1,3029447,1780400,3029446,31,3029450,14,
3027845,1,3029548,1780400,3029547,33,3029551,17,
3027947,1,3029648,1780400,3029647,33,3029650,12,
3028048,1,3029748,1780524,3029747,33,3029751,15,
3028147,1,3029848,1780524,3029848,33,3029851,13,
3028249,1,3029949,1780400,3029948,33,3029952,17,
3028351,1,3030049,1780400,3030048,33,3030053,13,
3028450,1,3030149,1780488,3030149,33,3030153,11,
3028547,1,3030250,1780488,3030249,33,3030254,12,
3028650,1,3030350,1780648,3030350,33,3030354,7,
3028748,1,3030451,1780632,3030450,33,3030455,9,
3028851,1,3030551,1780632,3030550,34,3030553,16,
3028948,1,3030651,1780744,3030650,34,3030653,10,
3029049,1,3030752,1780840,3030751,34,3030754,12,
3029148,1,3030852,1780840,3030851,34,3030854,16,
3029249,1,3030953,1780840,3030952,34,3030955,12,
3029351,1,3031053,1780840,3031052,34,3031055,10,
3029450,1,3031152,1780840,3031152,34,3031156,13,
3029551,1,3031253,1780840,3031253,34,3031256,17,
3029650,1,3031355,1781040,3031352,34,3031364,12,
3029752,1,3031453,1781032,3031453,34,3031458,14,
3029851,1,3031554,1781032,3031553,34,3031556,13,
3029952,1,3031654,1781032,3031653,34,3031657,12,
3030053,1,3031754,1781032,3031754,34,3031757,15,
3030153,1,3031855,1781156,3031854,34,3031861,11,
3030254,1,3031955,1780440,3031954,34,3031957,17,
3030354,1,3032055,1780544,3032054,34,3032057,16,
3030455,1,3032155,1780544,3032155,34,3032158,11,
3030554,1,3032256,1780544,3032255,34,3032259,14,
3030653,1,3032356,1780544,3032355,34,3032358,16,
3030754,1,3032457,1780508,3032456,34,3032460,14,
3030854,1,3032557,1780756,3032556,34,3032561,10,
3030956,1,3032657,1780740,3032656,34,3032660,9,
3031055,1,3032757,1777952,3032757,34,3032761,15,
3031156,1,3032858,1777828,3032857,34,3032861,15,
3031257,1,3032958,1777828,3032957,34,3032961,14,
3031364,1,3033058,1777828,3033058,34,3033062,13,
3031458,1,3033159,1777828,3033158,34,3033164,11,
3031557,1,3033260,1778148,3033259,34,3033263,7,
3031657,1,3033360,1778172,3033359,34,3033363,6,
3031757,1,3033460,1778296,3033459,34,3033464,11,
3031861,1,3033561,1778420,3033560,31,3033564,9,
3031957,1,3033661,1778544,3033660,31,3033665,6,
3032058,1,3033761,1778652,3033761,31,3033765,6,
3032158,1,3033862,1778776,3033861,31,3033866,9,
3032259,1,3033964,1779128,3033962,31,3033969,8,
3032359,1,3034063,1779360,3034062,31,3034066,13,
3032460,1,3034163,1779468,3034163,31,3034176,7,
3032561,1,3034264,1779592,3034263,31,3034269,13,
3032661,1,3034366,1779636,3034363,31,3034369,8,
3032761,1,3034464,1779756,3034463,31,3034470,7,
3032861,1,3034564,1779876,3034564,29,3034568,7,
3032961,1,3034665,1780000,3034664,29,3034669,10,
3033062,1,3034765,1780124,3034764,29,3034768,5,
3033164,1,3034865,1780248,3034864,29,3034867,6,
3033263,1,3034965,1780372,3034965,29,3034968,14,
3033363,1,3035066,1780468,3035065,29,3035075,11,
3033464,1,3035167,1780832,3035166,29,3035170,12,
3033565,1,3035267,1780956,3035266,29,3035271,9,
3033665,1,3035367,1781080,3035367,29,3035371,9,
3033765,1,3035468,1781172,3035467,29,3035471,11,
3033866,1,3035568,1781628,3035567,26,3035571,10,
3033969,1,3035668,1781628,3035668,26,3035674,13,
3034067,1,3035769,1781728,3035768,26,3035773,11,
3034178,1,3035870,1781728,3035869,26,3035873,12,
3034269,1,3035970,1781604,3035969,26,3035974,5,
3034369,1,3036071,1781920,3036070,26,3036075,6,
3034470,1,3036170,1781016,3036170,26,3036174,14,
3034569,1,3036270,1781016,3036270,26,3036274,4,
3034669,1,3036371,1781068,3036370,26,3036375,6,
3034768,1,3036471,1781008,3036471,26,3036475,7,
3034868,1,3036571,1781008,3036571,30,3036575,8,
3034968,1,3036675,1781100,3036672,30,3036679,9,
3035076,1,3036773,1781100,3036772,30,3036776,12,
3035172,1,3036874,1780932,3036873,30,3036881,15,
3035271,1,3036973,1780932,3036973,30,3036977,10,
3035371,1,3037073,1780932,3037073,30,3037077,3,
3035471,1,3037174,1781032,3037173,30,3037177,8,
3035571,1,3037274,1781144,3037274,30,3037277,16,
3035674,1,3037375,1781228,3037374,30,3037379,10,
3035773,1,3037475,1781340,3037474,30,3037479,10,
3035874,1,3037575,1781464,3037575,30,3037579,12,
3035974,1,3037676,1781464,3037675,30,3037680,7,
3036075,1,3037776,1781568,3037775,30,3037781,6,
3036174,1,3037876,1781484,3037876,30,3037882,7,
3036274,1,3037977,1781484,3037976,30,3037982,12,
3036375,1,3038077,1781596,3038077,30,3038082,7,
3036475,1,3038177,1781596,3038177,30,3038181,6,
3036575,1,3038278,1781812,3038277,30,3038281,14,
3036679,1,3038379,1781688,3038378,30,3038382,16,
3036776,1,3038479,1781752,3038478,30,3038483,9,
3036881,1,3038579,1781856,3038579,27,3038583,9,
3036977,1,3038680,1781980,3038679,27,3038683,11,
3037077,1,3038780,1781856,3038780,27,3038783,8,
3037177,1,3038880,1781972,3038880,27,3038883,11,
3037277,1,3038981,1782096,3038980,27,3038984,12,
3037380,1,3039081,1782204,3039081,27,3039085,8,
3037479,1,3039182,1782736,3039181,27,3039185,15,
3037579,1,3039282,1782960,3039281,27,3039285,18,
3037680,1,3039382,1783172,3039382,27,3039386,19,
3037781,1,3039483,1783420,3039482,27,3039485,21,
3037882,1,3039583,1783620,3039582,27,3039586,19,
3037982,1,3039684,1783868,3039683,27,3039687,19,
3038082,1,3039785,1783952,3039784,27,3039788,20,
3038181,1,3039886,1784424,3039885,27,3039892,24,
3038281,1,3039986,1784548,3039986,27,3039989,21,
3038382,1,3040087,1784424,3040087,27,3040090,20,
3038483,1,3040189,1785192,3040188,27,3040192,21,
3038583,1,3040239,1785884,3040238,27,3040246,24,
3038684,1,3040339,1786044,3040338,27,3040343,22,
3038783,1,3040439,1786036,3040439,27,3040443,19,
3038883,1,3040540,1782996,3040540,28,3040544,7,
3038984,1,3040642,1782520,3040641,28,3040645,6,
3039085,1,3040741,1782284,3040740,28,3040744,9,
3039185,1,3040842,1782284,3040841,0,3040845,0,
3039285,1,3040942,1782276,3040941,0,3040945,2,
3039386,1,3041042,1782364,3041041,0,3041045,1,
3039485,1,3041142,1779516,3041142,0,3041146,1,
3039586,1,3041242,1779640,3041242,0,3041246,1,
3039687,1,3041343,1779764,3041342,0,3041346,0,
3039788,1,3041443,1779828,3041443,0,3041447,5,
3039892,1,3041544,1779952,3041543,0,3041547,2,
3039990,1,3041644,1780076,3041643,0,3041647,0,
3040090,1,3041744,1780200,3041743,0,3041748,1,
3040192,1,3041844,1780200,3041844,0,3041848,0,
3040251,1,3041945,1780324,3041944,0,3041948,1,
3040343,1,3042045,1780448,3042044,0,3042049,1,
3040443,1,3042145,1780572,3042144,0,3042149,1,
3040544,1,3042245,1780696,3042245,0,3042249,3,
3040646,1,3042346,1780820,3042345,0,3042349,1,
3040744,1,3042446,1780820,3042445,0,3042450,3,
3040845,1,3042546,1780936,3042545,0,3042550,1,
3040945,1,3042646,1781060,3042646,0,3042650,3,
3041045,1,3042747,1781184,3042746,0,3042750,2,
3041146,1,3042847,1781308,3042846,0,3042851,1,
3041246,1,3042947,1781432,3042947,0,3042951,5,
3041347,1,3043048,1781556,3043047,0,3043051,2,
3041447,1,3043148,1781680,3043147,0,3043151,2,
3041547,1,3043248,1781796,3043247,0,3043252,1,
3041647,1,3043351,1781920,3043349,0,3043408,1,
3041748,1,3043451,1781132,3043450,0,3043453,8,
3041848,1,3043551,1781092,3043551,0,3043554,0,
3041949,1,3043653,1781092,3043652,0,3043663,1,
3042049,1,3043756,1781200,3043754,0,3043768,2,
3042149,1,3043884,1781200,3043878,0,3043918,1,
3042249,1,3043956,1781200,3043955,0,3043958,8,
3042349,1,3044056,1781324,3044056,0,3044058,0,
3042450,1,3044156,1781324,3044156,0,3044158,0,
3042550,1,3044257,1781448,3044256,0,3044259,0,
3042650,1,3044385,1781572,3044374,0,3044411,2,
3042751,1,3044459,1781656,3044458,0,3044461,7,
3042851,1,3044559,1781656,3044558,0,3044561,3,
3042952,1,3044659,1781780,3044658,0,3044668,1,
3043051,1,3044794,1781952,3044781,0,3044799,2,
3043152,1,3044860,1781100,3044859,0,3044862,9,
3043252,1,3044961,1781100,3044960,0,3044963,1,
3043408,1,3045061,1781100,3045060,0,3045063,0,
3043453,1,3045167,1781100,3045165,0,3045177,2,
3043554,1,3045287,1781100,3045272,0,3045307,1,
3043664,1,3045369,1781100,3045366,0,3045380,0,
3043769,1,3045463,1781072,3045463,0,3045465,5,
3043918,1,3045564,1781072,3045563,0,3045567,1,
3043958,1,3045673,1781072,3045666,0,3045683,2,
3044058,1,3045766,1781072,3045765,0,3045779,0,
3044159,1,3045865,1781072,3045864,0,3045867,5,
3044259,1,3045966,1781196,3045965,0,3045968,5,
3044411,1,3046067,1781196,3046066,0,3046074,1,
3044461,1,3046175,1781196,3046168,0,3046204,2,
3044561,1,3046267,1781196,3046267,0,3046269,3,
3044668,1,3046367,1781196,3046367,0,3046370,3,
3044800,1,3046473,1781196,3046469,0,3046487,3,
3044862,1,3046573,1781196,3046570,0,3046586,1,
3044963,1,3046694,1781196,3046685,0,3046715,1,
3045063,1,3046770,1781196,3046770,0,3046772,6,
3045178,1,3046870,1781196,3046870,0,3046872,3,
3045308,1,3046970,1781196,3046970,0,3046972,0,
3045381,1,3047084,1781196,3047073,0,3047106,2,
3045465,1,3047171,1781196,3047171,0,3047173,2,
3045567,1,3047272,1781196,3047271,0,3047274,1,
3045683,1,3047372,1781196,3047371,0,3047374,0,
3045792,1,3047472,1781580,3047472,0,3047474,8,
3045867,1,3047573,1782028,3047572,0,3047574,17,
3045968,1,3047673,1782400,3047672,0,3047675,17,
3046074,1,3047773,1782524,3047773,0,3047775,17,
3046204,1,3047873,1782772,3047873,0,3047875,17,
3046270,1,3047974,1783144,3047973,0,3047975,17,
3046370,1,3048074,1783876,3048073,0,3048081,17,
3046488,1,3048175,1783876,3048174,0,3048179,22,
3046587,1,3048275,1784248,3048274,0,3048280,20,
3046718,1,3048375,1785456,3048374,0,3048378,22,
3046772,1,3048475,1756216,3048475,0,3048479,18,
3046872,1,3048579,1757720,3048578,0,3048582,24,
3046973,1,3048677,1760028,3048676,0,3048682,25,
3047106,1,3048777,1757880,3048776,0,3048781,25,
3047173,1,3048877,1757880,3048876,0,3048881,5,
3047274,1,3048977,1757880,3048977,0,3048981,5,
3047374,1,3049078,1762672,3049078,0,3049083,8,
3047474,1,3049178,1768128,3049178,0,3049186,6,
3047575,1,3049281,1768128,3049279,0,3049288,7,
3047675,1,3049380,1768212,3049379,0,3049398,5,
3047775,1,3049480,1768148,3049479,0,3049484,8,
3047875,1,3049582,1768148,3049580,0,3049594,2,
3047976,1,3049680,1767568,3049680,0,3049683,11,
3048081,1,3049780,1767568,3049780,0,3049783,0,
3048179,1,3049881,1764116,3049880,0,3049883,0,
3048280,1,3049986,1763004,3049983,0,3049999,0,
3048378,1,3050108,1762924,3050090,0,3050138,1,
3048479,1,3050187,1762924,3050184,0,3050203,1,
3048583,1,3050289,1762924,3050286,0,3050313,1,
3048682,1,3050384,1762924,3050383,0,3050386,3,
3048781,1,3050484,1763032,3050483,0,3050486,1,
3048881,1,3050584,1763032,3050584,0,3050586,0,
3048981,1,3050687,1763156,3050686,0,3050695,3,
3049083,1,3050809,1763272,3050798,0,3050835,1,
3049187,1,3050886,1763396,3050885,0,3050888,5,
3049289,1,3050986,1763396,3050986,0,3050988,0,
3049398,1,3051091,1763520,3051088,0,3051101,4,
3049485,1,3051200,1763520,3051190,0,3051215,2,
3049594,1,3051288,1763644,3051288,0,3051291,2,
3049683,1,3051388,1763768,3051388,0,3051390,3,
3049783,1,3051488,1763900,3051488,0,3051497,1,
3049884,1,3051595,1763900,3051592,0,3051607,1,
3050000,1,3051695,1764020,3051692,0,3051712,1,
3050145,1,3051790,1764144,3051790,0,3051792,4,
3050204,1,3051890,1764144,3051890,0,3051892,1,
3050314,1,3051995,1764268,3051991,0,3052004,4,
3050386,1,3052113,1764392,3052099,0,3052138,1,
3050486,1,3052192,1764516,3052191,0,3052194,4,
3050587,1,3052292,1764516,3052291,0,3052294,1,
3050697,1,3052392,1764640,3052392,0,3052394,0,
3050836,1,3052493,1764764,3052492,0,3052495,0,
3050888,1,3052602,1764888,3052594,0,3052625,3,
3050989,1,3052694,1764888,3052693,0,3052696,2,
3051102,1,3052794,1765012,3052793,0,3052797,0,
3051216,1,3052902,1765136,3052897,0,3052911,3,
3051291,1,3053003,1765260,3052999,0,3053025,1,
3051391,1,3053096,1765260,3053095,0,3053098,2,
3051498,1,3053196,1765384,3053196,0,3053198,3,
3051611,1,3053301,1765508,3053298,0,3053312,2,
3051722,1,3053406,1765508,3053401,0,3053420,1,
3051793,1,3053518,1765632,3053501,0,3053548,2,
3051893,1,3053606,1765756,3053604,0,3053624,1,
3052005,1,3053701,1765880,3053700,0,3053703,6,
3052138,1,3053800,1765880,3053800,0,3053803,1,
3052194,1,3053901,1766004,3053900,0,3053903,0,
3052294,1,3054018,1766128,3054010,0,3054026,4,
3052395,1,3054105,1766252,3054103,0,3054146,0,
3052495,1,3054202,1766376,3054202,0,3054204,6,
3052627,1,3054302,1766500,3054302,0,3054305,0,
3052696,1,3054403,1766500,3054402,0,3054405,0,
3052797,1,3054522,1766624,3054507,0,3054544,3,
3052912,1,3054608,1766748,3054605,0,3054624,0,
3053025,1,3054708,1766872,3054706,0,3054721,2,
3053098,1,3054813,1766872,3054807,0,3054843,1,
3053199,1,3054906,1766996,3054905,0,3054908,3,
3053313,1,3055006,1767120,3055005,0,3055008,3,
3053421,1,3055111,1767244,3055107,0,3055149,2,
3053549,1,3055209,1766172,3055208,0,3055211,10,
3053625,1,3055309,1766172,3055308,0,3055311,4,
3053703,1,3055418,1766116,3055412,0,3055428,4,
3053803,1,3055522,1766116,3055513,0,3055533,2,
3053903,1,3055618,1766116,3055614,0,3055631,1,
3054027,1,3055725,1766116,3055718,0,3055769,1,
3054150,1,3055813,1766372,3055813,0,3055815,10,
3054204,1,3055914,1766940,3055913,0,3055916,17,
3054305,1,3056014,1767312,3056013,0,3056016,17,
3054405,1,3056114,1767436,3056114,0,3056117,17,
3054545,1,3056215,1767684,3056214,0,3056217,17,
3054625,1,3056315,1768056,3056314,0,3056319,17,
3054722,1,3056415,1768064,3056414,0,3056418,17,
3054844,1,3056515,1768188,3056515,0,3056518,17,
3054908,1,3056616,1769392,3056615,0,3056618,17,
3055009,1,3056716,1770240,3056715,0,3056718,17,
3055151,1,3056817,1772048,3056817,0,3056824,17,
3055211,1,3056918,1773332,3056917,0,3056923,25,
3055311,1,3057018,1772060,3057017,0,3057024,24,
3055430,1,3057118,1769068,3057118,0,3057123,24,
3055534,1,3057219,1769004,3057218,0,3057224,23,
3055632,1,3057320,1768856,3057319,0,3057323,21,
3055783,1,3057420,1768856,3057419,0,3057423,15,
3055816,1,3057520,1768856,3057520,0,3057524,20,
3055916,1,3057621,1768364,3057620,0,3057624,16,
3056016,1,3057721,1770664,3057721,0,3057724,25,
3056117,1,3057822,1770664,3057822,0,3057826,17,
3056217,1,3057922,1770664,3057921,0,3057925,1,
3056319,1,3058022,1770664,3058022,0,3058026,1,
3056418,1,3058122,1770664,3058122,0,3058126,0,
3056518,1,3058223,1770664,3058222,0,3058226,1,
3056618,1,3058323,1770664,3058322,0,3058326,0,
3056718,1,3058424,1770600,3058423,0,3058427,1,
3056825,1,3058524,1770600,3058523,0,3058527,0,
3056924,1,3058624,1770600,3058623,0,3058627,1,
3057024,1,3058724,1770600,3058724,0,3058728,1,
3057124,1,3058824,1770724,3058824,0,3058828,0,
3057224,1,3058925,1770724,3058924,0,3058928,0,
3057323,1,3059025,1770724,3059024,0,3059028,1,
3057423,1,3059126,1770724,3059125,0,3059130,0,
3057524,1,3059226,1770848,3059225,0,3059229,2,
3057624,1,3059327,1770848,3059326,0,3059330,1,
3057724,1,3059426,1770856,3059425,0,3059429,3,
3057820,0,3059526,1770208,3059526,0,3059530,8,
3057826,0,3059626,1770208,3059626,0,3059630,3,
3057925,0,3059727,1770208,3059726,0,3059730,2,
3058026,0,3059827,1770208,3059826,0,3059830,2,
3058126,0,3059927,1770208,3059927,0,3059930,2,
3058226,0,3060028,1770208,3060027,0,3060031,2,
3058327,0,3060128,1770208,3060127,0,3060132,2,
3058427,0,3060229,1767116,3060228,0,3060232,4,
3058528,0,3060329,1767232,3060328,0,3060332,1,
3058628,0,3060379,1767356,3060378,0,3060383,2,
3058728,0,3060479,1767460,3060479,0,3060483,2,
3058828,0,3060580,1767584,3060579,0,3060583,1,
3058928,0,3060684,1767412,3060680,0,3060687,1,
3059028,0,3060786,1767412,3060784,0,3060796,1,
3059130,0,3060888,1767332,3060885,0,3060899,1,
3059229,0,3060988,1767332,3060986,0,3061001,1,
3059330,0,3061107,1767456,3061100,0,3061133,1,
3059429,0,3061192,1767456,3061187,0,3061202,1,
3059530,0,3061291,1767456,3061287,0,3061301,1,
3059630,0,3061398,1767448,3061394,0,3061419,1,
3059730,0,3061487,1767448,3061487,0,3061490,3,
3059831,0,3061588,1767572,3061587,0,3061590,1,
3059931,0,3061694,1767572,3061691,0,3061704,4,
3060031,0,3061792,1767696,3061790,0,3061825,1,
3060132,0,3061889,1773540,3061889,0,3061891,13,
3060232,0,3061990,1777364,3061989,0,3061994,12,
3060333,0,3062090,1766860,3062090,0,3062094,11,
3060383,0,3062190,1766860,3062190,0,3062194,1,
3060483,0,3062291,1766860,3062290,0,3062294,0,
3060583,0,3062392,1766568,3062391,0,3062397,1,
3060687,0,3062494,1765836,3062493,0,3062499,0,
3060797,0,3062591,1765836,3062591,0,3062593,1,
3060900,0,3062692,1765836,3062691,0,3062694,0,
3061002,0,3062792,1765960,3062791,0,3062794,0,
3061134,0,3062892,1766084,3062892,0,3062894,0,
3061203,0,3062997,1766084,3062994,0,3063008,3,
3061302,0,3063098,1766208,3063095,0,3063117,1,
3061424,0,3063194,1766332,3063194,0,3063196,1,
3061490,0,3063294,1766456,3063294,0,3063296,1,
3061591,0,3063397,1766456,3063395,0,3063410,1,
3061705,0,3063501,1766580,3063497,0,3063511,1,
3061825,0,3063619,1766704,3063608,0,3063644,1,
3061891,0,3063697,1766828,3063697,0,3063700,2,
3061994,0,3063797,1766952,3063797,0,3063799,3,
3062094,0,3063898,1767076,3063897,0,3063903,1,
3062194,0,3064002,1767248,3064000,0,3064015,2,
3062295,0,3064098,1767868,3064098,0,3064100,15,
3062397,0,3064199,1768340,3064198,0,3064201,17,
3062500,0,3064299,1768588,3064298,0,3064301,17,
3062594,0,3064404,1767860,3064404,0,3064406,17,
3062694,0,3064504,1767860,3064504,0,3064506,17,
3062794,0,3064605,1767860,3064604,0,3064606,17,
3062895,0,3064705,1767984,3064704,0,3064707,17,
3063009,0,3064805,1768528,3064805,0,3064807,17,
3063119,0,3064906,1769924,3064905,0,3064908,17,
3063196,0,3065006,1770292,3065006,0,3065009,7,
3063297,0,3065107,1770416,3065106,0,3065112,13,
3063411,0,3065207,1767600,3065206,0,3065212,4,
3063512,0,3065308,1767600,3065307,0,3065313,11,
3063644,0,3065408,1767656,3065407,0,3065413,8,
3063700,0,3065508,1767584,3065507,0,3065513,9,
3063799,0,3065608,1767584,3065608,0,3065614,9,
3063904,0,3065709,1767832,3065708,0,3065714,8,
3064016,0,3065809,1767668,3065808,0,3065814,6,
3064101,0,3065909,1767792,3065908,0,3065915,6,
3064201,0,3066010,1767792,3066009,0,3066016,11,
3064301,0,3066110,1767792,3066109,0,3066113,10,
3064406,0,3066210,1767792,3066209,0,3066213,6,
3064506,0,3066310,1768184,3066310,7,3066314,19,
3064606,0,3066410,1767492,3066410,7,3066413,20,
3064707,0,3066511,1767492,3066510,7,3066514,9,
3064807,0,3066611,1767616,3066611,7,3066615,5,
3064908,0,3066711,1767492,3066711,7,3066714,4,
3065009,0,3066812,1767864,3066811,7,3066815,9,
3065051,1,3066912,1767872,3066911,7,3066916,11,
3065112,1,3067012,1767748,3067012,7,3067016,7,
3065213,1,3067113,1767872,3067112,7,3067117,5,
3065314,1,3067213,1767912,3067212,7,3067217,12,
3065413,1,3067313,1768080,3067313,5,3067317,18,
3065516,1,3067413,1768324,3067413,5,3067416,20,
3065614,1,3067514,1768572,3067513,5,3067516,19,
3065714,1,3067614,1768820,3067613,5,3067617,22,
3065814,1,3067714,1769192,3067714,5,3067717,22,
3065915,1,3067815,1769316,3067814,5,3067818,22,
3066016,1,3067915,1769440,3067914,5,3067918,18,
3066114,1,3068015,1769440,3068015,5,3068018,22,
3066213,1,3068116,1770152,3068115,5,3068118,21,
3066314,1,3068216,1771336,3068215,5,3068218,20,
3066413,1,3068317,1771848,3068316,4,3068320,12,
3066514,1,3068418,1772096,3068417,4,3068422,11,
3066615,1,3068518,1772468,3068517,4,3068528,12,
3066715,1,3068619,1771988,3068618,4,3068623,20,
3066815,1,3068719,1772312,3068718,4,3068723,11,
3066916,1,3068820,1768644,3068819,4,3068827,12,
3067016,1,3068919,1768752,3068918,4,3068923,12,
3067117,1,3069019,1768628,3069019,4,3069024,16,
3067217,1,3069120,1769596,3069119,4,3069125,26,
3067317,1,3069220,1771384,3069220,4,3069229,50,
3067416,1,3069321,1771792,3069320,44,3069325,31,
3067516,1,3069422,1769560,3069421,44,3069430,12,
3067617,1,3069524,1768072,3069522,44,3069540,10,
3067717,1,3069627,1767076,3069627,44,3069638,10,
3067818,1,3069724,1767104,3069724,44,3069728,6,
3067918,1,3069825,1766980,3069824,44,3069832,8,
3068019,1,3069925,1766980,3069924,44,3069931,3,
3068118,1,3070025,1766980,3070025,44,3070029,10,
3068218,1,3070126,1767104,3070125,0,3070130,7,
3068320,1,3070226,1767104,3070225,0,3070230,2,
3068423,1,3070327,1767228,3070326,0,3070330,2,
3068529,1,3070427,1767352,3070426,0,3070430,2,
3068623,1,3070527,1767476,3070526,0,3070531,2,
3068724,1,3070628,1767600,3070627,0,3070632,3,
3068827,1,3070728,1767716,3070727,0,3070732,2,
3068923,1,3070828,1767716,3070827,0,3070831,1,
3069024,1,3070928,1767716,3070928,0,3070932,3,
3069126,1,3071028,1767840,3071028,0,3071032,5,
3069229,1,3071129,1767964,3071128,0,3071132,1,
3069325,1,3071229,1767964,3071228,0,3071232,2,
3069431,1,3071329,1768088,3071329,0,3071333,2,
3069540,1,3071430,1767500,3071429,0,3071433,1,
3069638,1,3071531,1767500,3071530,0,3071535,2,
3069728,1,3071644,1766824,3071631,0,3071648,2,
3069832,1,3071732,1766868,3071731,0,3071734,0,
3069931,1,3071832,1766984,3071831,0,3071834,1,
3070030,1,3071936,1766984,3071934,0,3071942,1,
3070130,1,3072051,1767108,3072036,0,3072063,3,
3070230,1,3072146,1767220,3072141,0,3072174,3,
3070331,1,3072236,1767344,3072236,0,3072239,3,
3070430,1,3072337,1767468,3072336,0,3072339,1,
3070531,1,3072475,1767468,3072453,0,3072487,5,
3070632,1,3072544,1767592,3072541,0,3072554,2,
3070732,1,3072639,1768248,3072639,0,3072641,12,
3070831,1,3072739,1768680,3072739,0,3072741,17,
3070932,1,3072841,1767816,3072840,0,3072843,17,
3071032,1,3072941,1767816,3072940,0,3072943,17,
3071132,1,3073041,1767816,3073041,0,3073043,17,
3071232,1,3073141,1768040,3073141,0,3073143,17,
3071333,1,3073242,1768288,3073241,0,3073244,17,
3071433,1,3073342,1768412,3073342,0,3073344,17,
3071535,1,3073442,1768940,3073442,0,3073444,17,
3071649,1,3073543,1770488,3073542,0,3073544,17,
3071734,1,3073643,1771420,3073643,0,3073645,17,
3071834,1,3073744,1769736,3073743,0,3073750,15,
3071943,1,3073844,1761640,3073843,0,3073850,25,
3072064,1,3073945,1765972,3073944,0,3073949,21,
3072175,1,3074045,1769448,3074044,0,3074050,20,
3072239,1,3074146,1769572,3074145,0,3074151,5,
3072339,1,3074246,1769256,3074245,0,3074252,12,
3072488,1,3074347,1769284,3074345,0,3074357,4,
3072554,1,3074449,1769248,3074447,0,3074463,3,
3072641,1,3074547,1768132,3074546,0,3074550,9,
3072741,1,3074647,1768132,3074646,0,3074651,2,
3072843,1,3074747,1768256,3074747,0,3074751,5,
3072943,1,3074848,1768256,3074847,0,3074856,2,
3073043,1,3074956,1767300,3074954,0,3074970,1,
3073143,1,3075064,1767220,3075063,0,3075066,2,
3073244,1,3075150,1767220,3075149,0,3075152,3,
3073344,1,3075250,1767220,3075250,0,3075252,1,
3073444,1,3075350,1767344,3075350,0,3075352,0,
3073544,1,3075453,1767312,3075452,0,3075468,2,
3073645,1,3075579,1767312,3075563,0,3075583,2,
3073751,1,3075652,1767312,3075651,0,3075654,0,
3073850,1,3075752,1767312,3075752,0,3075754,0,
3073949,1,3075855,1767436,3075853,0,3075866,1,
3074050,1,3075957,1767436,3075955,0,3075968,1,
3074151,1,3076084,1767436,3076083,0,3076088,2,
3074252,1,3076154,1767392,3076154,0,3076156,2,
