App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:43 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
735272,1,736705,1588600,736704,0,736709,0,
735397,1,736810,1588600,736807,0,736823,2,
735400,1,736936,1588600,736911,0,736941,2,
735504,1,737005,1588600,737005,0,737007,5,
735600,1,737105,1588724,737105,0,737107,2,
735701,1,737209,1588724,737207,0,737218,2,
735818,1,737312,1588724,737308,0,737328,1,
735928,1,737407,1588724,737406,0,737408,6,
736003,1,737507,1588724,737507,0,737509,2,
736103,1,737611,1588848,737609,0,737626,3,
736211,1,737715,1588848,737712,0,737726,2,
736320,1,737810,1588848,737810,0,737812,2,
736436,1,737910,1588948,737910,0,737912,2,
736505,1,738024,1588948,738016,0,738066,2,
736605,1,738111,1588356,738111,0,738113,14,
736710,1,738211,1588356,738211,0,738213,3,
736824,1,738319,1588356,738316,0,738327,1,
736941,1,738432,1588356,738424,0,738455,1,
737007,1,738513,1588356,738513,0,738515,7,
737107,1,738614,1588356,738613,0,738615,2,
737219,1,738714,1588356,738713,0,738715,0,
737330,1,738818,1588356,738815,0,738825,3,
737409,1,738939,1588356,738929,0,738958,2,
737509,1,739015,1588356,739015,0,739017,4,
737627,1,739115,1588356,739115,0,739117,0,
737726,1,739221,1588332,739219,0,739233,3,
737812,1,739325,1588332,739323,0,739357,1,
737912,1,739419,1588332,739418,0,739421,5,
738067,1,739519,1588332,739518,0,739521,2,
738113,1,739619,1588332,739618,0,739621,2,
738213,1,739726,1588332,739723,0,739736,2,
738327,1,739824,1588504,739822,0,739857,1,
738459,1,739920,1589092,739920,0,739922,19,
738515,1,740021,1589464,740020,0,740023,21,
738616,1,740121,1589864,740121,0,740125,20,
738716,1,740222,1590236,740221,0,740225,22,
738826,1,740322,1590608,740321,0,740325,22,
738959,1,740422,1590608,740422,0,740426,22,
739017,1,740523,1592004,740522,0,740526,19,
739117,1,740623,1593156,740623,0,740625,29,
739234,1,740723,1594288,740723,0,740727,27,
739357,1,740823,1594404,740823,0,740827,8,
739421,1,740924,1591492,740923,0,740927,5,
739521,1,741024,1591240,741024,0,741027,2,
739622,1,741125,1590864,741124,0,741131,12,
739739,1,741227,1590864,741225,0,741233,3,
739857,1,741350,1589712,741334,0,741374,3,
739922,1,741432,1589632,741430,0,741436,15,
740023,1,741527,1589652,741526,0,741530,9,
740125,1,741626,1589776,741626,0,741630,6,
740225,1,741727,1589776,741726,0,741730,1,
740325,1,741827,1589776,741827,0,741830,1,
740426,1,741927,1589888,741927,0,741932,0,
740527,1,742027,1589888,742027,0,742031,1,
740626,1,742128,1589944,742127,0,742131,1,
740727,1,742228,1590068,742228,0,742232,5,
740827,1,742328,1590068,742328,0,742332,1,
740927,1,742429,1590068,742428,0,742432,3,
741027,1,742529,1590068,742529,0,742534,2,
741131,1,742629,1589264,742629,0,742633,7,
741233,1,742729,1589264,742729,0,742733,2,
741374,1,742830,1589264,742829,0,742834,1,
741437,1,742930,1589264,742929,0,742934,1,
741530,1,743031,1589264,743030,0,743034,2,
741549,0,743131,1586360,743130,0,743135,2,
741630,0,743231,1586272,743230,0,743235,2,
741730,0,743332,1586396,743331,0,743335,1,
741831,0,743432,1586520,743431,0,743435,2,
741932,0,743532,1586644,743532,0,743536,2,
742031,0,743633,1586768,743632,0,743637,1,
742131,0,743733,1586768,743732,0,743736,1,
742232,0,743833,1586768,743832,0,743837,1,
742332,0,743933,1586768,743933,0,743937,2,
742432,0,744034,1586768,744033,0,744037,2,
742534,0,744134,1586768,744133,0,744137,1,
742633,0,744234,1586892,744233,0,744237,0,
742733,0,744334,1587016,744334,0,744337,1,
742834,0,744434,1587140,744434,0,744438,0,
742934,0,744535,1587264,744534,0,744538,0,
743034,0,744638,1586820,744637,0,744670,0,
743135,0,744741,1586740,744738,0,744750,2,
743235,0,744840,1586788,744838,0,744850,0,
743335,0,744943,1586912,744941,0,744954,1,
743435,0,745053,1586912,745040,0,745082,1,
743536,0,745139,1587028,745138,0,745141,7,
743637,0,745239,1587152,745239,0,745241,0,
743737,0,745339,1587276,745339,0,745342,2,
743837,0,745446,1587276,745441,0,745461,1,
743937,0,745546,1587400,745544,0,745556,1,
744037,0,745645,1587648,745643,0,745657,2,
744137,0,745742,1593164,745742,0,745744,10,
744237,0,745842,1585764,745842,0,745845,21,
744337,0,745943,1585764,745942,0,745946,2,
744438,0,746043,1585764,746043,0,746046,1,
744538,0,746144,1585740,746143,0,746148,1,
744674,0,746244,1585620,746243,0,746249,1,
744752,0,746345,1585360,746344,0,746348,1,
744850,0,746449,1585444,746446,0,746460,1,
744955,0,746550,1585568,746547,0,746560,1,
745085,0,746670,1585692,746662,0,746689,1,
745141,0,746753,1585692,746749,0,746763,0,
745241,0,746851,1585816,746849,0,746876,1,
745343,0,746949,1585320,746949,0,746951,9,
745469,0,747049,1585320,747049,0,747051,3,
745557,0,747150,1585320,747150,0,747174,3,
745658,0,747255,1585436,747251,0,747265,2,
745744,0,747356,1585436,747354,0,747366,1,
745846,0,747456,1585436,747453,0,747466,1,
745946,0,747568,1585436,747565,0,747588,1,
746046,0,747654,1585436,747654,0,747656,4,
746148,0,747755,1585436,747754,0,747757,2,
746249,0,747855,1585744,747854,0,747856,15,
746349,0,747955,1586148,747954,0,747956,21,
746461,0,748055,1586396,748055,0,748058,21,
746561,0,748155,1586908,748155,0,748158,19,
746690,0,748256,1587280,748255,0,748261,16,
746764,0,748356,1587404,748356,0,748360,23,
746877,0,748457,1588444,748456,0,748461,22,
746951,0,748557,1589664,748557,0,748560,23,
747051,0,748657,1590220,748657,0,748662,19,
747174,0,748757,1587364,748757,0,748762,8,
747266,0,748860,1587364,748859,0,748866,7,
747367,0,748965,1587172,748963,0,748973,7,
747467,0,749062,1586936,749061,0,749066,9,
747590,0,749163,1586936,749162,0,749167,9,
747656,0,749263,1586936,749262,0,749267,8,
747757,0,749364,1587060,749363,0,749368,10,
747856,0,749464,1587184,749463,0,749467,5,
747956,0,749564,1587060,749563,0,749568,8,
748058,0,749664,1587184,749664,0,749669,8,
748158,0,749765,1587184,749764,0,749768,4,
748261,0,749865,1587308,749864,6,749869,5,
748361,0,749965,1587184,749964,6,749968,10,
748462,0,750065,1587308,750065,6,750068,7,
748560,0,750166,1587432,750165,6,750169,5,
748581,1,750266,1587308,750265,6,750269,5,
748662,1,750367,1587676,750366,6,750370,13,
748762,1,750468,1587668,750467,6,750471,6,
748866,1,750568,1587792,750567,6,750572,5,
748974,1,750668,1587928,750667,6,750671,15,
749067,1,750768,1587976,750767,6,750776,10,
749167,1,750868,1588416,750868,5,750878,22,
749268,1,750968,1587816,750968,5,750971,28,
749368,1,751068,1587868,751068,5,751070,27,
749467,1,751169,1587992,751168,5,751171,24,
749568,1,751269,1588240,751269,5,751272,27,
749669,1,751371,1588240,751370,5,751374,26,
749768,1,751472,1588488,751471,5,751476,27,
749869,1,751572,1589996,751571,5,751575,28,
749968,1,751672,1590508,751672,5,751675,13,
750069,1,751773,1590856,751772,5,751777,12,
750169,1,751873,1591224,751873,16,751878,12,
750269,1,751974,1589136,751973,16,751978,11,
750370,1,752075,1589768,752074,16,752078,11,
750471,1,752175,1586652,752174,16,752179,12,
750572,1,752275,1586528,752274,16,752278,10,
750671,1,752377,1586616,752375,16,752391,8,
750776,1,752477,1587244,752477,16,752484,30,
750889,1,752581,1590348,752577,16,752586,69,
750971,1,752680,1590468,752679,16,752684,35,
751070,1,752779,1590468,752779,16,752784,14,
751171,1,752883,1589832,752882,40,752887,12,
751272,1,752981,1589596,752980,40,752984,7,
751374,1,753081,1589512,753080,0,753084,2,
751477,1,753182,1589636,753181,0,753185,1,
751575,1,753282,1589760,753281,0,753286,5,
751675,1,753382,1589884,753381,0,753387,3,
751777,1,753482,1590008,753482,0,753486,2,
751878,1,753583,1590132,753582,0,753587,2,
751978,1,753684,1590256,753683,0,753687,0,
752079,1,753784,1590380,753783,0,753787,1,
752179,1,753884,1590504,753883,0,753887,0,
752278,1,753984,1590628,753984,0,753987,0,
752391,1,754084,1590752,754084,0,754088,0,
752485,1,754185,1590876,754184,0,754188,0,
752586,1,754285,1591000,754284,0,754288,0,
752684,1,754385,1591124,754385,0,754389,1,
752784,1,754486,1591248,754485,0,754489,1,
752887,1,754586,1591372,754585,0,754590,0,
752984,1,754686,1591496,754686,0,754690,1,
753085,1,754786,1590900,754786,0,754789,7,
753185,1,754887,1590900,754886,0,754890,3,
753286,1,755011,1590216,755006,0,755019,4,
753387,1,755088,1590136,755087,0,755089,2,
753486,1,755188,1590136,755187,0,755190,2,
753587,1,755288,1590136,755288,0,755290,0,
753687,1,755391,1590136,755389,0,755396,3,
753787,1,755496,1590136,755492,0,755508,1,
753887,1,755612,1590136,755602,0,755636,2,
753988,1,755691,1590136,755690,0,755693,6,
754088,1,755792,1590136,755791,0,755793,2,
754188,1,755894,1590136,755892,0,755901,5,
754289,1,755995,1590136,755993,0,756008,2,
754389,1,756093,1590568,756092,0,756094,19,
754489,1,756193,1591064,756192,0,756195,21,
754590,1,756293,1591312,756293,0,756295,21,
754690,1,756393,1591684,756393,0,756395,19,
754789,1,756493,1592180,756493,0,756496,21,
754890,1,756594,1592180,756593,0,756598,22,
755019,1,756694,1593172,756694,0,756699,21,
755089,1,756795,1595096,756794,0,756805,23,
755190,1,756895,1595688,756894,0,756897,32,
755290,1,756995,1583644,756995,0,756999,29,
755397,1,757096,1585584,757095,0,757099,19,
755509,1,757196,1590448,757196,0,757206,21,
755636,1,757297,1592432,757296,0,757304,24,
755693,1,757408,1595532,757406,0,757417,22,
755793,1,757459,1597776,757459,0,757465,30,
755902,1,757556,1598380,757555,0,757560,25,
756025,1,757656,1599680,757655,0,757660,28,
756094,1,757756,1598936,757755,0,757760,26,
756195,1,757857,1600264,757855,0,757862,21,
756295,1,757956,1602120,757956,0,757963,24,
756396,1,758056,1602260,758056,0,758060,16,
756496,1,758157,1603312,758156,0,758160,24,
756598,1,758257,1605896,758256,0,758260,22,
756699,1,758360,1606020,758358,0,758366,3,
756805,1,758457,1606020,758457,0,758461,1,
756897,1,758558,1606144,758557,0,758567,3,
757000,1,758669,1604900,758663,0,758672,3,
757100,1,758759,1604776,758758,0,758760,5,
757206,1,758859,1604776,758859,0,758861,2,
757305,1,758964,1604776,758962,0,758976,3,
757417,1,759085,1604768,759068,0,759093,3,
757465,1,759161,1604768,759160,0,759163,5,
757560,1,759261,1604768,759260,0,759263,3,
757661,1,759366,1604768,759365,0,759376,2,
757760,1,759478,1604768,759476,0,759493,2,
757862,1,759564,1604724,759563,0,759579,2,
757963,1,759666,1604724,759664,0,759678,2,
758061,1,759769,1602268,759766,0,759786,2,
758161,1,759870,1602268,759868,0,759908,1,
758261,1,759967,1602268,759966,0,759969,9,
758366,1,760067,1602268,760067,0,760069,2,
758461,1,760170,1602216,760168,0,760183,4,
758567,1,760276,1602216,760270,0,760313,2,
758675,1,760374,1602216,760372,0,760391,1,
758761,1,760474,1602216,760471,0,760487,2,
758861,1,760588,1602340,760574,0,760609,2,
758977,1,760671,1602456,760671,0,760673,6,
759093,1,760772,1602456,760771,0,760773,3,
759163,1,760877,1602580,760871,0,760882,2,
759263,1,760986,1602704,760980,0,761026,2,
759376,1,761076,1602704,761075,0,761077,6,
759493,1,761176,1602944,761175,0,761177,2,
759580,1,761278,1603068,761277,0,761286,3,
759679,1,761382,1603068,761379,0,761398,2,
759787,1,761478,1603192,761477,0,761481,6,
759909,1,761578,1603316,761577,0,761580,1,
759969,1,761678,1603440,761678,0,761680,0,
760069,1,761779,1603440,761778,0,761781,0,
760183,1,761886,1603564,761884,0,761904,2,
760314,1,761987,1603688,761985,0,762002,2,
760392,1,762109,1603812,762097,0,762137,1,
760493,1,762181,1603812,762181,0,762184,10,
760609,1,762282,1604060,762281,0,762284,3,
760673,1,762386,1604184,762382,0,762394,2,
760774,1,762492,1604308,762489,0,762525,2,
760883,1,762584,1604308,762584,0,762586,6,
761026,1,762685,1604432,762684,0,762686,0,
761077,1,762785,1610528,762785,0,762787,11,
761178,1,762886,1602884,762885,0,762888,14,
761287,1,762986,1603008,762985,0,762989,2,
761398,1,763086,1603156,763086,0,763089,1,
761482,1,763186,1602724,763186,0,763189,2,
761580,1,763290,1602040,763288,0,763309,3,
761680,1,763391,1602124,763389,0,763405,2,
761781,1,763494,1602124,763490,0,763510,1,
761905,1,763595,1602248,763590,0,763654,2,
762003,1,763689,1602372,763689,0,763691,8,
762137,1,763789,1602496,763789,0,763791,5,
762184,1,763890,1602620,763889,0,763920,3,
762284,1,763990,1601908,763990,0,763992,10,
762395,1,764090,1601872,764090,0,764092,3,
762526,1,764193,1601872,764191,0,764198,4,
762586,1,764310,1601872,764300,0,764336,3,
762686,1,764392,1601872,764391,0,764394,4,
762787,1,764492,1601872,764492,0,764494,5,
762888,1,764594,1601872,764593,0,764599,3,
762989,1,764697,1601872,764695,0,764710,2,
763089,1,764830,1601872,764818,0,764847,1,
763189,1,764897,1601872,764897,0,764899,6,
763310,1,764997,1601872,764997,0,764999,3,
763406,1,765120,1601872,765116,0,765134,5,
763511,1,765208,1601872,765204,0,765224,2,
763654,1,765307,1601872,765305,0,765339,1,
763691,1,765403,1601872,765403,0,765404,5,
763791,1,765503,1601872,765503,0,765505,3,
763921,1,765606,1601872,765604,0,765613,4,
763992,1,765733,1601872,765716,0,765749,1,
764092,1,765806,1601996,765805,0,765807,7,
764198,1,765906,1601996,765905,0,765908,0,
764336,1,766006,1601996,766006,0,766009,0,
764394,1,766114,1602004,766108,0,766123,6,
764494,1,766212,1602004,766210,0,766246,1,
764599,1,766308,1602128,766308,0,766310,7,
764711,1,766409,1602128,766408,0,766410,0,
764848,1,766514,1602128,766512,0,766524,4,
764899,1,766625,1602128,766615,0,766654,2,
764999,1,766711,1602128,766710,0,766713,7,
765143,1,766813,1602252,766812,0,766815,4,
765225,1,766915,1602208,766914,0,766920,5,
765345,1,767017,1602208,767015,0,767025,2,
765405,1,767161,1602316,767151,0,767180,2,
765505,1,767213,1602440,767213,0,767216,5,
765614,1,767314,1602440,767313,0,767315,0,
765751,1,767414,1602440,767413,0,767416,0,
765807,1,767514,1602796,767514,0,767516,10,
765908,1,767615,1603156,767614,0,767618,10,
766009,1,767715,1603156,767714,0,767718,2,
766124,1,767816,1603156,767815,0,767821,1,
766249,1,767918,1603424,767916,0,767929,2,
766310,1,768021,1603304,768018,0,768039,2,
766410,1,768121,1603304,768119,0,768150,2,
766524,1,768217,1603304,768217,0,768219,4,
766655,1,768318,1603304,768317,0,768320,2,
766713,1,768418,1603428,768418,0,768420,0,
766815,1,768522,1603428,768520,0,768530,3,
766920,1,768623,1603428,768621,0,768635,2,
767026,1,768741,1603428,768734,0,768775,1,
767181,1,768825,1603428,768822,0,768839,2,
767216,1,768925,1603552,768923,0,768939,1,
767315,1,769022,1603420,769022,0,769024,2,
767416,1,769136,1603528,769122,0,769143,2,
767516,1,769223,1602516,769222,0,769224,9,
767618,1,769323,1602516,769323,0,769325,2,
767718,1,769423,1602516,769423,0,769425,0,
767821,1,769527,1602516,769525,0,769534,2,
767930,1,769642,1602516,769628,0,769675,2,
768044,1,769726,1602516,769726,0,769728,7,
768150,1,769826,1602516,769826,0,769828,0,
768219,1,769927,1602516,769926,0,769928,2,
768320,1,770034,1602516,770031,0,770046,3,
768420,1,770134,1602512,770130,0,770172,1,
768531,1,770236,1602512,770234,0,770251,2,
768636,1,770342,1602512,770334,0,770357,1,
768776,1,770431,1602512,770431,0,770433,6,
768840,1,770532,1602636,770531,0,770534,2,
768939,1,770636,1602636,770632,0,770643,1,
769025,1,770738,1602636,770735,0,770749,2,
769157,1,770833,1602636,770832,0,770835,5,
769224,1,770933,1602636,770932,0,770934,2,
769325,1,771035,1602760,771034,0,771045,1,
769425,1,771149,1602760,771140,0,771167,2,
769535,1,771223,1602760,771193,0,771251,2,
769675,1,771289,1602884,771289,0,771291,7,
769728,1,771390,1602884,771389,0,771391,3,
769828,1,771490,1602884,771489,0,771494,2,
769929,1,771605,1602992,771603,0,771634,2,
770047,1,771698,1602992,771696,0,771708,1,
770175,1,771798,1602992,771796,0,771810,2,
770252,1,771919,1602992,771903,0,771948,2,
770367,1,771993,1602992,771992,0,771994,7,
770433,1,772093,1603124,772093,0,772095,1,
770534,1,772196,1603124,772194,0,772205,2,
770644,1,772323,1603124,772317,0,772353,1,
770750,1,772399,1603124,772397,0,772415,1,
770835,1,772499,1603124,772497,0,772506,2,
770934,1,772596,1603248,772596,0,772598,2,
771046,1,772698,1603248,772697,0,772701,0,
771168,1,772800,1603248,772798,0,772809,1,
771251,1,772902,1603248,772900,0,772913,2,
771292,1,773008,1603248,773001,0,773018,2,
771392,1,773134,1603372,773117,0,773159,1,
771495,1,773201,1603372,773200,0,773203,7,
771637,1,773301,1603496,773301,0,773303,7,
771709,1,773403,1603496,773401,0,773408,2,
771813,1,773508,1603496,773506,0,773523,0,
771958,1,773625,1603604,773618,0,773656,2,
771995,1,773705,1603604,773704,0,773706,6,
772095,1,773805,1603604,773804,0,773807,1,
772206,1,773908,1603604,773906,0,773918,3,
772354,1,774027,1603604,774010,0,774048,1,
772416,1,774107,1603736,774107,0,774109,6,
772506,1,774207,1603384,774207,0,774209,0,
772598,1,774307,1603500,774307,0,774309,2,
772701,1,774419,1603500,774410,0,774445,4,
772809,1,774512,1603616,774510,0,774519,2,
772914,1,774614,1603740,774611,0,774647,2,
773019,1,774710,1602952,774709,0,774711,17,
773159,1,774811,1602952,774810,0,774815,3,
773203,1,774912,1602952,774910,0,774943,2,
773303,1,775011,1604344,775010,0,775021,32,
773409,1,775111,1607172,775110,0,775114,48,
773524,1,775211,1608120,775211,0,775215,25,
773657,1,775312,1608448,775311,0,775316,20,
773707,1,775415,1609140,775414,0,775418,22,
773807,1,775513,1610396,775512,0,775516,28,
773919,1,775613,1614692,775613,0,775625,30,
774052,1,775714,1617576,775713,0,775723,33,
774109,1,775814,1615232,775813,0,775818,59,
774209,1,775915,1630144,775915,0,775918,37,
774309,1,776015,1643848,776015,0,776019,27,
774446,1,776116,1649796,776115,0,776121,15,
774520,1,776216,1675276,776216,0,776220,9,
774647,1,776317,1672216,776316,0,776322,24,
774711,1,776417,1693628,776417,0,776419,22,
774815,1,776517,1695832,776517,0,776521,25,
774946,1,776618,1718008,776617,39,776624,21,
775022,1,776718,1718700,776718,39,776723,21,
775114,1,776819,1718864,776819,39,776824,16,
775215,1,776920,1719268,776920,39,776928,17,
775316,1,777020,1719268,777020,39,777025,8,
775418,1,777121,1719184,777120,39,777130,18,
775516,1,777221,1719184,777220,39,777228,19,
775628,1,777321,1719516,777321,39,777326,17,
775723,1,777421,1719612,777421,39,777426,16,
775818,1,777521,1733704,777521,39,777525,25,
775918,1,777623,1747992,777622,52,777631,50,
776019,1,777722,1751292,777722,52,777727,49,
776122,1,777823,1780440,777822,52,777826,31,
776220,1,777923,1784648,777923,52,777928,29,
776323,1,778025,1784200,778025,52,778028,13,
776419,1,778125,1784136,778125,52,778128,11,
776521,1,778226,1784136,778225,52,778228,18,
776624,1,778327,1784136,778326,52,778330,9,
776723,1,778427,1784136,778426,52,778431,9,
776825,1,778527,1784260,778526,52,778530,7,
776928,1,778627,1784260,778627,0,778630,3,
777025,1,778729,1784260,778728,0,778738,2,
777130,1,778828,1784260,778827,0,778832,2,
777228,1,778928,1784260,778927,0,778932,3,
777326,1,779029,1784260,779028,0,779032,2,
777427,1,779129,1784260,779128,0,779133,2,
777525,1,779229,1784260,779228,0,779233,3,
777631,1,779330,1784260,779329,0,779333,1,
777727,1,779429,1784260,779429,0,779433,5,
777827,1,779530,1784136,779529,0,779533,1,
777928,1,779630,1784136,779629,0,779634,4,
778028,1,779730,1781924,779730,0,779734,1,
778128,1,779831,1781896,779830,0,779835,8,
778228,1,779931,1782144,779930,0,779933,5,
778330,1,780031,1782372,780030,0,780034,23,
778431,1,780131,1781536,780131,0,780139,22,
778530,1,780232,1781780,780231,0,780240,25,
778630,1,780332,1781780,780331,0,780335,31,
778738,1,780432,1781780,780432,0,780435,27,
778832,1,780532,1781780,780532,0,780536,29,
778932,1,780633,1782616,780632,0,780636,35,
779032,1,780733,1783076,780733,0,780736,25,
779133,1,780834,1795864,780833,0,780838,23,
779233,1,780934,1787680,780934,64,780937,35,
779333,1,781035,1777324,781034,64,781038,20,
779433,1,781135,1777168,781135,64,781138,17,
779534,1,781236,1776920,781235,64,781239,18,
779634,1,781336,1776920,781335,64,781339,16,
779735,1,781436,1777292,781436,64,781440,17,
779835,1,781537,1777416,781536,64,781539,25,
779933,1,781639,1777532,781637,64,781643,21,
780035,1,781742,1777540,781741,64,781746,18,
780139,1,781840,1776904,781840,64,781843,10,
780240,1,781940,1776904,781940,0,781944,1,
780335,1,782041,1776904,782040,0,782044,5,
780435,1,782142,1776884,782141,0,782145,3,
780536,1,782243,1776884,782242,0,782246,1,
780636,1,782343,1776884,782342,0,782346,3,
780736,1,782443,1776884,782443,0,782447,0,
780839,1,782544,1776884,782543,0,782548,1,
780937,1,782644,1776884,782643,0,782647,5,
781038,1,782744,1776884,782743,0,782747,8,
781138,1,782844,1777008,782843,0,782846,9,
781240,1,782944,1777008,782944,0,782946,1,
781340,1,783044,1777008,783044,0,783047,0,
781440,1,783145,1777008,783144,0,783147,0,
781539,1,783245,1777000,783244,0,783247,1,
781643,1,783346,1776952,783345,0,783349,2,
781747,1,783446,1776952,783445,0,783450,2,
781843,1,783546,1776952,783546,0,783550,1,
781944,1,783646,1776952,783646,0,783650,2,
782044,1,783748,1776952,783746,0,783752,3,
782145,1,783848,1776952,783848,0,783852,5,
782246,1,783948,1776952,783947,0,783952,6,
782346,1,784048,1776952,784048,0,784052,1,
782447,1,784149,1776968,784148,0,784152,1,
782548,1,784249,1776968,784248,0,784252,2,
782648,1,784350,1777092,784348,0,784353,2,
782747,1,784450,1777092,784449,0,784453,3,
782846,1,784550,1777092,784549,0,784553,4,
782947,1,784650,1777092,784650,0,784654,2,
783047,1,784750,1777216,784750,0,784753,4,
783147,1,784851,1777216,784850,0,784854,4,
783247,1,784951,1777332,784950,0,784953,8,
783350,1,785053,1777828,785052,0,785055,18,
783450,1,785153,1780940,785152,0,785156,34,
783550,1,785254,1781940,785253,0,785258,36,
783650,1,785354,1793584,785353,0,785357,36,
783752,1,785454,1800588,785454,0,785457,42,
783852,1,785555,1795460,785554,0,785577,42,
783952,1,785656,1806288,785655,0,785660,51,
784052,1,785756,1796056,785756,0,785762,32,
784152,1,785857,1807708,785856,0,785860,34,
784253,1,785957,1817268,785957,34,785963,29,
784354,1,786058,1816276,786057,34,786062,22,
784454,1,786158,1816360,786157,34,786160,29,
784553,1,786258,1782336,786257,34,786261,20,
784654,1,786358,1782336,786358,34,786363,11,
784753,1,786459,1782336,786458,34,786463,11,
784854,1,786559,1782336,786559,34,786563,19,
784953,1,786660,1782336,786659,34,786664,15,
785055,1,786760,1782336,786759,34,786764,7,
785157,1,786861,1780284,786860,0,786864,4,
785258,1,786961,1780284,786960,0,786964,5,
785357,1,787061,1780284,787060,0,787065,2,
785457,1,787161,1780272,787161,0,787165,1,
785577,1,787262,1780272,787261,0,787265,1,
785660,1,787362,1780272,787361,0,787366,2,
785762,1,787463,1780396,787462,0,787466,4,
785860,1,787563,1780644,787562,0,787566,1,
785963,1,787663,1780768,787662,0,787666,4,
786062,1,787763,1780880,787763,0,787767,0,
786161,1,787863,1781004,787863,0,787867,1,
786261,1,787964,1781124,787963,0,787967,2,
786363,1,788064,1781248,788064,0,788068,2,
786463,1,788165,1781360,788165,0,788168,6,
786563,1,788265,1781484,788265,0,788269,22,
786669,1,788366,1781608,788365,0,788368,26,
786764,1,788466,1781856,788466,0,788469,23,
786864,1,788569,1781976,788567,0,788571,22,
786965,1,788670,1782100,788668,0,788673,29,
787065,1,788771,1782348,788769,0,788775,24,
787165,1,788870,1782472,788870,0,788874,24,
787266,1,788921,1782596,788920,0,788924,25,
787366,1,789022,1782844,789021,0,789027,29,
787466,1,789123,1782744,789122,58,789125,24,
787567,1,789224,1782868,789223,58,789227,22,
787666,1,789325,1783356,789325,58,789328,23,
787767,1,789426,1788932,789425,58,789433,25,
787867,1,789528,1787904,789527,58,789532,19,
787967,1,789628,1787780,789626,58,789632,15,
788068,1,789727,1787888,789727,58,789733,13,
788168,1,789827,1788012,789827,58,789832,10,
788269,1,789928,1788012,789928,58,789932,6,
788368,1,790028,1788012,790027,0,790033,1,
788469,1,790128,1788120,790128,0,790132,2,
788572,1,790228,1788120,790228,0,790232,5,
788673,1,790334,1788240,790332,0,790337,5,
788775,1,790429,1788240,790428,0,790433,4,
788874,1,790530,1788240,790529,0,790533,2,
788924,1,790630,1788352,790629,0,790634,5,
789028,1,790730,1788352,790729,0,790734,8,
789125,1,790830,1788472,790829,0,790833,10,
789227,1,790931,1788472,790930,0,790934,3,
789328,1,791031,1788472,791030,0,791035,1,
789433,1,791131,1788324,791130,0,791134,5,
789533,1,791231,1788324,791231,0,791234,1,
789632,1,791331,1788324,791331,0,791335,3,
789733,1,791432,1788324,791431,0,791435,5,
789832,1,791532,1788324,791531,0,791534,7,
789934,1,791633,1789248,791632,0,791636,27,
790033,1,791734,1789476,791734,0,791737,28,
790132,1,791835,1801424,791834,0,791838,27,
790232,1,791937,1789860,791935,0,791940,45,
790338,1,792035,1785728,792035,0,792038,33,
790433,1,792136,1803064,792135,0,792139,36,
790534,1,792236,1795860,792236,0,792241,41,
790634,1,792337,1801068,792336,0,792343,34,
790735,1,792437,1801068,792436,41,792441,34,
790833,1,792538,1801068,792537,41,792542,27,
790934,1,792638,1799712,792637,41,792641,11,
791035,1,792738,1799796,792737,41,792744,15,
791135,1,792838,1799796,792838,41,792843,3,
791234,1,792938,1799748,792938,41,792942,6,
791335,1,793040,1799748,793038,0,793046,1,
791435,1,793139,1799732,793139,0,793143,5,
791534,1,793242,1799732,793242,0,793247,3,
791636,1,793340,1798316,793339,0,793343,6,
791737,1,793440,1798316,793439,0,793443,2,
791838,1,793540,1798316,793540,0,793544,2,
791941,1,793641,1798316,793640,0,793644,3,
792038,1,793741,1798316,793740,0,793744,4,
792139,1,793841,1798316,793840,0,793844,8,
792241,1,793941,1798316,793940,0,793944,2,
792344,1,794041,1798324,794041,0,794044,3,
792441,1,794142,1798288,794141,0,794145,5,
792542,1,794242,1798288,794242,0,794246,2,
792642,1,794343,1798288,794342,0,794346,1,
792744,1,794443,1798412,794442,0,794446,3,
792843,1,794543,1795956,794542,0,794546,2,
792942,1,794643,1796080,794642,0,794647,1,
793046,1,794744,1796204,794743,0,794747,0,
793143,1,794844,1796328,794843,0,794847,1,
793248,1,794944,1796452,794943,0,794948,0,
793343,1,795045,1796576,795044,0,795048,1,
793443,1,795150,1796808,795147,0,795156,13,
793544,1,795245,1796684,795244,0,795250,27,
793644,1,795345,1796772,795345,0,795353,21,
793744,1,795445,1796896,795445,0,795451,22,
793844,1,795546,1796992,795545,0,795548,23,
793944,1,795646,1797536,795645,0,795650,18,
794045,1,795746,1798040,795746,0,795749,24,
794145,1,795847,1798484,795846,0,795854,22,
794246,1,795948,1798724,795947,0,795954,11,
794346,1,796048,1798568,796047,54,796053,7,
794446,1,796148,1798556,796147,54,796153,10,
794546,1,796248,1798680,796248,54,796254,10,
794647,1,796349,1798804,796348,54,796358,6,
794747,1,796449,1797908,796448,54,796454,3,
794848,1,796553,1800324,796552,0,796556,13,
794948,1,796649,1800448,796649,0,796652,11,
795048,1,796750,1800324,796749,0,796754,3,
795158,1,796850,1800448,796850,0,796854,1,
795251,1,796951,1800280,796950,0,796954,6,
