App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:29 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
744423,1,745907,1519760,745907,0,745910,3,
744539,1,746011,1519760,746009,0,746027,3,
744602,1,746114,1519760,746111,0,746124,1,
744702,1,746239,1519884,746232,0,746264,1,
744823,1,746310,1519884,746310,0,746312,3,
744939,1,746410,1519884,746410,0,746412,1,
745025,1,746511,1519884,746510,0,746513,0,
745129,1,746614,1520008,746612,0,746623,1,
745244,1,746740,1520008,746726,0,746754,1,
745307,1,746821,1520008,746817,0,746830,0,
745408,1,746924,1520008,746921,0,746933,2,
745508,1,747027,1520008,747020,0,747058,1,
745618,1,747117,1520132,747116,0,747119,4,
745745,1,747217,1520132,747217,0,747219,1,
745810,1,747321,1520132,747319,0,747327,4,
745910,1,747440,1520132,747431,0,747464,1,
746028,1,747519,1520256,747518,0,747521,4,
746125,1,747620,1520256,747619,0,747622,4,
746265,1,747720,1520256,747718,0,747728,1,
746312,1,747823,1520256,747821,0,747834,2,
746413,1,747924,1520256,747922,0,747971,1,
746513,1,748021,1520504,748021,0,748023,6,
746623,1,748121,1520504,748121,0,748123,1,
746755,1,748222,1520504,748221,0,748224,0,
746831,1,748340,1520504,748331,0,748364,2,
746934,1,748424,1520620,748423,0,748426,5,
747059,1,748524,1520620,748523,0,748526,0,
747119,1,748624,1520620,748623,0,748626,0,
747219,1,748740,1520620,748730,0,748756,4,
747328,1,748825,1520708,748824,0,748826,6,
747465,1,748925,1521252,748924,0,748927,17,
747521,1,749025,1521748,749025,0,749027,16,
747622,1,749125,1521980,749125,0,749127,17,
747728,1,749226,1522228,749225,0,749228,17,
747835,1,749326,1521412,749325,0,749328,17,
747974,1,749426,1521412,749426,0,749428,17,
748023,1,749526,1521412,749526,0,749528,17,
748123,1,749627,1521944,749626,0,749628,17,
748224,1,749727,1523156,749726,0,749729,17,
748372,1,749831,1525020,749829,0,749837,17,
748426,1,749881,1525424,749880,0,749885,36,
748526,1,749982,1525392,749979,0,749988,6,
748626,1,750080,1522276,750079,0,750088,4,
748756,1,750181,1521600,750180,0,750195,7,
748826,1,750287,1521744,750283,0,750298,5,
748927,1,750383,1521572,750382,0,750387,7,
749027,1,750483,1521572,750482,0,750493,1,
749127,1,750594,1520444,750588,0,750633,2,
749228,1,750686,1520524,750686,0,750694,15,
749328,1,750787,1520892,750786,0,750790,13,
749428,1,750887,1520892,750886,0,750890,6,
749528,1,750987,1520892,750987,0,750990,4,
749629,1,751088,1520892,751088,0,751094,2,
749729,1,751188,1520824,751187,0,751191,0,
749838,1,751288,1520948,751288,0,751292,4,
749885,1,751388,1520948,751388,0,751392,2,
749988,1,751489,1520948,751488,0,751492,2,
750088,1,751589,1520948,751588,0,751593,3,
750196,1,751690,1520948,751689,0,751693,1,
750298,1,751789,1520948,751789,0,751793,3,
750387,1,751890,1520948,751889,0,751893,3,
750493,1,751990,1520948,751990,0,751994,1,
750633,1,752091,1520936,752090,0,752094,2,
750694,1,752191,1521060,752190,0,752194,0,
750790,1,752291,1521060,752291,0,752294,1,
750834,0,752391,1521060,752391,0,752394,0,
750890,0,752492,1521184,752491,0,752495,3,
750991,0,752592,1521184,752592,0,752595,2,
751094,0,752692,1521184,752692,0,752695,2,
751192,0,752793,1521184,752792,0,752796,1,
751292,0,752893,1521308,752892,0,752896,1,
751392,0,752993,1521432,752993,0,752996,0,
751492,0,753093,1521432,753093,0,753101,0,
751594,0,753194,1520796,753193,0,753198,4,
751693,0,753294,1520796,753293,0,753297,0,
751793,0,753394,1520796,753394,0,753397,0,
751893,0,753494,1520796,753494,0,753498,0,
751994,0,753595,1520796,753594,0,753598,0,
752094,0,753695,1520796,753694,0,753698,1,
752194,0,753800,1520460,753797,0,753811,1,
752295,0,753900,1520380,753898,0,753911,1,
752394,0,754024,1520380,754012,0,754045,1,
752495,0,754101,1520364,754099,0,754111,1,
752596,0,754204,1520364,754201,0,754213,1,
752696,0,754308,1517912,754302,0,754340,1,
752796,0,754405,1517912,754403,0,754415,1,
752896,0,754506,1517912,754504,0,754517,1,
752996,0,754617,1517912,754606,0,754636,1,
753101,0,754707,1517912,754705,0,754716,0,
753198,0,754808,1517912,754806,0,754819,1,
753297,0,754905,1522036,754904,0,754907,9,
753397,0,755005,1523708,755004,0,755009,12,
753498,0,755105,1510424,755105,0,755109,15,
753598,0,755208,1510448,755206,0,755218,1,
753698,0,755306,1510448,755305,0,755311,1,
753812,0,755409,1509200,755407,0,755418,2,
753912,0,755508,1508300,755507,0,755521,1,
754046,0,755613,1508260,755609,0,755623,1,
754112,0,755714,1508384,755711,0,755731,1,
754214,0,755814,1508508,755812,0,755824,1,
754341,0,755915,1508508,755912,0,755925,1,
754416,0,756014,1508632,756012,0,756024,1,
754518,0,756138,1508724,756128,0,756155,1,
754637,0,756213,1508848,756213,0,756215,5,
754717,0,756314,1508848,756313,0,756316,0,
754834,0,756418,1508972,756416,0,756429,4,
754907,0,756532,1509096,756528,0,756551,1,
755009,0,756615,1509096,756615,0,756617,3,
755109,0,756715,1509344,756715,0,756717,1,
755218,0,756816,1509344,756815,0,756818,0,
755311,0,756935,1509588,756918,0,756954,4,
755418,0,757017,1510080,757016,0,757018,10,
755522,0,757117,1510608,757116,0,757119,17,
755624,0,757217,1510980,757217,0,757219,17,
755732,0,757317,1511352,757317,0,757319,17,
755825,0,757417,1511600,757417,0,757419,17,
755926,0,757518,1511972,757517,0,757520,17,
756025,0,757618,1512096,757617,0,757620,17,
756158,0,757718,1512656,757718,0,757720,17,
756216,0,757819,1513884,757818,0,757821,17,
756316,0,757919,1514632,757919,0,757930,14,
756431,0,758019,1514268,758019,0,758025,22,
756557,0,758120,1511128,758119,0,758124,5,
756618,0,758221,1510064,758220,0,758224,9,
756717,0,758321,1510164,758320,0,758324,8,
756818,0,758421,1510272,758420,0,758424,9,
756954,0,758521,1510504,758521,0,758528,5,
757019,0,758622,1510752,758621,0,758626,8,
757119,0,758722,1510588,758722,0,758726,4,
757219,0,758824,1510588,758823,0,758828,10,
757319,0,758924,1510588,758923,0,758928,8,
757420,0,759024,1510588,759023,0,759028,3,
757520,0,759125,1510652,759124,0,759129,8,
757620,0,759226,1510652,759225,6,759230,8,
757720,0,759327,1510652,759326,6,759332,7,
757821,0,759429,1510652,759428,6,759434,10,
757930,0,759529,1510652,759527,6,759533,8,
757973,1,759630,1510652,759628,6,759634,6,
758025,1,759730,1510776,759730,6,759734,14,
758124,1,759832,1510888,759831,6,759835,13,
758224,1,759932,1511140,759932,6,759937,30,
758324,1,760033,1511196,760032,6,760037,8,
758424,1,760134,1512356,760133,6,760140,13,
758528,1,760234,1512624,760234,6,760241,10,
758626,1,760335,1512608,760334,6,760340,19,
758727,1,760435,1512692,760434,6,760438,21,
758828,1,760535,1512708,760534,6,760538,23,
758928,1,760635,1512832,760635,6,760638,22,
759028,1,760735,1513192,760735,6,760738,20,
759130,1,760836,1513192,760835,6,760838,24,
759230,1,760936,1513316,760935,6,760938,23,
759332,1,761037,1513560,761036,6,761040,27,
759434,1,761137,1514112,761137,6,761140,17,
759533,1,761238,1515364,761236,7,761241,22,
759634,1,761338,1515744,761337,7,761342,12,
759734,1,761438,1515976,761437,7,761442,15,
759835,1,761538,1516224,761537,7,761542,15,
759937,1,761639,1516628,761638,7,761646,14,
760037,1,761739,1516460,761739,7,761742,12,
760140,1,761840,1513416,761839,7,761843,11,
760242,1,761940,1513508,761939,7,761944,5,
760340,1,762042,1513384,762040,7,762063,23,
760439,1,762142,1515280,762141,7,762147,58,
760539,1,762242,1516668,762242,44,762248,52,
760639,1,762343,1516296,762342,44,762348,17,
760738,1,762444,1516296,762444,44,762450,10,
760838,1,762544,1513368,762543,44,762547,10,
760939,1,762644,1513108,762643,0,762648,2,
761041,1,762744,1513108,762744,0,762748,1,
761140,1,762844,1512820,762844,0,762848,3,
761241,1,762945,1512944,762944,0,762949,1,
761342,1,763045,1510688,763045,0,763050,2,
761442,1,763146,1510804,763146,0,763155,2,
761542,1,763246,1510912,763245,0,763250,2,
761646,1,763346,1511036,763345,0,763350,1,
761742,1,763446,1511160,763446,0,763450,2,
761843,1,763547,1511284,763546,0,763551,1,
761944,1,763647,1511408,763646,0,763651,1,
762064,1,763747,1511532,763747,0,763751,1,
762147,1,763847,1511656,763847,0,763851,2,
762248,1,763948,1511780,763947,0,763951,6,
762348,1,764048,1511904,764047,0,764051,2,
762450,1,764148,1512028,764148,0,764152,1,
762548,1,764249,1512152,764248,0,764254,2,
762648,1,764349,1512276,764348,0,764352,4,
762748,1,764450,1512396,764449,0,764453,2,
762848,1,764568,1511620,764549,0,764588,3,
762950,1,764651,1511744,764650,0,764654,5,
763050,1,764750,1511788,764750,0,764752,1,
763155,1,764858,1511912,764855,0,764870,3,
763250,1,764955,1511912,764952,0,764967,2,
763350,1,765088,1512036,765068,0,765107,2,
763451,1,765154,1512160,765154,0,765157,2,
763551,1,765255,1512284,765254,0,765257,1,
763651,1,765355,1512408,765354,0,765358,0,
763751,1,765458,1512532,765456,0,765465,6,
763851,1,765593,1512660,765583,0,765619,1,
763951,1,765659,1512944,765659,0,765661,17,
764052,1,765759,1513588,765759,0,765762,17,
764152,1,765860,1512736,765859,0,765862,17,
764254,1,765960,1512840,765959,0,765962,17,
764352,1,766060,1513088,766060,0,766062,17,
764453,1,766161,1513196,766160,0,766163,17,
764594,1,766261,1513568,766260,0,766263,17,
764654,1,766361,1513568,766361,0,766363,17,
764753,1,766461,1514208,766461,0,766463,17,
764870,1,766562,1515576,766561,0,766564,17,
764968,1,766662,1516576,766661,0,766664,17,
765107,1,766762,1515068,766762,0,766771,17,
765157,1,766863,1505060,766862,0,766867,27,
765257,1,766963,1505744,766962,0,766967,19,
765358,1,767063,1507424,767063,0,767067,24,
765468,1,767163,1507780,767163,0,767166,19,
765620,1,767269,1515012,767269,0,767274,26,
765661,1,767370,1516964,767369,0,767376,26,
765762,1,767471,1522096,767470,0,767477,36,
765862,1,767571,1530192,767570,0,767576,31,
765962,1,767671,1533608,767670,0,767676,34,
766062,1,767721,1537052,767721,0,767727,50,
766163,1,767821,1538136,767821,0,767826,43,
766263,1,767922,1540092,767921,0,767931,46,
766363,1,768022,1542372,768021,0,768026,44,
766463,1,768122,1543032,768122,0,768126,34,
766564,1,768223,1549472,768223,27,768226,31,
766664,1,768323,1552132,768323,27,768327,40,
766771,1,768424,1554008,768423,27,768428,38,
766867,1,768524,1560164,768523,27,768528,34,
766967,1,768624,1575988,768624,27,768629,45,
767067,1,768724,1564904,768724,27,768729,39,
767166,1,768825,1566772,768824,27,768829,34,
767274,1,768925,1567960,768925,27,768931,24,
767377,1,769025,1569520,769025,27,769029,32,
767477,1,769126,1569660,769125,27,769129,41,
767576,1,769226,1572664,769226,9,769230,38,
767676,1,769328,1578780,769327,9,769332,37,
767727,1,769430,1568264,769429,9,769434,23,
767828,1,769530,1568512,769530,9,769536,22,
767931,1,769632,1568760,769632,9,769638,22,
768026,1,769731,1568884,769731,9,769736,19,
768126,1,769831,1568996,769831,9,769836,21,
768226,1,769932,1569104,769931,9,769937,18,
768327,1,770032,1570392,770031,9,770038,19,
768428,1,770133,1578464,770132,9,770139,27,
768528,1,770233,1578788,770232,12,770242,26,
768629,1,770333,1578988,770333,12,770342,28,
768729,1,770433,1572492,770433,12,770450,18,
768829,1,770534,1571124,770533,12,770541,32,
768931,1,770634,1571832,770633,12,770638,20,
769029,1,770734,1572948,770734,12,770740,24,
769129,1,770835,1571560,770834,12,770841,19,
769230,1,770935,1572676,770935,0,770940,19,
769332,1,771035,1574784,771035,0,771039,20,
769434,1,771136,1575116,771135,0,771139,23,
769536,1,771236,1575984,771235,0,771239,29,
769638,1,771336,1575984,771336,0,771341,22,
769737,1,771437,1575792,771436,0,771442,7,
769836,1,771538,1576040,771537,0,771543,9,
769937,1,771638,1576536,771637,0,771642,22,
770038,1,771738,1577392,771738,0,771742,25,
770139,1,771838,1577420,771838,0,771841,25,
770242,1,771939,1577660,771938,0,771943,25,
770342,1,772040,1578304,772039,0,772043,23,
770450,1,772140,1578328,772139,0,772144,18,
770541,1,772240,1579520,772239,0,772243,27,
770638,1,772340,1580684,772340,0,772344,21,
770740,1,772440,1580364,772440,0,772444,24,
770841,1,772541,1580364,772540,0,772544,14,
770940,1,772641,1581532,772640,0,772644,24,
771039,1,772741,1581532,772741,0,772745,16,
771139,1,772841,1581532,772841,0,772844,17,
771240,1,772942,1588396,772941,0,772974,25,
771342,1,773043,1593228,773042,0,773048,59,
771442,1,773144,1594212,773143,0,773150,42,
771543,1,773244,1598060,773243,0,773251,21,
771642,1,773344,1598312,773344,0,773351,9,
771742,1,773445,1597712,773444,0,773449,3,
771841,1,773548,1596760,773545,0,773562,1,
771943,1,773648,1594916,773647,0,773655,2,
772044,1,773752,1594916,773748,0,773765,1,
772153,1,773853,1594916,773851,0,773876,1,
772244,1,773950,1594916,773949,0,773952,5,
772344,1,774050,1594916,774049,0,774052,4,
772444,1,774156,1595016,774154,0,774166,2,
772545,1,774255,1595016,774252,0,774266,1,
772644,1,774354,1595016,774352,0,774381,1,
772745,1,774452,1595016,774452,0,774454,5,
772844,1,774552,1595120,774552,0,774554,1,
772974,1,774655,1588860,774653,0,774666,3,
773048,1,774772,1588860,774759,0,774787,2,
773156,1,774855,1588860,774854,0,774857,2,
773251,1,774954,1588860,774954,0,774956,0,
773351,1,775059,1588860,775056,0,775070,2,
773449,1,775161,1588848,775159,0,775183,1,
773562,1,775256,1588848,775255,0,775258,3,
773656,1,775356,1588848,775356,0,775358,0,
773766,1,775464,1588848,775461,0,775473,3,
773876,1,775563,1588804,775563,0,775565,2,
773952,1,775659,1586692,775659,0,775661,15,
774052,1,775764,1586692,775761,0,775770,1,
774167,1,775864,1586692,775862,0,775874,3,
774267,1,775964,1586692,775962,0,775999,1,
774383,1,776061,1586692,776061,0,776063,6,
774454,1,776161,1586692,776161,0,776164,1,
774554,1,776264,1586692,776262,0,776272,0,
774667,1,776380,1586692,776366,0,776403,1,
774793,1,776463,1586692,776462,0,776465,4,
774857,1,776563,1586692,776562,0,776565,0,
774957,1,776663,1586692,776663,0,776665,0,
775071,1,776767,1586684,776765,0,776781,3,
775183,1,776872,1586684,776866,0,776910,2,
775258,1,776965,1585812,776964,0,776967,8,
775358,1,777065,1585812,777065,0,777067,0,
775474,1,777166,1585844,777166,0,777172,11,
775566,1,777266,1585844,777265,0,777270,9,
775661,1,777366,1583364,777365,0,777371,3,
775770,1,777466,1583364,777466,0,777473,1,
775875,1,777568,1583592,777567,0,777594,0,
776000,1,777667,1583380,777667,0,777670,4,
776063,1,777767,1583340,777767,0,777770,3,
776164,1,777868,1583340,777867,0,777874,1,
776273,1,777974,1583340,777971,0,777984,2,
776404,1,778086,1583340,778072,0,778114,1,
776465,1,778170,1583528,778169,0,778172,8,
776565,1,778270,1583648,778269,0,778272,1,
776665,1,778378,1583648,778371,0,778386,2,
776782,1,778484,1583772,778472,0,778505,1,
776910,1,778571,1583896,778570,0,778573,2,
776967,1,778671,1583896,778670,0,778673,1,
777068,1,778778,1584020,778775,0,778789,2,
777172,1,778877,1584144,778875,0,778901,1,
777270,1,778991,1584144,778976,0,779033,2,
777371,1,779074,1584268,779074,0,779076,5,
777473,1,779174,1584392,779174,0,779176,1,
777595,1,779283,1584392,779280,0,779293,3,
777671,1,779381,1584516,779379,0,779397,1,
777770,1,779476,1584632,779476,0,779478,2,
777874,1,779577,1584756,779576,0,779579,0,
777985,1,779682,1584756,779678,0,779692,3,
778115,1,779788,1584880,779783,0,779798,1,
778172,1,779885,1584992,779883,0,779909,1,
778272,1,779988,1585116,779986,0,779998,1,
778387,1,780087,1585116,780085,0,780098,1,
778506,1,780188,1585232,780186,0,780198,1,
778573,1,780285,1585356,780285,0,780287,4,
778674,1,780386,1585356,780385,0,780388,3,
778790,1,780486,1585480,780485,0,780488,0,
778902,1,780586,1585604,780586,0,780588,0,
779034,1,780691,1585728,780688,0,780713,3,
779076,1,780792,1585728,780789,0,780804,1,
779177,1,780892,1585852,780890,0,780912,1,
779294,1,780994,1585976,780991,0,781008,1,
779397,1,781112,1585976,781099,0,781136,1,
779479,1,781195,1586100,781193,0,781207,1,
779579,1,781295,1586224,781293,0,781306,1,
779694,1,781409,1586348,781396,0,781425,1,
779799,1,781493,1586348,781492,0,781495,5,
779917,1,781593,1586472,781592,0,781595,1,
779999,1,781693,1586596,781692,0,781695,0,
780099,1,781793,1586720,781793,0,781796,0,
780200,1,781900,1586844,781897,0,781940,4,
780288,1,781997,1586044,781997,0,782000,6,
780388,1,782098,1586040,782097,0,782100,3,
780488,1,782198,1586040,782198,0,782204,1,
780588,1,782303,1586040,782301,0,782313,1,
780714,1,782406,1586040,782403,0,782420,1,
780805,1,782505,1586040,782503,0,782515,1,
780913,1,782622,1586040,782620,0,782645,1,
781009,1,782701,1586040,782701,0,782704,2,
781137,1,782802,1586040,782801,0,782804,1,
781208,1,782902,1586040,782901,0,782904,0,
781307,1,783008,1586040,783005,0,783018,2,
781428,1,783109,1586040,783106,0,783131,1,
781495,1,783204,1586040,783203,0,783206,4,
781595,1,783304,1586040,783304,0,783306,1,
781695,1,783404,1586040,783404,0,783406,0,
781796,1,783512,1586040,783510,0,783523,4,
781940,1,783626,1586160,783611,0,783647,1,
782000,1,783712,1586160,783708,0,783722,1,
782101,1,783812,1586160,783808,0,783822,2,
782204,1,783926,1586160,783910,0,783937,1,
782314,1,784009,1586160,784008,0,784011,5,
782421,1,784109,1586160,784109,0,784112,1,
782516,1,784187,1586276,784170,0,784203,5,
782645,1,784260,1586276,784260,0,784262,6,
782704,1,784360,1586276,784359,0,784362,4,
782804,1,784463,1586276,784461,0,784472,1,
782904,1,784579,1586276,784573,0,784626,1,
783019,1,784662,1586628,784661,0,784666,11,
783144,1,784762,1593752,784761,0,784767,23,
783207,1,784862,1594836,784862,0,784866,29,
783306,1,784963,1598672,784962,0,784967,34,
783407,1,785063,1598968,785062,0,785070,27,
783524,1,785163,1610808,785163,0,785167,36,
783648,1,785263,1620516,785263,0,785268,20,
783723,1,785364,1630420,785363,0,785367,34,
783823,1,785466,1645520,785465,0,785471,36,
783945,1,785566,1671132,785566,0,785571,28,
784011,1,785666,1681796,785666,0,785670,30,
784112,1,785767,1703536,785766,0,785772,37,
784206,1,785867,1704960,785867,0,785872,27,
784262,1,785968,1701696,785967,0,785986,26,
784362,1,786068,1705812,786067,0,786072,26,
784472,1,786168,1705672,786168,0,786173,3,
784627,1,786268,1705672,786268,0,786274,2,
784667,1,786369,1705212,786368,0,786372,2,
784768,1,786469,1705108,786468,0,786472,5,
784867,1,786569,1705100,786569,0,786572,8,
784968,1,786670,1705348,786669,0,786673,6,
785070,1,786770,1705224,786769,0,786773,15,
785167,1,786871,1705704,786870,0,786875,30,
785268,1,786971,1732340,786970,0,786976,34,
785367,1,787071,1720764,787071,0,787077,33,
785471,1,787171,1736884,787171,0,787177,31,
785571,1,787272,1717648,787271,0,787278,32,
785670,1,787372,1716256,787372,0,787376,18,
785773,1,787472,1716256,787472,0,787476,2,
785872,1,787573,1715124,787572,0,787577,3,
785986,1,787673,1714416,787673,0,787677,1,
786072,1,787774,1714540,787773,0,787777,0,
786173,1,787874,1714664,787873,0,787877,1,
786275,1,787974,1714856,787973,0,787978,0,
786373,1,788074,1714980,788074,0,788078,2,
786472,1,788174,1715104,788174,0,788178,1,
786572,1,788275,1715228,788274,0,788278,0,
786674,1,788376,1715352,788375,0,788379,0,
786773,1,788475,1715444,788475,0,788479,2,
786876,1,788576,1715568,788575,0,788579,4,
786976,1,788676,1715692,788675,0,788679,2,
787077,1,788776,1705948,788776,0,788780,5,
787177,1,788877,1706072,788876,0,788880,2,
787278,1,788977,1706196,788976,0,788980,2,
787376,1,789077,1706320,789076,0,789080,2,
787477,1,789177,1706444,789177,0,789181,1,
787577,1,789278,1706568,789277,0,789281,2,
787677,1,789378,1706692,789377,0,789381,3,
787777,1,789479,1706808,789479,0,789507,8,
787877,1,789579,1704644,789578,0,789582,15,
787978,1,789684,1704860,789683,0,789705,20,
788078,1,789779,1709752,789779,0,789783,26,
788178,1,789881,1710016,789880,0,789884,29,
788278,1,789981,1710228,789981,0,789985,33,
788380,1,790082,1715468,790082,0,790087,40,
788479,1,790183,1716644,790182,0,790187,29,
788579,1,790283,1716924,790283,0,790291,34,
788680,1,790386,1717176,790384,0,790392,32,
788780,1,790485,1717192,790485,52,790489,14,
788880,1,790585,1717192,790585,52,790591,11,
788980,1,790686,1717064,790685,52,790690,6,
789080,1,790786,1717312,790786,0,790791,7,
789181,1,790886,1717132,790886,0,790890,5,
789281,1,790987,1716892,790986,0,790991,10,
789382,1,791087,1716976,791086,0,791092,8,
789507,1,791187,1717060,791187,0,791193,14,
789582,1,791288,1717184,791287,0,791291,14,
789705,1,791404,1717364,791403,0,791408,25,
789783,1,791489,1717612,791488,0,791492,13,
789884,1,791590,1717612,791589,0,791593,3,
789986,1,791689,1717612,791689,0,791693,2,
790087,1,791790,1717732,791789,0,791793,2,
790188,1,791890,1717732,791889,0,791893,2,
790291,1,791990,1717856,791990,0,791993,2,
790392,1,792091,1717800,792090,0,792095,1,
790489,1,792191,1717924,792190,0,792194,1,
790591,1,792291,1717924,792291,0,792294,0,
790691,1,792392,1717924,792391,0,792395,1,
790791,1,792492,1717924,792492,0,792495,1,
790890,1,792592,1718048,792592,0,792596,0,
790991,1,792693,1711228,792692,0,792696,2,
791092,1,792793,1711228,792792,0,792796,1,
791193,1,792893,1711228,792893,0,792897,1,
791293,1,792994,1711228,792993,0,792997,2,
791408,1,793095,1711228,793093,0,793099,1,
791492,1,793194,1710152,793193,0,793197,8,
791593,1,793294,1710236,793294,0,793298,1,
791693,1,793401,1710236,793400,0,793404,5,
791793,1,793497,1710352,793496,0,793500,9,
791893,1,793598,1710352,793597,0,793601,10,
791993,1,793698,1710228,793697,0,793702,1,
792096,1,793798,1710228,793798,0,793802,2,
792194,1,793898,1710228,793898,0,793902,2,
792294,1,793999,1710228,793998,0,794002,3,
792395,1,794100,1710196,794099,0,794106,2,
792496,1,794200,1710196,794199,0,794203,2,
792596,1,794300,1710196,794300,0,794303,2,
792696,1,794401,1710196,794400,0,794404,4,
792796,1,794501,1710196,794500,0,794504,1,
792897,1,794601,1708348,794601,0,794605,6,
792998,1,794701,1708640,794701,0,794705,19,
793099,1,794802,1713560,794801,0,794811,33,
793197,1,794902,1714180,794902,0,794908,30,
793298,1,795003,1714888,795002,0,795008,33,
793405,1,795103,1714984,795102,0,795108,35,
793500,1,795203,1714992,795203,0,795208,24,
793601,1,795305,1715116,795304,0,795310,28,
793702,1,795405,1715584,795404,0,795409,29,
793802,1,795504,1715784,795504,0,795508,23,
793902,1,795605,1715556,795604,48,795609,9,
794003,1,795705,1715556,795704,0,795710,4,
794107,1,795805,1715872,795805,0,795810,6,
794203,1,795906,1715744,795905,0,795911,8,
794304,1,796007,1715856,796006,0,796011,7,
794404,1,796107,1715916,796106,0,796110,2,
794504,1,796207,1716156,796206,0,796217,12,
794605,1,796307,1716528,796307,0,796311,12,
794707,1,796408,1716652,796407,0,796411,7,
794811,1,796508,1716776,796507,0,796511,2,
794908,1,796608,1716900,796608,0,796621,2,
795008,1,796709,1716436,796708,0,796714,7,
795108,1,796809,1716436,796808,0,796812,1,
795208,1,796910,1716436,796909,0,796913,4,
795311,1,797010,1716436,797009,0,797013,2,
795410,1,797110,1716392,797110,0,797119,1,
795508,1,797210,1716468,797210,0,797214,3,
795609,1,797310,1716468,797310,0,797313,0,
795710,1,797410,1716468,797410,0,797414,1,
795810,1,797511,1716588,797510,0,797514,1,
795911,1,797611,1716588,797611,0,797615,0,
796011,1,797712,1712000,797711,0,797715,2,
796110,1,797812,1712000,797811,0,797815,4,
796218,1,797912,1711876,797912,0,797915,12,
796311,1,798013,1717736,798012,0,798020,27,
796412,1,798113,1705056,798112,0,798117,46,
796511,1,798213,1683716,798212,0,798217,36,
796621,1,798313,1682388,798313,0,798318,35,
796715,1,798414,1693864,798413,0,798418,50,
796813,1,798514,1693864,798513,0,798518,34,
796913,1,798614,1693748,798614,0,798620,30,
797013,1,798714,1693500,798714,47,798719,28,
797119,1,798815,1693052,798814,47,798819,26,
797214,1,798915,1692304,798914,47,798919,21,
797313,1,799016,1692084,799015,47,799019,14,
797414,1,799116,1691860,799116,47,799119,16,
797515,1,799217,1691976,799216,47,799220,21,
797615,1,799317,1692224,799316,47,799320,4,
797716,1,799417,1692224,799417,0,799421,3,
797815,1,799517,1692224,799517,0,799521,1,
797918,1,799618,1692340,799617,0,799621,1,
798021,1,799718,1692576,799718,0,799722,7,
798118,1,799818,1692700,799818,0,799822,10,
798217,1,799919,1692700,799918,0,799922,2,
798318,1,800020,1692700,800018,0,800024,2,
798418,1,800120,1691880,800119,0,800124,9,
798519,1,800220,1691880,800219,0,800223,5,
798620,1,800320,1691880,800319,0,800322,6,
798719,1,800421,1691880,800420,0,800427,4,
798819,1,800521,1691880,800520,0,800524,9,
798919,1,800621,1691880,800621,0,800625,1,
799019,1,800721,1691880,800721,0,800725,0,
799120,1,800823,1691880,800821,0,800827,1,
799220,1,800922,1691880,800921,0,800925,0,
799320,1,801022,1685680,801022,0,801025,4,
799421,1,801122,1685740,801122,0,801126,6,
799521,1,801228,1690080,801228,0,801231,20,
799621,1,801323,1690228,801323,0,801329,33,
799722,1,801426,1694232,801424,0,801432,37,
799822,1,801525,1694232,801525,0,801531,28,
799922,1,801626,1695236,801625,0,801638,33,
800024,1,801726,1699072,801725,0,801730,32,
800124,1,801826,1698988,801825,0,801830,31,
800223,1,801927,1699212,801926,0,801931,32,
800322,1,802027,1699700,802026,0,802033,40,
800428,1,802128,1699724,802127,54,802131,37,
800525,1,802228,1699848,802227,54,802232,16,
800626,1,802329,1699972,802328,54,802333,11,
800725,1,802429,1699368,802428,0,802441,20,
800827,1,802529,1699692,802529,0,802537,10,
800925,1,802630,1699816,802629,0,802634,5,
801025,1,802731,1699940,802730,0,802734,2,
801127,1,802831,1700064,802831,0,802835,1,
801236,1,802931,1700184,802930,0,802934,2,
801330,1,803031,1700308,803031,0,803035,1,
801432,1,803132,1700432,803131,0,803138,1,
801531,1,803232,1700476,803231,0,803235,1,
801639,1,803332,1700600,803332,0,803335,2,
801734,1,803432,1700724,803432,0,803436,0,
801831,1,803533,1700972,803532,0,803537,1,
801931,1,803633,1701096,803632,0,803637,0,
802033,1,803733,1701220,803733,0,803738,1,
802132,1,803834,1700676,803833,0,803837,5,
802232,1,803934,1700676,803933,0,803937,1,
802333,1,804034,1700640,804033,0,804038,1,
802446,1,804134,1700764,804134,0,804138,0,
802537,1,804235,1693420,804234,0,804238,0,
802634,1,804335,1693420,804334,0,804338,1,
802734,1,804435,1693420,804435,0,804439,1,
802835,1,804536,1693412,804535,0,804540,2,
802934,1,804636,1693536,804635,0,804640,1,
803035,1,804737,1693536,804737,0,804742,9,
803138,1,804845,1695128,804843,0,804853,18,
803235,1,804938,1699100,804938,0,804947,32,
803336,1,805039,1703864,805038,0,805051,49,
803436,1,805141,1705368,805140,0,805148,35,
803537,1,805243,1705368,805241,0,805253,40,
803637,1,805341,1718844,805341,0,805346,47,
803738,1,805442,1718844,805441,0,805446,33,
803837,1,805543,1719000,805542,0,805548,20,
803938,1,805645,1719300,805642,0,805650,26,
804038,1,805743,1719176,805742,54,805747,3,
804138,1,805843,1719176,805843,0,805848,0,
804238,1,805943,1719176,805943,0,805951,0,
804339,1,806044,1717636,806043,0,806048,4,
804439,1,806144,1717576,806144,0,806147,5,
