App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 06:11:05 PM","15 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
58020,1,58118,1797928,58118,0,58121,23,
58121,1,58219,1798020,58218,0,58221,16,
58223,1,58319,1814632,58318,0,58323,33,
58323,1,58420,1826140,58419,0,58426,41,
58426,1,58519,1832872,58519,0,58523,40,
58523,1,58620,1829512,58619,0,58625,22,
58625,1,58721,1825620,58720,49,58726,18,
58726,1,58821,1825372,58820,49,58826,15,
58826,1,58921,1825372,58921,49,58926,9,
58926,1,59021,1824704,59021,49,59025,7,
59025,1,59122,1824508,59121,49,59125,12,
59126,1,59222,1824236,59221,49,59226,10,
59226,1,59323,1824476,59322,0,59327,4,
59327,1,59423,1824600,59422,0,59428,1,
59428,1,59523,1823852,59523,0,59527,7,
59527,1,59623,1823852,59623,0,59626,3,
59626,1,59723,1823976,59723,0,59729,22,
59730,1,59824,1823976,59823,0,59830,25,
59830,1,59925,1824320,59924,0,59928,31,
59928,1,60024,1817964,60024,0,60027,35,
60027,1,60125,1812880,60124,0,60127,28,
60127,1,60226,1812740,60225,0,60230,13,
60231,1,60326,1814344,60325,0,60330,18,
60332,1,60426,1822808,60425,0,60429,31,
60429,1,60526,1829168,60526,0,60530,25,
60530,1,60627,1829292,60626,47,60630,8,
60630,1,60727,1829416,60726,47,60731,7,
60731,1,60828,1829416,60827,47,60834,12,
60834,1,60928,1829416,60927,47,60931,8,
60931,1,61028,1829560,61028,0,61032,2,
61032,1,61129,1829560,61128,0,61132,1,
61133,1,61229,1829560,61228,0,61232,2,
61233,1,61330,1829424,61329,0,61333,3,
61334,1,61430,1829548,61429,0,61433,2,
61433,1,61530,1829548,61529,0,61533,2,
61533,1,61630,1829548,61629,0,61633,3,
61634,1,61730,1829548,61730,0,61734,2,
61734,1,61830,1829672,61830,0,61833,3,
61834,1,61931,1829672,61930,0,61934,2,
61934,1,62031,1829672,62030,0,62034,1,
62035,1,62131,1829672,62131,0,62135,2,
62135,1,62232,1829796,62231,0,62235,1,
62235,1,62332,1829796,62331,0,62335,1,
62336,1,62432,1829796,62432,0,62436,3,
62436,1,62533,1829796,62532,0,62536,1,
62536,1,62633,1829920,62632,0,62636,1,
62637,1,62733,1829920,62733,0,62737,0,
62737,1,62834,1829920,62833,0,62837,1,
62837,1,62934,1830044,62933,0,62937,2,
62937,1,63034,1830044,63033,0,63038,0,
63038,1,63134,1830044,63134,0,63138,1,
63138,1,63235,1830044,63234,0,63238,0,
63238,1,63335,1829508,63335,0,63337,3,
63337,1,63435,1829204,63435,0,63444,4,
63451,1,63536,1828280,63536,0,63540,6,
63540,1,63656,1828280,63638,0,63669,2,
63669,1,63737,1828280,63736,0,63738,3,
63738,1,63837,1828280,63836,0,63838,2,
63838,1,63939,1828280,63938,0,63947,3,
63948,1,64046,1828280,64040,0,64056,1,
64057,1,64143,1828280,64140,0,64169,1,
64181,1,64243,1828232,64240,0,64254,2,
64255,1,64296,1828232,64293,0,64305,1,
64310,1,64390,1828232,64390,0,64391,7,
64392,1,64490,1825600,64490,0,64492,4,
64492,1,64597,1825600,64594,0,64616,6,
64616,1,64692,1825600,64691,0,64693,6,
64694,1,64792,1825552,64791,0,64793,8,
64793,1,64894,1825552,64892,0,64899,1,
64901,1,64997,1825552,64994,0,65013,1,
65014,1,65100,1825552,65098,0,65113,3,
65120,1,65194,1825896,65193,0,65196,9,
65196,1,65294,1811296,65294,0,65296,19,
65297,1,65395,1811288,65394,0,65397,23,
65398,1,65495,1811288,65495,0,65498,15,
65498,1,65595,1811048,65595,0,65597,15,
65597,1,65695,1810676,65695,0,65697,22,
65698,1,65796,1810804,65795,0,65798,21,
65799,1,65896,1810680,65895,0,65898,17,
65898,1,65996,1811072,65996,0,65999,21,
65999,1,66097,1811180,66096,0,66102,13,
66102,1,66197,1811352,66196,62,66202,15,
66202,1,66297,1832168,66297,62,66300,25,
66302,1,66398,1822060,66397,62,66402,17,
66402,1,66498,1822352,66497,62,66502,16,
66502,1,66598,1822352,66598,62,66602,10,
66602,1,66699,1822516,66698,62,66705,11,
66705,1,66799,1822508,66798,62,66804,4,
66805,1,66899,1822632,66898,0,66903,2,
66903,1,66999,1822756,66999,0,67003,2,
67003,1,67100,1822880,67099,0,67104,3,
67104,1,67200,1822972,67199,0,67204,4,
67204,1,67300,1823096,67300,0,67304,1,
67305,1,67401,1823220,67400,0,67404,2,
67405,1,67501,1823316,67500,0,67505,2,
67505,1,67602,1823440,67600,0,67605,1,
67605,1,67702,1823688,67701,0,67711,1,
67712,1,67801,1823200,67801,0,67804,10,
67804,1,67901,1823200,67901,0,67905,1,
67905,1,68002,1823200,68001,0,68005,2,
68006,1,68102,1823200,68102,0,68106,2,
68106,1,68203,1823288,68202,0,68206,1,
68206,1,68303,1823288,68303,0,68307,0,
68307,1,68404,1823288,68403,0,68407,2,
68407,1,68504,1823288,68503,0,68507,1,
68507,1,68604,1823412,68603,0,68607,0,
68607,1,68704,1823412,68704,0,68707,1,
68707,1,68805,1823412,68804,0,68808,0,
68808,1,68905,1823412,68904,0,68908,0,
68908,1,69005,1823536,69005,0,69008,0,
69008,1,69113,1822692,69111,0,69126,3,
69127,1,69225,1822612,69208,0,69256,1,
69256,1,69306,1822580,69306,0,69308,5,
69308,1,69406,1822580,69406,0,69408,2,
69408,1,69507,1822580,69506,0,69508,0,
69508,1,69611,1822580,69609,0,69618,3,
69619,1,69731,1822580,69710,0,69747,2,
69747,1,69808,1822580,69808,0,69810,0,
69810,1,69908,1822580,69908,0,69910,2,
69910,1,70012,1822580,70010,0,70019,1,
70020,1,70116,1822580,70113,0,70127,1,
70128,1,70226,1822580,70213,0,70250,1,
70251,1,70317,1822588,70315,0,70326,1,
70328,1,70416,1822588,70413,0,70427,1,
70428,1,70522,1822712,70515,0,70546,1,
70546,1,70613,1822712,70613,0,70615,7,
70615,1,70713,1822712,70713,0,70715,0,
70715,1,70817,1822712,70815,0,70830,2,
70831,1,70918,1822712,70916,0,70927,1,
70928,1,71043,1822712,71031,0,71066,1,
71067,1,71117,1822712,71116,0,71118,6,
71118,1,71217,1822712,71217,0,71219,2,
71219,1,71317,1822412,71317,0,71319,0,
71319,1,71417,1822412,71417,0,71419,0,
71420,1,71520,1822412,71519,0,71529,4,
71529,1,71634,1822660,71633,0,71636,2,
71637,1,71720,1806588,71719,0,71724,24,
71725,1,71819,1806680,71819,0,71822,21,
71822,1,71920,1806688,71919,0,71923,14,
71924,1,72020,1806688,72020,0,72024,19,
72024,1,72120,1806688,72120,0,72123,18,
72123,1,72220,1806832,72220,0,72222,23,
72223,1,72321,1806624,72321,0,72333,14,
72333,1,72421,1809100,72421,0,72424,26,
72424,1,72522,1822824,72521,0,72525,19,
72525,1,72622,1813496,72621,49,72626,17,
72627,1,72722,1812020,72722,49,72727,6,
72727,1,72823,1809616,72822,49,72828,10,
72828,1,72923,1809452,72923,49,72927,6,
72927,1,73023,1809452,73023,49,73027,4,
73027,1,73124,1809452,73123,0,73127,0,
73128,1,73224,1809452,73223,0,73227,1,
73228,1,73325,1809444,73324,0,73329,1,
73329,1,73425,1809440,73424,0,73428,1,
73428,1,73524,1809688,73524,0,73526,7,
73526,1,73625,1798900,73624,0,73629,18,
73629,1,73725,1799008,73724,0,73727,20,
73727,1,73825,1799132,73825,0,73827,19,
73827,1,73926,1799316,73925,0,73928,19,
73929,1,74026,1799488,74025,0,74028,23,
74028,1,74126,1799612,74125,0,74128,18,
74128,1,74227,1799484,74226,0,74230,16,
74230,1,74327,1800488,74326,0,74333,14,
74333,1,74427,1821088,74426,0,74429,22,
74429,1,74527,1836704,74527,46,74532,18,
74532,1,74628,1845092,74627,46,74631,25,
74632,1,74728,1857392,74727,46,74731,19,
74732,1,74829,1844504,74828,46,74834,14,
74834,1,74929,1842736,74928,46,74933,8,
74933,1,75029,1842192,75028,46,75032,8,
75033,1,75129,1842192,75129,0,75135,2,
75135,1,75229,1842192,75229,0,75233,1,
75233,1,75330,1842312,75329,0,75333,2,
75333,1,75430,1842312,75429,0,75434,4,
75434,1,75530,1842436,75530,0,75534,2,
75534,1,75631,1842436,75630,0,75634,2,
75634,1,75731,1842560,75730,0,75734,3,
75735,1,75831,1842684,75831,0,75835,3,
75835,1,75932,1842808,75931,0,75935,1,
75935,1,76032,1842932,76031,0,76035,2,
76035,1,76132,1843056,76132,0,76136,3,
76136,1,76234,1842180,76233,0,76240,7,
76240,1,76333,1842180,76332,0,76336,0,
76336,1,76433,1842180,76433,0,76436,0,
76437,1,76534,1842180,76533,0,76537,2,
76538,1,76634,1842304,76633,0,76637,1,
76637,1,76734,1842304,76734,0,76738,0,
76738,1,76834,1842304,76834,0,76838,0,
76838,1,76935,1842428,76934,0,76938,0,
76938,1,77035,1842428,77034,0,77038,1,
77038,1,77135,1842428,77135,0,77138,0,
77139,1,77236,1842428,77235,0,77239,0,
77239,1,77356,1841728,77348,0,77396,2,
77396,1,77439,1841656,77438,0,77440,6,
77440,1,77539,1841568,77539,0,77541,2,
77541,1,77639,1841568,77639,0,77641,0,
77641,1,77739,1841568,77739,0,77743,0,
77744,1,77845,1841568,77842,0,77867,2,
77867,1,77940,1841568,77940,0,77942,2,
77942,1,78041,1841568,78040,0,78042,5,
78043,1,78141,1841568,78140,0,78148,4,
78149,1,78246,1841532,78243,0,78257,1,
78258,1,78348,1841532,78346,0,78367,1,
78367,1,78443,1841532,78442,0,78444,5,
78444,1,78543,1841532,78542,0,78544,2,
78544,1,78646,1841532,78644,0,78656,3,
78657,1,78748,1841532,78746,0,78782,1,
78783,1,78871,1841532,78853,0,78888,1,
78895,1,78950,1841532,78947,0,78959,1,
78960,1,79054,1841532,79048,0,79064,1,
79065,1,79158,1841532,79149,0,79185,1,
79186,1,79252,1841532,79249,0,79262,1,
79262,1,79352,1841580,79350,0,79374,2,
79375,1,79449,1842120,79448,0,79450,13,
79450,1,79549,1842616,79549,0,79551,25,
79551,1,79649,1843112,79649,0,79651,25,
79651,1,79749,1843236,79749,0,79751,22,
79751,1,79850,1843732,79849,0,79853,28,
79854,1,79951,1844476,79950,0,79956,27,
79956,1,80051,1836384,80050,0,80054,24,
80054,1,80152,1606016,80151,0,80157,22,
80158,1,80251,1607820,80251,0,80254,37,
80254,1,80352,1611508,80352,0,80357,40,
80357,1,80452,1609600,80451,0,80455,32,
80455,1,80552,1609600,80552,0,80555,2,
80555,1,80652,1609064,80652,0,80656,8,
80656,1,80820,1611996,80800,0,80844,5,
80844,1,80856,1617660,80855,0,80858,25,
80861,1,80958,1617660,80957,0,80961,2,
80961,1,81057,1617660,81056,0,81058,2,
81058,1,81159,1617660,81157,0,81174,3,
81174,1,81261,1614784,81259,0,81274,1,
81275,1,81367,1614748,81360,0,81378,1,
81379,1,81466,1614748,81461,0,81495,1,
81495,1,81560,1614748,81559,0,81562,5,
81562,1,81660,1614748,81659,0,81662,2,
81662,1,81760,1614748,81760,0,81766,2,
81767,1,81867,1614748,81864,0,81882,2,
81883,1,81973,1614872,81964,0,81990,1,
81995,1,82062,1614872,82061,0,82063,8,
82063,1,82162,1614996,82162,0,82164,2,
82164,1,82262,1615120,82262,0,82264,0,
82264,1,82366,1615244,82364,0,82374,3,
82375,1,82467,1615368,82465,0,82487,2,
82487,1,82564,1615368,82563,0,82565,8,
82565,1,82664,1615492,82663,0,82666,2,
82666,1,82767,1615616,82765,0,82775,1,
82778,1,82873,1615616,82869,0,82885,2,
82886,1,82983,1615740,82971,0,83006,1,
83006,1,83068,1615864,83067,0,83070,3,
83070,1,83168,1615864,83168,0,83170,0,
83170,1,83270,1616108,83269,0,83284,3,
83285,1,83374,1616216,83371,0,83388,1,
83388,1,83470,1616340,83469,0,83472,3,
83472,1,83570,1616464,83569,0,83572,4,
83572,1,83670,1616464,83670,0,83675,2,
83675,1,83778,1616588,83774,0,83792,2,
83793,1,83880,1616708,83875,0,83890,2,
83893,1,84004,1616832,83986,0,84018,1,
84025,1,84074,1616832,84074,0,84076,7,
84076,1,84175,1616956,84174,0,84177,0,
84177,1,84275,1617080,84274,0,84277,0,
84277,1,84379,1617204,84377,0,84388,2,
84389,1,84481,1617204,84479,0,84505,1,
84505,1,84576,1617328,84576,0,84578,5,
84578,1,84677,1617452,84676,0,84678,2,
84678,1,84780,1617576,84778,0,84785,1,
84786,1,84877,1617700,84877,0,84879,4,
84879,1,84977,1617700,84977,0,84979,0,
84979,1,85078,1617824,85077,0,85080,0,
85080,1,85180,1617948,85178,0,85187,2,
85188,1,85292,1618072,85285,0,85308,2,
85309,1,85379,1618280,85379,0,85381,11,
85381,1,85480,1618280,85479,0,85482,0,
85482,1,85582,1618392,85580,0,85587,4,
85588,1,85690,1618392,85683,0,85708,2,
85708,1,85781,1618516,85781,0,85792,5,
85792,1,85881,1617628,85881,0,85882,12,
85883,1,85983,1617628,85981,0,85988,2,
85988,1,86086,1617628,86085,0,86094,1,
86094,1,86204,1617628,86194,0,86216,1,
86219,1,86283,1617592,86282,0,86284,8,
86284,1,86334,1617592,86333,0,86337,0,
86338,1,86433,1617592,86433,0,86435,2,
86435,1,86536,1617592,86534,0,86544,0,
86544,1,86644,1617592,86640,0,86654,1,
86655,1,86741,1617592,86738,0,86786,1,
86788,1,86835,1617592,86835,0,86837,9,
86837,1,86935,1617592,86935,0,86937,2,
86938,1,87036,1617716,87035,0,87038,0,
87038,1,87136,1617716,87135,0,87138,0,
87138,1,87241,1617716,87239,0,87248,3,
87248,1,87367,1617716,87352,0,87386,1,
87386,1,87438,1617840,87437,0,87439,7,
87440,1,87538,1618344,87538,0,87539,9,
87540,1,87638,1618716,87638,0,87640,20,
87640,1,87738,1619088,87738,0,87741,18,
87741,1,87842,1619460,87839,0,87845,27,
87845,1,87940,1619956,87939,0,87944,26,
87944,1,88043,1620080,88042,0,88050,26,
88050,1,88140,1621704,88140,0,88144,22,
88145,1,88241,1624780,88240,0,88245,40,
88245,1,88341,1626780,88340,0,88344,31,
88344,1,88441,1623164,88441,0,88447,10,
88447,1,88543,1622704,88542,0,88552,7,
88553,1,88649,1622756,88644,0,88680,4,
88681,1,88742,1622512,88742,0,88744,19,
88744,1,88842,1622512,88842,0,88845,2,
88845,1,88944,1622512,88943,0,88948,1,
88948,1,89046,1621248,89045,0,89049,7,
89052,1,89146,1623660,89145,0,89149,11,
89149,1,89246,1623660,89245,0,89248,4,
89154,0,89346,1623660,89346,0,89348,1,
89248,0,89446,1623660,89446,0,89448,2,
89348,0,89547,1623660,89546,0,89550,3,
89448,0,89647,1623660,89646,0,89650,1,
89550,0,89747,1623660,89747,0,89750,1,
89650,0,89848,1623660,89847,0,89851,0,
89751,0,89948,1623660,89947,0,89954,1,
89851,0,90049,1622684,90048,0,90052,6,
89954,0,90149,1622684,90148,0,90152,1,
90052,0,90249,1622624,90248,0,90253,1,
90153,0,90349,1622624,90349,0,90353,2,
90253,0,90450,1622748,90449,0,90453,3,
90353,0,90550,1622748,90549,0,90553,1,
90453,0,90650,1622748,90650,0,90654,2,
90554,0,90750,1622872,90750,0,90754,4,
90654,0,90851,1620520,90850,0,90855,2,
90754,0,90951,1620520,90951,0,90955,4,
90855,0,91053,1620520,91051,0,91058,2,
90955,0,91152,1620520,91151,0,91155,4,
91058,0,91252,1620576,91251,0,91255,2,
91155,0,91352,1620700,91352,0,91356,2,
91256,0,91453,1620824,91453,0,91457,2,
91356,0,91554,1620948,91553,0,91557,2,
91457,0,91654,1621072,91653,0,91658,0,
91558,0,91754,1621196,91753,0,91757,0,
91658,0,91854,1621320,91854,0,91858,1,
91757,0,91955,1621444,91954,0,91958,0,
91858,0,92055,1621568,92054,0,92058,1,
91958,0,92155,1621568,92155,0,92159,0,
92059,0,92255,1621312,92255,0,92257,4,
92159,0,92355,1621272,92355,0,92357,2,
92257,0,92459,1621272,92457,0,92470,2,
92357,0,92561,1621272,92558,0,92574,1,
92471,0,92676,1621272,92661,0,92694,1,
92575,0,92764,1621272,92760,0,92774,1,
92700,0,92864,1621396,92860,0,92874,1,
92775,0,92970,1621520,92961,0,92986,1,
92875,0,93059,1621520,93059,0,93061,5,
92989,0,93160,1621644,93159,0,93162,2,
93061,0,93265,1621904,93263,0,93266,10,
93162,0,93360,1627528,93360,0,93364,16,
93267,0,93461,1619444,93460,0,93464,12,
93364,0,93561,1619568,93560,0,93566,1,
93464,0,93662,1619528,93662,0,93667,2,
93566,0,93788,1619252,93780,0,93814,2,
93667,0,93867,1619336,93864,0,93878,1,
93815,0,93967,1619336,93965,0,93978,1,
93879,0,94082,1619460,94069,0,94094,1,
93979,0,94164,1619584,94164,0,94166,4,
94100,0,94265,1619584,94264,0,94266,0,
94166,0,94369,1619808,94367,0,94383,8,
94267,0,94466,1618884,94465,0,94467,5,
94384,0,94566,1618884,94566,0,94567,2,
94467,0,94666,1618884,94666,0,94668,0,
94568,0,94767,1618884,94766,0,94769,0,
94668,0,94867,1618884,94866,0,94868,0,
94770,0,94970,1618884,94969,0,94981,0,
94869,0,95074,1618884,95070,0,95083,1,
94982,0,95173,1618884,95170,0,95183,1,
95084,0,95286,1618856,95283,0,95311,1,
95184,0,95374,1618900,95372,0,95393,1,
95312,0,95470,1619524,95470,0,95472,18,
95394,0,95571,1620016,95571,0,95573,25,
95472,0,95672,1620388,95671,0,95677,19,
95573,0,95772,1620636,95772,0,95776,25,
95677,0,95872,1621008,95872,0,95876,27,
95776,0,95974,1621628,95972,0,95981,26,
95876,0,96075,1623244,96075,0,96081,27,
95981,0,96173,1623524,96173,0,96183,21,
96082,0,96274,1623628,96273,0,96276,8,
96121,1,96374,1620696,96374,0,96378,4,
96183,1,96474,1620696,96474,0,96477,11,
96277,1,96575,1620696,96574,0,96578,5,
96378,1,96675,1620696,96674,0,96678,11,
96477,1,96775,1620696,96775,0,96778,7,
96579,1,96876,1620696,96875,0,96879,6,
96678,1,96976,1620696,96975,0,96979,6,
96779,1,97076,1620696,97076,0,97079,4,
96879,1,97177,1620696,97176,0,97180,4,
96980,1,97277,1620620,97276,0,97280,7,
97080,1,97377,1620620,97377,0,97381,7,
97180,1,97478,1620620,97477,8,97481,5,
97281,1,97578,1620620,97577,8,97581,8,
97381,1,97679,1620744,97678,8,97682,9,
97481,1,97780,1620868,97779,8,97783,8,
97581,1,97881,1620744,97880,8,97884,13,
97682,1,97980,1620744,97979,8,97983,9,
97783,1,98081,1620744,98080,8,98084,10,
97884,1,98181,1620744,98180,8,98184,9,
97983,1,98281,1620964,98280,8,98284,8,
98084,1,98381,1621512,98381,8,98385,17,
98185,1,98482,1621884,98481,7,98485,24,
98284,1,98582,1622256,98582,7,98587,31,
98385,1,98682,1621608,98681,7,98684,29,
98485,1,98782,1621608,98782,7,98784,29,
98587,1,98883,1621608,98883,7,98885,30,
98684,1,98983,1622040,98983,7,98986,29,
98785,1,99084,1623840,99084,7,99086,28,
98886,1,99185,1624104,99184,7,99187,12,
98986,1,99285,1624352,99285,7,99288,8,
99086,1,99390,1622484,99386,7,99394,14,
99187,1,99486,1622804,99485,22,99489,31,
99288,1,99586,1623216,99586,22,99590,11,
99394,1,99687,1620180,99686,22,99694,8,
99489,1,99787,1619896,99787,22,99792,13,
99590,1,99891,1619824,99887,22,99894,21,
99694,1,99988,1622408,99988,22,99992,34,
99792,1,100089,1623712,100088,22,100095,78,
99904,1,100189,1623712,100188,22,100193,39,
99993,1,100289,1624400,100289,22,100293,34,
100095,1,100393,1621892,100390,22,100406,17,
100193,1,100492,1621736,100491,37,100497,4,
100293,1,100591,1621736,100590,0,100604,2,
100406,1,100692,1621384,100691,0,100696,5,
100497,1,100792,1621384,100791,0,100795,3,
100604,1,100892,1621508,100891,0,100895,2,
100696,1,100992,1621632,100992,0,100996,4,
100796,1,101093,1621756,101092,0,101096,2,
100895,1,101193,1621756,101192,0,101196,0,
100996,1,101293,1621996,101293,0,101297,8,
101096,1,101394,1621996,101393,0,101397,5,
101197,1,101494,1622116,101493,0,101498,2,
101297,1,101594,1622364,101594,0,101598,3,
101397,1,101695,1622488,101694,0,101698,0,
101498,1,101795,1622612,101794,0,101799,1,
101598,1,101895,1622736,101895,0,101898,3,
101699,1,101995,1622860,101995,0,101999,2,
101799,1,102096,1622984,102095,0,102103,3,
101899,1,102196,1622352,102195,0,102199,7,
101999,1,102296,1622428,102296,0,102300,1,
102103,1,102396,1622428,102396,0,102400,1,
102200,1,102546,1621448,102510,0,102552,3,
102300,1,102598,1621368,102597,0,102600,5,
102400,1,102698,1621492,102697,0,102700,2,
102553,1,102801,1621492,102799,0,102806,2,
102600,1,102915,1621492,102904,0,102935,2,
102700,1,102999,1621492,102998,0,103001,3,
102807,1,103099,1621616,103099,0,103101,0,
102936,1,103200,1621616,103199,0,103205,2,
103001,1,103305,1621596,103303,0,103314,3,
103101,1,103404,1621596,103403,0,103406,2,
103206,1,103503,1621908,103503,0,103505,10,
103315,1,103603,1622452,103603,0,103605,17,
103406,1,103704,1622948,103703,0,103706,25,
103505,1,103804,1623196,103804,0,103806,26,
103605,1,103904,1623568,103904,0,103907,26,
103706,1,104005,1623692,104004,0,104007,25,
103806,1,104105,1624236,104105,0,104107,25,
103907,1,104206,1626316,104205,0,104208,27,
104007,1,104306,1626796,104305,0,104308,27,
104107,1,104406,1614180,104406,0,104409,25,
104208,1,104507,1618880,104506,0,104513,20,
104308,1,104607,1622724,104606,0,104612,20,
104409,1,104713,1622584,104711,0,104730,7,
104513,1,104814,1622584,104811,0,104842,8,
104612,1,104910,1622488,104909,0,104912,18,
104730,1,105010,1622588,105010,0,105013,5,
104842,1,105111,1620476,105110,0,105118,8,
104913,1,105225,1619352,105217,0,105244,2,
105013,1,105312,1619296,105311,0,105313,7,
105119,1,105412,1619296,105412,0,105414,0,
105258,1,105512,1619296,105512,0,105514,0,
105314,1,105615,1619296,105613,0,105622,5,
105414,1,105739,1619296,105732,0,105767,1,
105514,1,105814,1619296,105814,0,105816,8,
105622,1,105914,1619420,105914,0,105916,0,
105767,1,106018,1619420,106016,0,106025,5,
105816,1,106139,1619420,106125,0,106150,1,
105916,1,106220,1619420,106218,0,106233,1,
106026,1,106323,1619412,106319,0,106333,1,
106152,1,106436,1619536,106427,0,106469,1,
106234,1,106518,1618576,106518,0,106519,14,
106334,1,106618,1618576,106618,0,106619,2,
106469,1,106719,1618576,106718,0,106720,0,
106519,1,106821,1618576,106819,0,106826,5,
106620,1,106935,1618576,106925,0,106957,2,
106720,1,107020,1618532,107019,0,107021,3,
106826,1,107120,1618532,107119,0,107123,2,
106957,1,107220,1615652,107220,0,107225,2,
107022,1,107327,1615612,107324,0,107337,2,
107123,1,107438,1615612,107431,0,107458,1,
107226,1,107524,1615612,107524,0,107526,7,
107338,1,107624,1615612,107624,0,107626,0,
107461,1,107725,1615612,107724,0,107726,0,
107526,1,107825,1615612,107825,0,107827,0,
107626,1,107926,1615612,107925,0,107927,0,
107727,1,108042,1615612,108034,0,108058,4,
107827,1,108126,1615736,108126,0,108128,3,
107927,1,108227,1615860,108226,0,108228,2,
108061,1,108329,1615860,108327,0,108334,0,
108128,1,108432,1615984,108429,0,108443,2,
108228,1,108549,1616108,108532,0,108566,1,
108335,1,108629,1616108,108628,0,108630,4,
108444,1,108729,1616232,108728,0,108731,2,
108567,1,108838,1616356,108834,0,108848,4,
108631,1,108888,1616480,108885,0,108917,1,
108731,1,108982,1616480,108981,0,108983,9,
108849,1,109082,1616604,109081,0,109083,2,
108918,1,109189,1616728,109187,0,109197,2,
108983,1,109286,1616728,109284,0,109316,1,
109083,1,109383,1616852,109382,0,109384,7,
109197,1,109483,1616976,109482,0,109484,2,
109316,1,109588,1617100,109586,0,109598,4,
109384,1,109688,1617100,109686,0,109702,1,
109484,1,109810,1617224,109806,0,109836,1,
109598,1,109895,1617348,109890,0,109905,1,
109703,1,109994,1617472,109989,0,110004,1,
109837,1,110097,1617472,110090,0,110115,1,
109906,1,110189,1622328,110188,0,110190,12,
110006,1,110289,1616240,110288,0,110292,13,
110118,1,110389,1616488,110389,0,110394,4,
110190,1,110493,1615380,110491,0,110505,3,
110292,1,110595,1614880,110593,0,110606,1,
110395,1,110695,1614964,110691,0,110703,2,
110506,1,110800,1615208,110798,0,110810,2,
110606,1,110899,1615208,110896,0,110909,1,
110703,1,111023,1615332,111011,0,111038,1,
110811,1,111094,1615456,111094,0,111096,6,
110910,1,111195,1615580,111194,0,111197,2,
111045,1,111300,1615672,111296,0,111309,4,
111096,1,111407,1615672,111401,0,111426,1,
111197,1,111496,1615796,111495,0,111497,3,
111310,1,111610,1615252,111610,0,111612,4,
111426,1,111696,1615208,111696,0,111698,2,
111498,1,111799,1615164,111797,0,111811,4,
111612,1,111904,1615164,111899,0,111914,1,
111698,1,112015,1615164,112004,0,112036,1,
111812,1,112098,1615164,112098,0,112100,8,
111915,1,112199,1615164,112198,0,112200,0,
112039,1,112302,1615152,112300,0,112313,4,
112100,1,112417,1615152,112409,0,112436,1,
112200,1,112500,1615152,112500,0,112502,3,
112313,1,112600,1615152,112600,0,112602,4,
112436,1,112704,1615152,112702,0,112713,5,
112502,1,112805,1615152,112803,0,112819,2,
112602,1,112912,1615152,112905,0,112929,1,
112713,1,113002,1615152,113002,0,113004,3,
112820,1,113103,1615152,113102,0,113104,2,
112934,1,113206,1615152,113204,0,113220,1,
113004,1,113308,1615132,113306,0,113326,1,
113104,1,113404,1615132,113404,0,113406,5,
113224,1,113504,1615256,113504,0,113506,0,
113326,1,113605,1615256,113604,0,113606,0,
113406,1,113708,1615256,113706,0,113721,3,
113506,1,113811,1615256,113808,0,113827,1,
113607,1,113926,1615256,113923,0,113955,1,
