App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:25 PM","57 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
58092,1,58187,1788100,58187,0,58191,3,
58191,1,58288,1788100,58287,0,58291,1,
58291,1,58388,1788100,58387,0,58391,4,
58391,1,58488,1788100,58487,0,58491,0,
58491,1,58592,1788100,58590,0,58597,1,
58597,1,58689,1788100,58689,0,58693,3,
58693,1,58790,1788100,58789,0,58793,2,
58793,1,58890,1788100,58890,0,58895,0,
58896,1,58990,1788224,58990,0,58994,1,
58994,1,59092,1788224,59091,0,59098,3,
59098,1,59191,1788224,59190,0,59194,5,
59194,1,59291,1788224,59290,0,59295,2,
59295,1,59391,1788540,59391,0,59401,10,
59401,1,59491,1788056,59491,0,59494,23,
59494,1,59592,1788300,59591,0,59597,21,
59597,1,59692,1788456,59691,0,59694,27,
59694,1,59792,1788580,59792,0,59795,19,
59795,1,59893,1788760,59892,0,59895,21,
59895,1,59993,1788884,59993,0,59995,24,
59995,1,60094,1790104,60093,0,60096,18,
60096,1,60194,1790952,60194,0,60197,18,
60197,1,60294,1790952,60294,0,60297,3,
60298,1,60395,1785600,60394,0,60399,7,
60399,1,60495,1785600,60495,0,60499,3,
60499,1,60596,1785600,60595,0,60599,8,
60599,1,60697,1785580,60696,0,60700,0,
60700,1,60797,1785580,60797,0,60801,2,
60801,1,60898,1785580,60897,0,60901,1,
60901,1,60998,1785688,60997,0,61002,1,
61002,1,61099,1785780,61098,0,61102,0,
61102,1,61199,1785904,61198,0,61203,4,
61203,1,61299,1785904,61299,0,61303,1,
61303,1,61400,1786028,61399,0,61403,1,
61403,1,61500,1786152,61499,0,61503,1,
61503,1,61600,1786276,61600,0,61604,0,
61604,1,61700,1786400,61700,0,61704,2,
61704,1,61801,1786512,61800,0,61804,1,
61805,1,61901,1786636,61901,0,61905,3,
61905,1,62001,1786760,62001,0,62006,1,
62006,1,62103,1786760,62102,0,62106,4,
62106,1,62204,1786760,62203,0,62208,5,
62208,1,62303,1786760,62303,0,62307,1,
62307,1,62403,1787116,62403,0,62406,14,
62406,1,62504,1787756,62503,0,62507,20,
62507,1,62605,1788128,62604,0,62608,24,
62608,1,62706,1788252,62705,0,62709,22,
62709,1,62805,1788872,62805,0,62808,17,
62814,1,62905,1788996,62905,0,62908,21,
62908,1,63006,1789612,63005,0,63008,18,
63009,1,63107,1790848,63106,0,63110,24,
63110,1,63206,1791012,63206,0,63209,8,
63210,1,63306,1791132,63306,0,63309,1,
63310,1,63407,1788320,63406,0,63411,3,
63411,1,63507,1788444,63507,0,63512,0,
63512,1,63609,1788568,63608,0,63617,2,
63617,1,63708,1787936,63707,0,63711,7,
63711,1,63808,1787936,63808,0,63812,2,
63812,1,63909,1787936,63908,0,63912,1,
63912,1,64009,1787936,64008,0,64012,0,
64013,1,64115,1787876,64113,0,64120,6,
64120,1,64210,1787876,64209,0,64213,4,
64213,1,64310,1787876,64309,0,64313,0,
64313,1,64410,1787876,64410,0,64414,2,
64414,1,64510,1787876,64510,0,64513,0,
64514,1,64611,1787876,64610,0,64619,1,
64619,1,64711,1787876,64710,0,64714,3,
64715,1,64811,1787876,64810,0,64815,1,
64815,1,64911,1787876,64911,0,64915,1,
64915,1,65012,1787876,65011,0,65016,1,
65016,1,65112,1787844,65111,0,65115,4,
65116,1,65212,1787844,65212,0,65216,6,
65216,1,65313,1787844,65312,0,65317,4,
65317,1,65413,1788120,65412,0,65415,18,
65415,1,65513,1788440,65513,0,65515,21,
65516,1,65613,1788812,65613,0,65622,23,
65622,1,65713,1789044,65713,0,65716,25,
65716,1,65814,1789412,65813,0,65817,24,
65817,1,65914,1789536,65913,0,65917,23,
65917,1,66014,1791056,66014,0,66017,23,
66018,1,66115,1791548,66114,0,66117,22,
66117,1,66215,1791548,66214,0,66218,9,
66218,1,66315,1788468,66315,0,66318,3,
66318,1,66415,1788468,66415,0,66418,1,
66418,1,66516,1788468,66515,0,66519,1,
66519,1,66617,1788384,66616,0,66620,4,
66621,1,66717,1788384,66716,0,66720,2,
66720,1,66817,1788508,66816,0,66820,1,
66820,1,66917,1788500,66916,0,66920,2,
66920,1,67017,1788500,67017,0,67020,0,
67021,1,67120,1788600,67119,0,67132,2,
67132,1,67219,1788600,67219,0,67223,2,
67223,1,67319,1788600,67319,0,67323,0,
67323,1,67420,1788600,67419,0,67423,0,
67423,1,67520,1788600,67519,0,67523,0,
67523,1,67623,1788600,67622,0,67627,2,
67627,1,67723,1788600,67722,0,67736,2,
67736,1,67822,1787200,67822,0,67825,10,
67825,1,67923,1787284,67922,0,67926,1,
67926,1,68023,1787284,68022,0,68027,1,
68027,1,68124,1787284,68123,0,68127,7,
68127,1,68224,1787408,68223,0,68227,8,
68227,1,68324,1787652,68323,0,68328,14,
68328,1,68424,1788020,68424,0,68427,21,
68428,1,68524,1788252,68524,0,68527,19,
68527,1,68625,1788376,68624,0,68628,25,
68628,1,68725,1785976,68724,0,68727,18,
68727,1,68825,1785976,68825,0,68827,21,
68828,1,68925,1786736,68925,0,68928,21,
68928,1,69029,1788220,69028,0,69032,24,
69032,1,69129,1790032,69128,0,69134,37,
69134,1,69230,1798888,69229,0,69235,66,
69236,1,69330,1798516,69329,0,69334,17,
69334,1,69430,1795988,69430,0,69434,5,
69435,1,69530,1794904,69530,0,69533,2,
69533,1,69631,1794832,69630,0,69634,2,
69635,1,69731,1794832,69731,0,69736,3,
69736,1,69786,1794832,69785,0,69790,10,
69790,1,69882,1794832,69881,0,69885,6,
69885,1,69982,1794792,69982,0,69986,2,
69986,1,70082,1794884,70082,0,70086,2,
70086,1,70183,1795008,70182,0,70187,1,
70187,1,70284,1795132,70283,0,70289,3,
70289,1,70383,1795256,70383,0,70387,3,
70388,1,70484,1795380,70483,0,70487,1,
70488,1,70584,1795504,70583,0,70588,5,
70588,1,70684,1795752,70684,0,70688,2,
70688,1,70785,1795876,70784,0,70790,6,
70791,1,70885,1795876,70884,0,70889,1,
70889,1,70985,1795864,70984,0,70989,2,
70989,1,71086,1795864,71085,0,71090,1,
71090,1,71187,1795988,71185,0,71192,1,
71193,1,71286,1796112,71286,0,71290,5,
71291,1,71386,1796236,71386,0,71391,1,
71391,1,71487,1796360,71486,0,71490,2,
71490,1,71587,1796484,71586,0,71591,0,
71592,1,71687,1796608,71686,0,71698,0,
71698,1,71787,1795988,71787,0,71792,10,
71793,1,71888,1795988,71887,0,71891,3,
71891,1,71988,1795988,71987,0,71991,0,
71992,1,72088,1796060,72087,0,72091,1,
72092,1,72216,1795292,72204,0,72228,3,
72229,1,72363,1795212,72351,0,72367,3,
72367,1,72390,1795212,72390,0,72392,7,
72392,1,72490,1795212,72490,0,72492,2,
72492,1,72596,1795332,72595,0,72602,4,
72603,1,72694,1795332,72691,0,72727,1,
72730,1,72792,1795332,72791,0,72794,9,
72794,1,72892,1795332,72891,0,72893,4,
72893,1,72992,1795332,72991,0,72995,0,
72996,1,73103,1795440,73094,0,73128,3,
73129,1,73193,1795440,73193,0,73195,4,
73195,1,73293,1795440,73293,0,73295,7,
73295,1,73396,1795440,73395,0,73404,6,
73404,1,73498,1795440,73496,0,73509,2,
73512,1,73621,1795440,73613,0,73649,1,
73649,1,73697,1795440,73697,0,73699,6,
73699,1,73798,1795440,73797,0,73799,6,
73800,1,73900,1795440,73899,0,73905,1,
73906,1,74016,1795396,74006,0,74039,2,
74040,1,74099,1795520,74098,0,74100,4,
74100,1,74199,1795520,74198,0,74201,3,
74201,1,74301,1795520,74300,0,74316,6,
74317,1,74401,1795520,74401,0,74405,4,
74405,1,74501,1795644,74500,0,74502,2,
74503,1,74607,1795644,74603,0,74620,2,
74621,1,74706,1795644,74704,0,74717,1,
74718,1,74831,1795644,74830,0,74835,3,
74836,1,74906,1795760,74904,0,74907,4,
74908,1,75005,1795760,75004,0,75007,2,
75007,1,75108,1795760,75106,0,75113,2,
75113,1,75210,1795760,75208,0,75223,1,
75224,1,75326,1795760,75324,0,75338,4,
75338,1,75408,1795872,75407,0,75409,3,
75409,1,75507,1795872,75507,0,75509,2,
75509,1,75609,1795872,75608,0,75617,2,
75618,1,75715,1795872,75712,0,75728,1,
75729,1,75845,1795872,75841,0,75856,4,
75857,1,75909,1795872,75909,0,75911,3,
75911,1,76010,1795996,76009,0,76011,2,
76011,1,76112,1795996,76110,0,76117,3,
76117,1,76219,1795996,76213,0,76237,2,
76241,1,76311,1795996,76310,0,76313,9,
76313,1,76411,1796120,76411,0,76413,2,
76413,1,76514,1796120,76512,0,76526,3,
76527,1,76617,1796120,76614,0,76628,1,
76630,1,76737,1795724,76721,0,76783,1,
76784,1,76813,1796300,76813,0,76815,18,
76815,1,76914,1796796,76913,0,76917,21,
76917,1,77014,1797308,77013,0,77016,21,
77016,1,77124,1797948,77123,0,77126,20,
77126,1,77215,1797312,77214,0,77218,28,
77218,1,77319,1797228,77316,0,77328,25,
77328,1,77415,1797848,77415,0,77419,23,
77419,1,77515,1799224,77515,0,77518,24,
77519,1,77616,1799324,77615,0,77618,11,
77619,1,77716,1799324,77715,0,77719,2,
77719,1,77817,1796612,77816,0,77820,9,
77820,1,77918,1796860,77917,0,77921,11,
77921,1,78018,1796940,78017,0,78020,6,
78020,1,78118,1796940,78118,0,78120,0,
78121,1,78218,1797312,78218,0,78221,6,
78222,1,78319,1789284,78318,0,78323,3,
78323,1,78419,1789284,78419,0,78422,1,
78423,1,78519,1789284,78519,0,78523,0,
78523,1,78619,1789284,78619,0,78623,1,
78623,1,78720,1789284,78719,0,78723,1,
78723,1,78821,1789284,78820,0,78824,5,
78825,1,78921,1789284,78920,0,78927,3,
78927,1,79021,1789284,79020,0,79024,1,
79024,1,79121,1789300,79120,0,79125,4,
79125,1,79221,1789424,79221,0,79224,2,
79224,1,79322,1789424,79321,0,79326,6,
79327,1,79422,1790212,79421,0,79426,8,
79426,1,79522,1790212,79522,0,79524,16,
79524,1,79622,1790712,79622,0,79625,23,
79625,1,79724,1791484,79722,0,79729,37,
79730,1,79823,1796508,79822,0,79825,29,
79825,1,79926,1807736,79926,0,79931,41,
79935,1,80025,1798568,80025,0,80032,36,
80032,1,80125,1818024,80125,0,80129,28,
80129,1,80227,1818272,80226,0,80230,2,
80230,1,80327,1817416,80327,0,80330,0,
80330,1,80428,1817748,80427,0,80431,4,
80431,1,80528,1817748,80527,0,80531,1,
80531,1,80628,1817748,80628,0,80631,0,
80631,1,80737,1817360,80732,0,80749,2,
80750,1,80837,1817280,80833,0,80850,1,
80851,1,80952,1817248,80937,0,80979,1,
80980,1,81032,1817248,81032,0,81034,5,
81034,1,81133,1817372,81132,0,81135,2,
81135,1,81237,1817372,81235,0,81246,3,
81247,1,81341,1817496,81335,0,81358,1,
81367,1,81440,1817496,81437,0,81476,1,
81477,1,81535,1816940,81534,0,81536,9,
81536,1,81635,1816940,81635,0,81637,2,
81637,1,81737,1811756,81736,0,81742,5,
81751,1,81855,1808292,81845,0,81881,3,
81881,1,81936,1808292,81936,0,81938,7,
81939,1,82037,1808288,82036,0,82038,1,
82038,1,82153,1804976,82150,0,82163,3,
82164,1,82250,1804976,82241,0,82271,1,
82271,1,82338,1804976,82337,0,82340,2,
82340,1,82438,1804976,82438,0,82440,0,
82440,1,82542,1804976,82540,0,82551,3,
82552,1,82644,1804976,82641,0,82657,1,
82658,1,82765,1804976,82755,0,82787,1,
82789,1,82841,1804976,82840,0,82842,5,
82843,1,82941,1804976,82940,0,82943,2,
82943,1,83045,1805072,83043,0,83052,3,
83052,1,83156,1805196,83144,0,83170,1,
83172,1,83242,1805196,83242,0,83244,4,
83244,1,83342,1805320,83342,0,83344,3,
83345,1,83446,1805444,83444,0,83453,4,
83454,1,83550,1805444,83548,0,83562,2,
83563,1,83665,1805568,83652,0,83688,1,
83689,1,83750,1805692,83747,0,83763,1,
83764,1,83867,1805816,83853,0,83888,1,
83888,1,83946,1805816,83946,0,83948,3,
83948,1,84046,1805940,84046,0,84048,0,
84048,1,84147,1806064,84146,0,84149,0,
84149,1,84252,1806064,84248,0,84259,2,
84260,1,84352,1806188,84349,0,84362,1,
84363,1,84473,1806312,84464,0,84493,1,
84497,1,84549,1806312,84549,0,84551,5,
84551,1,84650,1806436,84649,0,84651,0,
84652,1,84750,1806560,84749,0,84752,0,
84752,1,84853,1806684,84851,0,84862,5,
84862,1,84953,1807616,84952,0,84975,3,
84986,1,85051,1813920,85051,0,85053,15,
85053,1,85151,1797440,85151,0,85153,7,
85153,1,85252,1797440,85251,0,85255,2,
85255,1,85353,1797440,85352,0,85360,1,
85361,1,85453,1797564,85452,0,85455,5,
85455,1,85555,1797744,85553,0,85559,21,
85559,1,85653,1797988,85652,0,85656,19,
85656,1,85755,1798112,85754,0,85758,22,
85758,1,85854,1798112,85853,0,85858,21,
85858,1,85955,1798372,85955,0,85958,23,
85958,1,86055,1798700,86055,0,86059,18,
86059,1,86155,1798816,86155,0,86158,15,
86158,1,86256,1798852,86255,0,86259,20,
86259,1,86357,1798892,86356,0,86359,21,
86359,1,86458,1798984,86457,56,86461,21,
86461,1,86559,1799316,86558,56,86561,17,
86561,1,86658,1799496,86658,56,86662,18,
86662,1,86759,1799656,86758,56,86764,21,
86765,1,86859,1799240,86859,56,86862,21,
86863,1,86960,1799164,86960,56,86964,21,
86964,1,87061,1799164,87060,56,87065,15,
87066,1,87163,1798560,87162,56,87166,19,
87167,1,87262,1798684,87261,56,87266,22,
87266,1,87364,1804552,87364,56,87375,23,
87381,1,87465,1807792,87465,66,87468,26,
87468,1,87565,1808004,87565,66,87567,20,
87568,1,87667,1808032,87666,66,87669,19,
87669,1,87767,1808164,87765,66,87770,18,
87771,1,87868,1808328,87867,66,87870,18,
87872,1,87970,1808284,87968,66,87973,26,
87973,1,88072,1808292,88071,66,88074,16,
88074,1,88169,1808332,88169,66,88171,19,
88171,1,88270,1808364,88269,66,88275,21,
88276,1,88370,1802648,88370,66,88376,22,
88376,1,88471,1802764,88470,65,88475,21,
88475,1,88571,1802680,88570,65,88576,12,
88576,1,88671,1802528,88671,65,88676,4,
88676,1,88772,1802404,88771,0,88775,3,
88775,1,88872,1802404,88871,0,88876,3,
88876,1,88972,1802324,88972,0,88976,1,
88976,1,89074,1802448,89072,0,89078,3,
89079,1,89173,1802448,89172,0,89176,0,
89176,1,89273,1802448,89272,0,89276,5,
89277,1,89373,1802448,89373,0,89376,2,
89376,1,89473,1802572,89473,0,89478,6,
89478,1,89574,1802240,89573,0,89576,21,
89576,1,89675,1802320,89674,0,89677,25,
89677,1,89774,1802568,89774,0,89777,20,
89777,1,89875,1802568,89874,0,89877,20,
89877,1,89975,1802512,89974,0,89977,21,
89977,1,90075,1802244,90075,0,90078,19,
90078,1,90176,1802244,90176,0,90178,14,
90178,1,90276,1802284,90275,0,90279,21,
90279,1,90376,1802200,90376,0,90379,19,
90379,1,90477,1802324,90476,50,90479,20,
90479,1,90577,1802440,90576,50,90579,17,
90579,1,90677,1802440,90677,50,90680,17,
90680,1,90777,1802316,90777,50,90781,18,
90781,1,90878,1802316,90877,50,90884,18,
90885,1,90978,1801596,90977,50,90980,22,
90980,1,91078,1801632,91078,50,91080,27,
91080,1,91179,1802856,91179,50,91183,38,
91185,1,91229,1800912,91229,50,91233,45,
91233,1,91330,1810688,91329,50,91333,37,
91334,1,91431,1810812,91429,64,91438,8,
91438,1,91531,1810696,91530,64,91534,14,
91535,1,91631,1810416,91630,64,91634,18,
91634,1,91731,1810344,91730,64,91734,16,
91734,1,91831,1807960,91830,64,91836,26,
91836,1,91932,1808480,91931,64,91937,36,
91938,1,92032,1808932,92031,64,92036,24,
92037,1,92133,1808932,92132,64,92138,4,
92139,1,92234,1807884,92233,0,92239,6,
92239,1,92333,1807932,92332,0,92337,1,
92338,1,92434,1808056,92433,0,92438,3,
92438,1,92534,1808180,92533,0,92537,5,
92537,1,92634,1808180,92633,0,92637,1,
92637,1,92734,1808384,92733,0,92737,2,
92738,1,92834,1808508,92834,0,92838,1,
92838,1,92935,1808600,92934,0,92938,2,
92938,1,93035,1808560,93035,0,93039,1,
93039,1,93135,1808684,93135,0,93139,2,
93139,1,93236,1807568,93235,0,93239,3,
93239,1,93336,1802360,93335,0,93338,14,
93338,1,93436,1802476,93436,0,93439,23,
93439,1,93537,1802560,93536,0,93539,17,
93539,1,93637,1802648,93637,0,93639,19,
93639,1,93738,1802772,93737,0,93740,19,
93740,1,93838,1802688,93837,0,93840,23,
93840,1,93938,1802816,93937,0,93940,17,
93941,1,94038,1802960,94038,0,94041,22,
94041,1,94139,1803000,94138,0,94142,17,
94142,1,94239,1803208,94238,54,94242,19,
94242,1,94339,1803332,94339,54,94343,15,
94343,1,94440,1803536,94440,54,94442,18,
94443,1,94540,1803660,94539,54,94546,19,
94546,1,94641,1802224,94640,54,94644,21,
94645,1,94742,1802348,94742,54,94745,22,
94746,1,94843,1802472,94843,54,94848,19,
94848,1,94944,1802324,94943,54,94950,18,
94950,1,95044,1802444,95043,54,95048,15,
95048,1,95144,1802444,95143,54,95148,19,
95149,1,95246,1802360,95244,59,95249,18,
95249,1,95345,1802456,95345,59,95349,20,
95349,1,95445,1802456,95445,59,95448,20,
95448,1,95546,1802372,95546,59,95550,15,
95550,1,95646,1802400,95646,59,95648,16,
95648,1,95749,1802524,95748,59,95754,14,
95754,1,95849,1802400,95849,59,95852,10,
95852,1,95949,1802372,95949,0,95952,3,
95952,1,96049,1802484,96049,0,96053,1,
96053,1,96150,1802484,96149,0,96153,6,
96153,1,96250,1802484,96249,0,96254,0,
96255,1,96350,1802484,96350,0,96354,1,
96354,1,96450,1802608,96450,0,96454,1,
96454,1,96551,1802608,96550,0,96554,1,
96555,1,96651,1802608,96650,0,96653,9,
96653,1,96751,1802608,96751,0,96756,7,
96757,1,96851,1802844,96851,0,96854,17,
96854,1,96953,1814152,96951,0,96956,31,
96956,1,97052,1814356,97051,0,97054,23,
97054,1,97152,1814396,97152,0,97160,18,
97160,1,97253,1814436,97252,0,97255,14,
97255,1,97354,1814680,97353,0,97357,20,
97363,1,97454,1814928,97453,0,97457,20,
97457,1,97554,1814928,97553,0,97556,16,
97556,1,97655,1815168,97654,49,97657,24,
97657,1,97755,1815168,97754,49,97757,21,
97757,1,97855,1815264,97854,49,97858,17,
97858,1,97956,1815352,97955,49,97959,12,
97960,1,98056,1815268,98056,49,98060,6,
98060,1,98156,1815268,98156,49,98160,2,
98160,1,98257,1815388,98256,0,98260,2,
98261,1,98357,1815388,98356,0,98359,3,
98359,1,98457,1815388,98457,0,98460,2,
98461,1,98558,1815504,98557,0,98561,1,
98561,1,98658,1814140,98657,0,98661,8,
98661,1,98758,1814264,98757,0,98768,17,
98769,1,98858,1813036,98858,0,98861,26,
98861,1,98959,1807748,98958,0,98961,22,
98961,1,99059,1807376,99058,0,99061,23,
99061,1,99159,1817804,99159,0,99162,29,
99162,1,99260,1818300,99260,0,99263,17,
99263,1,99361,1818672,99360,0,99363,20,
99363,1,99462,1818672,99462,0,99465,22,
99467,1,99563,1818672,99563,0,99566,16,
99566,1,99664,1816676,99663,49,99667,26,
99667,1,99764,1816648,99764,49,99767,20,
99768,1,99868,1816772,99864,49,99871,19,
99871,1,99966,1816728,99965,49,99969,20,
99969,1,100066,1816504,100065,49,100071,23,
100071,1,100166,1816644,100165,49,100169,22,
100169,1,100268,1816740,100268,49,100272,17,
100272,1,100369,1816988,100369,49,100375,13,
100375,1,100470,1816844,100469,0,100473,3,
100473,1,100570,1815604,100569,0,100575,7,
100575,1,100670,1815720,100669,0,100675,20,
100675,1,100771,1815720,100770,0,100775,12,
100775,1,100870,1815844,100870,0,100874,16,
100874,1,100970,1815820,100970,0,100974,8,
100974,1,101071,1816040,101070,0,101074,15,
101074,1,101171,1810692,101170,0,101173,13,
101174,1,101271,1810816,101271,0,101274,11,
101274,1,101371,1810940,101371,0,101374,13,
101375,1,101472,1811064,101471,0,101474,16,
101474,1,101572,1811188,101571,11,101575,12,
101575,1,101672,1811312,101672,11,101674,13,
101674,1,101772,1811436,101772,11,101775,14,
101775,1,101873,1811560,101872,11,101876,11,
101876,1,101973,1811636,101972,11,101976,11,
101976,1,102074,1811760,102073,11,102077,8,
102077,1,102174,1811884,102173,11,102178,5,
102178,1,102274,1812008,102273,0,102277,1,
102278,1,102374,1812132,102374,0,102377,11,
102377,1,102475,1812380,102474,0,102477,9,
102477,1,102575,1812504,102574,0,102577,12,
102577,1,102676,1812628,102675,0,102678,16,
102678,1,102776,1812752,102775,0,102778,12,
102778,1,102875,1812876,102875,0,102878,10,
102878,1,102976,1811568,102975,0,102978,22,
102978,1,103076,1811692,103076,0,103079,10,
103079,1,103177,1811568,103176,0,103180,10,
103180,1,103277,1811816,103276,0,103279,15,
103279,1,103377,1811816,103377,11,103380,14,
103380,1,103478,1811816,103477,11,103481,7,
103481,1,103578,1811940,103578,11,103581,7,
103582,1,103678,1811940,103678,11,103682,9,
103683,1,103779,1811816,103778,11,103782,12,
103782,1,103879,1811940,103878,11,103882,9,
103882,1,103979,1811940,103978,11,103983,5,
103983,1,104079,1811816,104079,11,104081,4,
104082,1,104179,1811940,104179,11,104185,11,
104187,1,104280,1811940,104280,11,104286,7,
104286,1,104380,1812064,104379,11,104382,13,
104382,1,104480,1812064,104480,11,104483,11,
104483,1,104580,1812064,104580,11,104583,17,
104583,1,104681,1812064,104680,11,104684,11,
104684,1,104781,1812064,104780,11,104784,14,
104784,1,104882,1812188,104881,11,104884,18,
104884,1,104982,1812164,104981,11,104985,5,
104985,1,105082,1812164,105082,11,105085,5,
105086,1,105185,1812040,105183,0,105188,2,
105188,1,105283,1812040,105282,0,105286,1,
105286,1,105383,1812040,105382,0,105386,2,
105386,1,105485,1812288,105484,0,105487,7,
105487,1,105586,1812288,105585,0,105589,11,
105589,1,105686,1812328,105686,0,105689,22,
105689,1,105786,1812440,105785,0,105789,20,
105789,1,105886,1812356,105885,0,105888,17,
105888,1,105986,1812412,105986,0,105988,19,
105988,1,106087,1812412,106087,0,106089,22,
106089,1,106187,1812328,106187,0,106190,20,
106190,1,106288,1812536,106287,0,106290,19,
106290,1,106388,1812452,106387,0,106391,18,
106391,1,106488,1812560,106488,58,106491,17,
106491,1,106589,1812680,106588,58,106592,23,
106592,1,106689,1812836,106689,58,106692,15,
106693,1,106790,1812960,106790,58,106792,22,
106792,1,106891,1812916,106891,58,106893,18,
106893,1,106992,1812752,106992,58,106996,18,
106996,1,107093,1812420,107092,58,107095,22,
107096,1,107195,1811840,107194,58,107197,11,
107197,1,107294,1811840,107293,58,107299,3,
107299,1,107395,1811840,107393,58,107398,4,
107398,1,107495,1811840,107493,0,107497,3,
107499,1,107595,1811840,107594,0,107602,13,
107602,1,107696,1811920,107694,0,107703,22,
107704,1,107796,1811920,107795,0,107803,24,
107803,1,107895,1811992,107895,0,107899,22,
107900,1,107996,1809232,107995,0,108000,20,
108000,1,108096,1809340,108095,0,108102,19,
108103,1,108196,1809560,108196,0,108204,16,
108204,1,108297,1809660,108296,0,108307,17,
108307,1,108397,1809812,108397,0,108407,18,
108407,1,108498,1809976,108497,52,108503,22,
108503,1,108598,1810044,108597,52,108602,17,
108602,1,108698,1810168,108697,52,108701,20,
108701,1,108799,1810168,108798,52,108802,18,
108802,1,108899,1810272,108898,52,108903,23,
108903,1,108999,1810320,108999,52,109003,31,
109003,1,109101,1810548,109100,52,109106,14,
109106,1,109202,1810664,109202,52,109207,14,
109207,1,109301,1810992,109300,52,109304,21,
109304,1,109401,1810888,109401,52,109404,16,
109404,1,109502,1810320,109501,66,109505,23,
109505,1,109602,1810444,109602,66,109604,22,
109605,1,109703,1810592,109702,66,109706,22,
109707,1,109803,1810676,109802,66,109806,13,
109807,1,109903,1810704,109903,66,109907,5,
109907,1,110004,1810788,110003,0,110007,5,
110008,1,110104,1810788,110103,0,110106,2,
110106,1,110207,1811036,110205,0,110210,7,
110210,1,110304,1811076,110304,0,110306,14,
110307,1,110405,1811076,110404,0,110407,19,
110408,1,110505,1811080,110505,0,110508,20,
110508,1,110607,1811244,110606,0,110609,21,
110609,1,110707,1811348,110707,0,110712,16,
110712,1,110808,1811508,110807,0,110811,19,
110814,1,110909,1811884,110908,0,110918,19,
110918,1,111012,1811716,111009,0,111015,17,
111015,1,111110,1811940,111109,54,111118,23,
111118,1,111211,1811208,111210,54,111216,27,
111216,1,111311,1810960,111311,54,111314,17,
111315,1,111412,1811084,111412,54,111415,10,
111415,1,111516,1811000,111515,54,111518,14,
111518,1,111614,1811000,111613,54,111616,7,
111616,1,111715,1811000,111713,54,111717,15,
111718,1,111816,1811000,111814,54,111819,11,
111819,1,111915,1810876,111914,54,111921,11,
111921,1,112014,1810868,112014,54,112018,8,
112018,1,112115,1810992,112114,23,112118,4,
112118,1,112215,1810992,112214,0,112218,1,
112218,1,112316,1810992,112315,0,112319,4,
112319,1,112415,1811116,112415,0,112418,1,
112418,1,112517,1811116,112515,0,112519,8,
112519,1,112616,1811240,112615,0,112618,9,
112618,1,112717,1811240,112717,0,112719,11,
112719,1,112768,1811364,112766,0,112770,12,
112770,1,112867,1811240,112866,0,112869,11,
112869,1,112967,1811236,112967,0,112970,15,
112970,1,113069,1811236,113068,0,113073,13,
113073,1,113168,1811236,113167,0,113170,12,
113170,1,113268,1811360,113267,0,113270,14,
113270,1,113368,1811360,113368,0,113371,7,
113371,1,113468,1811360,113468,10,113472,11,
