App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 02:02:08 PM","20 min 4 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
977937,1,979644,1719152,979643,0,979645,0,
978039,1,979750,1719276,979747,0,979761,6,
978139,1,979845,1719276,979845,0,979849,1,
978240,1,979945,1719400,979944,0,979946,2,
978342,1,980050,1719524,980047,0,980065,1,
978447,1,980152,1719524,980148,0,980162,1,
978555,1,980255,1719648,980249,0,980267,1,
978671,1,980364,1719772,980350,0,980390,1,
978756,1,980453,1719896,980450,0,980463,2,
978857,1,980554,1719896,980551,0,980565,1,
978970,1,980670,1720020,980657,0,980693,1,
979058,1,980750,1720144,980750,0,980752,7,
979158,1,980850,1720144,980850,0,980852,2,
979284,1,980951,1720268,980950,0,980953,0,
979345,1,981051,1720392,981050,0,981053,0,
979445,1,981151,1720516,981151,0,981153,0,
979546,1,981251,1720516,981251,0,981253,0,
979646,1,981363,1720640,981360,0,981373,4,
979763,1,981457,1720764,981454,0,981490,0,
979849,1,981553,1720888,981553,0,981555,8,
979947,1,981653,1721012,981653,0,981655,0,
980066,1,981754,1721012,981753,0,981755,0,
980163,1,981863,1721136,981859,0,981879,4,
980268,1,981955,1721260,981954,0,981957,7,
980396,1,982057,1721340,982057,0,982060,2,
980464,1,982172,1721588,982170,0,982179,5,
980566,1,982255,1720664,982255,0,982257,9,
980693,1,982355,1720664,982355,0,982357,2,
980752,1,982459,1720664,982457,0,982466,3,
980852,1,982577,1720664,982569,0,982592,1,
980953,1,982657,1720664,982657,0,982659,5,
981053,1,982758,1720664,982757,0,982760,0,
981153,1,982859,1720664,982859,0,982868,3,
981253,1,982963,1720656,982960,0,982973,1,
981374,1,983085,1720656,983080,0,983099,1,
981493,1,983160,1720656,983160,0,983162,7,
981555,1,983260,1720656,983260,0,983262,1,
981655,1,983360,1720656,983360,0,983362,0,
981755,1,983464,1720656,983462,0,983488,2,
981882,1,983561,1720656,983561,0,983563,4,
981957,1,983661,1720656,983661,0,983663,0,
982060,1,983762,1720656,983761,0,983763,0,
982181,1,983864,1721024,983863,0,983865,13,
982257,1,983964,1722256,983964,0,983968,15,
982357,1,984064,1722256,984064,0,984068,9,
982467,1,984165,1722256,984164,0,984168,0,
982596,1,984265,1722256,984264,0,984268,1,
982659,1,984366,1721720,984365,0,984368,1,
982760,1,984466,1721600,984465,0,984468,0,
982868,1,984566,1721600,984565,0,984568,1,
982973,1,984673,1721720,984669,0,984682,2,
983101,1,984773,1721720,984770,0,984784,1,
983162,1,984893,1721688,984880,0,984904,1,
983262,1,984968,1721688,984968,0,984970,5,
983362,1,985069,1721688,985068,0,985071,2,
983491,1,985169,1722424,985168,0,985173,9,
983563,1,985270,1723092,985269,0,985273,27,
983663,1,985370,1723092,985370,0,985372,23,
983763,1,985471,1723216,985470,0,985474,23,
983865,1,985571,1723216,985570,0,985574,23,
983968,1,985671,1723216,985670,0,985674,23,
984068,1,985771,1723216,985770,0,985775,23,
984168,1,985871,1723348,985871,0,985874,21,
984268,1,985972,1723348,985971,0,985975,21,
984368,1,986072,1723348,986071,0,986075,23,
984468,1,986172,1723348,986171,0,986175,23,
984568,1,986272,1723464,986272,0,986275,21,
984683,1,986373,1723464,986372,0,986375,22,
984785,1,986476,1723464,986474,0,986481,23,
984906,1,986573,1723464,986572,0,986576,23,
984971,1,986673,1723588,986673,0,986677,23,
985071,1,986781,1723760,986780,0,986785,23,
985173,1,986873,1730932,986873,0,986876,28,
985273,1,986974,1730932,986973,0,986976,21,
985373,1,987074,1730932,987074,0,987077,24,
985474,1,987175,1734032,987174,0,987179,21,
985574,1,987275,1733240,987274,0,987278,25,
985674,1,987375,1733640,987375,0,987378,23,
985775,1,987477,1733916,987475,0,987483,23,
985875,1,987576,1734644,987575,0,987579,23,
985975,1,987676,1734940,987675,0,987679,21,
986075,1,987776,1735436,987776,0,987780,24,
986175,1,987876,1736332,987876,0,987880,24,
986276,1,987977,1736848,987976,0,987980,25,
986376,1,988077,1736972,988077,0,988081,23,
986482,1,988177,1737188,988177,0,988181,23,
986576,1,988278,1737436,988277,0,988282,22,
986677,1,988378,1737684,988377,0,988383,22,
986791,1,988478,1738056,988477,0,988483,23,
986876,1,988582,1738304,988579,0,988592,23,
986976,1,988679,1738428,988678,0,988683,22,
987078,1,988779,1739328,988778,0,988784,23,
987180,1,988879,1739452,988878,0,988883,22,
987278,1,988980,1739576,988979,0,988984,22,
987379,1,989032,1739700,989029,0,989040,23,
987483,1,989129,1739824,989129,0,989132,22,
987579,1,989230,1739948,989229,0,989232,14,
987680,1,989330,1740196,989329,0,989334,23,
987780,1,989431,1740444,989430,0,989435,23,
987880,1,989531,1740692,989530,0,989535,23,
987980,1,989631,1741064,989630,0,989635,21,
988081,1,989731,1741312,989731,0,989735,22,
988181,1,989832,1741560,989831,0,989836,22,
988283,1,989932,1741808,989931,0,989936,21,
988383,1,990035,1742056,990032,0,990042,21,
988483,1,990133,1742304,990132,0,990137,22,
988592,1,990233,1742552,990232,0,990237,21,
988683,1,990333,1743384,990333,0,990337,21,
988784,1,990434,1743632,990433,0,990437,21,
988884,1,990534,1743880,990533,0,990538,21,
988984,1,990634,1744128,990633,0,990638,21,
989040,1,990734,1744376,990734,0,990738,23,
989132,1,990835,1744596,990834,0,990839,22,
989233,1,990935,1744844,990934,0,990939,23,
989334,1,991035,1745180,991034,0,991037,21,
989435,1,991135,1745180,991134,0,991137,21,
989535,1,991235,1745180,991235,0,991238,19,
989635,1,991336,1745180,991335,0,991338,18,
989735,1,991436,1745288,991435,0,991438,21,
989836,1,991536,1745412,991535,0,991538,21,
989936,1,991636,1745604,991636,0,991639,21,
990042,1,991737,1745852,991736,0,991741,23,
990137,1,991837,1745976,991837,0,991841,24,
990237,1,991937,1745304,991937,0,991941,23,
990337,1,992038,1745424,992037,0,992041,23,
990438,1,992138,1745548,992137,0,992142,22,
990538,1,992241,1745672,992239,0,992247,23,
990638,1,992339,1746044,992338,0,992342,21,
990739,1,992439,1746168,992438,0,992443,24,
990839,1,992539,1746292,992538,0,992543,22,
990939,1,992640,1746416,992639,0,992643,23,
991037,1,992740,1746664,992739,0,992744,23,
991137,1,992841,1746788,992840,0,992844,24,
991238,1,992941,1746912,992940,0,992944,23,
991338,1,993041,1747036,993040,0,993045,22,
991438,1,993141,1747284,993141,0,993145,22,
991538,1,993243,1747532,993241,0,993250,22,
991639,1,993342,1747656,993341,0,993346,22,
991741,1,993442,1748276,993441,0,993445,25,
991841,1,993543,1748228,993542,0,993546,22,
991941,1,993643,1748228,993642,0,993647,21,
992042,1,993743,1748228,993742,0,993747,24,
992142,1,993843,1748184,993843,0,993847,22,
992247,1,993943,1748308,993943,0,993947,22,
992343,1,994044,1748408,994043,0,994048,23,
992443,1,994144,1748528,994144,0,994148,21,
992543,1,994246,1748652,994245,0,994254,21,
992644,1,994345,1748872,994344,0,994349,22,
992744,1,994445,1748996,994445,0,994449,21,
992844,1,994546,1749120,994545,0,994549,22,
992945,1,994646,1749244,994645,0,994650,22,
993045,1,994746,1749492,994745,0,994750,23,
993145,1,994846,1749708,994846,0,994850,23,
993251,1,994947,1749832,994946,0,994950,22,
993346,1,995047,1750080,995046,0,995051,22,
993445,1,995148,1749996,995147,0,995151,23,
993547,1,995247,1749096,995247,0,995249,21,
993647,1,995348,1749220,995347,0,995351,23,
993747,1,995448,1749220,995447,0,995451,23,
993847,1,995549,1749220,995548,0,995552,22,
993947,1,995649,1749324,995648,0,995653,23,
994049,1,995749,1749572,995748,0,995753,23,
994148,1,995849,1749656,995848,0,995853,24,
994254,1,995950,1749780,995949,0,995953,23,
994349,1,996050,1747144,996049,0,996054,24,
994449,1,996150,1747268,996149,0,996154,23,
994549,1,996250,1747392,996250,0,996254,22,
994650,1,996351,1747516,996350,0,996355,22,
994750,1,996454,1741568,996452,0,996460,22,
994850,1,996552,1741724,996551,0,996554,23,
994951,1,996652,1741976,996652,0,996655,25,
995051,1,996752,1742172,996752,0,996755,21,
995152,1,996852,1742652,996852,0,996855,21,
995249,1,996953,1742900,996952,0,996955,21,
995351,1,997053,1743024,997052,0,997055,21,
995451,1,997153,1743272,997152,0,997155,21,
995552,1,997254,1743612,997253,0,997258,23,
995653,1,997354,1743860,997353,0,997358,22,
995753,1,997454,1744108,997454,0,997458,22,
995853,1,997557,1744356,997555,0,997562,22,
995953,1,997654,1744604,997654,0,997657,23,
996054,1,997755,1744852,997754,0,997760,21,
996154,1,997856,1745100,997855,0,997860,23,
996254,1,997956,1745724,997955,0,997960,22,
996356,1,998056,1745848,998055,0,998060,23,
996460,1,998156,1745972,998155,0,998160,23,
996554,1,998257,1746096,998256,0,998261,22,
996655,1,998357,1746220,998356,0,998361,22,
996755,1,998457,1746468,998456,0,998461,23,
996855,1,998559,1746716,998558,0,998563,23,
996955,1,998658,1746964,998657,0,998662,22,
997055,1,998758,1747212,998757,0,998762,23,
997155,1,998858,1747584,998857,0,998862,22,
997258,1,998958,1747956,998958,0,998961,25,
997358,1,999058,1748204,999058,0,999060,30,
997458,1,999158,1748452,999158,0,999161,23,
997562,1,999259,1748824,999258,0,999262,23,
997657,1,999360,1749072,999359,0,999364,23,
997760,1,999460,1748332,999459,0,999463,25,
997860,1,999560,1749084,999559,0,999564,22,
997961,1,999660,1749084,999660,0,999664,22,
998060,1,999762,1749084,999760,0,999767,23,
998160,1,999861,1749128,999860,0,999865,21,
998261,1,999961,1749128,999960,0,999964,21,
998361,1,1000061,1749252,1000061,0,1000065,21,
998461,1,1000161,1749376,1000161,0,1000165,22,
998563,1,1000262,1749500,1000261,0,1000265,21,
998662,1,1000362,1749624,1000361,0,1000365,22,
998762,1,1000462,1749748,1000462,0,1000466,21,
998862,1,1000563,1749872,1000563,0,1000569,21,
998961,1,1000663,1749996,1000662,0,1000666,23,
999060,1,1000763,1750368,1000762,0,1000765,25,
999161,1,1000863,1750480,1000863,0,1000865,38,
999263,1,1000963,1750604,1000963,0,1000966,21,
999364,1,1001063,1750852,1001063,0,1001066,21,
999463,1,1001164,1750976,1001163,0,1001166,21,
999565,1,1001264,1751100,1001263,0,1001266,16,
999664,1,1001364,1751224,1001364,0,1001366,21,
999767,1,1001465,1751472,1001464,0,1001468,23,
999865,1,1001565,1751596,1001564,0,1001568,21,
999964,1,1001668,1751720,1001666,0,1001674,22,
1000065,1,1001766,1751844,1001765,0,1001770,23,
1000165,1,1001866,1752216,1001865,0,1001870,23,
1000265,1,1001966,1752340,1001966,0,1001970,23,
1000365,1,1002067,1752464,1002066,0,1002071,23,
1000466,1,1002167,1752588,1002166,0,1002171,24,
1000569,1,1002267,1752836,1002266,0,1002271,23,
1000666,1,1002367,1752960,1002367,0,1002371,23,
1000765,1,1002468,1753084,1002467,0,1002472,23,
1000865,1,1002568,1753332,1002567,0,1002572,23,
1000966,1,1002668,1753872,1002668,0,1002672,22,
1001066,1,1002772,1753872,1002770,0,1002781,23,
1001167,1,1002869,1753996,1002868,0,1002873,23,
1001266,1,1002969,1753996,1002968,0,1002973,22,
1001366,1,1003069,1754120,1003069,0,1003073,17,
1001468,1,1003170,1754120,1003169,0,1003173,23,
1001569,1,1003270,1754120,1003269,0,1003274,22,
1001674,1,1003370,1754244,1003370,0,1003374,24,
1001770,1,1003471,1754492,1003470,0,1003475,22,
1001870,1,1003573,1754856,1003571,0,1003578,26,
1001971,1,1003670,1753916,1003670,0,1003673,29,
1002071,1,1003771,1754164,1003770,0,1003773,21,
1002171,1,1003872,1754244,1003871,0,1003875,23,
1002271,1,1003972,1754368,1003971,0,1003976,21,
1002371,1,1004072,1754492,1004071,0,1004076,21,
1002472,1,1004172,1754616,1004172,0,1004176,22,
1002572,1,1004273,1754740,1004272,0,1004277,21,
1002673,1,1004372,1754740,1004372,0,1004375,16,
1002781,1,1004473,1752108,1004473,0,1004477,21,
1002873,1,1004573,1752356,1004573,0,1004577,21,
1002973,1,1004674,1752604,1004673,0,1004677,22,
1003073,1,1004775,1752728,1004774,0,1004784,21,
1003174,1,1004874,1752760,1004874,0,1004878,22,
1003274,1,1004974,1752884,1004974,0,1004978,22,
1003374,1,1005075,1753008,1005074,0,1005079,22,
1003475,1,1005175,1753256,1005174,0,1005177,19,
1003578,1,1005275,1753500,1005274,0,1005277,21,
1003673,1,1005375,1753748,1005375,0,1005378,21,
1003773,1,1005475,1753996,1005475,0,1005478,22,
1003876,1,1005576,1754244,1005575,0,1005578,22,
1003976,1,1005676,1746092,1005675,0,1005678,23,
1004076,1,1005776,1741528,1005776,0,1005784,25,
1004176,1,1005877,1741616,1005876,0,1005881,23,
1004277,1,1005978,1741804,1005977,0,1005982,22,
1004375,1,1006077,1741928,1006077,0,1006082,22,
1004477,1,1006178,1742036,1006177,0,1006182,23,
1004577,1,1006278,1742160,1006277,0,1006282,22,
1004677,1,1006378,1742408,1006377,0,1006383,24,
1004784,1,1006478,1742656,1006478,0,1006483,22,
1004878,1,1006579,1743056,1006578,0,1006583,24,
1004978,1,1006684,1743276,1006682,0,1006692,23,
1005079,1,1006779,1743400,1006778,0,1006783,23,
1005177,1,1006880,1743648,1006879,0,1006884,22,
1005277,1,1006980,1743888,1006979,0,1006984,22,
1005378,1,1007080,1744260,1007079,0,1007084,22,
1005478,1,1007181,1744508,1007179,0,1007184,22,
1005578,1,1007281,1744880,1007280,0,1007285,22,
1005678,1,1007381,1744880,1007380,0,1007385,23,
1005784,1,1007481,1745128,1007480,0,1007485,22,
1005881,1,1007582,1745128,1007581,0,1007585,22,
1005982,1,1007686,1745376,1007683,0,1007692,22,
1006082,1,1007781,1745624,1007781,0,1007786,22,
1006182,1,1007881,1745360,1007881,0,1007885,25,
1006283,1,1007982,1745468,1007981,0,1007985,21,
1006383,1,1008082,1745468,1008081,0,1008086,22,
1006483,1,1008182,1745584,1008182,0,1008186,21,
1006583,1,1008282,1745708,1008282,0,1008287,22,
1006692,1,1008383,1745956,1008382,0,1008386,23,
1006784,1,1008486,1746080,1008484,0,1008493,22,
1006884,1,1008583,1746080,1008582,0,1008587,22,
1006984,1,1008684,1746080,1008683,0,1008687,21,
1007085,1,1008784,1746068,1008783,0,1008787,22,
1007185,1,1008884,1747108,1008883,0,1008888,22,
1007285,1,1008984,1747108,1008984,0,1008988,18,
1007385,1,1009085,1747232,1009084,0,1009088,19,
1007485,1,1009185,1747356,1009184,0,1009188,17,
1007586,1,1009285,1747480,1009285,0,1009289,18,
1007692,1,1009388,1747604,1009386,0,1009398,19,
1007786,1,1009486,1747852,1009485,0,1009489,17,
1007885,1,1009586,1747976,1009585,0,1009590,18,
1007986,1,1009686,1748100,1009685,0,1009690,18,
1008086,1,1009786,1748100,1009786,0,1009790,18,
1008186,1,1009887,1748348,1009886,0,1009891,18,
1008287,1,1009987,1748472,1009986,0,1009991,18,
1008387,1,1010087,1748596,1010087,0,1010091,19,
1008494,1,1010187,1748596,1010187,0,1010191,18,
1008587,1,1010290,1748596,1010288,0,1010296,20,
1008688,1,1010388,1748596,1010387,0,1010392,17,
1008787,1,1010488,1748596,1010488,0,1010491,20,
1008888,1,1010588,1748596,1010588,0,1010591,20,
1008988,1,1010689,1748720,1010688,0,1010693,19,
1009088,1,1010789,1745112,1010788,0,1010793,18,
1009189,1,1010889,1745180,1010889,0,1010893,19,
1009289,1,1010990,1745304,1010989,0,1010993,18,
1009398,1,1011090,1745428,1011089,0,1011094,18,
1009490,1,1011190,1745552,1011189,0,1011194,19,
1009590,1,1011291,1745676,1011290,0,1011295,19,
1009690,1,1011394,1745800,1011391,0,1011413,18,
1009790,1,1011491,1746048,1011490,0,1011494,24,
1009891,1,1011591,1746048,1011590,0,1011594,20,
1009991,1,1011692,1746172,1011691,0,1011695,18,
1010091,1,1011792,1746296,1011791,0,1011795,18,
1010192,1,1011892,1746420,1011891,0,1011896,18,
1010296,1,1011992,1745712,1011991,0,1011994,16,
1010392,1,1012092,1745712,1012092,0,1012095,20,
1010491,1,1012193,1745712,1012192,0,1012195,16,
1010591,1,1012296,1745836,1012294,0,1012302,17,
1010693,1,1012393,1745836,1012393,0,1012397,18,
1010793,1,1012493,1745836,1012493,0,1012496,19,
1010894,1,1012594,1746424,1012593,0,1012596,19,
1010994,1,1012694,1746548,1012693,0,1012698,18,
1011094,1,1012795,1746548,1012794,0,1012798,17,
1011194,1,1012894,1743960,1012894,0,1012897,17,
1011295,1,1012995,1744208,1012994,0,1012997,17,
1011413,1,1013095,1744332,1013094,0,1013098,16,
1011494,1,1013195,1744456,1013195,0,1013198,17,
1011594,1,1013296,1744580,1013296,0,1013300,17,
1011695,1,1013401,1744704,1013397,0,1013409,19,
1011796,1,1013497,1744828,1013496,0,1013501,18,
1011896,1,1013597,1744952,1013596,0,1013601,18,
1011994,1,1013697,1745316,1013696,0,1013701,19,
1012095,1,1013797,1745568,1013797,0,1013802,18,
1012196,1,1013898,1745668,1013897,0,1013902,18,
1012303,1,1013998,1745916,1013997,0,1014002,18,
1012397,1,1014098,1746164,1014097,0,1014102,19,
1012496,1,1014198,1746412,1014198,0,1014203,19,
1012597,1,1014300,1746660,1014298,0,1014308,19,
1012698,1,1014399,1746908,1014398,0,1014403,17,
1012799,1,1014499,1747156,1014498,0,1014503,20,
1012897,1,1014600,1747404,1014599,0,1014603,18,
1012997,1,1014700,1747652,1014699,0,1014705,18,
1013098,1,1014800,1747900,1014799,0,1014804,19,
1013198,1,1014900,1748024,1014900,0,1014905,20,
1013300,1,1015001,1748148,1015000,0,1015005,19,
1013409,1,1015101,1748148,1015100,0,1015104,19,
1013501,1,1015202,1748276,1015201,0,1015206,18,
1013601,1,1015302,1748400,1015301,0,1015307,17,
1013702,1,1015402,1748516,1015401,0,1015407,18,
1013802,1,1015503,1748764,1015502,0,1015507,17,
1013902,1,1015603,1749012,1015602,0,1015607,17,
1014003,1,1015703,1749136,1015702,0,1015707,17,
1014103,1,1015803,1749384,1015803,0,1015808,17,
1014203,1,1015904,1749632,1015903,0,1015908,17,
1014308,1,1016004,1751368,1016003,0,1016008,17,
1014403,1,1016104,1738068,1016104,0,1016109,18,
1014503,1,1016204,1737936,1016204,0,1016209,13,
1014603,1,1016307,1738256,1016304,0,1016312,7,
1014705,1,1016407,1738256,1016405,0,1016416,7,
1014805,1,1016506,1738256,1016506,0,1016512,9,
1014905,1,1016606,1738004,1016606,0,1016611,3,
1015005,1,1016707,1737880,1016706,0,1016717,6,
1015105,1,1016807,1737700,1016807,0,1016816,5,
1015206,1,1016908,1737772,1016907,0,1016918,7,
1015307,1,1017009,1737772,1017008,0,1017023,5,
1015407,1,1017114,1736888,1017113,0,1017119,1,
1015507,1,1017209,1736928,1017208,0,1017211,3,
1015607,1,1017309,1736928,1017308,0,1017317,3,
1015707,1,1017416,1736928,1017413,0,1017428,1,
1015808,1,1017516,1736928,1017513,0,1017530,1,
1015908,1,1017616,1736928,1017613,0,1017643,1,
1016008,1,1017711,1736928,1017711,0,1017713,3,
1016110,1,1017812,1737052,1017811,0,1017814,0,
1016209,1,1017917,1737052,1017914,0,1017931,3,
1016313,1,1018023,1737052,1018016,0,1018051,2,
1016417,1,1018134,1737052,1018117,0,1018146,1,
1016512,1,1018214,1737052,1018214,0,1018216,5,
1016612,1,1018315,1737176,1018314,0,1018316,1,
1016717,1,1018419,1737176,1018416,0,1018426,2,
1016816,1,1018521,1737176,1018518,0,1018544,1,
1016919,1,1018616,1737176,1018616,0,1018618,3,
1017023,1,1018716,1737176,1018716,0,1018718,1,
1017119,1,1018823,1737308,1018819,0,1018832,2,
1017211,1,1018922,1737308,1018920,0,1018935,1,
1017318,1,1019028,1737308,1019025,0,1019040,1,
1017429,1,1019119,1737308,1019119,0,1019121,4,
1017531,1,1019219,1737308,1019219,0,1019221,3,
1017644,1,1019323,1737432,1019319,0,1019330,1,
1017714,1,1019446,1737432,1019429,0,1019459,1,
1017814,1,1019521,1737432,1019520,0,1019523,5,
1017932,1,1019621,1737432,1019621,0,1019623,1,
1018052,1,1019726,1737432,1019723,0,1019736,3,
1018153,1,1019843,1737432,1019833,0,1019868,1,
1018217,1,1019927,1737556,1019925,0,1019939,0,
1018317,1,1020027,1737556,1020025,0,1020038,1,
1018427,1,1020132,1737556,1020127,0,1020154,1,
1018544,1,1020225,1737556,1020224,0,1020227,4,
1018618,1,1020325,1737556,1020325,0,1020327,1,
1018719,1,1020425,1737680,1020425,0,1020427,0,
1018834,1,1020526,1737680,1020525,0,1020528,0,
1018936,1,1020626,1737680,1020625,0,1020628,0,
1019041,1,1020733,1737680,1020730,0,1020744,2,
1019122,1,1020852,1737756,1020845,0,1020883,1,
1019222,1,1020931,1737756,1020930,0,1020933,4,
1019331,1,1021031,1737756,1021031,0,1021033,1,
1019468,1,1021081,1737756,1021081,0,1021083,0,
1019523,1,1021182,1737836,1021181,0,1021184,6,
1019624,1,1021282,1737960,1021281,0,1021284,1,
1019737,1,1021386,1737960,1021384,0,1021406,4,
1019869,1,1021485,1737096,1021485,0,1021487,7,
1019940,1,1021585,1737096,1021585,0,1021588,0,
1020039,1,1021686,1737096,1021685,0,1021688,1,
1020165,1,1021786,1737096,1021785,0,1021788,0,
1020227,1,1021889,1737060,1021887,0,1021899,2,
1020328,1,1021992,1737060,1021988,0,1022002,1,
1020427,1,1022102,1737060,1022090,0,1022124,1,
1020528,1,1022188,1737060,1022188,0,1022190,4,
1020628,1,1022288,1737060,1022288,0,1022291,1,
1020745,1,1022389,1737060,1022388,0,1022401,1,
1020884,1,1022495,1737060,1022492,0,1022504,1,
1020933,1,1022601,1737060,1022594,0,1022621,1,
1021033,1,1022690,1737060,1022690,0,1022692,5,
1021083,1,1022791,1737060,1022790,0,1022793,1,
1021184,1,1022891,1737060,1022890,0,1022893,0,
1021284,1,1022995,1737060,1022993,0,1023005,1,
1021411,1,1023118,1737060,1023111,0,1023144,1,
1021487,1,1023194,1737060,1023193,0,1023196,5,
1021588,1,1023294,1737060,1023294,0,1023296,1,
1021688,1,1023394,1737060,1023394,0,1023396,0,
1021788,1,1023501,1737184,1023498,0,1023514,4,
1021900,1,1023602,1737184,1023598,0,1023614,1,
1022003,1,1023704,1737184,1023699,0,1023714,1,
1022124,1,1023806,1737184,1023801,0,1023816,1,
1022190,1,1023928,1737288,1023921,0,1023954,1,
1022291,1,1024005,1737288,1024004,0,1024007,4,
1022402,1,1024105,1737288,1024104,0,1024107,1,
1022505,1,1024214,1737288,1024211,0,1024217,5,
1022624,1,1024306,1737288,1024305,0,1024308,0,
1022693,1,1024406,1737288,1024405,0,1024408,1,
1022793,1,1024508,1737412,1024507,0,1024520,2,
1022893,1,1024611,1737412,1024608,0,1024622,1,
1023006,1,1024708,1737412,1024707,0,1024710,3,
1023146,1,1024808,1737412,1024807,0,1024810,1,
1023196,1,1024914,1737412,1024912,0,1024926,3,
1023296,1,1025015,1737536,1025012,0,1025029,1,
1023397,1,1025131,1737536,1025124,0,1025164,1,
1023517,1,1025211,1737536,1025210,0,1025212,6,
1023615,1,1025311,1737536,1025310,0,1025313,1,
1023718,1,1025411,1737536,1025410,0,1025413,0,
1023817,1,1025511,1737536,1025511,0,1025513,0,
1023954,1,1025611,1737660,1025611,0,1025613,0,
1024007,1,1025712,1737660,1025711,0,1025714,0,
1024108,1,1025844,1737660,1025831,0,1025865,4,
1024217,1,1025913,1737660,1025912,0,1025915,3,
1024308,1,1026013,1737660,1026013,0,1026015,3,
1024409,1,1026113,1737784,1026113,0,1026115,0,
1024521,1,1026214,1737784,1026213,0,1026216,0,
1024628,1,1026319,1737784,1026316,0,1026331,2,
1024710,1,1026441,1737784,1026424,0,1026475,1,
1024810,1,1026515,1737740,1026515,0,1026517,6,
1024927,1,1026616,1737740,1026615,0,1026618,3,
1025030,1,1026716,1737844,1026715,0,1026718,1,
1025164,1,1026816,1737844,1026816,0,1026819,0,
1025213,1,1026918,1737968,1026916,0,1026940,0,
1025313,1,1027021,1738092,1027019,0,1027031,1,
1025413,1,1027117,1738216,1027117,0,1027131,4,
1025513,1,1027217,1737548,1027217,0,1027219,7,
1025613,1,1027319,1737548,1027318,0,1027327,3,
1025714,1,1027423,1737548,1027420,0,1027433,1,
1025865,1,1027552,1737548,1027536,0,1027573,1,
1025915,1,1027621,1737548,1027620,0,1027623,4,
1026016,1,1027721,1737548,1027721,0,1027723,1,
1026116,1,1027821,1737548,1027821,0,1027823,0,
1026216,1,1027922,1737548,1027921,0,1027924,0,
1026332,1,1028041,1737512,1028027,0,1028054,4,
1026475,1,1028128,1737512,1028125,0,1028139,0,
1026518,1,1028223,1737512,1028223,0,1028225,4,
1026618,1,1028323,1737512,1028323,0,1028325,0,
1026718,1,1028427,1737512,1028425,0,1028436,3,
1026819,1,1028538,1737512,1028535,0,1028567,1,
1026941,1,1028629,1737512,1028627,0,1028640,1,
1027032,1,1028729,1737512,1028727,0,1028743,1,
1027131,1,1028836,1737512,1028828,0,1028863,1,
1027220,1,1028927,1737512,1028927,0,1028929,3,
1027328,1,1029027,1737512,1029027,0,1029030,1,
1027433,1,1029128,1737512,1029127,0,1029132,1,
1027574,1,1029233,1737512,1029230,0,1029244,2,
1027623,1,1029347,1737512,1029338,0,1029374,1,
1027723,1,1029430,1737512,1029429,0,1029432,6,
1027824,1,1029530,1737512,1029529,0,1029532,3,
1027924,1,1029636,1737636,1029633,0,1029648,3,
1028055,1,1029735,1737636,1029733,0,1029752,1,
1028140,1,1029832,1737636,1029831,0,1029834,2,
1028225,1,1029931,1737636,1029931,0,1029933,3,
1028325,1,1030036,1737636,1030034,0,1030047,2,
1028437,1,1030137,1737760,1030134,0,1030148,1,
1028568,1,1030259,1737760,1030245,0,1030278,1,
1028641,1,1030334,1737760,1030333,0,1030336,2,
1028744,1,1030434,1737760,1030434,0,1030436,1,
1028864,1,1030539,1737760,1030536,0,1030546,1,
1028930,1,1030639,1737884,1030637,0,1030649,1,
1029030,1,1030757,1737884,1030753,0,1030777,1,
1029133,1,1030837,1737884,1030836,0,1030839,5,
1029245,1,1030937,1737884,1030936,0,1030939,1,
1029375,1,1031037,1737884,1031036,0,1031039,0,
1029432,1,1031142,1737884,1031139,0,1031151,1,
1029532,1,1031261,1738008,1031255,0,1031277,1,
1029650,1,1031340,1738008,1031339,0,1031342,6,
1029758,1,1031440,1738008,1031439,0,1031442,3,
1029834,1,1031544,1738008,1031540,0,1031551,1,
1029934,1,1031653,1738008,1031645,0,1031672,1,
1030048,1,1031745,1738132,1031743,0,1031759,0,
1030149,1,1031845,1738132,1031843,0,1031856,2,
1030278,1,1031952,1738132,1031945,0,1031961,1,
1030336,1,1032070,1738132,1032062,0,1032088,1,
1030437,1,1032144,1737868,1032143,0,1032146,4,
1030547,1,1032244,1737868,1032244,0,1032246,1,
1030650,1,1032344,1737956,1032344,0,1032346,0,
1030786,1,1032448,1738080,1032446,0,1032455,2,
1030839,1,1032565,1738080,1032551,0,1032577,1,
1030939,1,1032652,1738204,1032648,0,1032664,1,
1031041,1,1032751,1738328,1032749,0,1032772,1,
1031152,1,1032847,1737448,1032847,0,1032849,6,
1031279,1,1032948,1737416,1032947,0,1032950,3,
1031342,1,1033048,1737416,1033047,0,1033052,1,
1031442,1,1033155,1737416,1033154,0,1033159,4,
1031552,1,1033249,1737416,1033248,0,1033251,12,
1031673,1,1033349,1737416,1033349,0,1033355,3,
1031760,1,1033470,1737416,1033457,0,1033485,2,
1031857,1,1033551,1737416,1033550,0,1033553,6,
1031962,1,1033650,1737416,1033650,0,1033652,3,
1032093,1,1033755,1737540,1033752,0,1033764,2,
1032146,1,1033876,1737548,1033860,0,1033885,1,
1032246,1,1033953,1737548,1033952,0,1033955,5,
1032347,1,1034053,1737548,1034052,0,1034055,3,
